Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;992,291304;31,2;25,165217;21,3;82,217391;1,921739;
2023-01-02;6;991,875;29,6;24,125;22,4;89,625;1,5875;
2023-01-03;7,2;991,538095;30;null;22,7;86,52381;2,104762;
2023-01-04;null;991,657143;33,4;null;21,9;75;1,580952;
2023-01-05;,2;991,477273;34,4;27,1;22,1;70,818182;2,140909;
2023-01-06;null;991,895455;34,4;27,054545;20,7;69,909091;1,822727;
2023-01-07;0;993,1;33,8;27;21;69,818182;2,259091;
2023-01-08;0;992,834783;34,6;26,665217;19,7;69,73913;2,8;
2023-01-09;0;992,685;34;null;19,5;69,35;1,99;
2023-01-10;null;992,942857;35;null;21,2;67,190476;2,285714;
2023-01-11;0;993,15;33,1;26,595455;21,1;73,772727;2,636364;
2023-01-12;0;992,069565;33,7;26,226087;20,1;72,869565;2,069565;
2023-01-13;0;991,040909;35,2;27,1;20,2;70,454545;2,454545;
2023-01-14;0;991,569565;34,4;26,778261;22,6;75,26087;2,465217;
2023-01-15;null;992,236364;33,5;26,440909;21,8;72,590909;3,095455;
2023-01-16;0;991,736364;32,6;24,722727;19,7;79,454545;1,986364;
2023-01-17;7,6;991,995238;31,2;null;21,6;82,47619;1,933333;
2023-01-18;null;992,2;33,6;26,190909;21,7;76,818182;2,822727;
2023-01-19;0;992,3625;34,6;26,483333;21;72,25;2,191667;
2023-01-20;0;992,254545;34,8;26,854545;20,5;68,863636;1,931818;
2023-01-21;0;991;35,6;27,530435;20,7;67,304348;1,965217;
2023-01-22;null;990,2;35,8;null;20,8;63,571429;2,195238;
2023-01-23;0;990,830435;36,1;27,952174;21;66,652174;2,186957;
2023-01-24;0;989,986364;35,4;27,181818;20,3;69,454545;1,904545;
2023-01-25;null;989,145455;35,3;27,227273;19,4;62,863636;2,322727;
2023-01-26;0;989,186957;36;26,730435;18;64,608696;2,247826;
2023-01-27;0;990,75;35,9;27,140909;22,6;71,272727;2,631818;
2023-01-28;17,4;992,161905;34,7;null;21,4;68,047619;3,138095;
2023-01-29;,8;991,713043;34,4;26,547826;20,2;68,217391;2,756522;
2023-01-30;0;990,617391;34,3;25,378261;20,6;77,521739;2,104348;
2023-01-31;8,2;991,747826;30,2;23,604348;20,9;87,782609;1,821739;
2023-02-01;11,8;991,921739;31,4;25,034783;20,6;78,869565;1,713043;
2023-02-02;,2;992,8;32,9;25,409091;21,7;81,227273;1,604545;
2023-02-03;,2;993,069565;34,1;25,678261;21,6;82,913043;1,465217;
2023-02-04;11,6;993,834783;34,6;27,104348;21,1;70,695652;2,33913;
2023-02-05;0;992,827273;34,3;26,85;20,6;74,454545;1,831818;
2023-02-06;0;991,734783;31,9;26,613043;23,1;77,913043;2,730435;
2023-02-07;2,8;991,730435;34,4;26,147826;20,3;71,608696;2,182609;
2023-02-08;0;991,582609;34,5;25,865217;18,6;67,478261;2,3;
2023-02-09;0;991,747826;35;26,617391;19,6;69,478261;2,273913;
