Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;901,3625;28,9;21,658333;14,1;66,833333;2,8125;
2023-01-02;0;897,770833;26;20,829167;16,7;79,958333;3,291667;
2023-01-03;19,6;896,325;25,7;19,666667;17,3;89,083333;2,508333;
2023-01-04;1,4;898,670833;23;17,441667;13,1;75,333333;2,579167;
2023-01-05;,4;901,9875;23,7;16,883333;9,2;66,625;2,1625;
2023-01-06;,2;905,4875;21,8;16,033333;11,5;80,5;3,408333;
2023-01-07;0;907,3125;20,1;16,054167;13,2;84,875;3,825;
2023-01-08;0;905,620833;22,6;17,145833;12,5;80,083333;3,3125;
2023-01-09;0;902,821739;24;18,117391;13,3;83,391304;3,378261;
2023-01-10;0;901,495833;27,6;18,166667;14,1;88,625;2,408333;
2023-01-11;19,6;899,783333;28,1;18,9625;12,9;81,125;2,954167;
2023-01-12;0;897,83913;29,7;20,830435;13,6;73,26087;2,717391;
2023-01-13;0;896,5125;27;19,825;17,6;80,75;2,566667;
2023-01-14;10,8;897,779167;25,5;18,7125;15,4;91,5;3,1625;
2023-01-15;1,6;901,641667;24,5;18,575;15;93,833333;2,983333;
2023-01-16;1;902,254167;25,7;20,004167;17,3;90,166667;2,504167;
2023-01-17;,2;903,575;25,2;19,216667;15,4;93,666667;2,6;
2023-01-18;,2;905,152174;25,2;20;17,7;97,434783;2,847826;
2023-01-19;4;904,36087;24,8;20,043478;18,2;93,826087;2,743478;
2023-01-20;,2;900,479167;26,5;20,1;15,3;85,666667;2,4125;
2023-01-21;0;896,643478;28,9;20,330435;14,6;84,347826;2,686957;
2023-01-22;12,6;895,5375;26,8;20,3125;16,8;88,75;2,808333;
2023-01-23;,2;898,104167;27,7;19,433333;15,4;87,166667;1,8375;
2023-01-24;14,2;898,1875;28,7;20,15;13,9;72,625;2,529167;
2023-01-25;0;899,683333;30,1;21,666667;15,6;71,25;2,808333;
2023-01-26;0;900,2375;29,7;21,004167;15,8;86,083333;2,345833;
2023-01-27;11,2;900,55;28,8;20,745833;16,1;79,333333;2,333333;
2023-01-28;0;901,2;29,8;21,320833;16,9;81,541667;2,275;
2023-01-29;25;900,165217;25,4;20,217391;17,3;91,478261;2,421739;
2023-01-30;0;898,095833;26,4;19,2375;14,2;86,666667;2,3875;
2023-01-31;3,2;897,840909;27,2;20,272727;17;88,409091;2,413636;
2023-02-01;22,4;899,920833;27,5;20,683333;15,6;88,833333;2,3875;
2023-02-02;0;900,2;27,3;20,581818;14,3;84,409091;2,690909;
2023-02-03;0;896,9125;25,5;20,0375;17,6;92,125;2,879167;
2023-02-04;5,2;897,6625;23,6;18,975;16,5;86,833333;3,6625;
2023-02-05;,2;899,141667;23,4;17,795833;13,2;75,291667;3,683333;
2023-02-06;0;900,486364;23,9;18,9;14,5;78,318182;2,054545;
2023-02-07;0;901,733333;26,6;19,125;12,3;68,875;2,333333;
2023-02-08;,2;901,2125;28,6;20,004167;14,1;83,458333;2,6875;
2023-02-09;0;901,175;24,1;18,983333;14,3;86,25;2,55;
2023-02-10;0;901,241667;28;20,133333;16;84,625;2,145833;
2023-02-11;0;901,577273;28,7;19,659091;12,2;75,954545;2,240909;
2023-02-12;,4;900,408696;29,4;19,217391;12,1;77,434783;2,513043;
2023-02-13;0;899,234783;30,7;22,143478;15,7;77,347826;2,852174;
2023-02-14;0;897,533333;28,6;21,625;16,7;75,875;3,166667;
2023-02-15;null;894,652381;21,7;null;15,2;93,52381;2,419048;
2023-02-16;0;892,747826;24,7;19,013043;14,9;92;1,982609;
2023-02-17;0;892,8375;20,8;18,325;17,3;91,875;3,295833;
2023-02-18;0;903,356522;18,5;11,952174;6,8;63,608696;3,591304;
2023-02-19;0;906,975;18,1;12,575;7,8;75,375;3,595833;
2023-02-20;1;903,525;18,1;15,6875;13,4;99;4,0125;
2023-02-21;30,8;901,725;22,3;16,954167;14,4;93,541667;2,291667;
2023-02-22;,2;904,458333;23,6;16,754167;11,5;90,916667;2,370833;
2023-02-23;,2;903,8;19;16,679167;14,5;98,833333;2,354167;
2023-02-24;13,2;899,565217;21,5;17,226087;14,1;94,565217;2,330435;
2023-02-25;,2;897,345833;24,9;18,345833;15,9;94,25;3,504167;
2023-02-26;18,6;901,433333;20,4;18,1125;13,8;91,791667;2,166667;
2023-02-27;,2;906,325;25,5;18,183333;11,7;81,083333;2,083333;
2023-02-28;0;906,470833;26,7;18,8;12,3;76,583333;2,5375;
2023-03-01;,2;903,186957;25,8;18,282609;13,7;88,913043;2,356522;
2023-03-02;9,4;901,165217;27,2;19,630435;15,4;87,565217;2,147826;
2023-03-03;0;900,529167;24,4;20,225;17;84,041667;2,266667;
2023-03-04;9,8;898,975;25,2;20,283333;17,2;91,375;3,4875;
2023-03-05;7,8;898,258333;21,4;17,966667;17;97;3,154167;
2023-03-06;31,8;897,141667;19,9;17,783333;16,9;100;2,175;
2023-03-07;24,2;896,908333;24,6;19,304167;15,4;91,5;2,7625;
2023-03-08;0;899,420833;28,2;21,770833;17,5;77,541667;3,591667;
2023-03-09;0;902,554167;26,4;20,3375;17;86,708333;2,2;
2023-03-10;,6;903,058333;26,3;20,2375;16,4;89,708333;2,258333;
2023-03-11;6;903,252174;26,5;20,256522;15;84,434783;2,408696;
2023-03-12;0;904,531818;24,4;19,968182;17,4;90,409091;3,627273;
2023-03-13;,8;904,643478;25,2;20,295652;17,7;89,478261;4,052174;
2023-03-14;0;904,275;26,8;20,675;16;88,291667;3,0375;
2023-03-15;0;904,072727;26,4;20,713636;16,4;87,318182;3,095455;
2023-03-16;0;903,269565;27,6;20,034783;14,5;86,043478;2,430435;
2023-03-17;0;903,43913;28,1;20,795652;14,5;84,608696;2,313043;
2023-03-18;0;903,359091;27,7;20,368182;15,9;83,363636;2,145455;
2023-03-19;,4;902,066667;28,5;19,9;13,9;81,041667;2,15;
2023-03-20;0;902,0375;28;20,979167;16,6;80,166667;2,208333;
2023-03-21;0;903,866667;27,6;19,620833;15,7;89,583333;2,183333;
2023-03-22;13,4;905,808333;25;19,275;16,8;96,75;2,566667;
2023-03-23;0;904,816667;25,9;19,8375;17,8;92,583333;2,866667;
