Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;937,05;33,9;26,833333;20,6;53,875;3,0875;
2023-01-02;10,2;934,354167;29,3;23,325;19,3;80,166667;3,866667;
2023-01-03;,2;933,945833;28,5;22,508333;17,4;62,666667;1,729167;
2023-01-04;0;936,116667;29,1;22,345833;15,5;49,333333;1,629167;
2023-01-05;0;938,845833;30,2;23,1375;16,4;37,666667;2,620833;
2023-01-06;0;941,908333;29,2;21,895833;15,3;51,791667;2,916667;
2023-01-07;0;943,879167;28,6;20,8;13;58,333333;3,275;
2023-01-08;0;942,470833;28,7;21,316667;14,4;62,208333;2,895833;
2023-01-09;0;939,1;31,1;22,229167;15,5;64,041667;3,370833;
2023-01-10;0;937,858333;32;21;18,1;73,125;4,345833;
2023-01-11;3,8;936,845833;32,3;22,791667;15,3;58,625;1,104167;
2023-01-12;0;934,533333;32,9;24,283333;20;57,916667;1,708333;
2023-01-13;0;933,283333;26;20,808333;18,7;79,958333;2,595833;
2023-01-14;1;935,5375;27,9;21,229167;17,5;78,125;,870833;
2023-01-15;0;938,529167;26,7;21,175;18,2;84,333333;2,108333;
2023-01-16;0;939;30,2;22,975;18,6;79,875;2,4125;
2023-01-17;7,2;939,9;32,3;24,245833;18,7;75,291667;2,2625;
2023-01-18;,4;941,833333;31;23,745833;19,4;77,25;3,375;
2023-01-19;0;940,7875;31,8;24,041667;18,5;73,375;2,825;
2023-01-20;0;936,4375;32,7;24,191667;18,4;67,083333;3,5;
2023-01-21;,2;933,125;33,4;24,216667;20,7;71,666667;4,6;
2023-01-22;4,2;932,75;31,4;24,125;19,2;73,125;1,7875;
2023-01-23;0;934,920833;30,8;24,0375;19,2;68,458333;1,6125;
2023-01-24;0;934,895833;34,3;25,508333;17,6;52,208333;1,4375;
2023-01-25;0;935,916667;35,3;25,708333;22,1;54,791667;2,35;
2023-01-26;2,4;936,079167;34,4;25,2;20,4;63,333333;4,879167;
2023-01-27;0;936,7125;33,7;24,8;19,8;64,625;4,5375;
2023-01-28;12;937,858333;31,9;25,416667;19,1;67,041667;1,5;
2023-01-29;11,6;937,204167;29,7;23,4625;19,6;76,833333;2,995833;
2023-01-30;0;934,670833;30,4;23,125;17,7;74,083333;1,329167;
2023-01-31;2,8;934,708333;29,6;23,391667;19,3;76,875;1,15;
2023-02-01;0;936,7;31,8;24,775;19,8;71;,983333;
2023-02-02;,2;936,55;32,5;24,425;19,2;75,458333;3,158333;
2023-02-03;0;934,395833;25,3;21,691667;20;86;2;
2023-02-04;0;936,666667;26,4;20,779167;17,8;77,083333;2,583333;
2023-02-05;0;937,904167;28;20,195833;13,8;60,166667;1,829167;
2023-02-06;0;937,720833;30,6;22,841667;16,1;49,791667;,654167;
2023-02-07;0;938,191667;32,5;24,845833;17,4;47,625;,533333;
2023-02-08;0;937,479167;33,9;25,383333;18,5;53,75;1,2125;
2023-02-09;11,6;938,041667;26,4;22,075;18,3;76,083333;1,558333;
2023-02-10;,2;937,845833;32,7;23,554167;19,4;72,25;,395833;
2023-02-11;4,4;938,345833;32,1;24,066667;17,3;57;1,220833;
2023-02-12;0;936,808333;33,7;25,575;18,5;52,25;2,641667;
2023-02-13;0;935,345833;33,3;26,2625;20,5;54,333333;3,4125;
2023-02-14;0;933,983333;31,3;23,925;21,4;74,541667;3,679167;
2023-02-15;20,6;932,35;25;20,958333;18;86,416667;,275;
2023-02-16;,2;929,233333;29,2;22,5875;16,7;75,208333;,733333;
2023-02-17;27,2;931,966667;23,3;18,020833;16,7;83,666667;2,7125;
2023-02-18;0;943,029167;19,5;12,741667;6,8;61,416667;,645833;
2023-02-19;0;943,679167;24,8;16,216667;8,4;66,208333;4,333333;
2023-02-20;,4;940,95;18,5;16,604167;13,8;88,583333;1,545833;
2023-02-21;1;939,75;26,3;19,5875;14,3;80;,729167;
2023-02-22;0;941,179167;29,3;21,370833;14,7;73,375;2,675;
2023-02-23;0;940,083333;26;20,729167;18,4;79,833333;4,220833;
2023-02-24;0;936,9875;24,8;19,995833;17,4;82,5;,125;
2023-02-25;0;934,5;25;20,15;17,2;86,291667;3,104167;
2023-02-26;11;938,958333;27,7;21,279167;16,9;76,583333;1,216667;
2023-02-27;0;943,691667;29,7;22,3375;16,5;64,666667;,908333;
2023-02-28;0;942,979167;29,1;22,620833;17,9;65,75;1,8375;
2023-03-01;0;939,583333;29,9;22,483333;18,4;72,541667;1,958333;
2023-03-02;,8;937,791667;27,6;21,5125;18,5;80,291667;1,758333;
2023-03-03;3,6;936,825;22,8;20,316667;18,8;89,708333;1,5375;
2023-03-04;2,8;935,7375;24,8;21,054167;19,7;89,666667;3,741667;
2023-03-05;3,4;937,195833;26,1;21,025;18,1;82;2,0375;
2023-03-06;0;935,875;24,8;19,629167;17,3;88,666667;1,766667;
2023-03-07;0;934,083333;27,8;21,575;17,9;84,125;1,295833;
2023-03-08;,4;936,3;30,7;24,479167;19,9;67,166667;1,516667;
2023-03-09;0;939,370833;31,4;23,216667;17,6;72,458333;,304167;
2023-03-10;0;939,604167;31,4;23,554167;18;70,25;,8125;
2023-03-11;0;939,695833;31,4;23,733333;18,3;73,416667;2,320833;
2023-03-12;0;940,775;30,3;23,041667;16,9;73,166667;2,645833;
2023-03-13;0;940,6;30;23,258333;18,2;74,625;3,979167;
2023-03-14;0;940,233333;29,4;23,295833;19,5;71,208333;5,133333;
2023-03-15;0;939,904167;29,1;23,8875;20,7;68,875;4,741667;
2023-03-16;0;939,383333;30,4;24,466667;20,6;62,708333;3,975;
2023-03-17;0;939,7375;33;25,066667;20;64,875;2,516667;
2023-03-18;0;939,983333;33,1;24,633333;19;64,708333;,5625;
2023-03-19;0;938,945833;32,9;24,433333;19,6;62,625;,841667;
2023-03-20;0;939,383333;33;24,229167;18,8;70,583333;,979167;
2023-03-21;0;940,829167;33,6;22,633333;18,4;80,625;2,395833;
2023-03-22;1,6;942,008333;31,6;23,420833;19,3;76,708333;2,795833;
2023-03-23;,6;941,495833;31,6;22,225;18,7;83,416667;2,179167;
2023-03-24;17;941,1125;29,4;22,233333;18,3;82,5;,6625;
2023-03-25;4,6;938,379167;27,2;21,625;19;86;1,983333;
2023-03-26;5,4;940,020833;23,5;19,6125;17,3;82,333333;2,833333;
2023-03-27;0;941,9;24;18,116667;13,2;73,583333;,875;
2023-03-28;0;938,479167;29,6;21,441667;14,1;71,625;3,975;
2023-03-29;0;937,954167;29,7;22,404167;19,5;73,625;2,279167;
2023-03-30;8,4;939,7375;25;19,908333;16,9;82,708333;1,679167;
2023-03-31;,2;940,425;28,7;21,654167;16,6;78,666667;1,820833;
2023-04-01;,4;941,454167;21,3;15,629167;10;63,541667;2,683333;
2023-04-02;0;941,083333;24,7;15,583333;8,2;69,208333;2,508333;
2023-04-03;0;938,4875;29,3;20,4375;13,2;65,083333;3,454167;
2023-04-04;0;938,545833;28,2;21,095833;15,7;66,083333;1,816667;
2023-04-05;0;940,158333;25,1;19,1375;15,6;80;5,029167;
2023-04-06;7,2;940,820833;18;16,566667;15,6;93;2,325;
2023-04-07;4;940,333333;20,3;17,141667;15,6;90,875;2,208333;
2023-04-08;,2;941,279167;24;18,204167;15,6;86,625;1,895833;
2023-04-09;0;941,916667;28;20,708333;15,8;77,208333;2,279167;
2023-04-10;0;942,604167;29;22,279167;17,6;70;2,458333;
2023-04-11;0;939,8375;29,8;22,825;17,8;64,083333;1,729167;
2023-04-12;0;937,383333;29,9;23,508333;18,6;59,125;1,020833;
2023-04-13;4;936,666667;22,4;18,254167;16,7;82,583333;2,9;
2023-04-14;1,2;939,083333;15,9;14,208333;12,9;91,833333;6,820833;
2023-04-15;0;940,554167;22;16,895833;13,7;87,75;4,375;
2023-04-16;1,4;937,770833;24,1;18,975;15,8;87,416667;1,4375;
2023-04-17;19,6;932,958333;22,9;18,2875;16,4;84,833333;1,420833;
2023-04-18;0;930,804167;21,5;14,7375;9,6;74,916667;1,225;
2023-04-19;0;932,7625;16,6;11,7375;7,6;67,625;4,104167;
2023-04-20;,2;941,233333;18,9;10,854167;5,4;76,041667;,575;
2023-04-21;0;942,608333;23,2;14,425;7,1;62,375;4,375;
2023-04-22;0;943,570833;24,7;17,579167;12,3;63,75;3,420833;
2023-04-23;0;943,975;24,7;17,329167;12;69,625;3,083333;
2023-04-24;0;943,458333;27;18,608333;12,8;69,416667;2,4;
2023-04-25;0;941,395833;24,5;18,945833;16,6;72,208333;4,375;
2023-04-26;6,4;938,670833;21;16,270833;13,9;92,25;1,6;
2023-04-27;1;939,758333;21,6;15,525;11,7;85,75;,254167;
2023-04-28;,2;941,320833;24,5;15,920833;10,5;73,291667;,804167;
2023-04-29;0;941,129167;25,2;18,291667;12,3;68,208333;2,425;
2023-04-30;0;940,1875;26,2;19,404167;14,7;66,833333;4,875;
2023-05-01;0;939,975;27,1;20,558333;16;69,375;1,75;
2023-05-02;0;939,0625;18,7;16,583333;16,4;95,25;3,929167;
2023-05-03;36,6;938,945833;15,9;14,925;14,2;96,583333;4,5125;
2023-05-04;70,8;940,5;18,5;16,983333;14,8;97;,275;
2023-05-05;16,8;942,183333;18,8;17,616667;16,8;94,833333;2,616667;
2023-05-06;49,2;941,541667;26,1;20,495833;17,2;90,291667;,933333;
2023-05-07;33,6;939,270833;27;20,9;19,1;85,375;2,6875;
2023-05-08;29;941,808333;18,6;15,345833;14;89,041667;1,3875;
2023-05-09;0;943,766667;20,1;14,458333;8,8;74,583333;,416667;
2023-05-10;0;943,016667;17,8;12,9;9,3;81,041667;,725;
2023-05-11;,2;942,3875;15,2;10,625;6,8;78,875;,845833;
2023-05-12;0;943,829167;17,2;10,633333;6,2;79,916667;1,216667;
2023-05-13;0;943,070833;19;12,8;7,8;68,75;,15;
2023-05-14;0;944,191667;22,1;15,4;10,2;58,708333;,083333;
2023-05-15;0;944,745833;22,6;16,4;11,3;59,75;,429167;
2023-05-16;0;944,104167;22,6;15,0125;9,9;71,083333;,208333;
2023-05-17;,2;942,4125;26,6;17,129167;10,4;65,875;,758333;
2023-05-18;0;943,858333;24,2;17,6625;11,2;59,625;,704167;
2023-05-19;0;942,275;24;17,504167;12,4;65,875;,65;
2023-05-20;0;941,820833;23,1;17;11,2;69,5;,183333;
2023-05-21;0;939,683333;18,2;15,116667;12,9;83,458333;2,283333;
2023-05-22;2;940,479167;22;16,570833;13,4;82,125;1,9125;
2023-05-23;0;942,979167;25,9;19,229167;14,9;75;,175;
2023-05-24;0;942,270833;25,7;19,991667;15,8;68,208333;1,808333;
2023-05-25;0;941,941667;24,9;19,558333;15;62,666667;5,033333;
2023-05-26;0;939,283333;25,4;19,875;16,4;67,458333;6,629167;
2023-05-27;36,2;941,829167;21,3;16,075;15,1;92,791667;2,65;
2023-05-28;,6;945,129167;14,6;11,229167;10,2;88,833333;6,954167;
2023-05-29;0;944,5875;17,9;10,95;7,2;86,708333;3,504167;
2023-05-30;0;943,8875;20,8;14,945833;9,8;81,416667;1,7375;
2023-05-31;0;944,1875;21,4;15,691667;12;79,416667;,608333;
2023-06-01;0;945,229167;22,3;16,566667;11,4;75,041667;,1625;
2023-06-02;0;943,083333;22,9;17,0875;13,1;65,541667;1,945833;
2023-06-03;0;942,020833;21,7;16,583333;12,1;69,916667;3,741667;
2023-06-04;0;944,241667;23,1;17,183333;11,8;76,041667;,408333;
2023-06-05;0;945,616667;21,8;15,933333;12;86,25;1,241667;
2023-06-06;0;943,804167;22,2;16,004167;10,3;81,708333;2,1375;
2023-06-07;0;943,929167;23;17,845833;14,2;70,791667;1,883333;
2023-06-08;0;942,9375;24;18,175;14;70,666667;1,65;
2023-06-09;0;939,620833;24;18,4625;14,4;67,583333;3,991667;
2023-06-10;0;937,25;23,8;19,004167;15,5;71,916667;4,029167;
2023-06-11;40,2;939,316667;19,5;9,466667;7,6;93,083333;4,075;
2023-06-12;,6;945,4625;9,8;5,1625;2;82,583333;3,066667;
2023-06-13;0;948,8625;10,2;5,329167;1,5;83,875;6,533333;
2023-06-14;2,8;946,470833;10,4;8,804167;6,4;94,25;7,304167;
2023-06-15;32,2;941,095833;12,1;11,2625;9,2;95,583333;6,225;
2023-06-16;35;942,183333;13;11,033333;10,6;92,875;3,4375;
2023-06-17;,8;946,695833;11,5;8,275;4,8;88;,1625;
2023-06-18;0;946,941667;14,9;8,495833;3,9;75,5;,004167;
2023-06-19;,2;945,495833;18,6;10,266667;3,7;75,833333;1,445833;
2023-06-20;0;944,3375;18,5;13,283333;8,3;73,375;,991667;
2023-06-21;,8;940,675;16,8;13,6125;12,3;82,958333;1,4625;
2023-06-22;12,2;938,941667;17,3;15,245833;12;92,708333;2,75;
2023-06-23;22,6;937,933333;17;16,083333;14,5;93,083333;4,675;
2023-06-24;1;938,695833;23,6;18,591667;15,2;79,916667;3,229167;
2023-06-25;0;940,966667;23,8;19,775;16,5;74,291667;3,979167;
