Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;13,6;981,641667;35,3;28,141667;22,5;72,541667;1,595833;
2023-01-02;0;980,470833;34,7;27,583333;22,5;74,583333;1,804167;
2023-01-03;108,4;980,35;31,2;24,641667;21,7;87,041667;1,7875;
2023-01-04;68,8;980,175;30,6;24,6625;22,4;87,208333;2,120833;
2023-01-05;13,6;980,9625;28,8;23,829167;21,4;90,041667;1,029167;
2023-01-06;6,4;981,25;32,1;26,2625;21,6;74,541667;1,654167;
2023-01-07;,4;982,304167;33;26,325;20,9;75;1,433333;
2023-01-08;0;982,591667;33,1;27,066667;22,1;72,791667;1,520833;
2023-01-09;,8;981,654167;32,8;26,254167;22,5;79,541667;1,370833;
2023-01-10;,2;982,291667;33,4;26,1625;20,9;78,791667;1,479167;
2023-01-11;2,6;983,191667;31,9;24,9375;21,7;86,875;1,258333;
2023-01-12;5,4;981,445833;30,8;25,125;21,2;82,333333;1,875;
2023-01-13;13,2;980,783333;27,9;23,5;21,6;91,625;1,3875;
2023-01-14;46,2;982,35;27,4;22,658333;20,1;90,25;1,570833;
2023-01-15;1,4;983,666667;33,1;25,970833;20,7;79,333333;1,2625;
2023-01-16;0;982,504167;34,2;26,533333;22,6;80,166667;1,266667;
2023-01-17;2,4;983,016667;31,1;25,304167;22,4;84,666667;1,191667;
2023-01-18;6,6;984,316667;34;26,066667;20,6;77,625;1,3375;
2023-01-19;,2;984,316667;33,8;26,625;22,6;74,708333;1,420833;
2023-01-20;5,2;982,1375;33,7;26,791667;21,6;76,416667;1,725;
2023-01-21;0;980,091667;33,5;26,570833;22,3;79,041667;1,791667;
2023-01-22;0;980,016667;33,3;26,3125;21,7;80,875;1,783333;
2023-01-23;5,2;981,2875;32,3;24,675;22,2;86,166667;1,766667;
2023-01-24;2,6;980,729167;31,4;25,325;21,2;83,083333;1,733333;
2023-01-25;0;980,358333;31,2;25,3875;21,9;85,708333;1,395833;
2023-01-26;1,4;978,991667;33;26,879167;22,6;80,458333;1,265217;
2023-01-27;13,6;979,383333;32,4;26,341667;21,6;82,25;1,441667;
2023-01-28;4;981,841667;31,9;26,279167;22,4;80,041667;1,658333;
2023-01-29;4,6;982,65;33,1;26,979167;22,8;74,958333;1,8375;
2023-01-30;5,2;981,275;32,7;25,220833;22,4;84,791667;1,320833;
2023-01-31;8,6;981,258333;31,7;24,829167;21,8;85,375;1,579167;
2023-02-01;0;982,479167;33;26,170833;22,4;80,875;1,016667;
2023-02-02;0;982,0875;35;27,520833;22,5;76,041667;1,154167;
2023-02-03;3;983,320833;29,4;24,275;22,9;89,958333;1,270833;
2023-02-04;29;984,641667;32,4;25,316667;21,6;85,791667;1,620833;
2023-02-05;2,6;984,545833;31,8;25,058333;22,3;85,375;1,366667;
2023-02-06;,2;982,9375;33,3;25,866667;21,1;80,291667;1,508333;
2023-02-07;7,2;983,691667;31,2;25,195833;22,2;83,291667;1,329167;
2023-02-08;0;981,9875;33,6;26,8;22,3;78,25;1,179167;
2023-02-09;0;982,2625;32,9;25,566667;23,1;85,375;1,083333;
2023-02-10;3,4;982,891667;25,7;23,366667;22,7;94,666667;1,5625;
2023-02-11;10;981,925;33,7;25,629167;21,2;81,833333;,958333;
