Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;966,5625;33,8;27,433333;23,7;70,090909;2,904167;
2023-01-02;0;965,445833;31,3;24,4125;22,9;75,846154;2,508333;
2023-01-03;13,4;963,758333;31,4;24,845833;20,1;66,928571;2,379167;
2023-01-04;15;963,270833;26,6;23,404167;21,6;null;2,758333;
2023-01-05;5;965,941667;23,7;21,116667;19,7;96,470588;3,9125;
2023-01-06;,4;967,879167;27,2;23,0625;19,6;72,583333;4,266667;
2023-01-07;0;969,204167;28,3;23,604167;19,1;63,25;5,291667;
2023-01-08;0;968,741667;28,8;24,4375;20,6;62,166667;4,133333;
2023-01-09;0;966,995833;29,7;24,591667;20,4;73,521739;2,970833;
2023-01-10;0;966,533333;32;25,991667;22,1;67,764706;2,179167;
2023-01-11;0;966,870833;32,5;24,8125;21,6;70,933333;1,883333;
2023-01-12;2;965,229167;32;24,745833;21,1;67,083333;2,354167;
2023-01-13;1,6;963,695833;32,7;26,133333;22;65,6875;3,45;
2023-01-14;2,2;965,125;31,2;25,441667;21,9;65;3,1125;
2023-01-15;0;967,633333;33,7;26,441667;21,4;61,941176;2,029167;
2023-01-16;0;967,3;33,3;25,616667;22,5;72;2,5;
2023-01-17;37,2;967,808333;32,1;25,754167;20,3;72,578947;2,295833;
2023-01-18;0;968,758333;32,9;27,420833;23,9;66,666667;3,004167;
2023-01-19;0;968,433333;32,9;26;21,8;68,590909;2,7875;
2023-01-20;0;965,7;33,1;25,379167;21,5;71,833333;2,116667;
2023-01-21;9,4;963,691667;31,6;25,108333;21;68;2,443478;
2023-01-22;0;963,691667;32;23,833333;21,3;null;2,545833;
2023-01-23;33,6;964,595833;32,3;25,3375;19,9;63,153846;1,829167;
2023-01-24;0;963,8;34,3;27,558333;22,3;63,352941;1,654167;
2023-01-25;0;964,283333;33,5;28,216667;22,9;66,458333;2,1625;
2023-01-26;0;964,133333;33,7;27,9875;22,6;52,833333;2,954167;
2023-01-27;0;964,529167;33,8;27,170833;23,5;64,125;3,275;
2023-01-28;0;966,525;33,5;27,641667;23,9;66,583333;2,525;
2023-01-29;0;966,4875;34,2;27,725;23,4;64,130435;3,325;
2023-01-30;4,2;965,145833;28,9;23,683333;21,7;null;3,104167;
2023-01-31;33,2;965,620833;30,3;23,35;20,5;null;2,395833;
2023-02-01;13,6;967,054167;31,4;23,741667;20,6;null;1,991667;
2023-02-02;8,8;966,9875;31,5;24,975;22;null;1,866667;
2023-02-03;24,6;967,191667;28,4;22,104167;21;null;2,420833;
2023-02-04;36,4;968,058333;29,4;23,733333;19,6;null;2,254167;
2023-02-05;0;968,066667;31,7;25,775;21,4;68,8125;2,026087;
2023-02-06;0;966,916667;33,2;26,291667;21,6;65,888889;2,354167;
2023-02-07;0;967,2625;31,3;24,616667;22,9;76,9375;2,370833;
2023-02-08;,2;966,516667;31,3;26,345833;22,6;66,785714;2,008333;
2023-02-09;0;966,375;34;26,895833;23,2;72,47619;2,1125;
2023-02-10;2,4;966,866667;28,4;24,154167;22,2;82,666667;2,579167;
2023-02-11;14,8;966,720833;29,8;23,670833;20,6;76,333333;2,004167;
2023-02-12;0;966,158333;30,8;23,795833;22,3;null;2,347826;
2023-02-13;60,6;966,329167;31,7;24,354167;20,8;null;2,570833;
2023-02-14;0;965,891667;34,5;26,108333;21;61,692308;2,829167;
2023-02-15;2,4;963,408333;33,6;25,804167;22,6;71,533333;2,604167;
2023-02-16;1,2;961,191667;31,5;26,145833;22,3;67,625;3,158333;
2023-02-17;4,6;961,833333;27;23,829167;21;83,5;2,908333;
2023-02-18;5,8;967,2875;29,4;23,525;19,3;70;3,095833;
2023-02-19;0;968,641667;27,7;23,745833;20,9;70,208333;4,866667;
2023-02-20;17,4;968,545833;23,7;21,391667;19,6;null;3,058333;
2023-02-21;25,2;968,329167;28,1;23,520833;19,5;null;2,725;
2023-02-22;6;969,695833;31,4;24,920833;21,7;null;2,475;
2023-02-23;24;969,654167;31,2;25,3375;21,8;69,916667;2,054167;
2023-02-24;8;968,233333;26,4;21,041667;19,2;null;3,3125;
2023-02-25;,2;966,925;31,5;24,245833;18,3;60,307692;1,825;
2023-02-26;0;968,816667;30,4;25,379167;21,2;74,545455;2,354167;
2023-02-27;0;970,791667;32,3;26,720833;21,3;64,2;2,566667;
2023-02-28;0;970,675;31;26,4375;23;69,583333;3,6125;
2023-03-01;31,8;970,245833;27,2;22,4125;19,1;80;3,245833;
2023-03-02;1;967,645833;30,5;25;21,2;74,611111;1,833333;
2023-03-03;2,6;966,804167;33,3;25,329167;20,7;70,470588;2,291667;
2023-03-04;0;967,020833;35;27,55;22,1;64,736842;1,904167;
2023-03-05;5,8;965,933333;33,3;26,179167;21,9;74;2,504167;
2023-03-06;3;963,3625;34,4;27,079167;22,1;65,222222;2,575;
2023-03-07;0;964,5375;34,7;26,6375;22,1;70,75;2,469565;
2023-03-08;4,4;966,7;30,9;25,366667;21,5;64,461538;2,6625;
2023-03-09;0;967,216667;32,1;27,0375;22,9;68,565217;2,370833;
2023-03-10;,2;967,7625;29;24,7125;22,3;78,294118;2,35;
2023-03-11;9,6;967,183333;29,7;23,795833;20,3;74,75;2,841667;
2023-03-12;,2;967,204167;29,3;23,883333;20,2;73,615385;1,904167;
2023-03-13;2;967,716667;27,9;23,725;20,9;null;2,554167;
2023-03-14;13;968,029167;29,5;24,045833;21,5;null;3,025;
2023-03-15;2;967,85;28,7;24,283333;22;null;3,1375;
2023-03-16;0;967,091667;29,6;24,916667;22,4;77,25;3,354167;
2023-03-17;0;967,741667;29,4;24,375;21;75,842105;3,570833;
2023-03-18;0;968,741667;27,4;23,483333;22,4;null;2,208333;
2023-03-19;19,2;968,320833;31,7;25,404167;20,5;64,071429;2,208333;
2023-03-20;0;968,55;30,9;25,754167;21,3;70,782609;2,345833;
2023-03-21;0;968,966667;31,4;26,333333;22;67,041667;2,683333;
2023-03-22;0;969,6875;32,1;26,991667;22,4;66,045455;2,854167;
2023-03-23;0;969,975;32,2;27,104167;23,4;70,227273;2,833333;
2023-03-24;0;969,370833;34,3;27,058333;23,4;66,3;2,152174;
2023-03-25;0;968,283333;33,3;26,908333;21,4;67,52381;2,108333;
2023-03-26;0;968,970833;34,6;26,091667;22,5;72,842105;1,829167;
2023-03-27;2,8;968,020833;34,3;25,6;21,2;75,941176;2,291667;
2023-03-28;5;967,975;31,8;25,891667;22;69,642857;3,129167;
2023-03-29;0;967,5125;35,2;28,179167;23,5;65,894737;2,4;
2023-03-30;0;969,108333;33,2;26,254167;23,4;70,105263;2,5875;
2023-03-31;,2;968,8125;33,3;26,379167;20,9;62,0625;1,7875;
2023-04-01;0;968,029167;33;26,4375;20,4;57,842105;2,283333;
2023-04-02;0;966,991667;33,2;26,5;22;66,291667;2,675;
2023-04-03;0;967,9375;30,7;25,416667;20,7;65,958333;3,620833;
2023-04-04;0;966,833333;33,2;26,595833;21,9;62,347826;2,5875;
2023-04-05;0;966,4;32,2;26,683333;22,3;60,125;2,791667;
2023-04-06;0;966,504167;31,6;25,441667;22,2;65,142857;3,1;
2023-04-07;36;967,15;29,8;23,1375;19,4;null;1,608333;
2023-04-08;0;968,679167;26,3;23,366667;21,8;null;1,9375;
2023-04-09;6,8;970,120833;28,3;24,0625;20,3;null;2,233333;
2023-04-10;0;970,883333;29,2;24,570833;20,8;74,347826;2,658333;
2023-04-11;0;969,029167;30,6;24,541667;19,9;66,5;3,158333;
2023-04-12;0;966,725;31,4;24,65;21,4;73;2,508333;
2023-04-13;5,6;965,1;32,5;24,870833;19,1;64,384615;2,104167;
2023-04-14;20,2;966,116667;30,7;23,4625;19,8;null;2,479167;
2023-04-15;23,2;968,2125;29,5;24,441667;21;null;1,416667;
2023-04-16;,8;967,695833;31,3;25,25;21,8;66,153846;3,304167;
2023-04-17;90,8;962,904167;30,9;24,704167;20,4;74,416667;3,15;
2023-04-18;4,6;960,45;24,2;22,6625;22,2;null;1,9875;
2023-04-19;40;966,104167;25,6;20,320833;16;56,461538;2,766667;
2023-04-20;0;970,508333;26,2;19,529167;15,5;65,25;2,083333;
2023-04-21;0;970,35;25;19,845833;14,8;58,791667;3,241667;
2023-04-22;0;970,079167;27,5;20,783333;15,6;67,272727;3,529167;
2023-04-23;0;970,366667;27,9;23,020833;18,5;71,333333;3,5875;
2023-04-24;0;971,029167;28,1;23,795833;18,8;67,375;3,720833;
2023-04-25;36,4;971,2625;26,4;21,620833;18,7;null;3,554167;
2023-04-26;30,6;970,016667;26,7;21,675;17,8;null;2,541667;
2023-04-27;5,6;968,333333;27,6;22,5625;19,8;null;2,079167;
2023-04-28;,4;969,316667;28,4;22,0125;16,3;67,736842;1,975;
2023-04-29;0;970,216667;27,1;21,991667;18,4;71,166667;3,304167;
2023-04-30;0;969,858333;28,8;22,5375;18,2;70,727273;2,95;
2023-05-01;0;969,7125;31;23,75;17,6;64,727273;2,608333;
2023-05-02;0;968,4625;29,5;23,975;19,2;65,791667;2,345833;
2023-05-03;0;968,729167;29,3;23,875;20,4;66,130435;1,904167;
2023-05-04;0;969,633333;31,1;25,391667;20,4;64,318182;2,054167;
2023-05-05;0;970,854167;31,3;25,645833;21,3;62,772727;2,5875;
2023-05-06;0;970,7;32;25,5375;21,2;60,25;2,5125;
2023-05-07;0;969,295833;31;25,033333;19,7;69;2,458333;
2023-05-08;0;970,433333;32;25,266667;21,2;65,421053;2,233333;
2023-05-09;0;971,104167;29,7;24,566667;21,7;72,846154;2,004167;
2023-05-10;3,6;970,354167;29,6;24,154167;20,8;67,846154;2,416667;
2023-05-11;0;969,516667;27,8;21,125;15,4;61,666667;2,595833;
2023-05-12;0;970,879167;25,5;18,366667;11,5;58,090909;2,529167;
2023-05-13;0;971,970833;26;18,895833;12,2;60,375;2,704167;
