Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,8;944,375;31,4;24,358333;19,8;79,416667;1,65;
2023-01-02;1,6;942,747826;30;23,013043;20;85,608696;1,891304;
2023-01-03;74,8;941,55;28,4;23,018182;18,5;87,318182;1,668182;
2023-01-04;null;941,172727;27,4;22;19,4;91,045455;2,013636;
2023-01-05;35,2;941,343478;26,2;21,708696;20,3;93,130435;1,930435;
2023-01-06;8,8;943,386364;26,1;20,881818;18,3;83,954545;2,881818;
2023-01-07;null;945,5;26,1;20,843478;16,8;82,043478;2,613043;
2023-01-08;,6;945,279167;26,4;20,8375;18,3;89,208333;2,133333;
2023-01-09;27,6;944,068182;26,4;22,009091;19,9;92,045455;1,440909;
2023-01-10;null;944,780952;26,6;null;19,2;86,095238;1,966667;
2023-01-11;12,2;944,626087;27;22,030435;19,7;92,043478;1,108696;
2023-01-12;42,8;942,677273;29,6;23,536364;18,9;83,5;1,740909;
2023-01-13;null;942,182609;30,2;23,820833;20,5;85,583333;1,852174;
2023-01-14;12,2;943,63913;31;24,46087;19,7;79,565217;2,030435;
2023-01-15;0;944,695833;33,3;25,245833;20,5;78;1,641667;
2023-01-16;8,4;943,982609;33,3;23,921739;20,4;83,26087;1,482609;
2023-01-17;4,8;944,526087;33;25,182609;20,5;77,173913;1,552174;
2023-01-18;1,6;945,509091;32,8;24,254545;20,3;75,863636;2,072727;
2023-01-19;12,2;944,854545;32,3;24,440909;19,7;77,590909;1,795455;
2023-01-20;9,2;943,191304;25,7;22,073913;20,4;91,173913;1,713043;
2023-01-21;24,6;941,104348;28,7;22,404348;19,3;88,043478;2,078261;
2023-01-22;3,8;940,691667;30,3;24,229167;19,6;81,625;1,554167;
2023-01-23;0;941,275;30,3;24,208333;20,1;80,291667;1,6;
2023-01-24;13,2;940,845455;30,4;24,05;19,9;82,227273;1,631579;
2023-01-25;0;941,0875;32,1;25,270833;19,2;72,666667;1,404167;
2023-01-26;0;941,043478;32,7;26,652174;22,2;61;2,447826;
2023-01-27;0;942,527273;31,7;25,631818;22,1;69,863636;2,095455;
2023-01-28;4,4;944,825;28,1;24,079167;21,2;81,125;1,545833;
2023-01-29;0;944,221739;28,9;23,586957;21,3;83,347826;1,430435;
2023-01-30;11,8;943,0125;28;23,029167;19,9;85,875;1,220833;
2023-01-31;null;943,18;31,4;null;19,1;77,35;1,765;
2023-02-01;23,2;944,368182;31,3;23,990909;20,9;85,590909;1,563636;
2023-02-02;2,8;944,726087;29,2;23,486957;21;86,73913;1,365217;
2023-02-03;1,2;944,0125;32,5;24,870833;20,8;78,166667;1,8625;
2023-02-04;3,8;945,03913;31,2;24,617391;20,2;77,826087;2,165217;
2023-02-05;,2;944,847826;32,1;24,782609;20,9;81,217391;1,573913;
2023-02-06;null;943,936364;31,8;25,590909;21,4;75,772727;1,636364;
2023-02-07;,8;944,204348;31,5;24,513043;20,3;76,826087;1,556522;
2023-02-08;0;943,116667;33,4;25,5375;19,7;72,375;1,545833;
2023-02-09;29;943,895833;32,4;24,858333;19,6;77,416667;1,4875;
2023-02-10;1,4;944,126087;31,4;24,656522;19,6;76,826087;1,591304;
2023-02-11;7,8;944,404762;28,3;null;19,6;85,142857;1,390476;
2023-02-12;null;944,06087;24,9;21,243478;19,4;92,304348;1,386957;
2023-02-13;,8;943,880952;31,8;null;19,6;77,857143;1,533333;
2023-02-14;null;943,113636;32,4;26,059091;21,3;75,181818;1,713636;
2023-02-15;null;941;33,5;25,85;20,6;75,727273;1,813636;
2023-02-16;6,6;939,45;31,7;24,8625;20,4;77,666667;1,933333;
2023-02-17;,6;940,291667;32,2;25,191667;20,7;75;1,895833;
2023-02-18;0;942,978261;31,2;24,465217;21,6;82,304348;1,347826;
2023-02-19;15,4;945,313636;29,4;23,35;19,8;82,318182;2,963636;
2023-02-20;5,2;944,658333;31,2;23,808333;19,2;79,083333;2,1;
2023-02-21;17,4;945,536364;29,5;22,772727;19,7;86,363636;1,504545;
2023-02-22;6,2;946,829167;32,2;24,429167;19,5;76,875;1,1125;
2023-02-23;2;947,033333;30,5;23,895833;20,8;81,041667;1,6125;
2023-02-24;63,8;944,975;30,8;24,120833;18,7;81,166667;1,316667;
2023-02-25;,2;943,595833;32,7;25,25;19,6;76,458333;1,841667;
2023-02-26;0;945,6625;32,9;23,6;20,8;87,458333;1,2125;
2023-02-27;2,8;946,754167;34,6;25,7625;20,3;77,583333;1,704167;
2023-02-28;2;947,458333;33,2;25,316667;21,4;75,583333;2,341667;
2023-03-01;11;946,26087;31,3;25,073913;19,9;69,73913;1,691304;
2023-03-02;null;944,8;32,8;24,640909;19,6;73;1,795455;
2023-03-03;0;944,030435;33,4;25,756522;20,8;70,434783;1,747826;
2023-03-04;,8;944,956522;32,1;24,478261;22,4;79,173913;1,682609;
2023-03-05;69,8;943,343478;30,9;24,326087;19,5;79,434783;1,752174;
2023-03-06;1,2;941,913043;29,2;22,195652;17,8;82;1,491304;
2023-03-07;11,8;943,395652;30,8;23,73913;18;72,217391;1,986957;
2023-03-08;0;944,75;31,3;24,113636;18,5;73,863636;1,736364;
2023-03-09;0;945,247826;31,4;24,252174;21,2;81,086957;1,421739;
2023-03-10;10,4;945,356522;30,8;22,573913;19,7;89,608696;1,286957;
2023-03-11;11;944,616667;28,8;22,308333;20,1;90,333333;1,345833;
2023-03-12;17,4;944,8;30;23,417391;19,8;84,478261;1,121739;
2023-03-13;null;945,2;28,9;null;19,8;84,05;1,315;
2023-03-14;null;945,614286;26,9;null;20,9;87,857143;1,4;
2023-03-15;null;944,980952;30,3;null;20,6;80,285714;1,485714;
2023-03-16;0;944,108696;30,8;24,495652;19,6;77,869565;1,673913;
2023-03-17;0;944,709524;29;null;20,7;70,333333;2,004762;
2023-03-18;null;944,980952;31,4;null;19,3;67,047619;1,857143;
2023-03-19;0;944,85;31,2;23,433333;19,3;79,5;1,458333;
2023-03-20;31,2;945,179167;32,5;24,075;19,7;79,041667;1,875;
2023-03-21;33,2;945,854545;32,4;24,713636;18,2;73,318182;1,490909;
2023-03-22;0;946,913043;31,9;24,773913;20,8;73,26087;1,652174;
2023-03-23;0;946,8875;31;25,058333;21,3;75,625;1,816667;
2023-03-24;0;946;32,6;26,072727;19,8;69,318182;1,431818;
2023-03-25;0;945,065217;33,4;25,473913;19,4;72,826087;1,16087;
2023-03-26;0;945,054167;34,3;26,2375;19,7;70,083333;1,316667;
2023-03-27;0;944,454167;33,2;24,966667;20;76,333333;1,4625;
2023-03-28;4,4;945,070833;32,3;24,304167;21,3;80;1,741667;
2023-03-29;2,6;945,3875;31,6;24,166667;20,4;79,791667;2,175;
2023-03-30;16,8;946,2375;31,7;23,558333;20;87,208333;1,466667;
2023-03-31;18,8;944,729167;33;25,170833;19;77,125;1,375;
2023-04-01;0;943,773913;32,3;24,582609;18,4;72,608696;1,404348;
2023-04-02;0;943,9875;30,6;23,791667;18,5;73,291667;1,858333;
2023-04-03;0;944,708333;31,9;22,829167;18,4;74,625;2,225;
2023-04-04;,4;944,2875;31;23,0375;17,4;78,208333;1,366667;
2023-04-05;0;943,8625;31;23,35;17,4;74,916667;1,433333;
2023-04-06;0;943,725;31,7;23,558333;18,8;73,5;1,633333;
2023-04-07;63,4;943,708333;28,1;22,25;19,1;90,583333;1,579167;
2023-04-08;,6;944,9625;27,1;22,079167;19,4;90,875;1,1125;
2023-04-09;2,4;946,408333;24,6;22,029167;20,2;93,125;1,675;
2023-04-10;,4;947,041667;29,7;23,0375;19;77,708333;2,175;
2023-04-11;0;945,829167;30,3;23,645833;19,7;68,041667;2,25;
2023-04-12;0;944,695833;27,6;22,779167;19,5;81,5;1,179167;
2023-04-13;0;942,729167;30,2;23,558333;18,3;81,5;1;
2023-04-14;12,8;943,3;24,7;21,075;18,9;96,958333;,854167;
2023-04-15;23,8;945,004167;29;21,85;18,1;87,75;1,058333;
2023-04-16;0;944,5125;30,9;23,075;18,5;80,375;1,3625;
2023-04-17;0;940,5125;29,5;23,245833;18,4;82,083333;1,358333;
2023-04-18;1,4;937,591667;29,8;23,841667;20,7;88,083333;1,783333;
2023-04-19;13,2;939,9125;28,3;22,816667;19,7;80,583333;2,108333;
2023-04-20;0;945,7875;24,4;19,575;13,6;60,333333;1,908333;
2023-04-21;0;946,583333;26,6;18,983333;12,2;67,916667;2,295833;
2023-04-22;0;946,429167;28;22,245833;18,2;66,833333;2,458333;
2023-04-23;0;947,720833;27,9;21,083333;15,9;74,791667;1,754167;
2023-04-24;0;948,45;28,3;21,370833;14,8;64,541667;2,295833;
2023-04-25;0;948,125;28,5;21,375;15,1;69,75;1,370833;
2023-04-26;0;946,579167;23,2;19,941667;17,4;89,541667;1,0875;
2023-04-27;12;944,716667;27,8;20,654167;16;87,625;,85;
2023-04-28;0;945,3625;27,8;20,854167;15,4;84,875;1,3125;
2023-04-29;0;946,345833;28,7;20,258333;14,1;81,5;1,229167;
2023-04-30;0;946,0625;29,1;20,991667;14,8;77,5;1,354167;
2023-05-01;0;945,516667;28,8;20,75;14,8;77,75;1,104167;
2023-05-02;0;944,458333;29,1;20,758333;14;74,625;1,3;
2023-05-03;0;944,672222;29,4;null;12,8;77,611111;1,066667;
2023-05-04;null;946,395652;30,9;20,791304;13,3;72,826087;,978261;
2023-05-05;0;947,816667;31,2;22,583333;15,4;68,958333;1,254167;
2023-05-06;0;947,733333;30;22,35;15,2;72,958333;1,3;
2023-05-07;0;946,83913;28,7;22,621739;17,3;72,434783;1,382609;
2023-05-08;0;947,35;29,9;21,733333;15,1;73,541667;1,2125;
2023-05-09;0;947,225;29,4;21,441667;15,4;77,708333;,754167;
2023-05-10;0;946,1625;28,9;21,725;16,6;78,833333;1,045833;
2023-05-11;0;944,3;28,8;21,154167;15,3;79,833333;1,25;
2023-05-12;0;945,591667;26,8;18,833333;12,8;77;1,254167;
2023-05-13;0;947,341667;24,9;17,754167;11,6;69,416667;1,629167;
2023-05-14;0;949,05;26,4;16,791667;9,3;71,208333;1,004167;
