Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;957,741667;34;27,645833;22,7;69,375;null;
2023-01-02;34,8;956,6875;28,2;23,345833;19;82,833333;null;
2023-01-03;8;954,7;29,2;23,479167;19,5;86,5;null;
2023-01-04;19,8;954,6125;26,1;21,075;18,5;86,625;null;
2023-01-05;10,6;958,141667;28,2;21,416667;14,3;70,416667;null;
2023-01-06;0;960,345833;28;22,241667;14,9;64,958333;null;
2023-01-07;0;961,579167;27,8;22,525;14,4;65,75;null;
2023-01-08;0;961,016667;28,8;22,941667;16,2;65,875;null;
2023-01-09;0;958,954167;29,3;23,275;18,8;75,291667;null;
2023-01-10;,4;958,145833;29,8;23,1;20,4;79,125;null;
2023-01-11;,6;957,841667;30,7;23,954167;19,4;79,708333;null;
2023-01-12;35,8;956,079167;29,7;23,420833;18,4;83,291667;null;
2023-01-13;,2;954,4125;29,8;23,341667;21,1;85,041667;null;
2023-01-14;52,6;955,995833;28,9;21,845833;18,2;90,541667;null;
2023-01-15;19,2;958,729167;27,2;22,85;20,2;89,375;null;
2023-01-16;8,2;958,645833;31,1;25,420833;19,2;77,791667;null;
2023-01-17;0;959,620833;28,6;24,491667;22,5;83,75;null;
2023-01-18;0;960,883333;33;24,945833;21,1;79,125;null;
2023-01-19;31,6;960,120833;30,7;24,058333;19,1;79,166667;null;
2023-01-20;,2;956,858333;30,6;24,095833;20,5;83,541667;null;
2023-01-21;1,4;954,491667;32,1;25,104167;20,7;79,875;null;
2023-01-22;0;954,3125;29,1;24,441667;20,9;81,458333;null;
2023-01-23;0;955,545833;30,7;24,570833;19,2;78,416667;null;
2023-01-24;0;955,2125;32,3;26,225;18,9;71;null;
2023-01-25;0;955,954167;33,4;26,5625;19,2;69,75;null;
2023-01-26;0;956,108333;32,2;27,370833;22,1;56,375;null;
2023-01-27;0;956,608333;33;26,495833;21,1;58,791667;null;
2023-01-28;0;957,833333;34,4;28,070833;23,1;64,291667;null;
2023-01-29;0;957,641667;32,2;25,670833;21,8;77,5;null;
2023-01-30;1,8;955,575;29,3;23,2875;20,3;85,083333;null;
2023-01-31;,2;956,245833;24,4;22,470833;21,6;92,5;null;
2023-02-01;22,6;957,620833;28,2;23,2375;20,5;89,958333;null;
2023-02-02;7,4;957,7625;27,5;22,958333;21,7;93,5;null;
2023-02-03;20,8;956,829167;27,1;22,729167;20,7;91,208333;null;
2023-02-04;5,8;958,183333;30,6;24,05;20,4;82,166667;null;
2023-02-05;0;958,8625;31,4;24,016667;17,3;72,583333;null;
2023-02-06;,2;958,195833;32,3;24,65;17,4;68,291667;null;
2023-02-07;0;958,491667;32,3;25,1;17,8;62,916667;null;
2023-02-08;0;958,079167;32,7;25,258333;19,4;62,75;null;
2023-02-09;0;957,920833;33,5;26,708333;20,7;62,041667;null;
2023-02-10;0;957,825;32,1;24,8625;21,4;78,958333;null;
2023-02-11;15,8;957,729167;30,2;23,475;18,8;83,75;null;
2023-02-12;0;957,025;33,2;25,391667;20,5;75,666667;null;
2023-02-13;0;957,108333;31,6;23,929167;20,1;83,166667;null;
2023-02-14;14,4;956,4;30,4;23,729167;21;88,708333;null;
2023-02-15;11,4;953,583333;27,7;22,4125;20,7;90,333333;null;
2023-02-16;29;951,375;27,6;21,6125;18,9;93,416667;null;
2023-02-17;46,6;952,816667;25;20,933333;18,8;91,125;null;
2023-02-18;1,8;959,720833;28,9;21,104167;15;71,375;null;
2023-02-19;0;961,366667;26,2;21,529167;17,5;72,833333;null;
2023-02-20;1,8;960,3125;22,8;19,425;18,3;88,416667;null;
2023-02-21;23,6;959,5125;28,4;21,954167;17,8;85,083333;null;
2023-02-22;1,2;960,704167;30,6;23,6625;19,9;84,583333;null;
2023-02-23;1,4;960,920833;29,1;22,595833;20,5;89,291667;null;
2023-02-24;18,8;958,458333;26,5;21,754167;18,5;87,458333;null;
2023-02-25;,2;957,6875;28,6;22,825;18,9;85,416667;null;
2023-02-26;18,6;959,741667;27,4;23,2125;18,8;81,541667;null;
2023-02-27;0;963,025;29,1;22,7125;18,2;82,25;null;
2023-02-28;1,8;962,729167;30,5;23,55;20,4;80,458333;null;
2023-03-01;52,2;960,9625;30,4;22,05;18,2;83,916667;null;
2023-03-02;16,6;958,825;28,5;22,691667;20,2;86,791667;null;
2023-03-03;16,6;957,579167;30,2;23,779167;20,3;83,125;null;
2023-03-04;1;957,745833;32,5;24,95;21,8;79,791667;null;
2023-03-05;7,8;956,591667;32,2;24,779167;19,8;77,666667;null;
2023-03-06;,2;954,333333;33,2;25,2875;19,1;70,041667;null;
2023-03-07;0;954,804167;34,6;26,491667;20,5;64,416667;null;
2023-03-08;7,8;957,675;30,7;24,4125;19,9;80,375;null;
2023-03-09;,6;959,079167;30,8;24,35;21,9;79,583333;null;
2023-03-10;7,8;959,133333;31,8;23,770833;20,2;79;null;
2023-03-11;,2;958,745833;30,5;22,945833;19,2;84,75;null;
2023-03-12;23,4;958,920833;28,5;23,554167;20,2;82,041667;null;
2023-03-13;0;959,141667;28,2;24,0875;21,6;79,833333;null;
2023-03-14;1,2;959,316667;28,8;23,9875;21,3;82,291667;null;
2023-03-15;3,4;959,3375;29,3;24,658333;21,5;79,375;null;
2023-03-16;0;958,866667;29,9;24,233333;21,1;77,291667;null;
2023-03-17;0;959,191667;31,4;26,05;21,5;67,833333;null;
2023-03-18;0;959,925;32,9;25,958333;20,1;66,625;null;
2023-03-19;0;960,033333;32,4;23,920833;19,3;76,708333;null;
2023-03-20;0;959,979167;33;24,516667;18,6;73,458333;null;
2023-03-21;0;960,35;34,1;24,295833;19;76,166667;null;
2023-03-22;15,8;961,4875;33,3;25,945833;19,6;67,666667;null;
2023-03-23;0;961,55;33,8;26,95;21,1;63,083333;null;
2023-03-24;0;960,891667;34,4;27,329167;20,5;60,916667;null;
2023-03-25;0;959,629167;34,1;26,679167;21,2;66,458333;null;
2023-03-26;0;960,2125;32,2;25,533333;19,9;72,791667;null;
2023-03-27;0;959,491667;32,7;25,116667;18,4;67,166667;null;
2023-03-28;0;959,1;32;25,825;21,3;71,333333;null;
2023-03-29;0;959,179167;33;24,929167;22,7;76,541667;null;
2023-03-30;8,8;960,829167;28,3;22,554167;19,6;83;null;
2023-03-31;15,2;960,533333;31,4;24,316667;18,4;75;null;
2023-04-01;0;959,733333;32,2;25,270833;19,6;69,5;null;
2023-04-02;0;958,975;32,6;23,866667;14,8;62,625;null;
2023-04-03;0;959,125;31,3;24,645833;19,7;68,5;null;
2023-04-04;0;958,491667;32,1;25,475;20,2;65,291667;null;
2023-04-05;0;958,166667;30,8;25,1625;19,8;63,416667;null;
2023-04-06;,4;958,845833;24,8;20,9875;20,7;84,25;null;
2023-04-07;15,6;958,895833;26,3;21,908333;19,3;85,416667;null;
2023-04-08;,2;960,3;30,2;21,866667;18,5;85,458333;null;
2023-04-09;24,2;961,879167;29,7;23,579167;19,1;77,458333;null;
2023-04-10;0;962,7375;30,1;24,075;19,6;69,25;null;
2023-04-11;0;960,733333;30,1;23,8375;19,5;62,583333;null;
2023-04-12;0;958,354167;31,3;24,283333;18,4;59,041667;null;
2023-04-13;0;956,3625;30,7;23,6125;18,5;72,041667;null;
2023-04-14;10,6;957,1;28;22,358333;19,3;83,25;null;
2023-04-15;0;959,766667;28,4;22,420833;18,5;85,666667;null;
2023-04-16;4,8;958,908333;29,4;23,6;20,2;81,75;null;
2023-04-17;50,8;954,154167;25,3;21,470833;19,6;94,083333;null;
2023-04-18;12,4;950,958333;24,5;21,3625;20,5;89;null;
2023-04-19;8,4;957,145833;23,9;17,525;12,2;73,458333;null;
2023-04-20;0;961,6125;21,9;16,783333;12,9;70,666667;null;
2023-04-21;0;962,075;23,9;17,529167;11,8;59,958333;null;
2023-04-22;0;962,316667;27;19,45;13,1;64,666667;null;
2023-04-23;0;962,366667;27,8;21,245833;15,6;66,458333;null;
2023-04-24;0;962,766667;28,9;23,35;19,1;59,791667;null;
2023-04-25;,2;962,0375;27,3;22,3125;17,5;67,541667;null;
2023-04-26;30,4;960,970833;23,4;19,420833;16,5;88,666667;null;
2023-04-27;,2;960,0625;24,6;19,066667;15,2;84,625;null;
2023-04-28;,2;960,670833;26,7;18,691667;12,3;78,916667;null;
2023-04-29;0;961,629167;26,1;20,725;16,8;74;null;
2023-04-30;0;961,345833;27,1;21,229167;16,3;69,541667;null;
2023-05-01;0;961,091667;29,2;22,1875;15,9;69,375;null;
2023-05-02;0;959,483333;28,7;22,716667;17,4;72,958333;null;
2023-05-03;28;959,941667;27,3;22,004167;19;82,541667;null;
2023-05-04;0;961,045833;29;22,4875;18,1;84,583333;null;
2023-05-05;,2;962,333333;30,3;24,2;19,6;76,875;null;
2023-05-06;0;962,283333;30,1;24,45;18,8;71,166667;null;
2023-05-07;0;960,641667;28,8;23,5;18,6;78,375;null;
2023-05-08;2,8;962,1375;25,3;22,275;19,7;89,458333;null;
2023-05-09;,2;962,891667;26,8;21,120833;17,8;85,75;null;
2023-05-10;0;962,233333;26;19,845833;15,8;76,833333;null;
2023-05-11;0;961,5875;23,2;16,016667;10,3;65,166667;null;
2023-05-12;0;962,595833;22,6;14,745833;8,6;70,791667;null;
2023-05-13;,2;963,425;23,7;14,745833;6,9;70,833333;null;
2023-05-14;0;965,0625;25,1;16,354167;8,9;72,875;null;
