Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;969,083333;32,9;26,258333;20,2;67,25;1,916667;
2023-01-02;0;969,279167;30,3;24,591667;21,8;88;1,216667;
2023-01-03;9,8;969,3625;30,8;25,108333;21,4;87,5;1,65;
2023-01-04;27,2;969,7125;32,3;24,420833;19,4;88,041667;1,666667;
2023-01-05;0;969,370833;33,8;26,083333;20,8;79,458333;1,866667;
2023-01-06;0;970,495833;30,4;25,391667;22,1;83,5;1,2;
2023-01-07;0;970,8875;32,5;25,895833;21;78,625;1,458333;
2023-01-08;0;970,641667;31,6;25,220833;21,6;87,458333;1,5125;
2023-01-09;1,2;970,941667;30,1;24,195833;21,4;94,625;1,2;
2023-01-10;0;970,779167;30,4;25,141667;21;80,25;2,1;
2023-01-11;,2;970,8875;34,3;25,875;20,3;74,833333;1,733333;
2023-01-12;,2;969,55;32,8;25,116667;21,4;85,791667;1,733333;
2023-01-13;5,8;968,65;33,8;25,275;20,6;83,166667;1,533333;
2023-01-14;1,2;968,945833;31,9;24,075;21;90,916667;1,525;
2023-01-15;0;969,829167;28,9;23,95;21,7;91,5;1,3;
2023-01-16;15,8;970,091667;26,3;22,929167;21,1;97,333333;1,283333;
2023-01-17;,4;969,491667;30,8;23,991667;20,5;87,125;1,641667;
2023-01-18;,6;969,379167;30,8;23,866667;20,4;91,541667;1,645833;
2023-01-19;81,2;971,345833;27,5;22,479167;20,4;97,125;1,533333;
2023-01-20;34,4;971,4875;28,7;23,808333;21,1;89,958333;1,491667;
2023-01-21;0;969,908333;31,2;24,679167;20,1;85,625;1,516667;
2023-01-22;0;969,291667;33,1;24,833333;20,4;87,583333;1,4125;
2023-01-23;5,4;970,4125;29,9;24,3875;21,6;90,416667;1,358333;
2023-01-24;0;968,779167;31,2;24,633333;20,3;89,75;1,3625;
2023-01-25;28,6;968,291667;27;23,066667;21,2;97,416667;1,429167;
2023-01-26;8;968,175;29,4;24,741667;21;88,416667;1,383333;
2023-01-27;0;969,0875;31,6;24,6875;19,4;84,083333;1,316667;
2023-01-28;0;969,908333;32,2;25,883333;20,5;73,541667;2,1625;
2023-01-29;0;968,879167;33;25,566667;19,1;70,833333;1,954167;
2023-01-30;0;968,170833;32,2;24,8875;19,4;74,041667;1,5625;
2023-01-31;5;968,608333;28,1;23,458333;21;95,416667;1,4625;
2023-02-01;4,6;969,345833;28,3;23,816667;21,3;95;1,45;
2023-02-02;8,4;970,479167;31;25,654167;22,2;84,75;1,516667;
2023-02-03;0;971,354167;30,5;24,975;21,7;87,583333;1,329167;
2023-02-04;0;971,108333;32,7;25,466667;20,4;82,208333;1,966667;
2023-02-05;0;970,704167;30,9;24,641667;20,6;84,916667;1,375;
2023-02-06;14,4;969,804167;31,2;24,895833;21,5;89,958333;1,475;
2023-02-07;0;969,383333;30,8;24,316667;21,9;94,166667;1,179167;
2023-02-08;11,6;969,379167;30,8;24,795833;21,7;86,958333;1,483333;
2023-02-09;0;969,258333;31,2;24,816667;17,6;75,75;1,775;
2023-02-10;0;968,820833;32,2;24,920833;20,8;86,833333;1,729167;
2023-02-11;0;968,504167;31,3;24,825;22,3;90,25;1,6625;
2023-02-12;5,2;968,520833;32,6;25,516667;20,3;81,041667;1,383333;
2023-02-13;0;968,008333;33,6;26,425;20,9;79,166667;2,054167;
2023-02-14;0;967,783333;33,7;27,208333;21,8;74,166667;1,941667;
2023-02-15;0;968,0625;30,7;25,5375;21,6;80,583333;1,333333;
2023-02-16;0;967,141667;31,5;24,4;21,3;92,25;1,229167;
2023-02-17;12,6;967,204167;31,6;23,716667;20,8;92,708333;1,1625;
2023-02-18;26,2;968,320833;30,5;23,866667;20;92,75;1,3125;
2023-02-19;20,6;969,154167;26,8;23,604167;20,6;96,791667;1,3625;
2023-02-20;,8;969,479167;29,4;23,854167;20,4;89,583333;1,65;
2023-02-21;0;968,520833;33,1;26,145833;20,9;77,458333;1,908333;
2023-02-22;0;969,920833;32,6;26,625;22,3;75,833333;1,908333;
2023-02-23;10,4;971,433333;30,5;24,845833;21,1;89,791667;1,5875;
2023-02-24;14;970,691667;29;24,433333;22,4;95,333333;1,154167;
2023-02-25;2;970,208333;29,7;23,445833;20,5;95,958333;,95;
2023-02-26;15,6;970,908333;31,6;23,9625;21,1;92,375;1,479167;
2023-02-27;3,8;970,8875;33;25,691667;21,3;81,041667;1,683333;
2023-02-28;0;971,170833;32,7;25,720833;20,4;76,541667;1,9625;
2023-03-01;0;970,683333;32;26,125;20,8;74,041667;2,254167;
