Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;962,341667;30,5;24,991667;20,5;65,875;2,670833;
2023-01-02;0;961,25;29,5;24,179167;20,9;71,541667;2,908333;
2023-01-03;0;960,0375;29,6;24,15;20,3;73,166667;2,633333;
2023-01-04;2,6;959,408333;30,1;24,204167;20,5;78,916667;1,6375;
2023-01-05;7;959,070833;30,3;24,108333;21,8;84,333333;1,216667;
2023-01-06;,6;960,104167;28,6;23,433333;21;85,125;,6875;
2023-01-07;33,4;961,945833;29,7;23,658333;20,5;84,375;1,333333;
2023-01-08;,8;961,729167;30;25,170833;22,2;77,5;2,016667;
2023-01-09;32,8;961,416667;30,4;24,925;20,8;77,75;1,3625;
2023-01-10;,2;961,8125;30,5;24,191667;22,3;80,75;1,6875;
2023-01-11;16,4;961,5;29,3;24,3625;21;81,75;1,0625;
2023-01-12;6,4;960,2375;30,5;24,204167;21,9;82,25;1,991667;
2023-01-13;26;959,558333;30,7;25,445833;20,5;75,416667;1,633333;
2023-01-14;,2;960,6875;30,8;26,033333;22,2;70,291667;2,466667;
2023-01-15;0;962,125;30;25,3375;21,2;68,791667;2,620833;
2023-01-16;0;961,6875;29,7;24,066667;19,9;70,875;2,325;
2023-01-17;0;962,191667;29,4;23,283333;20,9;80,916667;1,816667;
2023-01-18;3,4;962,579167;30,2;24,15;21,1;78,291667;2,033333;
2023-01-19;9,2;962,108333;29,6;24,108333;20,4;78,416667;2,1125;
2023-01-20;4,2;961,166667;29;22,7625;20,3;84,375;1,5;
2023-01-21;32;958,9375;30,2;22,108333;19;85,583333;1,1125;
2023-01-22;5,8;957,508333;31,6;23,7;20,5;80,791667;1,4125;
2023-01-23;6;958,154167;30,4;25,470833;21,5;77,708333;,85;
2023-01-24;,2;957,2;32,9;26,066667;22,6;78,208333;1,15;
2023-01-25;1,2;957,379167;28,8;24,529167;22,7;81,583333;1,179167;
2023-01-26;,8;958,633333;24,6;22,416667;21,4;89;1,1875;
2023-01-27;40,2;960,295833;30,1;24,25;19,6;78;1,583333;
2023-01-28;0;961,7875;30,8;24,820833;20,9;74,541667;1,395833;
2023-01-29;0;960,983333;30,4;25,525;21,8;71,166667;2,3125;
2023-01-30;0;960,466667;30,7;24,741667;21,4;71,291667;2,458333;
2023-01-31;0;961,329167;30,1;24,5875;19,9;68,333333;2,620833;
2023-02-01;0;961,504167;30,9;25,2125;21;66,25;2,158333;
2023-02-02;0;961,833333;31;25,583333;21,7;66,458333;2,1;
2023-02-03;0;961,5;31,9;25,416667;20;65,25;1,3125;
2023-02-04;0;961,5875;33,1;26,179167;20,1;65,416667;1,158333;
2023-02-05;0;960,183333;34,7;27,654167;21,4;65,791667;,9875;
2023-02-06;0;959,016667;34,7;28,291667;22,3;61,416667;1,275;
2023-02-07;0;959,6625;32,9;27,095833;22,3;63,708333;1,5375;
2023-02-08;0;960,05;31,3;26,075;23,1;69,083333;1,875;
2023-02-09;0;961,091667;31,3;25,529167;21,1;66,083333;1,5625;
2023-02-10;0;961,266667;31,7;25,475;20;58,875;1,895833;
2023-02-11;0;961,225;31,7;26,145833;22,1;67,666667;2,783333;
2023-02-12;0;960,6875;32,1;26,341667;21,7;64,333333;2,495833;
2023-02-13;0;960,475;32,6;26,608333;22,2;64,041667;1,866667;
2023-02-14;0;959,9875;32,4;26,033333;20,8;63,791667;1,766667;
2023-02-15;0;958,520833;33,4;26,870833;22;60,166667;1,741667;
2023-02-16;0;956,608333;32,7;26,775;23,1;65,083333;1,7;
2023-02-17;0;957,533333;32,3;26,670833;22,7;68,833333;1,9125;
2023-02-18;0;959,533333;32;26,5;22,1;64,416667;3,1625;
2023-02-19;0;961,5125;30,7;24,091667;21,1;75,875;1,9375;
2023-02-20;5,8;962,333333;30,4;23,295833;21,1;80,166667;1,775;
2023-02-21;,4;962,666667;29,6;23,783333;19,5;76,791667;1,633333;
2023-02-22;0;963,504167;30,2;25,05;21,5;70,5;1,654167;
2023-02-23;0;963,404167;31,3;25,404167;20,8;65,208333;1,979167;
2023-02-24;0;962,041667;31,1;25,383333;20,8;64,375;2,404167;
2023-02-25;0;961,475;32,2;26,004167;21,7;65,458333;2,5625;
2023-02-26;0;962,758333;33;26,5125;21,3;60,833333;2,558333;
2023-02-27;0;963,491667;32,2;26,408333;22,1;62,916667;2,5;
2023-02-28;0;964,0375;33;26,154167;21,8;66,791667;2,533333;
2023-03-01;0;963,379167;31,8;26;21,8;65,958333;2,1625;
