Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,4;914,1125;28,7;23,116667;18,8;73,25;1,9875;
2023-01-02;0;912,670833;28;23,470833;20,1;72,375;2,170833;
2023-01-03;3,8;912,383333;26;21,220833;18,8;84,041667;1,708333;
2023-01-04;9,4;912,129167;27,9;21,920833;19,1;80,791667;2,6;
2023-01-05;8,2;911,7625;28,7;22,929167;19,7;77,583333;2,3;
2023-01-06;8;912,679167;26,1;21,8875;19,8;83,208333;2,125;
2023-01-07;5;914,433333;25,5;21,004167;19;86,708333;1,995833;
2023-01-08;21,2;914,358333;24,4;20,945833;19;89,541667;1,608333;
2023-01-09;102,6;914,320833;26,7;20,45;18;87,833333;2,270833;
2023-01-10;18,6;914,65;29,8;21,916667;18,1;78,833333;1,375;
2023-01-11;58,2;914,679167;30,2;22,879167;19,2;77,625;1,558333;
2023-01-12;8;913,2125;29,8;22,908333;18,9;75,583333;1,479167;
2023-01-13;0;912,733333;29,2;23,108333;20,2;74,541667;1,8375;
2023-01-14;62,2;914,033333;27,5;21,916667;18,4;81,208333;1,370833;
2023-01-15;8,6;914,5875;30,5;24,133333;20,1;72;1,275;
2023-01-16;1;913,416667;29,2;24,3375;20,8;70,25;1,645833;
2023-01-17;0;913,6875;29,6;25,295833;20,4;57,291667;2,0125;
2023-01-18;2,2;914,75;30,6;24,545833;18,6;62,041667;1,6625;
2023-01-19;0;914,695833;28,6;23,970833;19,6;69,541667;1,2875;
2023-01-20;3;913,745833;27,8;21,775;19,3;76,458333;1,408333;
2023-01-21;26,6;912,583333;27,5;20,475;18,4;85,916667;2,0875;
2023-01-22;,6;911,491667;28,4;21,808333;18,9;82,583333;2,0125;
2023-01-23;36,6;911,925;27,3;21,808333;19;83,958333;2,191667;
2023-01-24;12,8;911,516667;27,9;22,295833;19;82,958333;1,908333;
2023-01-25;13;911,079167;29;23,554167;19,4;74,166667;1,195833;
2023-01-26;,8;910,816667;27,8;22,154167;19,4;78,25;1,608333;
2023-01-27;4,6;912,491667;28,4;22,7;19,6;77,041667;1,675;
2023-01-28;13;914,670833;28,5;23,004167;19,3;74,083333;1,391667;
2023-01-29;0;914,129167;28,6;22,479167;19,3;74,791667;1,295833;
2023-01-30;1;912,983333;27,5;21,65;18,9;79,625;1,033333;
2023-01-31;12,8;913,179167;29,5;22,9375;18,9;77,916667;1,704167;
2023-02-01;,4;913,85;28,9;23,904167;20,5;70,916667;1,054167;
2023-02-02;0;914,116667;31,5;26,108333;22;55,958333;1,8;
2023-02-03;0;914,008333;30,9;26,033333;19,9;52,708333;1,845833;
2023-02-04;1,8;915,25;30,5;24,354167;19,1;68,875;1,6125;
2023-02-05;12,2;915,066667;29,7;23,8;18,8;73,791667;1,6625;
2023-02-06;0;914,0125;29,9;23,825;20,9;73,916667;1,1125;
2023-02-07;,6;913,870833;29,4;23,679167;19,3;70,791667;1,183333;
2023-02-08;0;912,970833;31,9;25,283333;20,8;60,791667;1,833333;
2023-02-09;8,8;913,866667;26,6;22,979167;18,9;74,791667;1,779167;
2023-02-10;1;913,8;29,3;22,633333;19,9;77,541667;1,333333;
2023-02-11;33;913,895833;28,1;22,2;18,3;83,25;1,65;
2023-02-12;,4;913;28,3;23,929167;20,4;69,291667;1,220833;
2023-02-13;38,8;913,554167;30,1;23,1875;17,7;74,375;1,425;
2023-02-14;0;912,866667;32,3;25,816667;21,2;67,666667;1,1375;
2023-02-15;0;911,520833;32;26,3625;21,7;60,25;1,691667;
2023-02-16;0;910,008333;30,6;24,775;20,9;68,958333;1,366667;
2023-02-17;7,8;910,779167;30,6;24,529167;20;66,791667;1,65;
2023-02-18;,2;912,616667;29;23,779167;19,8;72,166667;1,904167;
2023-02-19;0;913,066667;30,4;24,6125;20,5;68,166667;2,445833;
2023-02-20;0;913,820833;29;23,208333;19,7;68,166667;2,495833;
2023-02-21;2;914,6625;29,7;22,491667;19,3;76,75;1,4125;
2023-02-22;15;916,425;30,2;21,458333;18;81,166667;1,591667;
2023-02-23;16,8;916,754167;27,9;21,8875;19,5;82,291667;1,091667;
2023-02-24;38,4;914,783333;29,7;23,266667;18,7;74,125;1,4;
2023-02-25;0;913,820833;30;23,858333;20,8;73,333333;1,195833;
2023-02-26;,6;915,191667;31,8;25,4625;20,2;63,625;1,479167;
2023-02-27;0;915,933333;31,8;26,520833;21,5;60,041667;1,541667;
2023-02-28;0;916,1625;31,2;25,566667;20,7;55,041667;1,904167;
2023-03-01;0;915,629167;30,6;23,704167;21,7;64,833333;2,233333;
2023-03-02;2,2;914,679167;28,2;21,670833;18,2;77,958333;2,116667;
2023-03-03;2,4;913,954167;29,6;23,191667;19,3;73,875;1,3875;
2023-03-04;,6;914,3875;31,4;25,258333;19,6;62,125;1,566667;
2023-03-05;0;913,183333;30,7;25,95;21,9;55,875;1,075;
2023-03-06;0;911,720833;31,4;25,658333;22,3;61,25;1,183333;
2023-03-07;1;913,4;26,2;22,220833;19,6;75,875;2,175;
2023-03-08;2;914,2125;28,9;22,679167;18,8;74,708333;2,179167;
2023-03-09;12;915,0125;28,2;21,729167;17,2;80,958333;1,479167;
2023-03-10;20,6;914,554167;28,8;22,295833;19;81,041667;1,304167;
2023-03-11;1,4;914,15;27,5;21,525;19,4;83,875;1,845833;
2023-03-12;5,8;913,9875;28,7;23,054167;19;76,208333;1,445833;
2023-03-13;1,6;914,491667;26,9;22,908333;20,4;79,75;1,345833;
2023-03-14;3,2;914,9125;28,1;22,15;19,6;82,375;1,533333;
2023-03-15;12,4;913,991667;28,2;22,220833;19,1;82,25;1,958333;
2023-03-16;4;913,0375;28,9;23,275;19,7;74,375;2,020833;
2023-03-17;0;913,4;28,7;23,020833;20,6;72,25;1,545833;
2023-03-18;11,8;913,8875;29,1;23,408333;19,3;69,375;1,970833;
2023-03-19;0;914,1;29,4;24;20;65,166667;1,3;
2023-03-20;,6;914,6625;27,5;22,454167;19,4;75,208333;1,541667;
2023-03-21;0;914,8875;30,3;24,7125;19,8;60,75;1,9125;
2023-03-22;0;915,7625;30,6;24,058333;18,9;66,375;1,770833;
2023-03-23;0;915,883333;30,2;24,983333;20;58,833333;1,916667;
2023-03-24;0;915,470833;30,6;25,220833;20;55,25;1,479167;
2023-03-25;0;914,879167;30,7;25,829167;20,8;48,958333;1,0625;
2023-03-26;0;915,183333;31,6;26,270833;20,7;44,083333;1,1375;
2023-03-27;0;914,129167;32,3;26,570833;20,5;46,5;,916667;
2023-03-28;0;914,233333;30,8;25,441667;20,6;58,125;1,933333;
2023-03-29;0;914,725;30,6;25,391667;21,4;56,625;2,2;
2023-03-30;0;915,575;31;25,641667;20,8;50,958333;1,5375;
2023-03-31;0;914,729167;31,8;26,145833;20,6;44,041667;1,1;
2023-04-01;0;913,495833;30,8;24,804167;20,4;57,25;1,354167;
2023-04-02;0;912,8875;29,8;24,241667;21,1;64,458333;1,258333;
2023-04-03;11,4;914,070833;27,3;21,704167;17,5;73,208333;1,65;
2023-04-04;0;913,525;28,9;23,245833;18,6;64,166667;2,079167;
2023-04-05;0;913,0625;28,2;22,458333;18,8;68,333333;1,754167;
2023-04-06;0;912,6125;29,7;23,7;20,1;66,166667;1,583333;
2023-04-07;14,2;913,304167;28,1;22,441667;19;78,166667;1,2875;
2023-04-08;9,2;914,258333;27,9;21,820833;18,7;81,375;1,254167;
2023-04-09;12,4;915,195833;28,4;22,5375;19,4;77,833333;1,475;
2023-04-10;0;915,825;26;21,625;19;82,708333;1,695833;
2023-04-11;10,8;914,920833;27,6;22,708333;19,5;77,5;2;
2023-04-12;14,8;914,2625;27,7;21,516667;19,3;84,916667;1,6;
2023-04-13;14,2;912,5625;29,8;23,091667;18,9;73,833333;1,525;
2023-04-14;,8;912,991667;28,2;22,45;19,3;81,375;1,725;
2023-04-15;0;914,191667;29,2;23,558333;19,8;72,708333;,9625;
2023-04-16;0;913,779167;28,5;23,379167;19,6;71,083333;1,279167;
2023-04-17;0;910,904167;29,8;24,0625;19,6;62,958333;1,225;
2023-04-18;0;909,175;30,7;24,491667;20,5;66,458333;1,454167;
2023-04-19;1,8;911,445833;23,5;21,320833;20,7;90,541667;2,154167;
2023-04-20;15,2;914,691667;24,6;20,845833;17,8;65,666667;1,808333;
2023-04-21;0;914,275;27,8;20,708333;14,5;60,916667;2,025;
2023-04-22;0;915,225;23;21;19,3;76,958333;2,891667;
2023-04-23;0;916;26,3;21,408333;16,9;70,875;2,416667;
2023-04-24;0;916,658333;26,9;22,058333;17,9;67,333333;2,35;
2023-04-25;0;916,829167;27,4;22,354167;17,9;64,416667;2,1125;
2023-04-26;0;915,683333;28,9;23,129167;19,5;64,458333;2,229167;
2023-04-27;0;914,216667;30,1;23,325;18,8;68,791667;1,516667;
2023-04-28;13,2;914,7375;29;23,008333;19,2;74,666667;,7125;
2023-04-29;0;915,345833;30,1;23,795833;19,4;64,458333;1,041667;
2023-04-30;0;915,429167;28,1;22,991667;18,3;64,458333;1,25;
2023-05-01;0;915,325;28,7;22,179167;16,6;58,583333;1,554167;
2023-05-02;0;914,2;28;22,279167;16,9;53,125;,845833;
2023-05-03;0;914,629167;28,4;22,2125;17;56,208333;,9375;
2023-05-04;0;915,683333;29,1;23,079167;18,3;55,5;1,1125;
2023-05-05;0;916,979167;28,5;23,4625;18,3;56,5;1,254167;
2023-05-06;0;916,6625;28,5;23,4625;19,2;55,125;1,483333;
2023-05-07;0;915,895833;27,4;22,683333;18,3;57,25;1,9625;
2023-05-08;0;916,566667;27,6;22,475;17,4;56,125;1,2875;
2023-05-09;0;916,391667;27,9;22,720833;17,6;56,833333;,925;
2023-05-10;0;915,325;28,6;22,933333;18,2;59,125;,879167;
2023-05-11;0;913,879167;28,4;22,866667;18,5;61,5;1,083333;
2023-05-12;0;914,65;27,8;22,325;17,8;62,791667;,925;
2023-05-13;0;915,8375;26,9;20,991667;15,3;51,125;1,075;
2023-05-14;0;917,595833;27,6;20,7875;15;49,541667;1,204167;
2023-05-15;0;917,8;27,5;20,816667;15,4;51,083333;1,2875;
2023-05-16;0;916,475;27,6;20,383333;14,4;48,708333;1,375;
