Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;902,470833;31,3;21,170833;14,3;83,083333;,6;
2023-01-02;,2;900,1;26,3;20,2125;16,3;87,25;,741667;
2023-01-03;0;897,4125;30,8;20,3125;15;86,916667;1,025;
2023-01-04;32,4;898,983333;24;17,479167;13,3;86,083333;1,1125;
2023-01-05;,4;902,204167;26,1;16,920833;9,6;76,666667;,829167;
2023-01-06;,2;904,904167;25,2;16,041667;6,8;75,541667;1,366667;
2023-01-07;0;906,483333;25,3;17,375;9;76,416667;1,670833;
2023-01-08;0;905,575;25,5;17,875;10,9;77,166667;1,170833;
2023-01-09;0;903,35;27;18,645833;12,2;80,875;1,120833;
2023-01-10;0;902,245833;27,5;18,966667;15,6;86,25;,7125;
2023-01-11;1,2;901,075;30,1;21,104167;15,4;80,291667;,8625;
2023-01-12;0;899,383333;29,7;20,020833;14,9;87,333333;,570833;
2023-01-13;4;897,775;29,2;20,445833;16,1;85,5;1,429167;
2023-01-14;3,8;898,925;30,2;20,720833;15,9;85,541667;1,066667;
2023-01-15;44;901,829167;25,7;20,6125;18,4;93,375;,4625;
2023-01-16;26,4;902,516667;30,5;21,691667;17,8;88,125;,533333;
2023-01-17;16,8;904,004167;27,6;21,3875;19,5;90,541667;,2625;
2023-01-18;,6;905,2875;27,5;20,35;17,2;89,166667;,220833;
2023-01-19;1;904,354167;28,7;20,558333;17,9;88,083333;,470833;
2023-01-20;13,8;901,066667;28,3;20,829167;18;87,375;,445833;
2023-01-21;,2;898,308333;29,2;21,0125;15,5;84,541667;,679167;
2023-01-22;1,8;897,4;27,3;20,029167;15,2;88,041667;1,141667;
2023-01-23;,6;899,058333;30,9;20,308333;15,1;83,208333;,845833;
2023-01-24;2,4;899,5875;31,5;19,3125;10,6;75,5;,558333;
2023-01-25;0;900,791667;31,1;19,720833;9,7;77,333333;,441667;
2023-01-26;0;901,141667;30;20,570833;12,8;74,541667;,658333;
2023-01-27;0;901,804167;30,5;19,604167;9,8;73,625;,55;
2023-01-28;,2;902,495833;32,6;20,479167;10,6;78,708333;,645833;
2023-01-29;0;901,441667;30,5;20,670833;15,3;86;,6875;
2023-01-30;11,2;898,983333;27,2;20,220833;16,9;89,833333;,575;
2023-01-31;1,2;899,475;27,9;20,825;17,8;89,291667;,633333;
2023-02-01;,2;900,833333;28,9;21,370833;16,2;86,708333;,395833;
2023-02-02;4;900,8;25,9;21,0125;18,8;93,708333;,245833;
2023-02-03;19,6;898,554167;26,7;20,475;18,7;93,958333;1,141667;
2023-02-04;28,4;899,895833;28;20,633333;15,7;82,166667;1,3375;
2023-02-05;0;901,504167;27,2;18,925;11,4;79,541667;1,158333;
2023-02-06;,2;901,6375;28,9;18,291667;9,1;75,583333;,695833;
2023-02-07;0;902,533333;29,3;19,1625;11;80,25;,379167;
2023-02-08;0;902,245833;30;20,220833;12,9;81,375;,35;
2023-02-09;0;902,6;29,8;19,795833;14,3;88,75;,670833;
2023-02-10;21,6;902,525;28,1;18,804167;16,4;92,583333;,4125;
2023-02-11;18;902,195833;28,7;18,658333;12,2;86,833333;,2875;
2023-02-12;,2;901,425;29,5;21,329167;16;81,125;,466667;
2023-02-13;0;900,558333;30,3;21,166667;13,8;83,708333;,866667;
2023-02-14;0;899,554167;29;21,195833;17,3;88,291667;1,208333;
2023-02-15;2,4;896,658333;22,3;19,625;18,3;94,958333;,629167;
2023-02-16;5,6;894,366667;26,8;19,191667;13,3;88,583333;,633333;
