Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,4;936,591667;27,6;21,491667;19,3;86,5;1,2875;
2023-01-02;15,8;935,258333;26,4;20,004167;17,1;89,208333;1,2375;
2023-01-03;11,2;933,741667;26,9;21,325;18,8;85,958333;1,9;
2023-01-04;15,8;932,995833;27,8;21,654167;18,6;87,375;1,795833;
2023-01-05;8,8;933,025;26,4;22,1375;20,1;88,875;1,6125;
2023-01-06;44,6;934,729167;24,1;20,8875;18,7;92,5;,570833;
2023-01-07;38;936,7375;24,4;20,054167;17,4;92,416667;,466667;
2023-01-08;26;936,8875;24,1;19,858333;17,7;93,041667;,5375;
2023-01-09;9,6;935,8875;28,1;22,0625;18,6;87,25;1,004167;
2023-01-10;59,6;936,508333;26;20,995833;18,3;91,375;,779167;
2023-01-11;1;936,041667;28,2;22,8375;18,9;85,375;1,320833;
2023-01-12;7,2;934,4375;28,4;22,004167;18,7;84,125;1,475;
2023-01-13;,2;934,070833;28,5;22,6625;19,1;82,458333;1,433333;
2023-01-14;0;934,904167;29,7;23,45;19,5;83,791667;,833333;
2023-01-15;,2;936,0375;29,9;23,845833;20,5;81,708333;1,091667;
2023-01-16;0;935,529167;28,6;23,520833;20;78,625;1,395833;
2023-01-17;0;936,391667;28;23,033333;18,9;78,166667;,829167;
2023-01-18;0;936,925;26,7;22,7625;20,2;80,541667;,854167;
2023-01-19;0;936,4125;27,8;22,716667;20;81,333333;1,133333;
2023-01-20;5,2;935,120833;23,5;21,2;19,5;89,958333;,941667;
2023-01-21;11,4;932,254167;21,6;20,316667;18,9;93,625;1,516667;
2023-01-22;31;931,1;27,2;21,8125;18,6;87,458333;,8625;
2023-01-23;,2;932,091667;27,9;23,304167;20,6;85,125;,8125;
2023-01-24;0;931,65;27,7;22,708333;21;87,583333;1,566667;
2023-01-25;87;932,120833;27,4;22,204167;19,2;86,666667;,466667;
2023-01-26;1,4;933,4875;28,2;22,533333;18,9;79,916667;,625;
2023-01-27;24,4;935,0875;28;22,091667;18,7;87,583333;,495833;
2023-01-28;3,8;936,241667;29,5;23,5375;20,4;81,125;1,1625;
2023-01-29;,2;934,975;29,7;24,1375;21;78,625;1,425;
2023-01-30;0;934,425;28,7;23,695833;20,8;79,958333;1,329167;
2023-01-31;0;935,4;28,1;22,779167;19,1;77,916667;1,304167;
2023-02-01;0;935,554167;29,2;22,779167;18;77,75;1,145833;
2023-02-02;0;935,916667;29,3;23,266667;18,9;77,208333;1,383333;
2023-02-03;0;935,395833;29,8;23,3375;18,4;76,625;1,316667;
