Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;980,329167;34,4;26,841667;22,2;71,583333;1,408333;
2023-01-02;15;980,370833;34;25,620833;21,1;76,458333;1,383333;
2023-01-03;1;980,495833;34,7;26,620833;22,2;73,833333;1,441667;
2023-01-04;0;980,829167;33,6;26,2;22,7;75,291667;1,166667;
2023-01-05;32,6;980,558333;35,1;26,895833;19,7;67,625;1,683333;
2023-01-06;0;981,745833;31,7;25,633333;21,4;73,166667;1,320833;
2023-01-07;0;982,104167;35,1;26,308333;21,1;71,708333;1,266667;
2023-01-08;4,6;981,9625;33,8;26,108333;21,6;76,958333;1,1125;
2023-01-09;,8;982,158333;31,9;25,670833;22,8;81,958333;1,4;
2023-01-10;,6;981,9;34,5;26,491667;22;74,625;1,658333;
2023-01-11;8,2;982,079167;35,6;26,991667;21,6;71;1,341667;
2023-01-12;4,4;980,791667;34,5;26,904167;22,3;74,333333;1,458333;
2023-01-13;0;979,7625;34,9;26,55;21,5;72,625;1,554167;
2023-01-14;8,6;980,016667;33,1;25,75;21,7;78,708333;1,029167;
2023-01-15;,6;981,283333;28,5;23,854167;20,8;87,541667;1,054167;
2023-01-16;16,8;981,683333;26,2;22,9125;21;87,375;1,2;
2023-01-17;0;980,520833;32,8;24,8625;19,8;75,583333;1,404167;
2023-01-18;0;980,5375;32,6;25,6;21,5;77,125;1,154167;
2023-01-19;8,6;982,804167;29,5;23,183333;20,3;89,166667;1,175;
2023-01-20;82,2;982,6875;32,2;24,7875;20,9;80,166667;1,029167;
2023-01-21;0;981,204167;33;25,608333;20,8;76,541667;1,325;
2023-01-22;0;980,604167;33,3;25,229167;20,9;79,291667;1,283333;
2023-01-23;8,8;981,5875;30,6;24,583333;21,3;84,291667;1,108333;
2023-01-24;7;980,35;30,1;23,945833;21,5;89,25;,925;
2023-01-25;16,6;979,591667;30,9;24,675;21,9;86,25;1,15;
2023-01-26;9,4;979,5375;31,3;25,1;21;80,833333;1,175;
2023-01-27;0;980,254167;33,8;25,954167;20,8;73,25;1,395833;
2023-01-28;0;981,033333;34,5;26,508333;20,6;66,333333;1,791667;
2023-01-29;0;980,079167;34;25,783333;20,1;72,916667;1,404167;
2023-01-30;10;979,320833;33;25,758333;20,7;76,041667;1,2375;
2023-01-31;,2;979,716667;30,6;24,866667;22,1;84,333333;1,070833;
2023-02-01;6,2;980,55;31,7;25,125;21,2;83;1,05;
2023-02-02;2,2;981,554167;34,3;27,008333;22;72,708333;1,4125;
2023-02-03;0;982,6;31,6;25,8125;21,6;73,291667;1,541667;
2023-02-04;0;982,1625;35,3;26,6;19,6;64,416667;1,808333;
2023-02-05;0;981,954167;32,6;24,1375;20,3;80,916667;1,241667;
2023-02-06;15,6;981,108333;31,8;24,970833;21,5;84,208333;1,208333;
2023-02-07;7,4;980,604167;33,7;25,554167;21,7;80,791667;1,179167;
2023-02-08;0;980,408333;33,1;26,4;22,2;75,416667;,995833;
2023-02-09;,4;980,454167;32,3;26,208333;22,3;74,833333;1,333333;
2023-02-10;0;980,091667;31,9;24,554167;22;86,375;,954167;
2023-02-11;10,2;979,554167;32,8;25,820833;21,9;79,75;1,416667;
2023-02-12;0;979,7125;34,2;26,35;21,7;74,916667;1,304167;
2023-02-13;0;979,2625;33,4;25,358333;20,9;82,416667;1,325;
2023-02-14;9,4;978,941667;35,3;26,9625;22,8;74,583333;1,6;
2023-02-15;2,2;979,091667;34,1;26,170833;21,3;77,958333;1,3625;
2023-02-16;2,2;978,5;34,1;25,204167;22,5;83,041667;1,145833;
2023-02-17;4;978,241667;32,6;25,533333;21,2;80,416667;1,008333;
2023-02-18;4,2;979,6875;29,8;24,6;22,2;85,708333;1,204167;
2023-02-19;0;980,408333;32,4;24,8625;22;82,708333;1,5875;
2023-02-20;9,8;980,716667;27,4;23,691667;21,7;87,25;,870833;
2023-02-21;,6;979,595833;35,2;26,695833;20,5;68,041667;1,495833;
2023-02-22;0;981,2125;30,4;25,2875;22,9;81,25;1;
2023-02-23;14,6;982,7625;30,7;24,175;21,1;86;1,454167;
2023-02-24;28,4;982,208333;27,3;24,058333;21,9;88,791667;1,133333;
2023-02-25;1,8;981,541667;30,6;24,008333;19,9;86,666667;,7375;
2023-02-26;12,4;982;32,9;25,8875;21,5;76,5;1,529167;
2023-02-27;0;982,083333;33,8;26,6875;20,5;70;1,679167;
2023-02-28;0;982,270833;34,1;27,479167;21,8;63;2,304167;
2023-03-01;0;981,795833;34,4;27,279167;21,4;62,708333;1,966667;
2023-03-02;0;980,35;35,6;26,725;19,8;69,958333;1,270833;
2023-03-03;0;980,8125;33,4;25,729167;21,6;77,458333;1,929167;
2023-03-04;9,4;980,225;33,6;26,370833;20,9;72,916667;1,733333;
2023-03-05;0;980,233333;34,2;26,908333;21,9;73,125;1,345833;
2023-03-06;0;979,6375;34,4;27,125;21,6;70,833333;1,645833;
2023-03-07;0;979,308333;35,2;27,316667;20,5;62,25;2,108333;
2023-03-08;0;979,4625;35,4;26,479167;18,8;67,458333;1,5375;
2023-03-09;0;980,270833;33,7;27,1375;23,4;74,25;1,345833;
2023-03-10;5,2;981,416667;32,8;25,1625;22,1;82,875;1,345833;
2023-03-11;17,6;980,033333;33,3;26;21,3;78,458333;1,3;
2023-03-12;20,6;980,204167;33,2;26,2375;22,8;81,541667;1,3875;
2023-03-13;0;980,983333;30,1;24,495833;23,5;90,916667;,870833;
2023-03-14;4,4;981,766667;29;23,229167;21,7;92,208333;,9625;
2023-03-15;47;981,525;28;23,841667;21,5;88,75;,895833;
2023-03-16;0;980,7125;31,3;24,295833;21,5;86,625;1,229167;
2023-03-17;42;981,245833;30,4;23,391667;20,8;89,5;1,125;
2023-03-18;47;982,3625;29,4;24,133333;21,1;85,208333;1,408333;
2023-03-19;0;981,945833;29,9;24,820833;21,8;83,791667;1,195833;
2023-03-20;63,8;982,541667;29,8;23,2875;21,3;89,416667;1,333333;
2023-03-21;21,8;983,0875;30,4;23,641667;20,2;86,125;,916667;
2023-03-22;3,4;983,041667;31,1;24,241667;21,9;86,541667;,979167;
2023-03-23;5,8;981,170833;33,2;25,270833;20,9;82,541667;1,4625;
2023-03-24;25,8;981,433333;29,5;24,125;22,1;89,833333;,991667;
2023-03-25;25,2;981,133333;31,9;25,145833;21,6;84,583333;1,208333;
2023-03-26;0;981,475;32,8;25,483333;21,4;83,291667;,954167;
2023-03-27;14;981,633333;31,2;24,75;21,3;85,5;1,2125;
2023-03-28;47,2;981,566667;29,8;23,4625;20,9;90,583333;1,095833;
2023-03-29;16,4;981,916667;28,9;24,0375;21,9;91,333333;,7125;
2023-03-30;7,6;981,829167;32,2;24,829167;20,6;85,5;1,333333;
2023-03-31;15,2;981,695833;31,8;24,675;22;88,25;,970833;
2023-04-01;13;981,429167;30,8;24,458333;22,2;88,791667;1,2125;
2023-04-02;23,8;981,466667;31,8;24,341667;20,8;85,583333;1,241667;
2023-04-03;1;980,858333;29,2;23,583333;22;90,541667;,8875;
2023-04-04;29,2;980,095833;32,5;25,116667;21,9;83,75;1,2125;
2023-04-05;,6;979,5125;31,9;24,570833;21,5;86;1,05;
2023-04-06;4,6;979,708333;28,9;24,229167;22,1;90,75;,920833;
2023-04-07;17,8;980,166667;30,5;24,841667;20,4;84,083333;1,229167;
2023-04-08;0;981,075;30,7;24,479167;22,8;88,375;1,066667;
2023-04-09;11,6;981,6;31;25,079167;21,9;85,666667;1,220833;
2023-04-10;27,8;981,979167;33;26,0625;21,8;79,333333;1,041667;
2023-04-11;0;981,091667;32,9;26,2875;21,6;76,25;1,6125;
2023-04-12;0;980,220833;32,5;26,179167;20,5;75,583333;1,320833;
2023-04-13;0;979,220833;32,3;25,9;20,8;76,125;1,320833;
2023-04-14;0;979,7625;32,4;25,354167;19;79,333333;1,308333;
2023-04-15;0;980,354167;31;26,0875;22,5;81;1,2125;
2023-04-16;10,6;980,25;32,8;25,566667;21,9;82,791667;1,2625;
2023-04-17;3,6;978,275;33;25,55;22,2;82,875;1,241667;
2023-04-18;0;978,454167;32,5;25,670833;21,5;82,25;1,316667;
2023-04-19;34,2;981,454167;32;25,516667;22,5;85,916667;,725;
2023-04-20;,4;981,933333;32,1;25,158333;22,3;85,125;,958333;
2023-04-21;,2;979,966667;32,8;25,779167;21;78,375;1,504167;
2023-04-22;0;978,558333;32,4;26,275;21,6;70,416667;2,170833;
2023-04-23;0;979,620833;32,2;25,5125;18,9;71,041667;1,670833;
2023-04-24;0;980,875;31,7;25,420833;18,4;73,041667;1,4375;
2023-04-25;0;981,7375;32,2;25,975;20,1;78,708333;1,266667;
2023-04-26;0;980,9375;32,2;25,745833;19,8;77,625;1,629167;
2023-04-27;29,4;982,595833;25,7;24,1625;22,9;92,916667;1,070833;
2023-04-28;2,4;982,825;32,4;24,520833;20,8;87,041667;1,054167;
2023-04-29;6,6;983,075;31,4;25,270833;21,3;83,875;1,220833;
2023-04-30;12;981,916667;32,6;25,795833;21,1;81,875;1,383333;
2023-05-01;0;982,004167;31,6;25,704167;22;84,25;1,2625;
2023-05-02;0;981,183333;32,2;25,8125;21,1;80,5;1,066667;
2023-05-03;,2;981,2875;32,3;25,075;19,8;82,333333;1,083333;
2023-05-04;8,8;982,383333;31,8;25,529167;21;82;1,1875;
2023-05-05;0;982,45;33,2;25,670833;20,1;78,041667;1,5125;
2023-05-06;0;981,691667;32,7;26,054167;20,6;74,291667;1,7125;
2023-05-07;0;981,125;32,9;25,054167;18,8;77,458333;1,504167;
2023-05-08;0;981,845833;33,1;25,158333;18,8;75,333333;1,366667;
2023-05-09;0;981,6875;34,1;25,779167;18,1;73,166667;1,108333;
2023-05-10;0;980,925;34,4;25,9625;19,3;76,166667;1,095833;
2023-05-11;0;980,4375;33,1;25,841667;19,8;78,333333;1,291667;
2023-05-12;0;981,866667;33,5;25,754167;20,8;80,25;1,1875;
2023-05-13;0;983,004167;33,4;26,070833;21,3;81,25;1,079167;
2023-05-14;,4;984,179167;31,1;26,033333;22,3;81,791667;1,529167;
2023-05-15;0;983,766667;32,3;26,329167;22,5;77,875;1,745833;
2023-05-16;,2;982,008333;33,1;25,841667;21;80,5;1,058333;
2023-05-17;0;981,654167;33;26,058333;21,1;78,875;1,225;
2023-05-18;0;982,358333;34,1;26,691667;21;76,916667;1,383333;
2023-05-19;9;982,608333;32,4;26,775;23,9;80,958333;1,2375;
2023-05-20;0;981,4375;32,1;26,179167;23,2;79,583333;1,504167;
2023-05-21;1;980,404167;33,6;26,1375;20,6;74,541667;1,4375;
2023-05-22;0;980,725;33;26,995833;22,1;68,166667;2,425;
2023-05-23;0;980,966667;33,3;27,1625;22,7;67,625;2,370833;
2023-05-24;0;981,133333;32,9;27,0875;22,5;65;2,25;
2023-05-25;0;981,166667;32,9;26,258333;22,7;71,166667;1,75;
2023-05-26;0;981,6;33,8;26,266667;19,2;65,416667;1,925;
2023-05-27;0;981,945833;33,2;26,154167;20,2;72,25;1,35;
2023-05-28;0;981,808333;34;26,1375;20,4;74,083333;1,454167;
2023-05-29;0;981,945833;33,6;25,633333;19,9;74,833333;1,2375;
2023-05-30;0;982,7875;33,2;25,941667;19,6;69,041667;1,854167;
2023-05-31;0;983,570833;33,4;25,608333;18,8;66,708333;1,679167;
2023-06-01;0;983,008333;34,6;26,7875;19,3;65,5;2,008333;
2023-06-02;0;981,425;34,6;26,183333;20,7;75,416667;1,079167;
2023-06-03;,2;981,575;34,2;26,425;20;68,458333;2,241667;
2023-06-04;0;983,275;33,9;26,429167;19,9;65,833333;2,225;
2023-06-05;0;983,645833;33,3;25,695833;19,6;70,125;1,608333;
2023-06-06;0;982,8625;34,4;25,816667;18,4;68,75;1,120833;
2023-06-07;0;983,325;34,3;25,433333;18,5;71,416667;1,25;
2023-06-08;0;984,041667;33;25,066667;18,9;76,208333;1,358333;
2023-06-09;0;983,6875;34,9;26,154167;18,4;70,5;1,316667;
2023-06-10;0;983,545833;34,3;25,808333;20,1;72,333333;1,658333;
2023-06-11;0;983,245833;32,8;25,966667;20,4;72,833333;1,525;
2023-06-12;0;983,241667;33,7;25,583333;18,6;71,041667;1,704167;
2023-06-13;0;983,145833;34;26,520833;19,8;66,75;2,091667;
2023-06-14;0;982,35;34,6;27,6625;20,8;55,625;2,191667;
2023-06-15;0;982,966667;31,1;25,5625;19,9;66,416667;1,675;
2023-06-16;0;983,395833;33,2;25,595833;20,9;74,541667;1,433333;
2023-06-17;0;983,325;35,6;25,9625;17,7;67,375;1,104167;
2023-06-18;0;983,220833;34,8;26,129167;19;69,75;,883333;
2023-06-19;0;983,716667;34,1;26,8625;21,7;69,333333;1,083333;
2023-06-20;0;984,104167;34,1;26,016667;20,1;69,375;1,508333;
2023-06-21;0;983,783333;34,4;25,745833;18,6;64,708333;1,8125;
2023-06-22;0;983,308333;34,2;26,541667;18,4;58,458333;2,433333;
2023-06-23;0;983,104167;32,8;25,5625;16,6;60,625;2,491667;
2023-06-24;0;983,166667;33,3;26,291667;19,8;62,833333;2,158333;
2023-06-25;0;983,05;33,5;25,970833;18,3;59,75;2,308333;
2023-06-26;0;983;34,1;27,2375;21,5;53,458333;2,85;
2023-06-27;0;983,470833;32,7;25,783333;20,7;64,625;2,395833;
2023-06-28;0;982,9875;34,9;26,520833;18,3;63,083333;1,95;
2023-06-29;0;983,3625;35,9;26,908333;18,4;61,666667;1,616667;
2023-06-30;0;983,316667;34,6;27,291667;19,7;60,875;1,704167;
2023-07-01;0;982,779167;35,6;28,945833;24,3;51,75;2,458333;
2023-07-02;0;982,0375;35,9;27,408333;19,8;58,041667;1,5375;
2023-07-03;0;982,383333;35,1;26,820833;19,3;62,458333;1,291667;
2023-07-04;0;982,791667;35,6;27,633333;19,5;57,416667;1,7625;
2023-07-05;0;983,779167;35,3;27,5625;22,2;47,208333;3,029167;
2023-07-06;0;983,245833;34,7;26,8375;19,3;53,875;2,470833;
2023-07-07;0;983,225;33;25,416667;19,6;68,166667;1,6;
2023-07-08;0;982,466667;31,5;25,366667;20,7;71,75;1,508333;
2023-07-09;0;983,1375;35,3;27,425;21;61,625;1,916667;
2023-07-10;0;983,204167;35;28,15;21,8;55,833333;2,691667;
2023-07-11;0;982,2125;36,9;26,420833;18,4;60,291667;1,479167;
2023-07-12;0;980,125;36,3;28,2625;20,1;52,875;1,670833;
2023-07-13;0;981,079167;35,6;27,333333;19,3;58,541667;1,591667;
2023-07-14;0;981,345833;36,5;27,479167;19,2;63;1,141667;
2023-07-15;0;981,629167;36,7;28,204167;21,8;54,875;2,1625;
2023-07-16;0;983,05;35,2;27,1;19,9;56,791667;1,7625;
2023-07-17;0;983,720833;35;27,1125;17,7;51,875;2,1375;
2023-07-18;0;985,141667;35,5;27,870833;18,9;47,875;2,333333;
2023-07-19;0;986,016667;36,1;27,766667;18,9;48,5;2,033333;
2023-07-20;0;985,858333;34,5;27,6;20,6;43,125;3,229167;
2023-07-21;0;985,675;33,8;27,358333;22,1;43,25;3,1875;
2023-07-22;0;984,783333;35;27,729167;22,5;42,833333;3,1625;
2023-07-23;0;984,9125;35,5;27,654167;17,5;47,5;1,645833;
2023-07-24;0;984,604167;35,5;27,458333;17,9;48,541667;1,375;
2023-07-25;0;983,1125;36,1;27,55;17,6;47,791667;1,525;
2023-07-26;0;982,504167;37,3;28,358333;19,2;45,458333;1,916667;
2023-07-27;0;983,366667;37;26,854167;17;48,75;1,566667;
2023-07-28;0;983,9625;36,5;26,8625;18;52,416667;1,766667;
2023-07-29;0;984,133333;36,6;27,204167;19;52,875;1,3375;
2023-07-30;0;984,3125;38,3;28,320833;18,9;47,666667;1,4875;
2023-07-31;0;984,825;37;28,954167;19,9;44,125;1,779167;
2023-08-01;0;984,854167;36,9;28,558333;21,1;39,875;2,270833;
2023-08-02;0;984,35;37,8;28,408333;18,2;43,625;1,633333;
2023-08-03;0;983,525;36,5;28,070833;22,4;48,333333;1,570833;
2023-08-04;0;983,295833;36,9;28,779167;21;47,916667;1,591667;
2023-08-05;0;984,533333;36,6;28,904167;23,4;50,041667;1,395833;
2023-08-06;0;984,475;37,8;29,020833;20;43,75;1,891667;
2023-08-07;0;984,5375;37;28,6375;19;48,166667;1,9125;
2023-08-08;0;984,441667;36,3;29,325;21,8;45,958333;2,145833;
2023-08-09;0;983,895833;36,1;29,3125;24,9;44,125;2,691667;
2023-08-10;0;983,625;36,5;28,666667;18;40,291667;2,445833;
2023-08-11;0;982,595833;36,6;28,729167;17,8;41,833333;2,083333;
2023-08-12;0;982,45;35,9;28,083333;19,6;47,708333;1,520833;
2023-08-13;0;981,620833;36;27,895833;18;46,25;1,383333;
2023-08-14;0;981,216667;36,5;28,575;20,8;41,166667;1,833333;
2023-08-15;0;981,291667;36,7;28,704167;18,2;38,833333;2,079167;
2023-08-16;0;981,870833;36,9;28,433333;18,1;39,875;2,3125;
2023-08-17;0;982,0125;36,2;29,270833;21,8;38,583333;2,829167;
2023-08-18;0;980,591667;37,2;28,554167;17,9;42,416667;2,05;
2023-08-19;0;979,920833;36,9;28,8;19,4;45,5;2,020833;
2023-08-20;0;979,9375;37,7;29,8625;23,7;47,333333;2,35;
2023-08-21;0;978,995833;39,1;30,329167;22;46,291667;2,4625;
2023-08-22;0;979,404167;36,7;29,491667;23,9;47,875;2,433333;
2023-08-23;0;980,208333;36,8;29,295833;24;44,375;2,729167;
2023-08-24;0;979,845833;38,3;29,3;18,6;43,541667;1,9875;
2023-08-25;0;980,3625;39,5;29,2875;20,5;47,208333;1,579167;
2023-08-26;0;980,583333;38,7;28,495833;19,7;54,541667;1,2875;
