Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;22,4;1007,33913;30;25,526087;22,3;85,565217;1,004348;
2023-01-02;2,8;1007,278261;30,9;27,278261;24,8;76,173913;1,186957;
2023-01-03;,2;1007,543478;31,5;27,573913;25,6;71,608696;1,269565;
2023-01-04;0;1007,92;31,4;null;24,9;68,65;,935;
2023-01-05;null;1008,03913;32,4;27,343478;25;72,086957;1,008696;
2023-01-06;1,4;1008,604348;31;27,056522;23,1;72,217391;1,021739;
2023-01-07;,2;1009,354167;32,1;27,7625;24,9;67,083333;1,0875;
2023-01-08;0;1008,963636;32,1;27,95;24,9;67,409091;,936364;
2023-01-09;2;1008,985714;31,2;null;25,2;71,238095;1,214286;
2023-01-10;null;1009,559091;31;27,772727;25,6;66,772727;1,222727;
2023-01-11;null;1009,05;31,3;null;24;70,25;1,025;
2023-01-12;null;1007,973913;32,7;28,008696;24,9;67,652174;1,021739;
2023-01-13;,6;1007,069565;32,6;28,221739;24,6;68,478261;1,017391;
2023-01-14;0;1006,968182;33,1;28,390909;26,1;66,318182;1,059091;
2023-01-15;11,6;1007,525;30,1;26,216667;22,8;75,25;,958333;
2023-01-16;,8;1006,972727;30,7;26,763636;23,5;74,636364;,936364;
2023-01-17;0;1007,770833;31,8;26,883333;25,4;75;,95;
2023-01-18;7,8;1007,575;27,7;24,708333;23,5;89,458333;,745833;
2023-01-19;9,2;1007,854167;30,9;25,9875;23,5;86,125;,783333;
2023-01-20;9,6;1008,5;31,3;27,0375;23,4;73,791667;,858333;
2023-01-21;0;1007,518182;31,9;27,818182;24,4;70,045455;1,040909;
2023-01-22;0;1006,8875;31,5;27,566667;24,3;73,041667;1,079167;
2023-01-23;0;1006,816667;32,5;28,504167;26,1;69,75;1,145833;
2023-01-24;0;1005,954545;32,2;28,181818;25,6;67,136364;1,177273;
2023-01-25;0;1005,695455;31,4;27,645455;24,9;64,818182;1,259091;
2023-01-26;0;1005,672727;31,9;27,677273;23,7;69,227273;1,095455;
2023-01-27;null;1006,915;33;null;25,1;66,15;,9;
2023-01-28;0;1007,686957;32,4;28,630435;26,5;62,73913;1,065217;
2023-01-29;0;1006,895652;32,9;28,291304;25,5;64,652174;,93913;
2023-01-30;0;1005,817391;32,8;28,482609;25,7;66,086957;1,004348;
2023-01-31;0;1006,195455;32,6;28,5;25,8;63,863636;1,063636;
2023-02-01;0;1007,143478;32,9;28,526087;26,1;65;1,034783;
2023-02-02;0;1008,273913;32,8;28,443478;25,4;67,565217;,986957;
2023-02-03;0;1009,186957;33,1;28,613043;25,5;64,26087;1,03913;
2023-02-04;0;1009,326087;32,5;28,413043;25,8;67,652174;,886957;
2023-02-05;2,2;1008,290476;32,1;null;24,5;75,571429;1,066667;
2023-02-06;null;1007,643478;29;25,826087;24,3;82,26087;,895652;
2023-02-07;,8;1007,191304;32,3;27,286957;22,8;64,347826;,96087;
2023-02-08;0;1006,916667;32,8;27,070833;22,4;67,375;1,133333;
2023-02-09;0;1007,116667;33,4;28,1125;24,5;71,916667;1,075;
2023-02-10;0;1006,845833;31,6;27,891667;25,9;73,375;,904167;
2023-02-11;6;1006,468182;32,6;27,822727;24,1;68,909091;,936364;
2023-02-12;0;1006,368182;33,1;27,922727;23,7;71,272727;,936364;
2023-02-13;0;1006,5;33,4;29,078261;26,8;67,304348;1,030435;
2023-02-14;0;1006,069565;32,6;28,686957;26,6;71,565217;,956522;
2023-02-15;6;1005,641667;32,3;27,770833;23,6;79,5;,841667;
2023-02-16;0;1004,4625;32,1;28,504167;26,7;70,458333;1,025;
2023-02-17;0;1004,452174;32,9;28,491304;26,1;68,217391;1,086957;
2023-02-18;0;1005,729167;32,1;28,441667;26;65,458333;1,158333;
2023-02-19;0;1006,420833;32,8;28,508333;26,1;68,666667;1,066667;
2023-02-20;1,6;1006,595652;33,1;28,386957;25;68,956522;,926087;
2023-02-21;0;1006,545455;33,9;28,904545;26,6;64,318182;1,218182;
2023-02-22;null;1007,3;31,6;27,304545;24,2;84;1,068182;
2023-02-23;5;1007,669565;31,3;27,108696;23,9;82,217391;1,221739;
2023-02-24;0;1007,5375;32,6;27,4125;24;77,708333;1,004167;
2023-02-25;,6;1007,708696;30,9;27,565217;24,9;77,043478;1,004348;
2023-02-26;0;1008,691667;32,4;28,595833;26,3;68,333333;1,054167;
2023-02-27;0;1009,104348;32,6;27,886957;26,2;74,913043;,904348;
2023-02-28;6;1009,520833;32,6;27,858333;24,5;73,875;,925;
2023-03-01;,2;1008,729167;32,5;28,554167;25,6;68,166667;,9625;
2023-03-02;3,4;1007,179167;30,1;27,508333;25,3;75,125;1,0375;
2023-03-03;1;1007,381818;32,4;28,768182;25,8;68,363636;,972727;
2023-03-04;0;1006,908696;32,5;28,743478;26,1;68,521739;,943478;
2023-03-05;0;1007,2375;32,8;28,4875;25,6;69,666667;,895833;
2023-03-06;0;1007,25;32,5;28,6875;26,6;67,041667;1,0125;
2023-03-07;0;1006,9;32,9;28,954545;26,4;64,772727;1,113636;
2023-03-08;3,6;1006,583333;32,1;27,6375;23,1;74,458333;1,054167;
2023-03-09;,6;1007,208696;32,3;28,682609;26;67,608696;1,008696;
2023-03-10;,2;1007,386364;32,7;28,331818;24,4;67,454545;,936364;
2023-03-11;0;1006,630435;32,9;28,913043;26;64,782609;,995652;
2023-03-12;0;1006,518182;32,9;28,840909;25,4;66,818182;,963636;
2023-03-13;0;1006,322727;33,2;28,545455;26;69,454545;,854545;
2023-03-14;null;1006,491304;33,4;28,943478;26,2;66,782609;,917391;
2023-03-15;0;1005,878261;32,1;27,530435;24,1;74,652174;,856522;
2023-03-16;,2;1005,804348;29,1;25,713043;23,7;81,956522;1,008696;
2023-03-17;19,8;1006,404762;30;null;23,3;81,904762;1,071429;
2023-03-18;null;1007,49;28,8;null;23,4;83,85;,775;
2023-03-19;100;1008,391667;29,5;24,8375;22,1;87,125;,895833;
2023-03-20;,2;1007,447826;32,1;27,234783;23,4;76,565217;,730435;
2023-03-21;31,4;1007,626087;29,7;26,082609;22,9;84,652174;,873913;
