Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;10;930,5875;26,8;21,308333;18,6;85,416667;,779167;
2023-01-02;30,6;929,1625;27,9;22,083333;18,9;80,541667;,95;
2023-01-03;11,8;928,0625;26,1;21,4625;18,4;85,5;,541667;
2023-01-04;38,2;927,970833;27,1;20,7;18,6;89,333333;,704167;
2023-01-05;21,4;927,616667;23,9;20,8625;18,9;92,375;,466667;
2023-01-06;70,2;928,754167;25,8;21,520833;19,8;90,416667;,854167;
2023-01-07;24;930,4125;28;21,641667;19,5;87,125;,875;
2023-01-08;69,2;930,863158;21,3;null;19,2;93,473684;,715789;
2023-01-09;null;930,37619;27,1;null;18,9;85,238095;,32381;
2023-01-10;41,2;930,55;29,1;21,558333;18,4;85,791667;,354167;
2023-01-11;3,8;930,3875;28,7;21,895833;18,7;85,083333;,308333;
2023-01-12;33,8;929,0875;28,2;22,425;19,5;83,125;,608333;
2023-01-13;0;928,4125;30,3;22,079167;17,8;82,041667;,520833;
2023-01-14;11,4;929,566667;29,9;23,5625;19,6;79,291667;,4125;
2023-01-15;0;929,622727;32,2;24,722727;19,2;75,636364;,413636;
2023-01-16;0;929,5;31;23,566667;17,8;71,458333;,658333;
2023-01-17;0;930,058333;30,9;22,829167;16,4;72,958333;,595833;
2023-01-18;null;null;31;null;18,3;70,882353;null;
2023-01-19;25,8;930,625;27,8;22,15;17,6;77;,754167;
2023-01-20;,2;929,229167;27,6;21,441667;19,2;84,083333;,445833;
2023-01-21;16,4;927,025;25,7;20,679167;18;88,916667;,666667;
2023-01-22;3,4;926,029167;28,9;22,416667;19,6;84;,608333;
2023-01-23;3;927,116667;26,3;22,679167;20,5;83,041667;,8;
2023-01-24;6;926,529167;27,9;21,816667;20,1;88,5;,666667;
