Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;916,7;31,3;24,226087;20,4;73;2,326087;
2023-01-02;3,8;915,486957;28,7;23,126087;19,5;78,869565;1,865217;
2023-01-03;24,2;915,041667;27,3;21,879167;18,9;81,208333;3,329167;
2023-01-04;,6;914,677273;27,1;21,386364;19,5;87;2,754545;
2023-01-05;34,2;914,795238;25,9;null;18,6;83,904762;2,757143;
2023-01-06;9,2;915,013636;27;21,427273;19,7;87,227273;2,018182;
2023-01-07;29;915,913043;24,5;21,673913;20,1;88,217391;1,965217;
2023-01-08;18,8;916,886364;27,8;21,909091;19;83,409091;2,295455;
2023-01-09;null;916,238095;29,2;null;19,2;79,761905;2,938095;
2023-01-10;null;917,038095;27,9;null;18,7;83,857143;3,257143;
2023-01-11;null;917,58;28,8;null;19,7;82,9;3,14;
2023-01-12;null;915,885714;28,6;null;18,7;82,52381;3,152381;
2023-01-13;null;915,509091;26,4;21,481818;18,9;83,727273;3,622727;
2023-01-14;11,8;916,295238;26,7;null;18,4;79,52381;3,728571;
2023-01-15;null;917,977273;30;22,181818;17,1;79,909091;1,477273;
2023-01-16;5,8;916,908333;30,7;22,4125;20,1;81,375;1,225;
2023-01-17;7;916,866667;28,2;null;18,3;80,142857;2,414286;
2023-01-18;null;918,45;28,8;21,290909;16,7;79,363636;1,777273;
2023-01-19;null;918,328571;30,3;null;17,9;74,190476;2,204762;
2023-01-20;0;916,545455;30,7;23,05;18,6;76,5;2,563636;
2023-01-21;0;915,363636;28,4;21,7;18,5;81,681818;3,036364;
2023-01-22;2;915,004545;28,8;21,927273;19;81,727273;2,977273;
2023-01-23;null;915,718182;28,2;21,313636;18,4;84,181818;3,340909;
2023-01-24;3,6;915,013636;27,8;21,65;19;82,136364;2,690909;
2023-01-25;null;914,518182;25,9;21,5;18,4;86,863636;1,418182;
2023-01-26;28,2;913,527273;30;22,377273;17,7;82,045455;1,559091;
2023-01-27;null;914,277273;28,1;22,027273;19,1;83,727273;3,081818;
2023-01-28;12,6;916,680952;27;null;19,5;77,904762;4,280952;
2023-01-29;0;917,126087;29,1;22,573913;19,3;76,652174;2,66087;
2023-01-30;11,2;916,026087;28,8;21,365217;19,2;83,565217;2,382609;
2023-01-31;11,8;915,813636;29,8;22,163636;18,9;80,045455;2,836364;
2023-02-01;14;916,819048;29,8;null;18,5;80,285714;1,595238;
2023-02-02;null;917,009524;31,2;null;18,6;72,666667;1,866667;
2023-02-03;,2;917,634783;28,7;22,482609;20,2;80,956522;2,634783;
2023-02-04;10,6;918,686364;28,4;22,263636;18,4;81,727273;2,090909;
2023-02-05;4;918,7;29,4;22,409091;19,2;81,272727;1,840909;
2023-02-06;null;917,290909;28,1;22,85;19,5;80,136364;2,05;
2023-02-07;5,8;917,731818;29,3;22,259091;18,9;77;2,259091;
2023-02-08;0;916,6;30,8;22,508696;19,6;78,173913;1,513043;
2023-02-09;7;916,866667;30,8;null;18,5;76,047619;1,214286;
2023-02-10;null;917,047619;25,9;null;20,3;85,47619;2,147619;
2023-02-11;10,6;916,285714;30,7;null;18,6;75,428571;1,766667;
2023-02-12;,4;916,016667;30,3;22,858333;19,7;77,541667;2,108333;
2023-02-13;0;916,254545;29,9;22,904545;19;76,681818;1,922727;
2023-02-14;null;916,033333;32,1;null;19,5;71,666667;2,114286;
2023-02-15;,6;915,136364;31,9;24,086364;20,3;71,818182;2,659091;
2023-02-16;1,2;913,1875;29,8;22,3625;19,2;79,458333;3;
2023-02-17;12,8;914,071429;24;null;19,6;86,714286;2,928571;
2023-02-18;null;916,566667;25,7;null;17,5;80,238095;2,680952;
2023-02-19;0;916,077273;30,3;22,722727;20,1;76,772727;3,177273;
2023-02-20;12,8;916,642857;27,1;null;19,2;79,666667;2,452381;
2023-02-21;46,8;917,854545;27,4;22,081818;18,2;77,318182;2,977273;
2023-02-22;null;919,37619;30,5;null;19,8;80,142857;2,038095;
2023-02-23;9,6;919,945833;29,2;21,229167;18,9;84,291667;2,1875;
2023-02-24;17,2;918,352174;30;21,53913;17,6;81,434783;2,113043;
2023-02-25;21,4;917,086364;29,6;21,604545;18,4;81,909091;1,963636;
2023-02-26;13,6;918,495652;30,6;22,652174;18,5;78,434783;1,63913;
2023-02-27;7,6;919,625;32,2;24,554167;18;70;1,883333;
2023-02-28;0;919,379167;33;24,604167;20,1;70,25;2,441667;
2023-03-01;,2;918,847826;31;22,778261;18,9;74,26087;2,221739;
2023-03-02;null;917,154545;31,6;22,418182;19,1;76,590909;2,395455;
2023-03-03;null;916,690476;29,7;null;18,7;77,666667;1,752381;
2023-03-04;,2;917,595238;30,6;null;18,3;78,47619;2,038095;
2023-03-05;,2;916,786364;31,5;24,536364;20,3;72,636364;1,554545;
2023-03-06;null;914,666667;30,6;null;19,4;74,666667;2,638095;
2023-03-07;,2;915,527273;28,5;22,168182;18,9;82,227273;2,05;
2023-03-08;null;916,422727;29,3;22,409091;19;80,818182;2,954545;
2023-03-09;null;917,372727;26,6;21,872727;19,3;84,727273;1,536364;
2023-03-10;,2;917,290476;27,4;null;19,5;85,52381;2,180952;
2023-03-11;0;917,018182;25,1;21,104545;18,9;80,136364;2,704545;
2023-03-12;null;917,052381;25,6;null;19,2;83,428571;2,814286;
2023-03-13;0;917,122727;28,5;22,572727;18,8;77,363636;2,55;
2023-03-14;null;917,575;28,1;null;17,8;80,5;3,06;
2023-03-15;0;916,927273;30,1;22,6;18,9;80,454545;2,072727;
2023-03-16;0;915,934783;27,6;21,808696;17,6;83;2,426087;
2023-03-17;null;915,854545;29;22,704545;19,8;79,136364;2,481818;
2023-03-18;null;916,805263;26,1;null;18,7;85;2,789474;
2023-03-19;null;916,352381;26,9;null;19;79,52381;3,438095;
2023-03-20;0;916,813043;27,6;21,082609;18,7;83,73913;3,286957;
2023-03-21;0;917,363636;26,9;21,413636;18,6;80,454545;3,145455;
2023-03-22;0;918,459091;29,7;22,881818;18,7;74,636364;2,772727;
2023-03-23;,2;919;30,4;24,108696;18,9;70,26087;2,286957;
2023-03-24;0;919,06087;30,5;23,621739;18,2;74,173913;1,2;
2023-03-25;0;918,13913;32,1;24,817391;18,3;68,304348;1,452174;
2023-03-26;null;918,795455;32;25,204545;18,7;62,727273;1,427273;
2023-03-27;0;917,925;32,4;24,6;18,5;62,125;1,5375;
2023-03-28;0;917,270833;32,6;24,441667;17,3;64,5;1,2375;
2023-03-29;0;917,775;30,8;22,641667;18,6;79,833333;1,2875;
2023-03-30;0;918,920833;32,8;22,858333;18,1;75,75;1,5875;
2023-03-31;0;918,875;30,2;21,791667;17,7;80,291667;2,054167;
2023-04-01;null;917,841667;29,9;21,625;19,2;75,875;2,05;
2023-04-02;null;916,804167;30,5;23,475;17,1;68,166667;1,566667;
2023-04-03;null;917,033333;29,4;22,045833;15,8;73,708333;2,1;
2023-04-04;null;916,291667;30,9;22,129167;19;77,208333;1,720833;
2023-04-05;null;915,869565;29,5;21,813043;16,2;75,217391;1,543478;
2023-04-06;null;915,86087;28,9;22,447826;19,2;76,478261;1,804348;
2023-04-07;null;916,831818;26,7;21,818182;18,8;80,863636;1,395455;
2023-04-08;null;918,270833;26,7;21,166667;18,2;84,208333;1,5125;
2023-04-09;null;918,941667;28,1;22,25;18,4;81;1,691667;
2023-04-10;null;919,241667;29,4;21,858333;18,7;81,291667;2,175;
2023-04-11;null;917,858333;29,2;21,795833;19;81,583333;2,3625;
2023-04-12;null;916,691304;29,6;22,56087;18,5;78,478261;1,934783;
2023-04-13;null;915,56087;29,6;22,391304;17,8;81,695652;1,395652;
2023-04-14;null;916,516667;25,2;20,945833;19;86,875;1,391667;
2023-04-15;null;917,816667;30;23,1;19;75,75;1,075;
2023-04-16;null;917,191667;30,9;23,845833;19,5;75;1,5375;
2023-04-17;null;914,216667;29,7;23,183333;18,2;77,25;1,3875;
2023-04-18;null;912,745833;28,5;22,029167;18,4;84,625;2,995833;
2023-04-19;null;915,6125;24,7;21,104167;19,4;87,666667;3,091667;
2023-04-20;null;919,0375;25;19,120833;14;66,083333;2,466667;
2023-04-21;null;917,333333;27,4;19,525;14;67,25;3,05;
2023-04-22;null;917,3625;29,9;22,3;17,1;66,083333;2,4375;
