Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;941,35;31,4;24,645833;20;59,208333;1,316667;
2023-01-02;0;940,275;30,7;25,304167;21;56,041667;1,720833;
2023-01-03;0;939,875;29,8;22,7125;19,4;72,458333;1,645833;
2023-01-04;9;940,1125;28,7;22,095833;20,1;84,625;1,341667;
2023-01-05;23,8;939,820833;28,1;22,558333;20,3;85,458333;1,283333;
2023-01-06;13,8;941,041667;27,1;22,0125;20,6;85,541667;1,679167;
2023-01-07;35,6;941,991667;30,8;23,85;19,2;73,041667;1,345833;
2023-01-08;51,2;941,945833;30,8;23,079167;19,9;78,541667;1,35;
2023-01-09;,8;941,45;31;24,404167;19,6;69,083333;1,666667;
2023-01-10;0;941,766667;30,9;23,8875;19,8;72,625;1,208333;
2023-01-11;3;941,654167;30,3;23,929167;19,5;73,583333;1,116667;
2023-01-12;6,8;940,579167;28,7;22,75;20,8;82,083333;1,104167;
2023-01-13;,6;939,708333;31,8;24,133333;19,6;73,291667;1,5125;
2023-01-14;39,2;940,754167;31;24,441667;20,1;73,458333;1,454167;
2023-01-15;,2;941,404167;32;25,625;21,1;63,333333;1,804167;
2023-01-16;0;940,583333;31,2;24,508333;18,7;58,666667;1,716667;
2023-01-17;0;941,1125;30,8;24,820833;19,5;57;2,020833;
2023-01-18;0;941,775;31,4;25,445833;20,2;57,875;1,766667;
2023-01-19;0;941,5375;31,4;24,995833;20,2;61,25;1,65;
2023-01-20;0;941,183333;29,1;22,283333;19,1;78,375;1,3375;
2023-01-21;8,6;939,883333;28;21,516667;18,4;82,625;1,208333;
2023-01-22;12,4;939,166667;28,3;22,954167;19,9;80,75;2,1125;
2023-01-23;13,8;939,7875;29;23,016667;20;79;2,5125;
2023-01-24;8,8;938,545833;30,8;24,3875;19,5;74,75;1,108333;
2023-01-25;19,4;937,795833;29,4;23,316667;20,1;81,958333;1,416667;
2023-01-26;20,2;938,558333;27,1;22,583333;18,9;80,5;1,775;
2023-01-27;,4;939,941667;31,3;23,625;20,4;76,666667;1,3875;
2023-01-28;45,4;941,470833;30,6;23,45;19,2;75,583333;1,35;
2023-01-29;,2;940,733333;30,4;24,166667;19,9;71,625;1,5625;
2023-01-30;,6;939,679167;30,9;24,4625;19,2;69,041667;1,35;
2023-01-31;,2;940,408333;31,2;24,745833;18,4;60,166667;1,454167;
2023-02-01;0;940,9375;31,1;24,416667;18,9;59,083333;1,554167;
2023-02-02;0;941,5625;30,8;23,870833;17,5;62,333333;1,216667;
2023-02-03;0;941,504167;30,9;24,7625;18,8;62,708333;1,483333;
2023-02-04;0;941,908333;32,7;25,420833;18,2;60,75;1,358333;
2023-02-05;0;940,975;33,7;26,504167;20,2;59,333333;1,379167;
2023-02-06;1,8;939,916667;32,9;26,604167;21,3;64,833333;1,520833;
2023-02-07;,2;939,620833;33,4;26,633333;19,8;58,75;1,454167;
2023-02-08;0;939,854167;31,4;25,991667;20,4;60,791667;1,516667;
