Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;30,6;956,954167;30,9;22,441667;17,9;85,291667;null;
2023-01-02;4,8;954,983333;30,1;21,9;17,1;82,75;null;
2023-01-03;,2;952,475;31,7;23,295833;17,7;78,125;null;
2023-01-04;2,4;951,508333;30,7;23,6;20,4;84,75;null;
2023-01-05;4,4;953,345833;23,5;21,216667;20,9;90,75;null;
2023-01-06;6;957,5125;20,6;18,845833;18,6;93,166667;null;
2023-01-07;38,2;959,95;20,3;17,591667;16,1;93,708333;null;
2023-01-08;4;959,020833;22,9;19,1;17,1;91,125;null;
2023-01-09;8,8;957,2125;24,1;20,325;18,6;92,208333;null;
2023-01-10;25,4;956,508333;28,3;22,495833;19,5;86,541667;null;
2023-01-11;2,2;955,941667;29,3;23,070833;20,1;87,458333;null;
2023-01-12;5,8;953,716667;31,8;24,075;19,6;80,333333;null;
2023-01-13;9,6;953,629167;33,6;24,15;20,4;82;null;
2023-01-14;10,2;954,5;31,7;24,9625;19,8;79,75;null;
2023-01-15;0;955,720833;34,3;26,3875;21,3;76,75;null;
2023-01-16;0;955,475;33,5;26,195833;20,5;75,291667;null;
2023-01-17;0;956,729167;32,6;25,675;21,5;77,916667;null;
2023-01-18;0;957,875;31,6;24,616667;20;79,583333;null;
2023-01-19;0;957,466667;30,8;23,941667;20,2;79,208333;null;
2023-01-20;2,6;955,23913;26,2;21,504348;19,4;88,869565;null;
2023-01-21;23,4;951,725;27,2;21,7375;19;87,541667;null;
2023-01-22;,4;951,004167;31,8;23,35;18,5;80,75;null;
2023-01-23;0;952,170833;32,4;23,608333;19,7;83,041667;null;
2023-01-24;5,6;951,9625;28,2;22,995833;20,8;87,708333;null;
2023-01-25;1,6;954,029167;29,4;23,358333;19,1;79,708333;null;
2023-01-26;,2;955,633333;28,6;21,583333;15,3;76,291667;null;
2023-01-27;0;955,979167;30,3;23,533333;19,7;78,5;null;
2023-01-28;4,8;956,658333;32,4;23,1375;20,1;84,833333;null;
2023-01-29;22;955,4;31,7;22,766667;19;87,625;null;
2023-01-30;46,2;954,279167;32,1;23,025;17,8;84,041667;null;
2023-01-31;16;955,1;32,4;23,704167;19,9;83,333333;null;
2023-02-01;3,4;955,7125;30,5;23,6;20,1;85,208333;null;
2023-02-02;22,6;956,029167;32;23,5375;19,9;85,291667;null;
2023-02-03;1,2;954,966667;30;23,65;20,4;84,75;null;
2023-02-04;,4;954,541667;34,7;26,4375;20,5;74,583333;null;
2023-02-05;0;954,933333;34,3;24,691667;21,3;82,458333;null;
2023-02-06;4;955,145833;32,1;23,4125;20,2;86,416667;null;
2023-02-07;4,4;955,758333;30;23,095833;21;88;null;
2023-02-08;17,4;955,983333;27,6;21,783333;20;89,625;null;
2023-02-09;2,4;956,420833;30,4;22,7625;18,9;85,708333;null;
2023-02-10;4,4;956,175;31,6;22,841667;18,8;85,083333;null;
2023-02-11;1,2;956,158333;29,6;22,466667;19,7;86,958333;null;
2023-02-12;31,8;955,541667;28,7;22,1125;19,6;90,291667;null;
2023-02-13;1,2;955,058333;32,2;23,5625;20,4;83,666667;null;
2023-02-14;8;954,395833;31,3;22,529167;19,6;88,875;null;
2023-02-15;2,4;952,221739;32,4;24,16087;20,5;83,73913;null;
2023-02-16;13,6;950,6;29,6;23,395833;18,8;86,041667;null;
2023-02-17;,2;951,470833;34,1;24,75;20,2;78,25;null;
2023-02-18;5,6;954,621739;30,7;24,056522;21;83,521739;null;
2023-02-19;0;957,508333;30,3;23,7375;21,3;85,583333;null;
2023-02-20;,2;957,45;31,3;24,375;20,4;79,5;null;
2023-02-21;0;956,804348;32,8;23,747826;19;79,608696;null;
2023-02-22;35;959,25;30,9;23,004167;19,1;84,458333;null;
2023-02-23;,6;959,3625;31,6;23,395833;19,6;84,541667;null;
2023-02-24;,8;956,420833;31,7;24,620833;20,3;80,458333;null;
2023-02-25;37,8;954,7875;34;25,654167;20,7;78,291667;null;
2023-02-26;1,2;956,745833;33,9;25,829167;21,1;79,083333;null;
2023-02-27;33,6;959,275;31,3;23,854167;19,3;83,958333;null;
2023-02-28;,4;960,186957;31,8;24,46087;20,3;81,304348;null;
2023-03-01;7,2;958,729167;31,7;23,775;18,9;82,458333;null;
2023-03-02;0;956,7875;32,3;23,3625;19,9;84,625;null;
2023-03-03;9;956,2875;32,2;23,35;19,3;85,208333;null;
2023-03-04;23,6;956,195833;32,5;24,8375;20,3;81;null;
2023-03-05;,2;954,195833;29,4;24,275;20,4;82,166667;null;
2023-03-06;20,8;953,817391;28;22,086957;19,8;87,521739;null;
2023-03-07;,2;955,656522;31;22,513043;20,4;87,565217;null;
2023-03-08;25;956,678261;30,4;23,06087;17,6;84,956522;null;
2023-03-09;,2;956,943478;32,1;24,782609;20,2;80,652174;null;
2023-03-10;0;957,008333;32,3;24,045833;19,2;81,5;null;
2023-03-11;22,4;956,529167;27,5;22,225;19,5;88,666667;null;
2023-03-12;51;957,254167;29,1;22,108333;19,6;88,416667;null;
2023-03-13;9,8;958,4375;28;22,908333;19,6;84,583333;null;
2023-03-14;0;958,5375;29,8;23,870833;19,9;79,083333;null;
2023-03-15;0;958,295833;29,6;23,379167;20,2;79,958333;null;
2023-03-16;0;957,908333;29,7;23,0125;19;78,791667;null;
2023-03-17;0;958,191667;29,4;22,345833;17,3;78,416667;null;
2023-03-18;1,2;957,983333;29,7;23,191667;19,2;81,166667;null;
2023-03-19;,2;957,454167;31,2;24,045833;20,1;80,541667;null;
2023-03-20;0;956,604167;34,4;24,508333;19,6;78,666667;null;
2023-03-21;0;957,508333;31,5;23,383333;18,4;79,25;null;
2023-03-22;0;959,95;30,8;23,166667;17,5;81,375;null;
2023-03-23;0;960,391667;30,6;23,141667;17,5;79,125;null;
2023-03-24;0;958,104167;32,8;24,304167;19,1;75,75;null;
2023-03-25;0;957,345833;31,5;23,225;18,7;83;null;
2023-03-26;0;956,633333;34,6;25,016667;19;77,375;null;
2023-03-27;0;957,45;26,4;22,695833;20,7;84,833333;null;
2023-03-28;,4;958,945833;28,8;22,1625;19,4;84;null;
2023-03-29;0;957,975;30,2;23,5125;19,9;81,916667;null;
2023-03-30;0;957,645833;32,5;23,75;20,7;82,875;null;
2023-03-31;27,2;956,6375;31,6;22,504167;18,4;85,416667;null;
2023-04-01;29,6;954,95;31,1;22,575;18,8;83,291667;null;
2023-04-02;19,2;957,958333;23,4;20,75;18,7;83,041667;null;
2023-04-03;0;958,604167;25,1;19,7125;14,7;82,416667;null;
2023-04-04;0;957,079167;27,5;20,583333;16,2;85,208333;null;
2023-04-05;0;956,466667;28,6;21,729167;17,4;83,541667;null;
