Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;979,195455;31,4;25,540909;19,8;64,5;1,268182;
2023-01-02;0;977,978261;31,4;25,443478;21,6;66,304348;,913043;
2023-01-03;0;977,408696;30,7;25,265217;21,4;67,130435;1,565217;
2023-01-04;4,2;976,843478;32,2;25,586957;21,9;73,478261;,63913;
2023-01-05;6;976,463636;31,7;25,609091;22,1;72,136364;1,15;
2023-01-06;null;977,822727;30,8;24,877273;21,7;75,090909;,35;
2023-01-07;,2;979,026087;31,6;25,391304;22,1;72,73913;1,247826;
2023-01-08;0;978,76087;31,3;25,534783;21,6;70,73913;,456522;
2023-01-09;0;978,554545;31,7;26,263636;22,7;68,863636;,818182;
2023-01-10;0;978,859091;33,2;25,777273;21,3;70,318182;1,122727;
2023-01-11;0;978,759091;32,9;26,331818;21,2;66,590909;,809091;
2023-01-12;0;977,46087;31,6;25,708696;21,5;69,043478;1,117391;
2023-01-13;0;976,708696;32,9;25,691304;21,4;69,782609;,426087;
2023-01-14;0;977,640909;32,2;26,481818;21,7;67;1,404545;
2023-01-15;0;978,804167;32,5;25,925;21;65,666667;1,116667;
2023-01-16;0;978,317391;32;25,286957;19,6;63,304348;1,717391;
2023-01-17;0;978,995455;30,7;24,431818;20,2;69,045455;1,231818;
2023-01-18;0;979,271429;33,1;null;19,8;63,285714;,614286;
2023-01-19;0;978,817391;33,1;26,091304;22;66,043478;1,073913;
2023-01-20;8,6;978,277273;31,1;24,713636;21,2;73,454545;,763636;
2023-01-21;20,4;976,991304;31;23,069565;20,2;78,173913;1,047826;
2023-01-22;22,4;975,643478;31,6;24,66087;20,5;74,391304;1,004348;
2023-01-23;0;976,017391;32,6;26,221739;20,8;68,608696;,786957;
2023-01-24;0;974,727273;33,7;26,109091;21,7;74,045455;,840909;
2023-01-25;37;974,490909;29,5;24,35;20,9;78,636364;,309091;
2023-01-26;1,8;975,673913;28,3;23,930435;21,6;79,130435;,273913;
2023-01-27;4,8;977,373913;29,2;24,426087;21,6;75,782609;,878261;
2023-01-28;0;978,769565;32;25,46087;20;67,826087;,913043;
2023-01-29;0;977,969565;31,5;26,052174;21,7;65,565217;1,16087;
2023-01-30;0;977,254167;31,1;25,2;21,5;70,833333;1,029167;
2023-01-31;0;978,0625;31,4;25,683333;20,3;63,333333;1,4875;
2023-02-01;0;978,352174;32,1;25,547826;20,8;66,086957;,652174;
2023-02-02;0;979,02381;31,7;null;19,8;66,52381;,852381;
2023-02-03;0;978,695833;33;25,591667;21;64,541667;,970833;
2023-02-04;0;979,2;33,3;24,445833;18,6;70,25;,45;
2023-02-05;,2;977,919048;34,4;null;19,1;68,47619;,404762;
2023-02-06;0;976,336364;35;27,318182;20,7;64,636364;,436364;
2023-02-07;0;976,679167;33,4;25,695833;19,1;66,916667;1,1875;
2023-02-08;0;976,922727;33,1;26,45;21,1;64,863636;1,186364;
2023-02-09;0;977,986364;33,1;25,981818;19,4;64,136364;,518182;
2023-02-10;0;978,020833;33,3;25,375;18,9;63,208333;,9;
2023-02-11;0;977,995455;33,6;26,445455;20,4;65,045455;1,018182;
2023-02-12;null;977,395238;34,5;null;20,6;60,380952;1,028571;
2023-02-13;0;977,509091;33,9;26,55;20;61,909091;,713636;
2023-02-14;0;976,786957;34,6;25,530435;18,4;62,173913;,769565;
2023-02-15;0;975,775;33,5;25,641667;19,6;62,916667;,979167;
2023-02-16;0;973,8375;33,2;25,4125;19,2;67,125;,825;
2023-02-17;0;974,308333;35;26,116667;20,2;67,75;,604167;
2023-02-18;2,2;976,1125;34;26,554167;21,7;64,291667;1,270833;
2023-02-19;0;977,965217;32,9;24,891304;20,5;68,782609;1,086957;
2023-02-20;0;979,170833;31,9;24,1125;19,4;72,333333;,775;
2023-02-21;,6;979,572727;33,6;24,472727;18,2;66,681818;1,077273;
2023-02-22;0;980,247826;32,7;26,286957;21,3;63,26087;,713043;
2023-02-23;0;980,116667;34;25,6;20,1;61,75;,7125;
2023-02-24;0;978,721739;34,4;25,752174;19,2;59,695652;,834783;
2023-02-25;0;978,1625;35,3;26,825;20,5;58,958333;1,291667;
2023-02-26;0;979,495833;35;27,4625;21,5;55,791667;1,329167;
2023-02-27;0;979,995833;35,2;27,945833;22,1;54,625;1,358333;
2023-02-28;0;980,5375;34,9;27,8125;22,3;58,083333;1,095833;
2023-03-01;0;980,0875;34,4;26,895833;23,2;63,708333;,783333;
2023-03-02;null;978,280952;34,6;null;21,8;59,333333;1,133333;
2023-03-03;0;978,230435;34,3;26,221739;19,3;57,565217;1,343478;
2023-03-04;0;978,586957;34,8;27,8;21;53,347826;1,473913;
2023-03-05;0;977,145833;35,3;26,054167;19;58,208333;,625;
2023-03-06;0;976,165217;35,5;27,16087;21,9;56,869565;,817391;
2023-03-07;0;977,113043;35,6;26,608696;20,9;63,608696;1,273913;
2023-03-08;null;978,580952;31,3;null;20,2;65,142857;1,07619;
2023-03-09;null;978,986364;33,1;26,122727;21,1;67,090909;,872727;
2023-03-10;3,4;978,93913;33,8;26,604348;21,2;62,434783;1,647826;
2023-03-11;0;977,920833;34,2;26,075;19,7;59,75;1,033333;
2023-03-12;0;977,878261;34,6;26,43913;20,4;57,26087;1,234783;
2023-03-13;0;978,495455;33,1;26,004545;19,5;58;1,063636;
2023-03-14;null;978,895652;31,7;25,456522;21,6;66;1,526087;
2023-03-15;7,4;978;34;26,043478;19,5;60,130435;1,026087;
2023-03-16;0;977,381818;33,2;24,972727;19,8;66,272727;,681818;
2023-03-17;1,4;977,631818;33,4;25,827273;19,9;58,590909;,963636;
2023-03-18;null;978,061905;34,4;null;19;55,904762;,933333;
2023-03-19;0;978,456522;34,7;26,856522;21,4;58,434783;1,234783;
2023-03-20;0;978,609091;33,4;25,8;19,3;60,318182;1,131818;
2023-03-21;0;978,863636;35;26,45;19,7;57,136364;1,15;
2023-03-22;0;979,982609;35,6;27,121739;20,9;58,217391;1,195652;
2023-03-23;0;980,391304;34,7;26,982609;19,7;53,086957;1,908696;
2023-03-24;0;979,608696;35,1;26,052174;16,1;50,73913;1,543478;
2023-03-25;0;978,55;36,3;26,195833;17,3;53,208333;1,25;
2023-03-26;0;979,008333;35,5;26,504167;19,5;57,708333;,617391;
2023-03-27;0;978,191667;35,5;27,516667;23,1;58;1,058333;
2023-03-28;0;978,508333;35,5;26,604167;20,1;54,125;1,516667;
2023-03-29;0;979,566667;34,6;26,508333;17,6;48,666667;1,854167;
2023-03-30;0;979,866667;35,1;25,4625;17,7;52,833333;,716667;
2023-03-31;0;978,595833;35,6;24,220833;15,2;57,375;,754167;
2023-04-01;0;976,221739;36,8;25,069565;16,4;56,043478;,669565;
2023-04-02;0;976,395455;35,1;23,704545;16,6;61,636364;,995455;
2023-04-03;0;978,9125;29,7;24,591667;20,7;59,333333;,841667;
2023-04-04;0;978,058333;32,3;25,875;20,8;56,708333;,8;
2023-04-05;0;976,804167;33,8;26,483333;20,1;54,166667;1,129167;
2023-04-06;0;977,029167;32,4;25,829167;19,3;59,458333;,804167;
2023-04-07;0;977,156522;35,3;27,126087;19,5;56,173913;1,252174;
2023-04-08;0;976,979167;35,7;26,795833;19,4;57,541667;,65;
2023-04-09;0;977,525;36,6;26,716667;20;60,416667;1,133333;
2023-04-10;0;979,795833;31,3;26,5125;23,9;58,166667;1,4;
2023-04-11;0;980,129167;29,1;25,075;21,1;59,5;1,254167;
2023-04-12;0;978,658333;32,7;26,170833;22,2;58,333333;,4625;
2023-04-13;0;976,4625;34,1;27,154167;21,5;57,375;,679167;
2023-04-14;0;976,029167;35,6;27,075;21;58,875;,616667;
2023-04-15;0;976,05;37;27,495833;19,2;55,5;,720833;
2023-04-16;0;976,8;33,2;26,7875;22,2;57,458333;1,229167;
2023-04-17;0;975,129167;33,3;25,595833;20,9;57,333333;,754167;
2023-04-18;0;972,095833;37,4;25,5375;16,5;56,75;,520833;
2023-04-19;0;972,991667;38,5;27,245833;18,3;52,833333;1,179167;
2023-04-20;0;975,366667;37,2;29,075;21,7;54,208333;,741667;
