Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,4;979,358333;32,8;26,029167;21,9;81,166667;1;
2023-01-02;0;978,4125;32,8;26,65;21,7;77,5;1,225;
2023-01-03;2,4;979,0875;27,2;24,854167;21,9;87,083333;1;
2023-01-04;0;980,070833;29,4;24,645833;21;85,625;1,204167;
2023-01-05;0;979,770833;31;24,925;21,9;86,375;,720833;
2023-01-06;,2;980,929167;29,8;24,829167;22,5;84,333333;1,145833;
2023-01-07;11,8;981,791667;30,6;24,670833;21,6;83,958333;,770833;
2023-01-08;0;981,1875;32;26,158333;22,1;80,208333;1,3;
2023-01-09;3,8;981,270833;30,2;24,425;20,6;83,041667;1,379167;
2023-01-10;0;981,169565;32,3;24,86087;21,5;84,956522;1,221739;
2023-01-11;7,4;981,570833;29,1;24,670833;20,7;84,5;,8625;
2023-01-12;,2;979,575;32,6;25,029167;22,7;87,333333;1,141667;
2023-01-13;22,2;979,554167;27,4;22,979167;20,5;89,125;1,216667;
2023-01-14;,6;980,445833;30,1;23,875;20,1;86,583333;1,054167;
2023-01-15;1;980,191667;33,5;26,45;21,7;80,583333;1,016667;
2023-01-16;5,4;978,758333;32,5;25,625;23,1;84,958333;1,05;
2023-01-17;55,4;979,8625;25,2;22,533333;20,1;92,125;1,141667;
2023-01-18;10;980,845833;31,5;23,591667;19,7;86,125;1,275;
2023-01-19;4,8;982,1875;28,5;22,6375;19,6;89,041667;1,1625;
2023-01-20;2;980,866667;32,5;25,358333;21,5;80,875;,75;
2023-01-21;0;979,345833;32,3;24,791667;20,7;83,708333;1,216667;
2023-01-22;27,2;980,304167;24,6;22,845833;20,9;91,416667;1,4125;
2023-01-23;3,8;980,3125;31,7;24,8625;20,6;82,375;,5625;
2023-01-24;,2;979,445833;30,8;24,154167;21,3;88,291667;,925;
2023-01-25;4,6;977,841667;32,9;25,4375;20,2;82,5;,9375;
2023-01-26;0;977,779167;25,3;23,245833;21,9;93,791667;,733333;
2023-01-27;45,6;979,175;29,1;24,079167;21;87,916667;,945833;
2023-01-28;2;980,429167;32,3;24,516667;20,5;82,791667;1,141667;
2023-01-29;3,6;980,0625;31,4;24,491667;20,1;84;,85;
2023-01-30;0;978,5;32,9;25,65;21,8;81,333333;,879167;
2023-01-31;0;978,175;34,5;27,179167;21,4;75,416667;1,241667;
2023-02-01;0;979,045833;33,7;26,216667;22,2;79,083333;1,466667;
2023-02-02;2,6;980,308333;31,6;26,104167;22,8;82,666667;1,229167;
2023-02-03;21,8;981,308333;31,2;24,670833;21,7;86,041667;1,204167;
2023-02-04;15;981,870833;33,6;25,404167;21;82,625;,933333;
2023-02-05;1,4;981,1375;33,6;25,6125;21,7;80,416667;1,258333;
2023-02-06;,2;979,866667;33,4;26;20,8;78,875;,866667;
2023-02-07;0;979,183333;34,5;26,545833;21,4;76,958333;,941667;
2023-02-08;4,2;979,270833;32,4;25,6875;21,3;80;1,258333;
2023-02-09;0;979,416667;32,7;26,479167;22,2;78,916667;,858333;
2023-02-10;0;978,520833;34,4;27,275;21,9;75,791667;,7125;
2023-02-11;0;977,720833;35,2;27,7875;21,7;72,958333;1,070833;
2023-02-12;0;978,054167;33,1;26,75;22,9;80,083333;1,045833;
2023-02-13;0;977,929167;35;27,658333;21,7;76,375;,870833;
2023-02-14;0;977,125;36,1;28,558333;22,6;71,958333;,979167;
2023-02-15;,8;977,725;32,8;27,2625;23,4;72,458333;1,7125;
2023-02-16;0;976,725;33,3;26,766667;22;75,583333;1,4125;
2023-02-17;,4;977,091667;33,3;26,0625;22,2;81,541667;1,329167;
2023-02-18;31,4;978,358333;32,4;25,695833;21,8;83,083333;1,441667;
2023-02-19;13,4;978,825;28,4;24,2375;21,5;87,625;1,408333;
2023-02-20;3,6;979,1875;31,4;24,954167;21,6;85,416667;1,158333;
2023-02-21;10,8;980,216667;32;25,470833;21,1;81,125;1,341667;
2023-02-22;2,6;982,233333;29,7;24,65;21,9;86,25;1,358333;
2023-02-23;,2;981,883333;33,9;26,316667;22,4;80,416667;1,483333;
2023-02-24;5,6;980,395833;32,6;25,65;21,4;78,791667;1,116667;
2023-02-25;,2;979,7875;31,6;25,883333;22,1;82,666667;1,008333;
2023-02-26;0;980,95;32,7;25,329167;21,7;83,208333;,966667;
2023-02-27;5,6;981,408333;32,8;24,191667;21,5;87,625;1,016667;
2023-02-28;5;982,2375;29,1;22,775;20,8;91,958333;,825;
2023-03-01;11,8;981,220833;33;25,966667;20,7;79,583333;1,025;
2023-03-02;0;979,320833;34,1;26,908333;21,6;76,958333;1,216667;
2023-03-03;9,2;979,866667;26,4;22,954167;21,3;91,916667;1,258333;
2023-03-04;18,6;979,554167;32,1;24,966667;21;86,791667;,804167;
2023-03-05;,8;979,208333;33,4;26,220833;21,5;81,875;,758333;
2023-03-06;0;977,686957;34;27,373913;23,3;78,782609;1,134783;
2023-03-07;37;978,945833;31,5;23,741667;20,3;89,666667;1,304167;
2023-03-08;24,2;979,7375;29,9;24,625;21,6;88,083333;,8625;
2023-03-09;,4;980,083333;31;25,554167;22,6;84,416667;1,316667;
2023-03-10;0;979,104167;34,2;27,079167;22,2;77,666667;,858333;
2023-03-11;,2;979,395833;27,6;24,733333;23,8;87,333333;1;
2023-03-12;0;979,175;33,4;25,129167;20,7;84,625;1,2125;
2023-03-13;7,6;980,15;31,8;24,433333;22,3;88,333333;1,545833;
2023-03-14;36,8;980,9125;29,7;24,641667;21,5;86;1,225;
2023-03-15;2,4;980,020833;30,2;24,616667;21,2;84,416667;1,283333;
2023-03-16;13,8;979,266667;30;24,5125;21,4;84,666667;,904167;
2023-03-17;0;979,079167;29,6;24,033333;22,6;91,333333;,845833;
2023-03-18;24,6;980,35;26,2;23,041667;21,3;92,416667;1,629167;
2023-03-19;13,6;981,683333;24,4;22,516667;21,6;93,666667;1,254167;
2023-03-20;12,6;980,845833;29,3;23,870833;20,9;87,166667;,629167;
2023-03-21;,6;981,620833;26,4;23,0125;21,5;92,125;1,383333;
2023-03-22;3,2;981,458333;29,5;24,095833;20,6;88,166667;1,075;
2023-03-23;,8;981,079167;31;25,333333;21,6;85,916667;1,175;
2023-03-24;1,8;980,241667;32,6;25,891667;21,6;82,666667;,9875;
2023-03-25;3,6;979,795833;33,1;26,195833;20,6;79,75;,733333;
2023-03-26;,4;980,270833;30,2;25,8375;23,6;84,708333;1,016667;
2023-03-27;,6;980,141667;32,4;24,2;22,4;90,041667;1,075;
2023-03-28;56,4;980,183333;30,6;24,6625;20,5;87,833333;1,091667;
2023-03-29;0;979,691667;31,8;25,591667;22;86,041667;,816667;
2023-03-30;0;980,408333;33,2;26,945833;22,8;78,375;,783333;
2023-03-31;,4;980,0375;33,3;26,808333;22,8;80,375;1,020833;
2023-04-01;0;979,9375;28,1;24,866667;22,3;85;1,1375;
2023-04-02;0;979,604167;32,5;25,695833;21;80,25;1,020833;
2023-04-03;0;979,95;29,1;24,229167;20,7;86,375;,883333;
2023-04-04;1;978,9625;31,7;24,979167;21,6;84,541667;1,345833;
2023-04-05;0;977,833333;33,3;25,395833;20,4;82,625;1,05;
2023-04-06;36,8;978,429167;31,6;25,245833;21;84,083333;1,429167;
2023-04-07;16,8;979,05;31,5;25,683333;22,4;84,208333;1,175;
2023-04-08;,2;979,791667;32,9;26,0125;21,5;82,958333;1,058333;
2023-04-09;0;980,4125;32,5;25,2375;22,3;87,416667;1,15;
2023-04-10;9;981,245833;31,9;25,958333;22,2;83,833333;1,483333;
2023-04-11;0;980,545833;30,8;25,116667;22,7;87,041667;1,070833;
2023-04-12;,2;978,766667;33,8;25,983333;21,4;82,75;1,1375;
2023-04-13;0;977,858333;29,5;25,304167;23,3;87,541667;1,191667;
