Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,8;969,170833;32,4;26,05;20,9;81;1,125;
2023-01-02;,2;968,9375;28,6;24,104167;23,2;91,625;2,045833;
2023-01-03;22,6;968,904167;29,7;24,1375;20,4;87,75;2;
2023-01-04;2,4;969,183333;30,5;24,766667;22,2;85,041667;1,6625;
2023-01-05;17;969,504167;30,1;24,283333;20,8;87,041667;2,116667;
2023-01-06;,6;970,329167;27;22,833333;21,6;93,125;2,5375;
2023-01-07;19,6;970,891667;29,4;22,941667;21,2;92,625;2,316667;
2023-01-08;40,8;971,391667;26;22,875;20,9;90,333333;1,8875;
2023-01-09;14,4;970,7;27,4;22,779167;20,8;91,041667;1,454167;
2023-01-10;15;971,591667;29,2;23,408333;21,4;87,958333;1,708333;
2023-01-11;10;971,195833;30,3;24,2625;20,9;86,125;1,341667;
2023-01-12;5,6;969,541667;32;24,608333;21,8;85,791667;1,295833;
2023-01-13;11;969,45;28,3;23,8875;21,5;88,916667;1,7625;
2023-01-14;2,2;970,7625;29,4;24,004167;21,1;86,583333;1,220833;
2023-01-15;0;971,025;31,5;25,2;21,1;83,083333;1,175;
2023-01-16;0;969,758333;32;24,591667;21,4;84,083333;1,216667;
2023-01-17;4,6;969,366667;32,6;24,483333;19,2;79,708333;,945833;
2023-01-18;0;970,5625;32,2;25,445833;20,6;75,375;1,2375;
2023-01-19;0;971,708333;31,8;24,033333;20,3;81,75;1,325;
2023-01-20;,2;970,695833;32,5;25,379167;20,8;76,458333;1,0875;
2023-01-21;0;969,258333;32,3;25,929167;21,3;73,666667;2,4625;
2023-01-22;0;969,0875;31,6;24,575;20,9;84,125;1,375;
2023-01-23;26,8;970,091667;30,2;24,541667;20,9;84,833333;1,654167;
2023-01-24;10;969,808333;30,4;24,308333;21,3;85,708333;1,541667;
2023-01-25;1,8;968,616667;27,3;23,2625;21,9;93,5;,7875;
2023-01-26;36,6;967,883333;29;23,9875;21,2;89,666667;1,495833;
2023-01-27;,8;968,808333;24,3;22,2375;21,6;95,083333;1,408333;
2023-01-28;36,4;970,0625;26,9;23,4375;20,6;88,958333;1,5125;
2023-01-29;,4;969,991667;29,3;23,775;21,3;87,333333;1,329167;
2023-01-30;2;968,804167;32;24,870833;20,3;81;1,283333;
2023-01-31;37,2;969,075;30,4;24,7125;21,4;85,208333;1,816667;
2023-02-01;7,2;969,6;32,5;24,433333;20,6;85,375;1,2125;
2023-02-02;1,2;969,666667;32,7;26,079167;21,7;80,583333;1,1875;
2023-02-03;1;970,391667;32,5;26,1375;21,6;79,708333;1,479167;
2023-02-04;58;972,554167;26,5;23,058333;20,7;89,833333;1,275;
2023-02-05;,2;971,504167;31,7;25,220833;20,9;80,916667;,9625;
2023-02-06;9;970,4;31,8;24,4375;22;87,916667;1,229167;
2023-02-07;11,4;970,1625;31;23,183333;21,3;91,583333;1,4;
2023-02-08;15,6;969,129167;33,5;25,454167;20,4;80,416667;1,066667;
2023-02-09;0;969,725;32,1;24,55;22,2;87,208333;1,166667;
2023-02-10;18;969,354167;31,4;24,516667;20,8;86,25;1,3125;
2023-02-11;,8;968,266667;34,1;26,5;21,6;77;1,291667;
