Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;977,779167;34;26,479167;22,8;77,5;1,245833;
2023-01-02;2,6;976,891667;33,6;25,541667;22,4;83,875;1,104167;
2023-01-03;12;976,654167;32;25,008333;21,9;83,125;1,366667;
2023-01-04;1;976,7375;32,1;25,108333;22,7;83,708333;1,458333;
2023-01-05;35,4;977,170833;28,5;23,166667;20,2;88,416667;,870833;
2023-01-06;3,6;976,675;31,1;25,070833;22,6;84,541667;1,05;
2023-01-07;18,4;977,920833;33;26,45;22,4;77,083333;1,025;
2023-01-08;0;978,3375;33;27,133333;22,9;68,666667;1,1375;
2023-01-09;0;977,908333;31,8;26,058333;22,6;76,666667;1,495833;
2023-01-10;3,4;978,695833;32,7;25,783333;22,5;78;1,741667;
2023-01-11;0;979,5375;31,3;24,333333;21,9;85,75;1,1375;
2023-01-12;26,6;978,008333;30,4;24,075;20,9;84,041667;1,45;
2023-01-13;3,2;977,183333;31,5;24,254167;21,4;83,625;1,325;
2023-01-14;29,4;979,104167;30,7;23,5625;19,8;83,958333;1,329167;
2023-01-15;1;979,545833;33,1;25,504167;20,9;78,75;,8375;
2023-01-16;4,2;978,120833;34,5;26,179167;21,7;78,333333;1,129167;
2023-01-17;23,4;978,6;33;24,9;21,5;82,333333;1,625;
2023-01-18;12,8;979,995833;32,8;25,241667;20,8;79,541667;1,220833;
2023-01-19;0;980,029167;33,4;26,179167;20,8;73,291667;1;
2023-01-20;17,2;978,7375;33,5;25,75;20,2;75,625;1,65;
2023-01-21;,6;976,979167;32,5;25,333333;22,8;82,25;1,7;
2023-01-22;27;976,904167;31,7;23,908333;21,5;87,625;1,216667;
2023-01-23;13,8;977,408333;31,4;25,258333;20,7;82,041667;1,775;
2023-01-24;19,4;977,295833;31,1;23,604167;21,3;87,958333;1,191667;
2023-01-25;4;976,416667;30,4;24,858333;21,7;84,041667;,975;
2023-01-26;8;975,141667;31;25,816667;22,9;83,375;,833333;
2023-01-27;20,4;975,625;28,9;24,1125;20,8;87,833333;1,495833;
