Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;15;987,820833;30,8;25,158333;22;90,375;1,295455;
2023-01-02;17;987,495833;31,8;26,320833;21,5;85,333333;1,947826;
2023-01-03;,2;987,729167;31,5;26,25;21,9;83,541667;1,782609;
2023-01-04;0;988,447826;28,8;25,06087;23,2;90,434783;1,631818;
2023-01-05;3,2;988,875;28,8;24,266667;22,2;92,958333;2,033333;
2023-01-06;8,4;989,243478;28,7;25,426087;22,5;91,565217;1,159091;
2023-01-07;null;990,440909;28,4;24,036364;20,9;92,545455;1,840909;
2023-01-08;1,8;989,786957;31;23,826087;21,2;92,26087;1,568182;
2023-01-09;3,8;989,36087;30,5;24,986957;21,1;89,130435;1,413043;
2023-01-10;0;989,3;32,2;24,963636;22,2;89,272727;1,588889;
2023-01-11;,8;990,3625;30;24,670833;22,1;90,041667;1,63913;
2023-01-12;,6;988,095652;32,3;26,543478;21,5;83,173913;1,480952;
2023-01-13;0;987,225;29,8;25,604167;22,2;88,416667;1,95;
2023-01-14;,4;988,504348;31,5;23,952174;22;91,434783;2,556522;
2023-01-15;26;989,2875;29,8;23,904167;20,9;90,625;1,516667;
2023-01-16;1,8;988,179167;31,2;24,854167;20,9;86,833333;1,618182;
2023-01-17;0;987,830435;30,4;24,547826;21,2;86,565217;1,477273;
2023-01-18;0;989,2;28;23,995833;21,4;91,75;1,3625;
2023-01-19;3,6;990,904167;30;23,870833;21;90,125;1,945455;
2023-01-20;24,6;989,570833;32,7;25,570833;20,9;83,041667;1,413043;
2023-01-21;19,8;988,1625;32,3;26,329167;21,8;84,208333;2,069565;
2023-01-22;0;988,121739;31,5;25,986957;22,1;85,173913;1,865217;
2023-01-23;null;988,6;31,3;null;22,4;87,1;1,871429;
2023-01-24;6,2;987,9625;30,4;25,225;22,1;89,875;1,465217;
2023-01-25;0;986,930435;32,1;25,33913;22;88,434783;1,815789;
