Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;959,204167;35,9;27,65;20,2;53;2,675;
2023-01-02;6,6;957,0625;30;25,0125;20,8;75,238095;2,895833;
2023-01-03;,2;956,808333;28,7;23,770833;19;62,75;1,779167;
2023-01-04;0;958,8375;31,7;24,308333;16,9;49,875;1,858333;
2023-01-05;0;961,35;32,6;23,825;15,5;46,083333;2,325;
2023-01-06;0;964,341667;31,6;23,7625;15,9;49,041667;2,95;
2023-01-07;0;966,483333;31,1;23,216667;14,9;54,958333;3,325;
2023-01-08;0;965,195833;31,4;23,445833;16,5;59,083333;2,645833;
2023-01-09;0;961,7875;33,4;24,320833;16,3;58,75;2,491667;
2023-01-10;0;960,45;33,1;22,341667;18,9;73,208333;3,079167;
2023-01-11;9,8;959,6;33,2;22,625;14,3;61,833333;1,716667;
2023-01-12;0;957,1875;33,2;23,141667;17,1;69,875;2;
2023-01-13;4,4;956,15;22;20,258333;18,8;90,842105;2,283333;
2023-01-14;26,6;958,279167;27,7;21,416667;16,5;73,866667;1,525;
2023-01-15;0;960,995833;29;23,158333;18,8;82,333333;2,191667;
2023-01-16;0;961,520833;31,8;24,695833;18,9;73,210526;2,058333;
2023-01-17;0;962,158333;33,8;26,175;19,7;70,869565;2,525;
2023-01-18;0;964,183333;33,7;25,683333;19,8;73,875;2,870833;
2023-01-19;0;963,433333;33;25,545833;19,6;65,631579;2,445833;
2023-01-20;0;959,079167;32,3;24,704167;18,2;72,916667;2,45;
2023-01-21;3,2;955,525;33,1;24,895833;20,3;75,041667;2,525;
2023-01-22;2,6;955,179167;33;25,716667;20;66,421053;2,033333;
2023-01-23;0;957,1875;34,6;26,141667;19,6;66,217391;1,76087;
2023-01-24;0;957,308333;34,9;25,8625;16,8;58,708333;2,209091;
2023-01-25;0;958,066667;35,5;27,025;20,3;54,875;2,483333;
2023-01-26;,6;958,358333;36,7;25,758333;19,8;64,583333;2,65;
2023-01-27;0;959,033333;34,7;26,25;19,6;65,75;2,354167;
2023-01-28;null;null;27,5;null;21,4;null;null;
2023-01-29;null;null;null;null;null;null;null;
2023-01-30;null;null;33;null;null;null;null;
2023-01-31;24,2;957,133333;31,1;24,345833;19,5;79,904762;1,745455;
2023-02-01;0;959,045833;33,2;26,2625;19,8;66,318182;1,616667;
2023-02-02;0;958,891667;32,6;25,625;20,8;73,875;2,970833;
2023-02-03;0;957,325;25,5;22,695833;21;85,708333;1,720833;
2023-02-04;3;959,758333;27,7;21,858333;18,5;74,111111;2,029167;
2023-02-05;0;961,1;29,1;21,575;14,7;59,25;1,8875;
2023-02-06;0;960,3375;31,7;23,179167;13,8;54,333333;1,633333;
2023-02-07;0;960,625;33,7;25,220833;16,1;48,541667;1,833333;
2023-02-08;0;959,8375;35,8;26,7625;17,9;49,916667;2,279167;
2023-02-09;6,2;960,583333;29,9;23,1625;19,3;75,304348;2,108333;
2023-02-10;,2;960,216667;32,4;25,170833;19,7;70,416667;2,3875;
2023-02-11;0;960,75;34,8;25,258333;16,8;58,347826;2,175;
2023-02-12;0;959,2875;35,4;26,720833;17,4;48,333333;2,2125;
2023-02-13;0;957,491667;35,2;27,25;18,5;53,041667;2,630435;
2023-02-14;0;956,383333;33,4;25,704167;22,6;69,761905;3,208333;
2023-02-15;29,8;955,166667;27,3;22,15;19,5;78,071429;1,370833;
2023-02-16;,2;951,833333;31;24,233333;17,4;68,45;1,804167;
2023-02-17;14,2;954,795833;27,2;19,258333;17,4;77,166667;2,558333;
2023-02-18;0;966,745833;20,9;13,933333;8,4;59,416667;1,991667;
