Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1014,720833;29,3;25,8875;24,5;null;5,529167;
2023-01-02;0;1013,2375;29,2;25,975;24,1;null;5,9375;
2023-01-03;0;1010,575;29;25,820833;23,5;75,923077;7,2875;
2023-01-04;0;1008,808333;30,5;26,358333;24,1;null;6,341667;
2023-01-05;,4;1009,558333;31,7;25,629167;24,1;null;4;
2023-01-06;32,4;1012,675;24,8;22,516667;21,4;null;2,6;
2023-01-07;0;1015,595833;22,9;21,5375;20,5;null;4,929167;
2023-01-08;1;1015,779167;24;21,908333;20,5;null;3,395833;
2023-01-09;,2;1014,183333;28,4;24,033333;21,5;null;1,9125;
2023-01-10;,6;1013,7125;32,1;26,429167;23,9;null;3,004167;
2023-01-11;0;1012,654167;31;27,208333;24,9;null;5,6375;
2023-01-12;0;1010,7;30,9;26,858333;24,4;null;5,3125;
2023-01-13;0;1010,233333;30,7;26,729167;24,3;null;6,35;
2023-01-14;0;1011,925;29,7;26,7375;24,9;null;7,466667;
2023-01-15;0;1013,8625;30,1;26,5125;24,5;67,166667;6,833333;
2023-01-16;0;1013,579167;29,7;26,495833;24,3;68,461538;6,0375;
2023-01-17;0;1014,675;30,4;26,820833;24,5;69,166667;5,05;
2023-01-18;0;1015,625;30,4;26,716667;24,1;null;4,266667;
2023-01-19;4,4;1015,254167;29,3;26,0375;22,1;null;3,220833;
2023-01-20;0;1012,966667;29,3;25,858333;24;null;4,195833;
2023-01-21;3,4;1008,745833;27;24,229167;23,2;null;2,85;
2023-01-22;3,2;1007,4;29,1;25,075;20,8;null;2,120833;
2023-01-23;0;1008,220833;32,3;26,9;24,1;null;2,816667;
2023-01-24;3;1008,129167;28,6;25,716667;24,2;null;2,483333;
2023-01-25;46,8;1009,8375;27,6;24,5875;22,5;null;2,0375;
2023-01-26;9,6;1011,704167;28,2;25,204167;22,8;null;2,825;
2023-01-27;,2;1013,129167;29,5;25,9375;23,5;null;1,891667;
2023-01-28;0;1013,491667;31,8;27,575;24,5;null;4,116667;
2023-01-29;0;1012,1;30,8;27,204167;25;null;6,141667;
2023-01-30;0;1011,85;29,7;26,520833;24,9;71,333333;7,158333;
2023-01-31;0;1012,904167;30,3;26,583333;24,4;59,666667;6,441667;
2023-02-01;0;1012,508333;30,6;26,741667;24,5;61,153846;6,679167;
2023-02-02;0;1012,425;30,7;26,875;24,5;null;5,9875;
2023-02-03;0;1011,633333;30,9;27,05;24,6;60,153846;6,833333;
2023-02-04;0;1011,325;31,4;27,166667;24,3;59,846154;6,941667;
2023-02-05;0;1010,508333;33,9;27,5;24,3;null;3,854167;
2023-02-06;1,2;1010,608333;31,7;26,345833;22,3;null;2,441667;
2023-02-07;0;1011,920833;31,4;26,308333;23,1;null;2,370833;
2023-02-08;11;1012,329167;28,9;24,666667;22,7;null;1,5875;
2023-02-09;3,6;1013,25;30,2;25,325;22,3;null;2,266667;
2023-02-10;0;1013,041667;30,8;26,645833;24,5;64,769231;5,008333;
2023-02-11;0;1012,929167;31,2;27,145833;25;66,916667;5,45;
2023-02-12;0;1011,954167;31,1;26,8875;24,7;null;5,0125;
2023-02-13;,8;1011,241667;30,8;26,929167;24,8;70,230769;5,858333;
2023-02-14;,2;1010,75;31,5;27,070833;24;67,461538;5,304167;
2023-02-15;0;1008,729167;31,1;26,7375;24,2;72,5625;5,683333;
2023-02-16;0;1006,7;31,1;26,716667;24,1;70,705882;5,6625;
2023-02-17;0;1008,241667;30,7;27,045833;25;72,214286;7,525;
2023-02-18;0;1011,641667;30,5;27,129167;25,1;70,071429;6,383333;
2023-02-19;0;1014,620833;31,2;26,795833;24,8;null;3,891667;
2023-02-20;0;1015,0375;30,9;26,416667;22,8;73,214286;2,904167;
2023-02-21;0;1014,283333;31,2;27,470833;25;70,277778;5,508333;
2023-02-22;0;1015,3875;31,2;27,2;24,4;71,055556;4,558333;
2023-02-23;0;1016,254167;31,4;26,458333;23,7;null;2,4;
2023-02-24;0;1014,3125;31;26,825;24,2;65,357143;3,629167;
2023-02-25;0;1012,691667;31,1;27,191667;25,1;70,3125;6,05;
2023-02-26;0;1013,7;31,7;27,408333;25,1;69,0625;6,979167;
2023-02-27;0;1015,425;32;27,320833;25;70,941176;5,358333;
2023-02-28;0;1017,045833;32,1;25,975;21,5;69,833333;2,145833;
2023-03-01;0;1015,804167;31,8;27,020833;23,5;72,357143;3,433333;
2023-03-02;0;1013,679167;31,1;27,35;25;64,916667;5,070833;
2023-03-03;0;1013,420833;31,3;27,291667;25;62,25;5,725;
2023-03-04;0;1013,770833;31,1;27,158333;25;62,857143;6,204167;
2023-03-05;0;1011,045833;31,2;26,854167;24,8;71,823529;5,904167;
