Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;977,4125;31,9;28,116667;24,3;64,458333;,020833;
2023-01-02;0;977,220833;31,6;27,9875;24,6;68,416667;,316667;
2023-01-03;0;977,85;29,7;27,675;26,5;75,916667;,45;
2023-01-04;3,6;977,9875;31,8;28,441667;25,9;72,083333;,004167;
2023-01-05;0;977,570833;31,3;27,8;25,5;73,541667;,354167;
2023-01-06;10,4;978,991667;31,4;27,354167;24,8;75,791667;0;
2023-01-07;0;979,375;31;27,458333;25,5;76,25;,141667;
2023-01-08;7,2;978,766667;32,3;27,945833;25,3;75,666667;,0125;
2023-01-09;2,8;978,604167;32,1;28,179167;24,9;69,791667;,008333;
2023-01-10;0;978,375;32,1;28,208333;24,8;68,291667;,008333;
2023-01-11;0;979,191667;31,8;28,316667;24,9;70,208333;,145833;
2023-01-12;0;977,470833;31,8;28,020833;25,2;73,875;,004167;
2023-01-13;4,2;976,6125;32;28,091667;24,9;72,958333;,133333;
2023-01-14;,2;977,245833;32,2;27,9625;24,3;72,75;,4125;
2023-01-15;1,8;977,741667;32,4;28,008333;24,3;70,333333;,083333;
2023-01-16;0;977,395833;31,5;27,975;24,9;67,958333;,0625;
2023-01-17;0;977,6625;31,7;27,325;24,2;72,541667;,170833;
2023-01-18;0;977,8625;32,4;28,095833;25;69,25;,066667;
2023-01-19;4,4;979,9125;27,9;26,208333;25;80,25;,1;
2023-01-20;5,2;979,15;32,2;27,516667;24,7;75,916667;,1875;
2023-01-21;17;977,7;31,9;27,770833;24,3;73,208333;,1875;
2023-01-22;,8;977,695833;30,6;26,916667;25,3;78,625;,116667;
2023-01-23;3,6;978,525;31,9;27,095833;23,7;74,041667;,008333;
2023-01-24;0;976,666667;32,7;28,2375;23,9;69,708333;,004167;
2023-01-25;0;975,4375;32,2;27,575;24,7;76;,183333;
2023-01-26;27,8;975,641667;32;27,175;24,2;75,958333;,004167;
2023-01-27;0;977,2375;32,2;26,158333;23,2;76,708333;,083333;
2023-01-28;3,8;978,441667;30,1;26,491667;23,9;78,083333;,279167;
2023-01-29;0;977,420833;32,6;27,275;23,4;69,291667;,004167;
2023-01-30;0;976,154167;32,9;27,379167;22,3;63,875;,008333;
2023-01-31;0;976,225;33,2;28,120833;23,2;64,458333;,029167;
2023-02-01;0;977,266667;32,4;28,304167;24,5;65,791667;0;
2023-02-02;0;978,65;32,6;27,570833;25,6;73,125;,1;
2023-02-03;2,6;979,695833;28,2;26,208333;24,5;81,208333;,004167;
2023-02-04;,8;979,65;31,7;26,7375;23,4;79,125;,016667;
2023-02-05;5;978,641667;33,3;27,9375;24,2;73,583333;,1375;
2023-02-06;2,6;977,6875;32,2;26,966667;23,5;76,458333;,004167;
2023-02-07;,8;977,65;30,8;26,770833;24,5;80,583333;0;
2023-02-08;8,2;977,325;33;27,404167;23,3;72,083333;,004167;
2023-02-09;0;977,320833;33,2;27,516667;21,6;63,625;0;
2023-02-10;,2;976,583333;33,2;27,929167;22,7;63;,020833;
