Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;969,258333;35,4;28,166667;23,5;69,25;3,029167;
2023-01-02;0;968,283333;29;23,4625;23,7;84,833333;2,3875;
2023-01-03;12,4;966,5125;30;24,225;19,5;84,916667;2,066667;
2023-01-04;9,4;965,929167;28;23,966667;22,6;84,208333;2,495833;
2023-01-05;1,2;969,158333;27,3;22,3375;17,8;73,375;3,5;
2023-01-06;0;971,220833;28,9;23,15;18,5;68,125;3,395833;
2023-01-07;0;972,516667;29,3;23,725;18,4;63,458333;4,6375;
2023-01-08;0;971,920833;30,8;24,666667;19,4;63,25;4;
2023-01-09;0;970,191667;29,9;24,645833;20,7;71,416667;2,983333;
2023-01-10;0;969,558333;33;25,116667;21,2;73,916667;3,0125;
2023-01-11;,6;969,454167;31,7;25,154167;21,4;77,083333;2,470833;
2023-01-12;1,2;967,904167;30,9;24,608333;21,3;80,125;2,395833;
2023-01-13;0;966,191667;30,8;25,566667;22;78,041667;3,145833;
2023-01-14;4,8;967,666667;31,4;24,3375;21,3;84,458333;3,5625;
2023-01-15;11,4;970,3875;31;25,4625;21,6;79,333333;2,291667;
2023-01-16;1,6;970,041667;32;26,3125;22,5;76,5;2,145833;
2023-01-17;1,2;970,8125;32;26,366667;22;75,416667;2,083333;
2023-01-18;0;971,808333;34;26,65;23,6;73,772727;2,995833;
2023-01-19;55,6;971,333333;32,2;25,775;19,4;75,708333;2,308333;
2023-01-20;1,8;968,383333;31,7;25,691667;22,2;79,25;1,983333;
2023-01-21;2,6;966,233333;33,8;25,695833;21,7;80,208333;2,566667;
2023-01-22;13;966,2375;31,7;24,129167;21,7;87,041667;2,145833;
2023-01-23;9,6;967,375;30,7;25,020833;20,3;79,125;1,320833;
2023-01-24;,2;966,529167;34,1;27,425;21,7;71,666667;1,3125;
2023-01-25;0;967,183333;34,1;27,854167;22,5;69;1,929167;
2023-01-26;0;967,191667;34,2;27,279167;21,3;57,666667;2,65;
2023-01-27;0;967,541667;33,9;27,283333;22,4;60,25;2,9;
2023-01-28;0;969,2125;33,1;27,804167;23,9;67,75;2,55;
2023-01-29;0;969,125;33,2;27,625;23,6;70,333333;2,554167;
2023-01-30;1,6;967,579167;28,2;23,408333;22,2;88,041667;2,7625;
2023-01-31;12,4;968,245833;25,5;22,770833;20,9;92,083333;2,154167;
2023-02-01;30,2;969,641667;29,5;24,25;20,6;85,5;2,375;
2023-02-02;,2;969,7125;31,3;24,7875;23,1;85,333333;2,158333;
2023-02-03;15;969,404167;27,3;22,6;21,5;91,333333;2,579167;
2023-02-04;2,2;970,566667;28,5;24,175;21,1;85,5;2,695833;
2023-02-05;0;970,5875;31,6;26,1;21,2;73,833333;1,479167;
2023-02-06;0;969,6875;31,6;25,858333;21,1;73,833333;1,125;
2023-02-07;0;969,833333;33,3;26,5125;21,9;76,041667;1,633333;
2023-02-08;0;969,4625;32,5;26,145833;22,1;77,458333;1,895833;
