Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;965,125;35,3;28,620833;21,8;57,708333;3,279167;
2023-01-02;21,8;964,270833;30,6;23,558333;20,3;84,416667;2,058333;
2023-01-03;5,6;962,508333;28,9;22,604167;21,1;88,583333;2,445833;
2023-01-04;24;963,8375;29,7;22,783333;18;71,333333;2,908333;
2023-01-05;0;966,633333;31,2;23,683333;16,6;58,666667;3,083333;
2023-01-06;0;968,970833;29,8;23,341667;17,7;52;4,483333;
2023-01-07;0;970,408333;29,6;23,033333;17,1;58;4,479167;
2023-01-08;0;969,7;30,4;23,758333;18,1;58,458333;3,770833;
2023-01-09;0;967,25;30,1;24,1;19,5;66,916667;2,741667;
2023-01-10;83,4;966,404167;26,8;21,7;15,6;84,458333;2,020833;
2023-01-11;45,6;965,558333;32,1;24,6875;15,2;72,875;1,991667;
2023-01-12;0;963,425;29,9;24,495833;20,1;76,791667;2,308333;
2023-01-13;0;962,054167;28,4;23,2375;20,3;82,875;2,8875;
2023-01-14;9,4;963,825;28,5;22,6125;20,2;89,541667;2;
2023-01-15;11,6;966,6;29,1;23,6;20,2;84,291667;1,966667;
2023-01-16;0;966,7;32,7;25,766667;20,2;75,916667;1,566667;
2023-01-17;0;967,575;30,5;24,841667;21,5;79,416667;2,6625;
2023-01-18;0;969,25;31;23,658333;20,8;82,5;3,15;
2023-01-19;,2;968,408333;31,9;24,766667;19,1;75,083333;2,591667;
2023-01-20;0;964,6875;33,1;25,4125;19,7;72,791667;2,791667;
2023-01-21;0;961,9875;33,6;25,05;20,3;79,166667;2,608333;
2023-01-22;15,4;962,2;25,8;23,066667;20,3;86,208333;2,058333;
2023-01-23;0;963,608333;32;23,875;19,3;80,25;1,725;
2023-01-24;9,6;963,3625;33,9;26,154167;19,7;65,541667;2,320833;
2023-01-25;0;963,9;35,3;27,566667;20,2;60,458333;2,095833;
