Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;974,870833;32,2;25,441667;21,3;84,541667;1,233333;
2023-01-02;null;974,766667;30,3;24,5375;21,1;87,916667;,983333;
2023-01-03;null;974,945833;28;23,904167;21,5;93;,945833;
2023-01-04;null;975,570833;28,8;24;21,4;91,5;1,216667;
2023-01-05;null;975,633333;30,8;24,366667;20,7;89,916667;,970833;
2023-01-06;null;976,366667;31,1;24,083333;21,9;92,333333;,8625;
2023-01-07;null;977,175;28,4;23,958333;21,1;92,041667;1,033333;
2023-01-08;null;976,779167;31,4;25,358333;21,7;84;1,204167;
2023-01-09;null;976,466667;28,7;23,554167;20,9;91,541667;1,0125;
2023-01-10;null;976,570833;30,6;23,458333;21,3;95,958333;1,004167;
2023-01-11;null;976,9875;31,7;25,3625;21,1;86,375;1,216667;
2023-01-12;null;975,125;31,8;25,966667;21,1;82,583333;1,266667;
2023-01-13;null;974,266667;28,8;24,058333;21,7;94,916667;,883333;
2023-01-14;null;975,708333;28,5;23,645833;20,8;93,458333;1,458333;
2023-01-15;null;976,304167;31,6;24,229167;20,6;89,625;1,1;
2023-01-16;null;975,016667;29,9;24,691667;20,5;89,25;,9875;
2023-01-17;null;974,6;30,7;25,270833;22;86,5;1,2125;
2023-01-18;null;976,4375;27,2;23,729167;22;91,708333;,8625;
2023-01-19;null;977,420833;29,8;24,3375;21,7;88,875;1,245833;
2023-01-20;null;976,391667;31,5;25,058333;20,2;81;1,820833;
2023-01-21;null;975,129167;32,5;25,0875;20,9;83,666667;1,091667;
2023-01-22;null;975,208333;31,2;24,908333;22,5;86,041667;1,125;
2023-01-23;null;975,6375;31,2;24,566667;21,1;88,75;1,304167;
2023-01-24;null;975,141667;29,6;23,8;21,1;93,083333;,9875;
2023-01-25;null;974,233333;30,5;24,4375;20,6;89,958333;1,0875;
2023-01-26;null;973,95;30,1;24,675;21,4;88,375;1,095833;
2023-01-27;null;975,029167;29,8;23,491667;21,9;93,041667;1,054167;
2023-01-28;null;975,8;27,7;23,7625;20,7;90,75;,6875;
2023-01-29;null;974,766667;32;25,35;21,9;84,916667;1,095833;
2023-01-30;null;974,391667;26,5;23,275;21,6;94,25;1,0375;
2023-01-31;null;974,304167;31,5;24,633333;21;87,666667;,833333;
2023-02-01;null;975,6375;29,4;23,695833;21,4;88,916667;1,3;
2023-02-02;null;976,241667;31,2;24,804167;20,6;86,083333;1,2625;
2023-02-03;null;976,183333;31,7;25,795833;21,4;81,958333;1,391667;
2023-02-04;null;976,795833;32,7;25,520833;22;83,708333;1,1875;
2023-02-05;null;976,916667;30,6;24,5375;22,1;89,458333;1,095833;
2023-02-06;null;975,25;32;25,883333;20,9;86,708333;,966667;
2023-02-07;null;975,025;31,6;25,729167;22;82,375;1,2375;
2023-02-08;null;974,920833;29,5;24,220833;20,3;90,875;1,154167;
2023-02-09;null;975,0625;31,8;25,1375;22;86,833333;1,066667;
2023-02-10;null;973,995833;32,9;26,345833;21,2;80,291667;1,125;
2023-02-11;null;973,966667;31,8;25,416667;21,2;85,041667;1,216667;
2023-02-12;null;974,016667;31,1;24,845833;21,3;88,208333;1,475;
