Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;null;null;null;null;null;
2023-01-02;null;null;null;null;null;null;null;
2023-01-03;null;null;null;null;null;null;null;
2023-01-04;null;null;28,8;null;null;null;null;
2023-01-05;null;927,259091;29,5;24,318182;20,5;79,227273;1,622727;
2023-01-06;18;928,381818;25,3;22,413636;20;89,95;2,090909;
2023-01-07;2;929,816667;28,3;21,958333;19,9;93,333333;1,504167;
2023-01-08;61,4;929,704348;26,6;21,66087;19,4;93,571429;1,165217;
2023-01-09;13,4;929,754167;27,9;21,25;19,2;92,947368;1,4375;
2023-01-10;5,6;930,1;29,4;22,3875;17,8;77,928571;1,220833;
2023-01-11;5,8;930,191667;30,3;23,5;19,1;84,347826;1,1;
2023-01-12;8,4;928,629167;30,3;23,65;20;85,083333;1,070833;
2023-01-13;3;928,429167;29,8;22,004167;19,9;90,611111;,825;
2023-01-14;28,2;929,470833;30;22,425;18,6;78,785714;1,191667;
2023-01-15;0;929,875;31,8;23,679167;18,7;82,52381;,925;
2023-01-16;0;928,530435;30,9;24,952174;19,8;78,173913;1,530435;
2023-01-17;0;928,777273;30,8;25,263636;18,8;71,545455;1,477273;
2023-01-18;0;929,873913;30,1;24,682609;18,6;73,782609;1,095652;
2023-01-19;1,8;930,204167;30,2;23,533333;19,2;81,625;1,029167;
2023-01-20;0;929,166667;26,9;21,695833;19;90,26087;1,0125;
2023-01-21;23,2;928,2375;26,3;21,816667;19;90,695652;1,720833;
2023-01-22;12,4;927,191667;29,2;22,829167;18,9;86,416667;1,7875;
2023-01-23;18,2;927,678261;28,8;22,752174;19,7;85,266667;1,286957;
2023-01-24;1,6;927,029167;29,4;24,025;20,2;82,791667;1,466667;
2023-01-25;3,6;926,495652;29,9;24,117391;20,9;84,590909;1,004348;
2023-01-26;0;926,278261;28,4;22,186957;20,1;93,333333;1,086957;
2023-01-27;11,6;927,804167;29;22,829167;19,6;81,647059;1,545833;
2023-01-28;5;930,145833;29,6;22,704167;19,8;85,380952;1,133333;
2023-01-29;0;929,326087;28,9;22,686957;17,9;85,318182;,852174;
2023-01-30;0;928,366667;29,6;21,833333;18,5;89,85;,883333;
2023-01-31;43,6;928,420833;29,7;22,891667;18,2;79,2;1,316667;
2023-02-01;8,6;928,970833;30,7;24,358333;18,9;77,789474;1,0125;
2023-02-02;0;929,316667;31,7;25,333333;19,1;71,043478;1,216667;
2023-02-03;0;929,3625;32;24,941667;18,9;74,875;1,0875;
2023-02-04;4;930,7875;31,6;24,704167;20,2;80,545455;,9875;
2023-02-05;7,2;930,547826;30,7;24,8;20,1;81,608696;1,178261;
2023-02-06;0;929,429167;31,3;23,5875;19,9;84,541667;1,083333;
2023-02-07;0;929,175;31,8;24,466667;19,1;78,625;,991667;
2023-02-08;0;928,066667;32,5;25,1875;18,8;75,333333;1,1625;
2023-02-09;10,8;929,191667;29,9;22,591667;20,5;90,083333;1,033333;
2023-02-10;2,6;929,020833;29,8;23,058333;19,2;81;1,208333;
2023-02-11;3,6;928,920833;30,7;23,895833;20;80;1,233333;
2023-02-12;0;927,9875;31,4;24,604167;20,3;80,833333;,891667;
2023-02-13;9,2;928,679167;31,5;24,491667;19,2;81,125;1,454167;
2023-02-14;,2;927,929167;32,6;25,829167;19,9;77,666667;,758333;
2023-02-15;0;926,63913;34,1;26,669565;20,8;71,695652;1,069565;
2023-02-16;0;925,504167;30,9;24,341667;20,7;80;1,483333;
2023-02-17;40,2;926,125;31,9;23,808333;19,8;85,434783;1,441667;
2023-02-18;37;927,8875;29,9;23,208333;19,2;83,722222;1,4375;
2023-02-19;,6;928,025;30,8;25,120833;20,4;75,95;1,6125;
2023-02-20;0;928,841667;30,5;23,916667;19;78,875;1,358333;
2023-02-21;0;929,9875;31,2;23,420833;19,7;80,380952;1,45;
2023-02-22;58,8;931,779167;30,4;22,7625;18,8;79,125;1,225;
2023-02-23;0;932,179167;31,2;22,6625;20,4;88,3;1,070833;
2023-02-24;35,8;930,229167;31;23,458333;19,6;79,0625;1,066667;
2023-02-25;,2;929,078261;32,6;24,582609;20,5;83,285714;1,33913;
2023-02-26;2,2;930,275;32,8;25,529167;19,6;71,888889;,8375;
2023-02-27;0;930,965217;33,7;26,234783;19,3;71,521739;,952174;
2023-02-28;0;931,108333;32,7;25,920833;19,1;70,291667;1,2625;
2023-03-01;0;931,033333;31,2;23,908333;20,9;81,208333;1,283333;
2023-03-02;,2;929,926087;31;22,213043;19;87,086957;1,726087;
2023-03-03;5,2;929,158333;31,1;23,691667;20;84,625;1,541667;
2023-03-04;,2;929,5625;31,9;25,016667;19,4;71,428571;1,058333;
2023-03-05;0;928,4625;31,6;25,15;18,9;73,583333;,725;
2023-03-06;0;927,004167;30,8;23,6;21;83,333333;,654167;
2023-03-07;,8;928,766667;27,9;22,2625;20,5;88,2;1,658333;
2023-03-08;21,4;929,379167;29,1;22,883333;19,1;84,809524;1,8375;
2023-03-09;30,2;930,234783;28,1;22,969565;18,5;82,6875;1,386957;
2023-03-10;25,2;929,825;29,3;23,791667;19,7;84,3;1,545833;
2023-03-11;0;929,386957;26,9;22,104348;20,8;91,952381;1,217391;
2023-03-12;32,6;929,304167;29,7;23,220833;18,8;73;,966667;
2023-03-13;1,2;929,7;25,1;22,352174;20,9;94,35;,856522;
2023-03-14;51;930,343478;26,4;21,608696;18,6;84,916667;,847826;
2023-03-15;0;929,233333;29,1;22,833333;19,7;87,789474;1,320833;
2023-03-16;5;928,3625;28,6;22,304167;19,3;84,75;1,304167;
2023-03-17;8,4;928,595455;29,1;21,3;18,7;91,4375;,713636;
2023-03-18;5;929,3125;28,7;22,770833;18,5;75,533333;1,154167;
2023-03-19;0;929,329167;30,3;23,445833;19,1;80,590909;1,05;
2023-03-20;10,6;929,858333;28,7;22,395833;19,4;85,111111;1,5;
2023-03-21;15,8;930,275;30,2;22,708333;17,8;80,9375;1,325;
2023-03-22;7,2;931,083333;29,5;23,5;18,8;76,555556;1,2625;
2023-03-23;0;931,120833;29,9;23,8875;18,7;80,454545;1,6;
2023-03-24;0;930,65;31,3;24,4;18,4;74,818182;,816667;
2023-03-25;0;930,0625;31,9;24,375;17,6;68,913043;,9625;
2023-03-26;0;930,333333;33,2;24,2;16,4;67,833333;,766667;
2023-03-27;0;929,295833;33,1;25,208333;17,5;69,875;,7;
2023-03-28;0;929,208696;32,1;25,126087;19,7;75,043478;1,343478;
2023-03-29;0;929,8125;31,4;25,158333;19,7;72,625;1,445833;
