Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1012,704167;27,5;23,520833;20,5;null;2,529167;
2023-01-02;0;1009,983333;31,4;25,625;21,1;null;3,0875;
2023-01-03;0;1006,458333;36,5;28,8;23,9;null;4,633333;
2023-01-04;0;1006,15;34,1;26,770833;25,8;null;3,945833;
2023-01-05;4,4;1009,566667;23,2;22,266667;21,5;null;5,583333;
2023-01-06;43,2;1014,133333;21,9;21;21,1;null;7,504167;
2023-01-07;40,2;1017;22,1;19,741667;18,2;null;3,116667;
2023-01-08;5,4;1015,854167;24;20,741667;19,3;null;1,5375;
2023-01-09;9,2;1013,7875;23,3;21,85;20,8;null;1,604167;
2023-01-10;15,4;1012,5625;25,4;23,058333;21,3;null;1,904167;
2023-01-11;0;1011,0375;30,3;24,666667;22,4;null;2,383333;
2023-01-12;7,2;1008,5;30,1;25,404167;23;null;3,908333;
2023-01-13;7,6;1008,05;34,9;26,670833;22,9;null;3,395833;
2023-01-14;3;1008,8375;35,3;28,3875;23,7;null;3,220833;
2023-01-15;0;1010,358333;35,8;28,670833;24,4;null;2,858333;
2023-01-16;0;1010,504167;30,4;26,954167;24,1;null;3,0375;
2023-01-17;0;1012,279167;29,9;26,7625;24,3;null;3,583333;
2023-01-18;0;1013,591667;31,4;26,458333;23,1;null;3,025;
2023-01-19;0;1012,9375;30,6;26,35;23,3;null;3,3625;
2023-01-20;0;1010,620833;27,8;24,554167;22,9;null;2,3;
2023-01-21;2,8;1007,008333;28,4;24,579167;22,1;null;2,729167;
2023-01-22;0;1005,933333;30,7;25,679167;21,8;null;3,341667;
2023-01-23;0;1006,645833;35,2;26,666667;22,6;null;3,220833;
2023-01-24;3,2;1007,1375;28,4;25,354167;23,2;null;2,858333;
2023-01-25;0;1009,820833;28,6;25,329167;22,1;null;2,933333;
2023-01-26;0;1011,666667;28,1;25,0125;20,2;null;3,925;
2023-01-27;0;1011,7625;29,7;25,916667;23;null;3,5875;
2023-01-28;0;1012,1125;29,5;24,7875;21,2;null;2,979167;
2023-01-29;14,4;1010,133333;32;24,8375;21,4;null;3,6375;
2023-01-30;5,8;1008,983333;35,2;26,3125;22,7;null;3,545833;
2023-01-31;26,2;1009,566667;35,3;27,070833;22,2;null;3,054167;
2023-02-01;0;1010,45;31,8;26,758333;24,4;null;2,708333;
2023-02-02;1,2;1010,583333;34,9;26,783333;22,9;null;3,941667;
2023-02-03;0;1009,283333;36,3;28,041667;24,1;null;2,895833;
2023-02-04;2,8;1008,916667;38,8;28,816667;24,2;null;3,358333;
2023-02-05;0;1009,804167;35,1;27,091667;23,7;null;2,604167;
2023-02-06;2,4;1009,9625;30,7;26,383333;23,6;null;2,9125;
2023-02-07;3,2;1011,15;29,6;25,954167;23,8;null;3,7125;
2023-02-08;36,2;1011,691667;27,1;24,329167;22,6;null;2,595833;
2023-02-09;1,4;1012,15;29,2;25,366667;22;null;3,308333;
2023-02-10;0;1011,4375;28,7;24,5125;22,1;null;2,916667;
2023-02-11;46,8;1011,466667;28,5;24,25;20,8;null;2,891667;
2023-02-12;35,8;1010,745833;31,8;24,6375;22;null;2,445833;
2023-02-13;,8;1010,25;28,5;25,025;22,7;null;2,679167;
2023-02-14;4,2;1008,954167;32,2;26,216667;23,1;null;2,825;
2023-02-15;,8;1005,866667;36;28,554167;24,1;null;4,758333;
2023-02-16;12,6;1004,3375;32,6;26,9;20;null;3,825;
2023-02-17;0;1005,3125;37,5;29,0625;23,9;null;4,2125;
2023-02-18;0;1009,375;30,6;26,616667;25,2;null;4,020833;
2023-02-19;0;1013,416667;26,7;25,416667;24,6;null;2,783333;
2023-02-20;1,2;1013,079167;29;25,6;23,3;null;3,341667;
2023-02-21;0;1011,708333;36,6;27,4625;22,8;null;3,8875;
2023-02-22;11,2;1014,95;29,2;25,004167;22,2;null;3,191667;
2023-02-23;0;1015,141667;30,3;25,929167;23,7;null;2,754167;
2023-02-24;0;1011,495833;31;26,420833;23,5;null;2,875;
2023-02-25;0;1009,216667;36,8;28,670833;23,5;null;3,025;
2023-02-26;0;1011,145833;37,9;29,095833;24,1;null;3,591667;
2023-02-27;0;1014,829167;28,9;26,470833;24,2;null;2,416667;
2023-02-28;0;1016,045833;29,4;26,508333;24,6;null;2,733333;
2023-03-01;1,6;1014,7875;29,4;24,5875;20,9;null;3,316667;
2023-03-02;0;1011,866667;31,6;25,929167;22;null;3,091667;
2023-03-03;0;1011,1625;31,7;26,945833;23,3;null;2,716667;
2023-03-04;0;1010,929167;37;27,879167;24,3;null;2,645833;
2023-03-05;0;1008,691667;30,9;27,470833;25,3;null;3,4125;
2023-03-06;1,4;1008,504167;32,1;25,829167;23,3;null;3,3;
2023-03-07;2,2;1010,0125;36,6;27,583333;22,6;null;3,091667;
2023-03-08;0;1011,429167;32,9;27,204167;23,2;null;2,858333;
2023-03-09;0;1011,4875;36,9;28,741667;24,4;null;3,020833;
2023-03-10;0;1012,095833;29,5;26,904167;24,2;null;2,858333;
2023-03-11;,4;1011,933333;28,5;25,858333;23,6;null;2,933333;
2023-03-12;63;1012,8625;28,6;24,720833;21,7;null;2,454167;
2023-03-13;2,2;1014,1125;29,1;25,575;23,2;null;3,266667;
2023-03-14;0;1014,4125;30,1;25,575;22,3;null;3,595833;
2023-03-15;0;1014,316667;29,3;24,866667;21;null;3,241667;
2023-03-16;0;1013,904167;29,5;24,65;20,8;null;3,704167;
2023-03-17;0;1014,254167;26,9;24,341667;20,3;null;2,841667;
2023-03-18;0;1013,866667;27,6;24,9125;22;null;2,858333;
2023-03-19;0;1012,954167;30,4;25,904167;23,1;null;3,241667;
2023-03-20;0;1011,558333;35,2;26,329167;23;null;2,75;
2023-03-21;0;1012,9125;30,3;25,454167;22;null;3,05;
2023-03-22;0;1016,025;28,7;25,2375;22,1;null;2,7875;
2023-03-23;,2;1016,320833;30;25,533333;21,7;null;3,1375;
2023-03-24;0;1013,320833;34;25,879167;22,3;null;2,608333;
2023-03-25;0;1013,291667;27,5;24,929167;22,5;null;1,8875;
2023-03-26;0;1011,0625;37,6;27,75;22,7;null;3,470833;
