Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1;974,8;35,5;28,075;23,7;66,125;1,629167;
2023-01-02;0;973,65;33,2;25,979167;24,3;77,125;1,275;
2023-01-03;8;972,25;32,3;24,866667;21,1;80,5;1,341667;
2023-01-04;48,8;971,954167;27,9;23,25;21,5;87,041667;1,920833;
2023-01-05;4,2;973,391667;26,4;22,604167;20,5;87,416667;1,658333;
2023-01-06;1,2;975,475;28,9;23,5375;19,8;73,708333;1,4875;
2023-01-07;0;976,675;29,2;24,616667;21,4;65,5;1,8;
2023-01-08;0;976,283333;31,4;25,0875;20,4;65,208333;1,633333;
2023-01-09;0;974,741667;32,5;26,1125;22,2;72,083333;1,108333;
2023-01-10;,2;974,783333;32,9;26,65;22,8;69,666667;1,4375;
2023-01-11;0;975,225;32,6;26,170833;22,8;69,041667;1,758333;
2023-01-12;,4;973,645833;32,9;25,758333;22,6;75,083333;1,583333;
2023-01-13;1,8;972,620833;32,5;25,4375;22,6;78,375;2,029167;
2023-01-14;5,2;973,666667;33,6;26;22,5;73,833333;2,1125;
2023-01-15;1,6;975,858333;34,1;27,120833;22,3;66,208333;1,495833;
2023-01-16;,2;975,166667;35,3;27,508333;23,7;67,916667;1,35;
2023-01-17;10;975,954167;34,3;26,5375;22,1;69,083333;1,216667;
2023-01-18;9,8;976,8875;32,1;26,229167;21,7;64,958333;1,470833;
2023-01-19;28,4;976,454167;33,9;25,920833;20,3;74,333333;1,404167;
2023-01-20;27,4;974,154167;33,2;24,9625;22,5;80,875;1,370833;
2023-01-21;13,8;972,425;30;24,3875;21,9;81,5;1,395833;
2023-01-22;1,2;972,191667;32,8;24,441667;21,7;79,833333;1,620833;
2023-01-23;8,2;972,7125;33,7;25,895833;21;76,083333;1,433333;
2023-01-24;1,8;972,029167;34;27,2;22,6;71,583333;1,333333;
2023-01-25;0;972,208333;35,5;28,7875;22,9;61,166667;1,2;
2023-01-26;,4;971,725;36,8;28,75;22,3;56,458333;1,120833;
2023-01-27;0;972,341667;35;28,983333;24,2;62;1,816667;
2023-01-28;0;974,995833;34,1;26,858333;23,3;73,458333;1,695833;
2023-01-29;4,2;974,929167;34,5;27,895833;23,2;63,958333;2,033333;
2023-01-30;5,6;973,883333;27,1;24,083333;21,9;84,5;1,441667;
2023-01-31;4;974,066667;32,4;25,3625;22,5;79,041667;1,595833;
2023-02-01;6;975,270833;33,1;26,0125;22,2;77,25;1,05;
2023-02-02;1,6;974,966667;34,1;26,5625;23,9;78,875;1,1;
2023-02-03;32,2;975,608333;31,9;23,9;21;84,625;1,629167;
2023-02-04;17;976,308333;32,9;25,8125;21,9;75,083333;1,516667;
2023-02-05;34,8;976,558333;33,5;25,808333;21,6;76,166667;1,566667;
2023-02-06;30;975,233333;33,7;25,229167;21,4;77,666667;1,504167;
2023-02-07;32,4;975,6125;31,9;26,008333;22,3;73,291667;1,483333;
2023-02-08;0;974,4375;34,2;26,966667;23,2;73,666667;,8625;
2023-02-09;13,8;974,5125;35,5;26,895833;22,6;72,5;1,179167;
2023-02-10;18;975,154167;32,4;25,695833;21,9;75,375;1,954167;
2023-02-11;3,6;975;31,2;24,4125;22;85,416667;,9125;
2023-02-12;16;974,379167;32;24,870833;22,8;83,583333;1,25;
2023-02-13;8,4;974,733333;33,5;26,145833;21,5;75,125;1,175;
2023-02-14;0;974,408333;34;26,466667;22,6;69,791667;1,716667;
2023-02-15;,2;972,029167;33,8;26,479167;23,5;75,666667;1,591667;
2023-02-16;,2;969,995833;32,7;26,570833;22,6;71,125;2,029167;
2023-02-17;6,8;970,504167;31,7;25,191667;23,1;76,958333;2,541667;
2023-02-18;1,8;974,991667;31,6;25,416667;21,1;70,458333;1,491667;
2023-02-19;0;976,029167;30,7;25,3625;21,9;72,375;1,754167;
2023-02-20;18,4;976,4125;27,9;23,5875;21;80,708333;1,079167;
2023-02-21;30,8;976,6875;29,3;24,383333;21,3;83,541667;1,029167;
2023-02-22;8,6;977,733333;34,3;26,8875;22,5;71,25;1,383333;
2023-02-23;7,8;977,958333;33,1;25,808333;22,4;78;1,208333;
2023-02-24;85,6;976,604167;26,3;22,708333;19,2;86,416667;1,104167;
2023-02-25;16,2;975,233333;33,9;25,241667;18,7;72,666667;,966667;
2023-02-26;0;976,9625;29,1;25,65;23,9;82,833333;,75;
2023-02-27;35,8;978,470833;35,6;27,933333;22,9;72,208333;,85;
2023-02-28;0;978,233333;35,3;28,133333;22,7;66,791667;1,245833;
2023-03-01;56,6;978,079167;29,3;24,1625;19,4;79,75;1,670833;
2023-03-02;0;975,595833;35,3;27,270833;21,1;68,291667;1,254167;
2023-03-03;0;974,883333;34,5;26,820833;21,6;71;1,595833;
2023-03-04;13,6;975,229167;34,4;27,470833;22,5;73,583333;,983333;
2023-03-05;41,2;974,608333;33,9;25,2375;21;82,083333;1,616667;
2023-03-06;10,4;971,8;34,4;25,470833;21,5;77,333333;1,2125;
2023-03-07;21,4;973,070833;35,3;26,091667;20,3;75,541667;1,916667;
2023-03-08;,4;975;33,3;26,233333;21,7;71,5;1,425;
2023-03-09;0;975,370833;34,9;27,379167;23,7;67,958333;1,55;
2023-03-10;1,8;976,004167;30,3;25,508333;23;79,583333;1,016667;
2023-03-11;2,4;975,3625;30,5;24,529167;22,3;80,541667;1,483333;
2023-03-12;,8;975,6375;30,2;24,466667;21;79,333333;1,479167;
2023-03-13;8;976,033333;32;25,0875;22,4;82,291667;1,595833;
2023-03-14;21,8;976,358333;29,8;25,041667;22;83,5;1,254167;
2023-03-15;4,4;975,895833;31,5;25,5375;22,6;79,958333;1,404167;
2023-03-16;0;975,1875;31,6;25,316667;21,9;77,708333;1,3875;
2023-03-17;20;975,9;30,1;24,429167;21,2;81,916667;1,220833;
2023-03-18;0;976,758333;25,9;23,716667;22,4;84,583333;,8125;
