Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;997,483333;38,5;27,704167;18,8;61,541667;1,908333;
2023-01-02;7,4;995,4625;32,3;26,866667;22,7;75,208333;1,895833;
2023-01-03;,2;996,904167;30,1;23,204167;15,8;60,625;1,433333;
2023-01-04;0;998,316667;33,5;24,8;15,8;56,333333;1,216667;
2023-01-05;0;1000,858333;33,4;25,520833;16,4;52,25;2,045833;
2023-01-06;0;1004,626087;31,8;25,204348;18,3;57,130435;3,004348;
2023-01-07;0;1007,141667;30,7;24,154167;17,4;58,791667;3,2125;
2023-01-08;0;1005,395833;31,9;24,4875;17,9;63,541667;2,9;
2023-01-09;0;1001,686957;33,7;25,156522;17;62,608696;2,273913;
2023-01-10;0;999,6;28,5;22,7125;19,7;82,833333;2,191667;
2023-01-11;9,8;998,208696;36,1;27,008696;19,5;54,217391;1,673913;
2023-01-12;0;995,6;33,4;26,543478;21,3;61,695652;1,482609;
2023-01-13;,4;994,834783;28;23,756522;20,5;79,652174;1,717391;
2023-01-14;1,2;998,233333;28,3;21,895833;17,7;84,458333;1,3625;
2023-01-15;3,6;1001,066667;31,5;24,733333;18,8;72,625;2,316667;
2023-01-16;,2;1001,254167;34,2;26,183333;18,9;71,333333;2,15;
2023-01-17;0;1001,96087;35,3;27,226087;20,1;70,869565;2,721739;
2023-01-18;0;1004,304348;32,5;26,195652;21,4;73,956522;3,465217;
2023-01-19;0;1003,104348;33,4;27,230435;22,4;73,347826;3,021739;
2023-01-20;0;997,956522;35,5;27,778261;21,4;68,173913;2,330435;
2023-01-21;0;994,0125;34,2;25,070833;21,7;84,458333;1,929167;
2023-01-22;33,2;994,056522;33,8;26,869565;21,6;74,869565;1,273913;
2023-01-23;0;996,15;36;27,129167;20,3;66,291667;1,3625;
2023-01-24;0;995,654167;37,3;27,5125;20,1;64,625;1,45;
2023-01-25;0;996,820833;35,4;27,941667;21,8;70,541667;2,15;
2023-01-26;0;997,633333;34;25,183333;22,9;84,333333;2,1125;
2023-01-27;5,2;997,626087;35,7;26,504348;20,1;80,26087;1,417391;
2023-01-28;0;998,952174;36,9;26,269565;21,1;79,956522;1,765217;
2023-01-29;7;999,8375;32,4;25,675;21;77,125;1,733333;
2023-01-30;0;996,578261;32,7;26,23913;19,9;70,478261;2,082609;
2023-01-31;0;995,5125;35,7;27,2;19,2;64,25;1,279167;
2023-02-01;0;997,683333;36,4;27,779167;18,7;63,458333;1,579167;
2023-02-02;0;998,321739;34,7;26,047826;22,4;80,26087;2,430435;
2023-02-03;24,6;997,175;29,3;23,729167;20,2;87,458333;1,466667;
2023-02-04;3,6;999,954167;28,5;23;19,9;74,458333;1,341667;
2023-02-05;0;1000,6375;29,2;22,129167;15,2;65,782609;1,175;
2023-02-06;0;999,6125;32,3;24,379167;16,5;70,291667;1,1125;
2023-02-07;0;999,852174;34,7;25,691304;17,7;64,608696;1,308696;
2023-02-08;0;998,604348;36,9;27,06087;18,6;62,304348;1,46087;
2023-02-09;1,6;999,579167;33,2;26,066667;20,5;68,958333;1,891667;
2023-02-10;0;999,029167;35,5;27,883333;21,5;66,75;1,695833;
2023-02-11;0;999,726087;36,6;27,66087;18,3;55,826087;1,552174;
2023-02-12;null;997,777273;37,5;28,409091;18,3;54,136364;1,554545;
2023-02-13;0;995,226087;39;29,152174;18,9;55,782609;1,934783;
2023-02-14;0;994,017391;36,5;28,165217;25,9;67,130435;2,086957;
2023-02-15;40,2;994,465217;30,9;24,582609;20,3;80,869565;1,073913;
2023-02-16;,2;990,075;33,6;25,683333;19,8;78,5;1,720833;
2023-02-17;5,8;995,395652;27,6;18,895652;16,9;78,434783;1,721739;
2023-02-18;0;1008,365217;22,1;15,434783;8,7;59,956522;1,665217;
2023-02-19;0;1008,491667;25,9;16,633333;8,2;71,347826;2,195833;
2023-02-20;0;1004,25;25,3;20,570833;14,7;74,125;2,391667;
2023-02-21;0;1003,120833;29,4;21,933333;17,1;80,166667;1,5625;
2023-02-22;0;1003,929167;31;23,9625;17,2;71,916667;2,275;
2023-02-23;0;1001,645833;33,2;24,029167;19;78,25;2,2875;
2023-02-24;3,4;999,258333;29,2;23,55;20,6;86,291667;,9625;
2023-02-25;9,6;995,645833;30,6;22,620833;17;86,666667;1,770833;
2023-02-26;20,4;999,9;33,1;24,945833;18,1;74,625;1,129167;
2023-02-27;,2;1005,55;31,8;24,795833;18,4;77,041667;1,658333;
2023-02-28;0;1005,052174;32,5;25,482609;18,5;73,347826;1,669565;
2023-03-01;0;1000,8625;33,9;25,2875;18,6;73,625;1,716667;
2023-03-02;0;999,445833;28,8;23,329167;19,5;83,333333;1,35;
2023-03-03;1,2;998,325;26,3;23,4125;21,2;88,541667;1,520833;
2023-03-04;2,6;997,395833;29,5;23,4125;21,9;94,041667;1,345833;
2023-03-05;30,8;1000,429167;28,9;23,329167;18,3;84,833333;1,345833;
2023-03-06;,2;999,6;27,6;22,395833;17,7;87,208333;1,6375;
2023-03-07;1;996,113043;31;24,347826;20,4;88,086957;,991304;
2023-03-08;null;996,966667;33,5;null;20,6;76;1,066667;
2023-03-09;0;1000,530435;33,1;26,973913;20,4;72,869565;1,452174;
2023-03-10;0;1001,616667;32,6;26,125;22,2;81,916667;1,741667;
2023-03-11;0;1001,6875;32,8;26,429167;22,3;79,833333;1,925;
2023-03-12;0;1002,834783;32;26,082609;21,1;78,478261;2,608696;
2023-03-13;0;1002,352174;32,8;26,626087;21;75,956522;2,53913;
2023-03-14;0;1001,508696;33,2;27,013043;21,1;73,391304;2,043478;
2023-03-15;0;1000,95;33,8;27,190909;23,3;72,454545;1,854545;
2023-03-16;3,4;1000,641667;32,8;25,716667;22,7;86,75;1,329167;
2023-03-17;1,2;1000,75;35,3;27,545833;21,1;74,416667;1,591667;
2023-03-18;null;1001,433333;34,1;null;21,5;77,666667;1,242857;
2023-03-19;0;1000,433333;35,5;27,2125;21;74,958333;1,104167;
2023-03-20;0;1000,6;35,6;26,5625;20,8;77,583333;1,379167;
2023-03-21;0;1003,322727;30,6;24,909091;20,9;82,818182;2,318182;
2023-03-22;null;1004,731818;31,6;25,259091;20,3;76,818182;2,754545;
2023-03-23;0;1003,370833;34,4;25,958333;20,7;75,416667;1,979167;
2023-03-24;0;1003,308333;32,7;25,616667;20,9;77,625;1,633333;
2023-03-25;,8;1000,129167;30;23,345833;21,1;89,875;1,770833;
2023-03-26;11,6;1002,954167;28,6;22,9;18,8;75,958333;1,625;
2023-03-27;0;1005,4875;27,6;20,425;13,9;71,521739;1,554167;
2023-03-28;0;1000,8375;32,5;22,129167;13,6;73,75;1,5125;
2023-03-29;0;998,416667;36,1;25,545833;17,9;75,25;1,158333;
2023-03-30;19,6;1001,470833;29,8;23,375;19;80,416667;1,808333;
2023-03-31;0;1002,733333;31,4;23,5;18,7;85,25;1,3625;
2023-04-01;1,8;1006,795833;23,1;17,245833;10;68,583333;1,754167;
2023-04-02;,2;1005,15;25,7;17,45;10,4;76,541667;1,4875;
2023-04-03;0;1001,241667;29,8;19,608333;10,6;75;1,404167;
2023-04-04;0;1001,5875;27;20,708333;14,4;76,73913;1,475;
2023-04-05;0;1003,725;26,8;21,829167;16,8;76,708333;2,645833;
2023-04-06;3,8;1004,795833;23;19,225;17,2;87,608696;2,4625;
2023-04-07;,6;1004,6;24,3;19,795833;17;85,416667;2,3125;
2023-04-08;0;1005,479167;25,4;19,6;14,9;81,869565;1,933333;
2023-04-09;0;1004,983333;29,2;21,6375;16,4;82,043478;1,554167;
2023-04-10;0;1004,758333;32,1;23,108333;16,8;77,666667;1,045833;
2023-04-11;0;1001,683333;33,7;22,941667;15;74,583333;1,045833;
2023-04-12;0;998,429167;34,3;24,379167;17,7;70,916667;1,341667;
2023-04-13;19;1000,620833;23,9;18,5875;16,9;89,541667;2,041667;
2023-04-14;,4;1004,029167;22,4;18,133333;16;73,26087;2,833333;
2023-04-15;0;1004,741667;24,8;19,3875;16,2;76,666667;2,625;
2023-04-16;0;1001,325;24,8;20,708333;17,5;86,75;1,475;
2023-04-17;0;997,083333;23,9;19,141667;17,7;86,25;1,254167;
2023-04-18;0;994,420833;24,6;17,141667;11,8;73,869565;1,1625;
2023-04-19;0;996,15;22,5;15,0625;11,5;56,041667;1,816667;
2023-04-20;,6;1006,125;20,2;12,775;7,8;77,75;1,120833;
2023-04-21;,2;1006,483333;26,7;14,745833;5,4;72,791667;1,708333;
2023-04-22;0;1006,8625;26,9;18,320833;11,2;69,208333;1,383333;
2023-04-23;0;1007,379167;26,9;18,8125;11,1;73,5;1,625;
2023-04-24;0;1006,404167;28,2;20,629167;14;70,043478;1,6625;
2023-04-25;6,8;1004,075;21,8;18,470833;17,4;91,875;1,875;
2023-04-26;37,4;1001,854167;24,8;18,716667;15,6;88,826087;1,1375;
2023-04-27;3;1003,4;24,9;17,854167;13,9;86,416667;,808333;
2023-04-28;,2;1004,783333;25,5;17,625;11,6;82,291667;1,129167;
2023-04-29;0;1003,533333;29,2;18,958333;11,5;79,791667;1,5125;
2023-04-30;0;1001,6;30,9;22,020833;15,2;72,291667;1,766667;
2023-05-01;0;1002,366667;25,6;21,408333;19,9;79,625;1,566667;
2023-05-02;10,8;1003,7125;17,9;16,304167;14,4;96,958333;2,833333;
2023-05-03;null;null;17,1;null;14,5;99,411765;null;
2023-05-04;null;1003,929167;20,8;18,0625;16,4;98,478261;1,404167;
2023-05-05;6,4;1004,825;20,3;19,4125;17,2;100;2,125;
2023-05-06;45,2;1003,9;23,9;20,608696;19,1;98,608696;1,643478;
2023-05-07;9;1001,883333;21,3;19,145833;18,9;100;1,1125;
2023-05-08;36,4;1005,895833;21,9;17,104167;13,9;89;1,225;
2023-05-09;,2;1007,6375;22,7;15,595833;10,3;84,375;,8625;
2023-05-10;0;1007,604167;22,6;14,879167;10,3;85,458333;,870833;
2023-05-11;,2;1007,908333;18,2;12,2;8,1;85,375;,8625;
2023-05-12;,2;1009,420833;19,6;12,270833;7;85,791667;,983333;
2023-05-13;0;1007,670833;22,5;12,983333;6,6;83,304348;,779167;
2023-05-14;,2;1007,8125;25,1;15,1625;8,2;81,25;,729167;
2023-05-15;,2;1008,291667;25,2;15,758333;8,9;82,916667;,791667;
2023-05-16;0;1007,845833;24,2;15,445833;8,7;85,086957;1,070833;
2023-05-17;0;1005,670833;23;15,079167;10,2;92,478261;1,4875;
2023-05-18;,4;1006,541667;27,8;17,2875;9;82,708333;,929167;
2023-05-19;0;1005,283333;25,2;16,879167;10,5;86,541667;,979167;
2023-05-20;,2;1005,129167;24;16,4;11,2;88,916667;,9625;
2023-05-21;0;1003,2125;20;17,554167;14,8;93,363636;1,6;
2023-05-22;,4;1003,05;25,1;19,45;16;80,041667;1,929167;
