Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;989,854167;33,3;25,695833;22,6;76,875;,954167;
2023-01-02;null;990,45;28;22,895833;21,6;86,916667;,75;
2023-01-03;null;990,708333;26;22,675;20,6;85,875;,4;
2023-01-04;null;990,479167;32,6;25,516667;20,9;75,583333;,720833;
2023-01-05;null;990,420833;31,3;25,379167;20,8;80,875;,783333;
2023-01-06;null;991,35;30,4;25,4375;22,8;80,625;,404167;
2023-01-07;null;992,0125;30,7;24,645833;22,4;83,916667;,583333;
2023-01-08;null;991,6;32,9;24,8375;21,4;80,458333;,591667;
2023-01-09;null;991,858333;30,8;24,208333;21,4;83,416667;,204167;
2023-01-10;null;991,433333;31,7;24,791667;21,2;81,708333;,004167;
2023-01-11;null;991,966667;32,6;25,75;22;78,166667;0;
2023-01-12;null;990,4875;31,8;25,145833;22,1;80,916667;,004167;
2023-01-13;null;989,595833;31,3;25,304167;21,6;80;,020833;
2023-01-14;null;990,029167;30,5;24,741667;20,9;79,5;,054167;
2023-01-15;null;990,875;29,9;22,945833;20,3;86,666667;,016667;
2023-01-16;null;990,941667;30,1;23,354167;21,2;84,916667;,2375;
2023-01-17;null;990,308333;30,8;23,9875;20,1;79,458333;,083333;
2023-01-18;null;990,45;32,2;23,820833;20,3;81,708333;0;
2023-01-19;null;993,158333;24,1;21,508333;20;89,416667;,004167;
2023-01-20;null;992,05;31;24,429167;19,9;78;,1375;
2023-01-21;null;990,725;32,7;25,4125;21,2;78,291667;,441667;
2023-01-22;null;990,15;32,2;25,479167;21,3;78,625;0;
2023-01-23;null;991,095833;31,6;25,05;20,6;79,041667;,004167;
2023-01-24;null;989,533333;32,9;26,495833;22,7;77,083333;0;
2023-01-25;null;988,941667;31,6;25,9;23,5;79,75;,133333;
2023-01-26;null;989,1875;29,3;24,754167;22;80,75;,066667;
2023-01-27;null;989,75;32,3;24,8;20,6;78,791667;,1;
2023-01-28;null;990,9125;30,7;25,091667;21,5;78,333333;,004167;
2023-01-29;null;989,641667;33,2;25,995833;21,5;73,958333;,058333;
2023-01-30;null;988,916667;33;25,241667;20,7;75,583333;,104167;
2023-01-31;null;989,154167;30,2;24,8625;21,8;80,458333;,125;
2023-02-01;null;990,283333;27,7;24,120833;23;85,958333;,025;
2023-02-02;null;991,7125;31,6;24,55;22,2;83,541667;,15;
2023-02-03;null;992,341667;28,4;24,495833;21,9;80,166667;,008333;
2023-02-04;null;991,8;33,3;25,4625;20,1;76,416667;,179167;
2023-02-05;null;991,5875;33,2;26,095833;22;76,583333;,033333;
2023-02-06;null;990,683333;30,8;24,7;22,3;81;,0125;
2023-02-07;null;990,391667;31,1;24,179167;20,5;81,5;,308333;
2023-02-08;null;990,041667;30,9;25,170833;21,2;78,75;,483333;
2023-02-09;null;990,0875;33,5;25,916667;20,3;72,083333;,158333;
2023-02-10;null;989,345833;33,5;25,979167;20,6;73,666667;,0875;
2023-02-11;null;989,3125;28,1;24,633333;21,7;79,791667;,1;
2023-02-12;null;989,183333;33,7;26,254167;21,7;76,541667;,0625;
2023-02-13;null;988,595833;32,3;26,083333;21,1;77,375;,1125;
2023-02-14;null;988,675;33,8;25,791667;22,7;78,583333;,425;
2023-02-15;null;988,729167;32,6;25,891667;22;78,208333;,058333;
2023-02-16;null;988,020833;31,8;25,745833;22,4;80,208333;,016667;
2023-02-17;null;988;32,7;26,35;22;74,666667;,2;
2023-02-18;null;989,425;28,9;23,866667;22,9;83,041667;,191667;
2023-02-19;null;990,341667;30,3;22,695833;20,7;85,791667;,104167;
2023-02-20;null;989,920833;31,6;24,620833;20,1;78,083333;,279167;
2023-02-21;null;989,433333;33,7;26,608333;21,9;72,416667;,433333;
2023-02-22;null;990,958333;32,4;25,766667;22,4;79,166667;,183333;
2023-02-23;null;992,866667;30,1;24,241667;20,6;82,375;,116667;
2023-02-24;null;990,925;32,6;25,025;20,9;83,208333;0;
2023-02-25;null;990,9375;31,8;25,5875;22;79,25;,041667;
2023-02-26;null;991,545833;32,7;26,120833;22;77,583333;,2875;
2023-02-27;null;991,641667;32,2;25,708333;21,7;79,541667;,1;
2023-02-28;null;991,8125;33,4;26,408333;22,8;78,666667;,008333;
2023-03-01;null;991,516667;31,6;25,970833;22,1;79,125;,0125;
2023-03-02;null;990,066667;32,6;26,333333;22,1;76,083333;,1625;
2023-03-03;null;990,0875;32,4;25,55;20,6;79,208333;,170833;
2023-03-04;null;990,270833;31,4;25,291667;20,4;78,083333;,345833;
2023-03-05;null;989,616667;32,8;26,433333;22,3;77,041667;,625;
2023-03-06;null;989,320833;32,4;26,0375;21,9;76,541667;,875;
2023-03-07;null;988,958333;33,6;26,7;22,8;74,708333;,8;
2023-03-08;null;989,1;34,1;26,733333;21,5;73,833333;,666667;
2023-03-09;null;990,020833;32,1;25,054167;21,9;80,583333;,55;
2023-03-10;null;990,845833;30,6;25,758333;22,7;80;,0875;
2023-03-11;null;989,583333;32,9;25,916667;22,6;79,875;,158333;
2023-03-12;null;989,7375;33,3;25,491667;22,4;80,916667;,108333;
2023-03-13;null;990,691667;30,1;24,833333;21,9;84,916667;,070833;
2023-03-14;null;990,875;30,8;24,695833;22,7;83,875;,366667;
2023-03-15;null;991,275;28;23,7375;21,5;83,333333;,641667;
2023-03-16;null;989,933333;33,8;25,183333;21,2;79,375;,670833;
2023-03-17;null;990,729167;29,3;24,241667;21,5;83,208333;,925;
2023-03-18;null;991,8625;32,3;25,179167;21;76,75;,854167;
2023-03-19;null;991,366667;33,3;24,904167;22,5;81,125;,379167;
2023-03-20;null;991,666667;29,1;24,316667;21,5;82,416667;,775;
2023-03-21;null;992,491667;30,7;23,558333;21,4;85,958333;1,25;
2023-03-22;null;992,441667;29,8;24,175;21,2;81,291667;,4875;
2023-03-23;null;990,704167;32,5;25,175;21,6;81,083333;,625;
2023-03-24;null;990,7875;31,8;25,729167;22,3;78,125;,670833;
2023-03-25;null;990,433333;32,1;25,908333;22;77,166667;,6625;
2023-03-26;null;991,070833;32,8;25,058333;22,1;83,958333;,608333;
2023-03-27;null;991,033333;30;24,916667;22,3;82,666667;,541667;
2023-03-28;null;990,779167;30,3;24,658333;22,2;83,75;,425;
2023-03-29;null;991,170833;31,6;25,0875;22,5;81,875;,908333;
2023-03-30;null;991,2;32,2;24,758333;21,8;83,041667;,395833;
2023-03-31;null;991,179167;31,1;25,445833;21,8;80,458333;,658333;
2023-04-01;null;990,795833;31,6;25,583333;21;75,625;,779167;
2023-04-02;null;990,683333;31,7;25,375;21,3;75,625;,758333;
2023-04-03;null;990,358333;31,8;25,7875;22,2;75;1,254167;
