Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;991,529167;36,5;29,520833;21,3;42,458333;3,745833;
2023-01-02;3;989,9;29,4;24,225;21,8;72,5;3,845833;
2023-01-03;0;991,470833;29,3;22,091667;13,5;52,333333;2,9;
2023-01-04;0;992,4625;32,6;24,995833;15,6;44,375;3,3125;
2023-01-05;0;995,558333;33,7;25,2;17,2;55,291667;3,541667;
2023-01-06;0;998,670833;33,2;25,970833;18,1;47,166667;4,595833;
2023-01-07;0;1001,2;32;24,75;16,8;50,458333;6,1;
2023-01-08;0;999,816667;32,2;24,725;17,7;56,041667;4,875;
2023-01-09;0;996,195833;32,7;24,945833;17,1;54,25;3,133333;
2023-01-10;0;993,3;34,6;26,2625;18,1;52,458333;3,175;
2023-01-11;0;992,1125;35,8;25,141667;18,9;60,041667;3,545833;
2023-01-12;4,8;989,6125;33,9;26,108333;20;58,208333;3,054167;
2023-01-13;0;989,7125;27,5;21,854167;20,9;78,25;4,3875;
2023-01-14;5,4;992,341667;29,4;22,541667;17,1;63,458333;2,5625;
2023-01-15;,2;995,395833;33,9;25,704167;17,6;50,041667;3,0625;
2023-01-16;0;995,75;34,6;26,316667;16,6;49,25;3,245833;
2023-01-17;0;996,370833;35,1;26,8875;18,1;54,375;3,758333;
2023-01-18;0;998,7875;34,1;26,479167;19,1;63,333333;4,5125;
2023-01-19;0;997,791667;33,7;26,7125;22,1;64,291667;3,783333;
2023-01-20;0;992,2;35,4;27,795833;21,2;58,791667;2,770833;
2023-01-21;6,4;988,35;29,3;24,35;21,4;78,125;3,495833;
2023-01-22;21,6;988,416667;33,1;26,125;19;66,541667;2,345833;
2023-01-23;0;990,758333;34;27,308333;20,2;54,083333;3,233333;
2023-01-24;0;990,391667;34,8;26,3;17,8;59,291667;2,654167;
2023-01-25;0;991,0875;36,4;28,258333;20,9;54,416667;3,120833;
2023-01-26;1,4;991,645833;30,9;24,8625;22,3;72,333333;5,75;
2023-01-27;4,6;991,895833;34,6;25,966667;17,8;69,208333;1,825;
2023-01-28;0;993,35;30,9;25,754167;21,2;74,708333;2,829167;
2023-01-29;0;994,833333;32,3;24,5125;18,4;70,666667;3,895833;
2023-01-30;,2;991,65;31,6;24,45;16,5;61,458333;2,916667;
2023-01-31;0;989,9375;34,7;26,383333;17,3;52,375;2,120833;
2023-02-01;0;992,5;35,1;27,941667;20,5;57,833333;3,308333;
2023-02-02;0;993,595833;33,5;23,858333;19,6;77,583333;4,304167;
2023-02-03;30,8;992,191667;29,4;23,3375;19,4;76,125;4,520833;
2023-02-04;0;994,6625;27,1;21,829167;17,4;67,416667;5,058333;
2023-02-05;0;994,720833;29,2;21,741667;14,6;64,708333;2,8;
2023-02-06;0;993,620833;32,1;24,975;16,2;59,375;2,45;
2023-02-07;0;993,9;34,8;27,295833;19,4;48,875;2,875;
2023-02-08;0;992,875;37;27,254167;19,1;49,125;3,708333;
2023-02-09;3,2;993,6375;31,8;25,208333;19,6;66,791667;2,8625;
2023-02-10;,2;993,245833;35,4;27,470833;21,1;59,5;2,933333;
2023-02-11;,4;993,579167;36,4;29,070833;20,8;44,208333;3,4625;
2023-02-12;0;991,745833;37,5;30,2625;22,8;33,583333;4,058333;
2023-02-13;0;988,679167;38,3;29,8875;19,5;40,833333;4,795833;
2023-02-14;0;987,9;32,3;25,683333;23,1;66,125;4,916667;
2023-02-15;12,4;988,95;30,6;23,408333;17;74,958333;2,383333;
2023-02-16;0;984,333333;32,3;23,6375;20,9;76,083333;5,016667;
2023-02-17;8,4;990,208333;19,6;16,658333;13,3;64,958333;6,0375;
2023-02-18;0;1002,141667;21,4;13,979167;7,5;60,291667;3,608333;
2023-02-19;0;1003,15;25,9;16,241667;6,9;58,666667;3,733333;
2023-02-20;0;998,5;30;20,829167;14,6;67,375;3,295833;
2023-02-21;0;997,441667;30,4;22,85;16,8;67,791667;2,208333;
2023-02-22;0;998,2875;31,5;24,25;18,2;60,541667;3,529167;
2023-02-23;0;995,704167;32,9;25,016667;18,7;63,875;3,5875;
2023-02-24;11,8;993,65;25,4;21,829167;19,3;84,625;2,266667;
2023-02-25;11,2;989,391667;28,1;22,075;17,9;75,958333;3,7875;
2023-02-26;2,4;993,691667;32,3;24,479167;17,7;64,291667;2,508333;
2023-02-27;0;999,383333;32,8;24,7875;18,4;66,708333;2,991667;
2023-02-28;0;999,020833;33,3;25,9;17,7;56,958333;2,85;
2023-03-01;0;994,770833;34,1;26,520833;16,4;51,583333;2,708333;
2023-03-02;0;993,070833;29,9;25,375;20,4;65,291667;2,766667;
2023-03-03;0;992,0625;28,7;23,225;18,5;80,833333;2,65;
2023-03-04;0;991,579167;30,1;23,970833;21,5;78,375;3,270833;
2023-03-05;0;995,083333;30,7;22,4375;15,6;75,208333;2,35;
2023-03-06;0;994,295833;30,9;21,929167;15,1;75,166667;3,120833;
2023-03-07;0;990,7875;31,6;23,725;17,1;79,958333;2,370833;
2023-03-08;1,4;990,8875;34,1;26,654167;19,9;66,208333;2,095833;
2023-03-09;,2;994,208333;35,9;27,995833;20,7;56,791667;2,7;
2023-03-10;0;995,554167;35,1;27,6375;20,6;64;2,791667;
2023-03-11;0;995,875;35,9;28,145833;19,4;55,458333;3,133333;
2023-03-12;0;997,05;34,8;27,15;19,3;60,75;4,745833;
2023-03-13;0;996,416667;35,3;27,75;22,5;59,666667;5,341667;
2023-03-14;0;995,345833;35,2;27,620833;20,9;62,458333;4,091667;
2023-03-15;0;995,008333;33,5;27,075;24,9;68,625;4,495833;
2023-03-16;14,2;994,741667;32,6;25,408333;22,3;81,5;2,9625;
2023-03-17;,4;995,383333;32,9;25,533333;22,6;76,333333;2,904167;
2023-03-18;7,6;996,320833;31,3;24,520833;20,4;80,833333;2,558333;
2023-03-19;0;994,754167;33,6;26,6;20,6;71,416667;2,0875;
2023-03-20;0;994,704167;33,2;25,904167;21,5;75,25;2,841667;
2023-03-21;,2;998,5;24,8;21,566667;20,3;87,166667;3,345833;
2023-03-22;12,4;999,679167;29,4;22,733333;18,2;77,916667;3,6875;
2023-03-23;2,2;998,120833;27;22,9875;20,5;83,666667;3,016667;
2023-03-24;3;997,854167;30,9;24,308333;19;76,291667;2,479167;
2023-03-25;4,8;993,366667;25,1;22,341667;20,3;84,583333;4,595833;
2023-03-26;19,2;997,2875;27;21,5625;18,1;74,333333;4,879167;
2023-03-27;,2;999,941667;26,4;18,741667;11,2;72,625;2,595833;
2023-03-28;0;995,175;29,2;21,133333;13,8;65,625;3,783333;
2023-03-29;0;992,408333;31,6;22,8625;16,9;72,916667;2,491667;
2023-03-30;2;995,241667;29,6;22,975;18,4;75,541667;2,058333;
2023-03-31;0;997,183333;28,3;22,233333;19,4;79,416667;3,7875;
2023-04-01;0;1001,275;22,4;15,454167;8,4;67,041667;3,645833;
2023-04-02;0;999,295833;26,1;17,179167;9,7;65;2,8125;
2023-04-03;0;995,983333;26,3;18,395833;10,4;70;2,4875;
2023-04-04;0;996,4;26,3;20,391667;15,8;77,041667;3,166667;
2023-04-05;0;998,704167;27,7;20,7875;14,9;71,458333;3,770833;
2023-04-06;0;999,3875;27,3;20,404167;16,9;70,291667;3,9375;
2023-04-07;0;999,75;24,3;17,191667;11,4;75,75;3,325;
2023-04-08;0;1000,366667;26,9;20,445833;15,4;69,5;3,195833;
2023-04-09;0;999,7375;28,6;19,625;11,9;76,125;1,791667;
2023-04-10;0;999;30,4;22,65;16,1;70,625;2,216667;
2023-04-11;0;995,641667;31,5;23,529167;15,7;66;3,070833;
2023-04-12;0;992,55;24,5;21,35;18,1;75,458333;2,6125;
2023-04-13;2,6;996,045833;21,3;16,720833;13,1;76,583333;4,958333;
2023-04-14;0;999,1625;22,9;14,8625;7,2;71,416667;3,779167;
2023-04-15;0;999,8625;25,4;16,8;10,8;73,541667;3,354167;
2023-04-16;0;996,508333;23,6;17,9625;15;84,041667;3,35;
2023-04-17;0;992,145833;22,6;17,104167;14,2;72,416667;3,454167;
2023-04-18;0;988,558333;22,7;14,283333;6,8;66,541667;3,958333;
2023-04-19;0;989,291667;20,6;12,629167;9;62,458333;4,708333;
2023-04-20;,4;999,920833;20,9;11,8375;3,5;76;1,575;
2023-04-21;0;1000,2125;25,8;15,220833;5,7;60,708333;3,895833;
2023-04-22;0;1000,725;26,7;19,141667;12,1;56,708333;2,795833;
2023-04-23;0;1001,704167;27,2;19,004167;11,7;65,416667;2,975;
2023-04-24;0;1000,45;29,9;20,804167;14;62,583333;3,045833;
2023-04-25;2;997,2125;23,7;19,454167;17;80,833333;4,216667;
2023-04-26;,8;995,9125;22,8;18,7875;17,1;80,375;3,083333;
2023-04-27;0;997,320833;24,9;17,275;10;79,083333;1,516667;
2023-04-28;0;998,654167;27,2;17,404167;8,3;68,25;2,125;
2023-04-29;0;996,870833;28,9;21,216667;12,3;57,083333;5,233333;
2023-04-30;0;994,475;30;23,558333;18,2;57,583333;5,375;
2023-05-01;0;997,541667;25,1;17,504167;14,7;82,583333;5,095833;
2023-05-02;46,4;999,65;15;13,466667;11,9;91,25;4,975;
2023-05-03;4,8;999,225;16,9;15,029167;12,6;89,916667;4,183333;
2023-05-04;3,6;998,45;22,6;17,966667;14;85,916667;3,108333;
2023-05-05;21,6;998,633333;19,9;19,066667;16,5;92,083333;4,208333;
2023-05-06;39,4;997,291667;21;19,275;18,3;89,041667;4,7625;
2023-05-07;10,6;996,308333;18,3;17,229167;17,3;93,75;2,1625;
2023-05-08;42,4;999,370833;22,2;16,541667;11,9;79,375;2,3;
2023-05-09;,2;1001,204167;21,4;16,016667;12,2;76,541667;2,3375;
2023-05-10;0;1001,766667;20,4;14,1375;9,5;76,875;2,133333;
2023-05-11;0;1002,379167;16,9;11,645833;5,3;77;2,325;
