Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;1,2;950,770833;29,8;24,425;20,9;84,916667;1,570833;
2023-01-02;0;950,025;30,9;24,475;20,8;83,625;1,695833;
2023-01-03;0;949,833333;26,7;23,395833;22,1;90,041667;2,045833;
2023-01-04;0;950,45;27,7;23,083333;21,3;89,916667;1,658333;
2023-01-05;9,4;950,254167;29,6;23,5875;20,7;86,333333;2,404167;
2023-01-06;,2;951,15;28,6;24,725;21,9;76,25;1,458333;
2023-01-07;0;951,7625;32,1;25,629167;21,3;71,5;1,479167;
2023-01-08;0;951,825;32;25,516667;20,5;72,041667;1,5125;
2023-01-09;0;951,120833;30,8;25,229167;21,2;79,458333;2,516667;
2023-01-10;0;952,154167;29,6;23,716667;20,8;84,75;2,4625;
2023-01-11;2,6;952,316667;30,2;24,1;20,2;85,375;1,675;
2023-01-12;0;950,766667;29,6;23,808333;21,2;84,75;2,233333;
2023-01-13;28;950,204167;28,5;23,0625;20,3;89,791667;2,891667;
2023-01-14;0;951,804167;30,4;23,6625;20,9;85,541667;1,85;
2023-01-15;28,6;952,6625;30,5;23,754167;20,2;84,958333;1,5;
2023-01-16;0;951,245833;31,4;24,554167;20,6;81,583333;1,1625;
2023-01-17;70,6;951,329167;28,9;23,183333;19,8;85,958333;1,495833;
2023-01-18;0;952,3875;29,9;23,070833;20,4;87,458333;1,008333;
2023-01-19;,2;953,170833;31,6;24,325;19,7;78,708333;1,3125;
2023-01-20;36,4;952,191667;30,4;24,029167;19,9;83,416667;1,329167;
2023-01-21;0;950,3375;31,2;24,9;20,5;78,416667;2,2375;
2023-01-22;0;950;32,1;25,025;21,2;79,916667;2,5625;
2023-01-23;0;950,9875;30,9;24,091667;21,6;86,416667;1,633333;
2023-01-24;0;951,208333;26;22,308333;21;92,166667;1,620833;
2023-01-25;0;949,754167;29;22,991667;20;91,833333;1,079167;
2023-01-26;35,4;949,35;29,4;22,6125;20,1;89,916667;2,354167;
2023-01-27;5;949,5375;28,2;22,470833;20,5;91,458333;2,045833;
2023-01-28;21;950,804167;27,4;22,8375;21,1;92,041667;1,7625;
2023-01-29;29,2;951,545833;27,7;23,095833;20,7;88,416667;2,45;
2023-01-30;,2;950,429167;30;23,65;19,8;83,625;1,770833;
2023-01-31;3,8;950,641667;26,8;23,125;21,1;88,25;2,125;
2023-02-01;15,4;951,116667;32,7;25,045833;20,3;78,125;1,141667;
2023-02-02;0;951,295833;30,3;24,4875;21,1;83,958333;1,308333;
2023-02-03;1,8;952,191667;29,8;24,0625;20;86,166667;1,283333;
2023-02-04;1,2;954,154167;25,6;22,829167;20,6;86,083333;1,975;
2023-02-05;0;953,1;32;25,308333;20,4;75;,858333;
2023-02-06;12,6;952,433333;29,4;23,004167;19,3;86,166667;2,029167;
2023-02-07;1,4;951,775;30,7;23,908333;19,5;81,833333;,875;
2023-02-08;2,4;951,041667;31,3;25,308333;21,3;78,333333;1,170833;
2023-02-09;2,6;951,3375;32,4;25,095833;21,1;78,625;1,5125;
2023-02-10;0;951,0875;31,8;25,154167;20,7;78,75;1,170833;
2023-02-11;0;950,416667;31,9;24,870833;21;81,625;1,633333;
2023-02-12;29,6;949,983333;32,3;25,35;21,2;80,083333;1,616667;
2023-02-13;0;949,845833;32,2;25,666667;21,4;78,125;1,841667;
2023-02-14;0;949,7625;33,5;26,716667;21,7;74,666667;1,191667;
2023-02-15;0;949,925;31;24,104167;21,5;86,166667;1,454167;
2023-02-16;34;948,175;31,3;25,0125;21,3;81,708333;2,15;
2023-02-17;0;948,8125;28,7;24,2875;22,1;85,291667;2,233333;
2023-02-18;0;951,604167;24,7;22,475;21,2;92,583333;1,433333;
2023-02-19;0;951,208333;29,4;22,654167;18,4;79,958333;2,925;
2023-02-20;0;950,683333;25,9;22,158333;19,5;88,625;1,8125;
2023-02-21;17;951,425;27,2;22,670833;21;92,625;2,3;
2023-02-22;,8;953,204167;28,6;23,591667;20,9;88,291667;2,116667;
2023-02-23;0;953,904167;31;24,129167;20,8;85,458333;1,4875;
2023-02-24;3,4;952,3375;30,2;24,866667;20,4;82,458333;,920833;
2023-02-25;24,8;951,958333;29,8;23,5;20,4;88,041667;1,958333;
2023-02-26;29,6;952,516667;29,4;23,075;20,4;89,875;1,016667;
