Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;4;987,477273;33,8;26,963636;22,4;78,590909;,922727;
2023-01-02;3,6;986,820833;34,2;26,958333;24,4;77,625;1,095833;
2023-01-03;0;986,869565;28,8;25,456522;24,1;83;1,213043;
2023-01-04;15;987,490909;30,1;24,8;23,5;88,318182;,990909;
2023-01-05;28,6;987,178261;29,3;24,878261;23,4;86,652174;1,108696;
2023-01-06;4,4;987,591667;31,4;26,354167;23,3;76,958333;1,116667;
2023-01-07;null;988,675;32,8;null;19,9;69,15;,95;
2023-01-08;0;988,940909;31,7;25,304545;20,9;80,681818;,945455;
2023-01-09;7,2;988,131818;32,1;26,581818;23,1;76,681818;1,004545;
2023-01-10;0;989,021739;31,1;26,313043;23,1;77,26087;1,252174;
2023-01-11;0;989,559091;30,7;25,422727;23,2;82,409091;,990909;
2023-01-12;null;987,728571;30,5;null;22,7;85,714286;1,052381;
2023-01-13;25;987,463636;29,6;24,877273;22,3;81,409091;1,118182;
2023-01-14;0;988,971429;31,8;null;23,3;73,571429;1,195238;
2023-01-15;,2;989,830435;30,3;24,756522;22,7;87,304348;,786957;
2023-01-16;12;988,1125;32,6;26,854167;22,5;79,041667;,775;
2023-01-17;35,4;988,304545;32,3;25,822727;21,8;80,590909;1,009091;
2023-01-18;25,8;989,830435;32,8;25,530435;21,8;80,173913;1,221739;
2023-01-19;0;990,091304;34;26,634783;21,1;73,26087;,856522;
2023-01-20;0;989,008696;34,1;27,56087;22,8;72,826087;,969565;
2023-01-21;13,2;986,995652;31,5;26,352174;23,7;82,652174;,917391;
2023-01-22;3,4;986,977273;32,2;26,127273;23,8;82,636364;1,236364;
2023-01-23;4,6;987,854545;32,9;26,931818;23,8;77,545455;1,436364;
2023-01-24;,8;987,8;29,2;25,56087;24,1;83,043478;1,23913;
2023-01-25;null;986,436364;31,4;26,790909;23,2;79;1,168182;
2023-01-26;9,2;985,886957;31,6;26,082609;23,2;80,347826;1,295652;
2023-01-27;null;986,290476;27,2;null;23,3;89;,852381;
2023-01-28;null;988,07;30;null;23;85,55;1,175;
2023-01-29;null;988,314286;31,9;null;23;79,190476;1,114286;
2023-01-30;0;987,291304;32,4;26,713043;23,2;77,086957;1,026087;
2023-01-31;,2;987,3;30,5;26,056522;23,3;82,565217;,873913;
2023-02-01;2,4;988,091304;32,3;27,321739;24;78,695652;,852174;
2023-02-02;0;987,968182;34,5;27,736364;23,1;75,590909;1,172727;
2023-02-03;,6;988,952381;33,7;null;24,2;77,47619;1,195238;
2023-02-04;null;991,322727;28,7;25,063636;23,6;83,590909;,959091;
2023-02-05;6,8;990,295833;34,2;26,529167;21,9;76,875;,8375;
2023-02-06;,2;989,2;33,1;null;23,7;75,380952;1,2;
2023-02-07;5,2;988,96087;33,8;26,678261;22,6;76,826087;,76087;
2023-02-08;0;987,868182;33,4;27,463636;23,6;74,818182;,872727;
2023-02-09;0;988,027273;33,4;27,827273;23,6;73,318182;,9;
2023-02-10;0;988,291304;30,8;26,391304;24;82,565217;,747826;
2023-02-11;0;987,522727;33,6;27,127273;23,3;79,045455;,940909;
2023-02-12;0;987,021739;32,3;26,569565;23,9;82,478261;,826087;
2023-02-13;1,8;986,808696;35,1;27,017391;22,3;73,217391;1,334783;
2023-02-14;null;986,538095;34,2;null;22,9;80,047619;,938095;
2023-02-15;23,8;986,758333;27,5;24,8875;23,8;90,333333;,85;
2023-02-16;14,8;984,716667;34,2;27,020833;22,4;77,458333;1,325;
2023-02-17;null;986,194737;30,1;null;23,8;84,736842;1,136842;
2023-02-18;12,2;989,117391;26,9;24,06087;22,8;86,956522;1,252174;
2023-02-19;2,8;988,847619;29,5;null;20,6;73,047619;1,8;
2023-02-20;19,2;988,340909;26,8;24,268182;21,6;88,545455;,659091;
2023-02-21;null;989,042857;30,9;null;22,3;79,52381;1,214286;
2023-02-22;0;990,647826;31,4;26,386957;23,1;79,826087;1,078261;
2023-02-23;3;991,213636;33,5;26,527273;22,7;77,863636;1,063636;
2023-02-24;4,4;989,5;32,9;26,243478;22,8;80,695652;,730435;
2023-02-25;null;988,52381;33;null;23,4;72,809524;1,109524;
2023-02-26;,2;989,495652;34;27,265217;23,2;75,826087;,891304;
2023-02-27;0;990,275;35,3;27,654167;23;76,333333;,9;
2023-02-28;1,4;991,6;31,1;25,791304;23,9;83,391304;,952174;
2023-03-01;13,8;989,808333;34,1;26,8125;22,2;78,708333;,9125;
2023-03-02;3,4;987,695455;35;28,227273;23,9;71,772727;1,086364;
2023-03-03;null;987,957143;34,3;null;23,4;78,904762;1,114286;
2023-03-04;37,4;988,352174;32,7;26,230435;22;82;,813043;
2023-03-05;9;988,254167;33,7;27,366667;23,3;80,458333;,804167;
2023-03-06;0;986,365217;35,1;28,304348;23,9;75,26087;,886957;
2023-03-07;28,4;986,8;33,9;27,670833;23,2;77,375;1,35;
2023-03-08;null;988,361905;28,6;null;22,7;86,190476;1,02381;
2023-03-09;,8;988,595833;32;26,795833;23,2;79,916667;,883333;
2023-03-10;0;988,386957;31,2;26,517391;24,1;84;,613043;
2023-03-11;113,6;989,391304;28,9;24,83913;22,3;85,478261;1,052174;
2023-03-12;24,8;989,209091;28,8;25,022727;22,7;84,681818;1,027273;
2023-03-13;4,4;989,404545;31;24,904545;22,6;85,363636;1,022727;
2023-03-14;19,4;989,730435;30,5;25,413043;22,2;81,695652;,886957;
2023-03-15;12;988,717391;32,3;26,208696;22,9;80,652174;,869565;
2023-03-16;0;987,078261;31,9;25,730435;22;81,913043;,773913;
2023-03-17;46;987,178261;30,5;25,391304;22,8;82,782609;,956522;
2023-03-18;null;986,942105;28;null;22,8;87,263158;,978947;
2023-03-19;35,2;987,013636;29,6;25,140909;22,7;82,909091;1,068182;
2023-03-20;0;987,341667;28,6;24,641667;22,6;87,666667;,941667;
2023-03-21;28,4;987,886957;29,8;24,678261;22,7;86,956522;1,06087;
2023-03-22;3;989,1625;31,4;25,875;22,8;81,166667;1,004167;
2023-03-23;null;990,314286;31,7;null;23,2;79,571429;,895238;
2023-03-24;,8;990,552174;32,4;25,717391;21,3;80,391304;,669565;
2023-03-25;0;989,570833;33,6;26,8125;21,9;78,916667;,716667;
2023-03-26;0;989,816667;34,5;27,0625;22,1;79,416667;,6625;
2023-03-27;3,6;989,233333;33,9;27,5625;23,9;78,083333;,9875;
2023-03-28;27,4;988,854167;33,1;25,8125;22,7;81,583333;1,045833;
2023-03-29;0;988,658333;32,8;26,054167;22,6;81,958333;,858333;
2023-03-30;0;989,979167;33,5;26,679167;21,7;76,375;,9375;
2023-03-31;0;989,766667;34,6;26,854167;21,6;77,125;,658333;
2023-04-01;0;989,2625;33,5;27,075;22,4;75,208333;1,0625;
2023-04-02;0;988,5;31,9;25,279167;22,9;85,375;,9375;
2023-04-03;27,2;988,758333;31,3;25,704167;23,2;82,791667;,995833;
2023-04-04;42,8;987,554167;31,7;25,375;21,3;81,75;,775;
2023-04-05;,8;986,883333;31,3;25,5375;22,8;83,708333;,970833;
2023-04-06;33,4;988,329167;30,1;24,829167;21,9;84,708333;,845833;
2023-04-07;0;988,663636;29,9;25,668182;23,5;84,954545;,745455;
2023-04-08;,2;990,158333;30,6;25,4125;23;83,791667;,983333;
2023-04-09;5,6;990,904167;29,5;25,5625;23,6;86,708333;1,2375;
2023-04-10;0;990,645833;32,2;26,375;23,3;83,166667;,695833;
2023-04-11;38,6;989,641667;29,6;25,3;23,1;86,375;,779167;
2023-04-12;,8;987,63913;33,2;26,591304;21,8;79,217391;,826087;
2023-04-13;0;986,391667;33,8;27,233333;22,6;80,208333;,879167;
2023-04-14;0;987,304167;30,9;26,6625;24,3;83,708333;,829167;
2023-04-15;0;988,841667;32,4;26,875;24,1;81,083333;,808333;
2023-04-16;0;988,233333;32,8;26,55;23,5;83;,4875;
2023-04-17;0;985,466667;32,9;26,3375;22,4;83;,85;
2023-04-18;4,6;984,65;32,6;26,829167;23,7;80,416667;1,070833;
