Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;1014,925;27,2;24,245833;22,3;85,333333;6,933333;
2023-01-02;0;1013,004167;26,7;24,0625;22,3;83,166667;8,141667;
2023-01-03;0;1009,608333;26,5;24,066667;21,8;76,958333;8,3125;
2023-01-04;0;1007,891667;29,5;24,658333;22;78,125;4,770833;
2023-01-05;,2;1010,466667;25,3;22,670833;21,7;89,375;2,454167;
2023-01-06;2,6;1013,654167;23,2;22,408333;20,6;90,166667;2,208333;
2023-01-07;4,2;1017,216667;22,6;20,2125;19,5;91,458333;4,358333;
2023-01-08;5,8;1016,825;22,6;21,204167;19,3;89,625;3,091667;
2023-01-09;7,8;1015,070833;25,7;22,791667;20,8;89,291667;,991667;
2023-01-10;7,8;1013,954167;27,1;23,604167;22,1;91,041667;2,770833;
2023-01-11;6;1012,604167;27,9;24,816667;22,9;86,416667;3,5875;
2023-01-12;0;1010,283333;29,4;25,158333;22,8;82,958333;4,025;
2023-01-13;,2;1009,979167;29,2;25,241667;23;82,416667;4,591667;
2023-01-14;0;1011,6625;27,7;25,15;23,4;82,791667;7,395833;
2023-01-15;,2;1013,720833;27;24,7125;23,2;82,041667;8,966667;
2023-01-16;1,6;1013,408333;26,9;24,495833;22,7;82,666667;8,55;
2023-01-17;,2;1014,791667;27,4;24,579167;22,6;84,125;6,6875;
2023-01-18;3,8;1015,995833;27,7;24,670833;22,7;85,125;5,875;
2023-01-19;1,4;1015,6375;27,6;24,8375;22,6;83,5;5,716667;
2023-01-20;,4;1013,0375;26,7;24,025;22,7;85,291667;6,566667;
2023-01-21;,2;1008,545833;26,5;23,579167;22,3;86;3,029167;
2023-01-22;,4;1007,995833;28,5;24,466667;20,9;83,875;2,454167;
2023-01-23;,2;1008,458333;28,5;25,15;22,9;84,583333;3,875;
2023-01-24;,4;1008,408333;30,2;25,208333;23,2;83,041667;1,683333;
2023-01-25;,2;1010,916667;28,8;25,7625;23,4;78,958333;2,9125;
2023-01-26;,2;1012,945833;28,4;25,770833;23,7;74,875;2,808333;
2023-01-27;,2;1013,733333;30,1;26,258333;23,2;79,375;2,975;
2023-01-28;0;1013,8125;29,9;26,904167;25,1;81,333333;4,933333;
2023-01-29;,4;1012,054167;30;26,775;25,3;81,791667;5,341667;
2023-01-30;0;1011,508333;29,4;26,075;24,5;78,791667;8,045833;
2023-01-31;0;1012,5625;28,6;25,433333;23,7;77,125;8,170833;
2023-02-01;0;1012,545833;29,3;25,2375;23,1;78,958333;5,570833;
2023-02-02;0;1012,558333;28,7;24,8625;22,9;82,916667;4,608333;
