Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;2,4;919,054167;26,4;21,2875;18,9;83,458333;1,358333;
2023-01-02;8,8;917,679167;26,1;20,979167;18,3;83,125;1,425;
2023-01-03;6,4;916,670833;26,3;20,7875;18,6;86;1,133333;
2023-01-04;18,8;916,375;26,9;20,8375;18,1;87,416667;1,004167;
2023-01-05;22,6;916,254167;23,2;20,325;18,6;90,833333;,466667;
2023-01-06;22;917,3;23,9;20,875;19,2;90,708333;,833333;
2023-01-07;81,8;918,983333;27,6;21,116667;18,8;86,916667;,9;
2023-01-08;52,8;919,233333;25,2;20,6875;18,9;88,625;1,279167;
2023-01-09;13;918,770833;28,4;21,216667;18,2;84,875;,945833;
2023-01-10;9,8;918,933333;29,4;22,1;18,6;81,25;1,075;
2023-01-11;6;918,845833;29,2;22,116667;18,6;78,791667;1,083333;
2023-01-12;18,2;917,779167;26,2;20,841667;18,2;84,666667;,904167;
2023-01-13;1;916,854167;30,7;23,145833;17,5;73,333333;,904167;
2023-01-14;15;918;30,3;23,7625;19,6;74,458333;,766667;
2023-01-15;,2;918,525;31,4;25,370833;20,8;68,958333;1,616667;
2023-01-16;0;917,9875;30,8;24,420833;19,7;62,666667;2,141667;
2023-01-17;0;918,7;30,4;24,125;19,4;59,666667;2,0125;
2023-01-18;0;919,254167;31;24,570833;20,1;63,875;2,116667;
2023-01-19;22,4;919,1;28,6;22,4625;17,5;75,208333;1,358333;
2023-01-20;,2;917,779167;28,2;21,308333;19,2;77,75;1,183333;
2023-01-21;38,2;915,545833;23,6;19,6125;17,3;91,125;,954167;
2023-01-22;19,4;914,5625;28,3;21,295833;18,8;85,583333;1,0875;
2023-01-23;66,2;915,641667;28;22,125;19,2;84,333333;1,045833;
2023-01-24;4,6;915,0875;28;21,629167;19,7;87,666667;,820833;
2023-01-25;22,6;914,954167;29,3;21,5625;18,7;86,125;,716667;
2023-01-26;25,6;915,7375;29,5;22,283333;18,7;79,875;1,775;
2023-01-27;4,8;917,3375;29,2;22,8625;18,5;77,208333;1,445833;
2023-01-28;,4;918,85;30,9;23,1875;20,3;76,458333;1,108333;
2023-01-29;2;917,7125;31,5;23,779167;19,4;70,583333;1,445833;
2023-01-30;4,6;917,279167;29,3;21,6;17,8;83,75;1,1375;
2023-01-31;15;917,770833;30,7;23,4375;18,6;69,041667;1,770833;
2023-02-01;0;918,179167;30,2;23,808333;19,3;61,75;1,766667;
2023-02-02;0;918,65;29,8;24,104167;20,5;62,166667;1,483333;
2023-02-03;0;918,129167;31,6;25,416667;19,6;59,666667;1,266667;
2023-02-04;0;918,570833;32,3;25,870833;20,5;61,375;1,3;
2023-02-05;0;917,895833;32,7;26,216667;20,6;62,125;1,158333;
2023-02-06;0;917,2875;31,5;25,241667;20,5;67,458333;1,3375;
2023-02-07;,4;917,491667;30,2;22,983333;19,1;75,125;1,216667;
2023-02-08;3,8;917,545833;28,9;21,979167;18,4;76,25;1,279167;
2023-02-09;14,2;918,445833;29;21,516667;17,2;79,916667;1,416667;
2023-02-10;0;918,158333;31;23,3125;17,9;71,958333;1,325;
2023-02-11;0;918,091667;30,4;24,633333;20,4;62,875;1,666667;
2023-02-12;0;917,566667;30,4;23,341667;21,2;72,833333;1,7;
2023-02-13;17;917,533333;30,6;23,2375;18,3;75,291667;1;
2023-02-14;0;916,916667;32,4;24,070833;19,4;72,583333;1,266667;
2023-02-15;25;915,683333;31,4;23,929167;18,9;74,125;1,095833;
2023-02-16;28,8;914,370833;30,2;22,479167;17,9;77,416667;,808333;
2023-02-17;,2;914,958333;31,6;23,6375;19,7;72,958333;1,125;
2023-02-18;9,8;916,908333;29,7;22,879167;19,5;79,875;1,029167;
2023-02-19;,2;918,358333;29,6;23,654167;19,6;71,75;1,9625;
2023-02-20;0;918,916667;29,9;23,508333;18,7;67,791667;2,195833;
2023-02-21;0;919,2625;30,2;23,416667;19;66,625;1,966667;
2023-02-22;0;920,291667;31,2;24,666667;20,6;63;1,879167;
2023-02-23;0;920,395833;29;24,545833;21,1;65,875;1,679167;
2023-02-24;0;918,729167;30,1;24,4625;19,1;65,625;1,658333;
2023-02-25;0;918,175;31,4;24,9375;19,9;62,333333;1,520833;
2023-02-26;0;919,741667;30,9;24,925;21,2;64,041667;1,916667;
2023-02-27;0;920,779167;30,5;24,829167;19,4;59,583333;1,825;
2023-02-28;0;921,108333;30,8;24,533333;18,7;61,166667;1,6375;
2023-03-01;0;920,025;31,7;24,808333;20,1;59,416667;1,770833;
2023-03-02;0;918,641667;31,3;24,975;20,6;64,958333;1,525;
2023-03-03;0;918,45;30;24,9;21,5;62,291667;2,1125;
2023-03-04;0;918,941667;30,9;24,570833;19,5;58,125;1,770833;
2023-03-05;0;917,0625;31,4;24,929167;19,2;58,166667;1,1125;
2023-03-06;0;916,145833;31,1;25,345833;20,8;61,541667;1,383333;
2023-03-07;0;917,633333;30,1;24,625;20,7;64,541667;1,754167;
2023-03-08;0;918,7625;29,6;23,45;20,8;71,291667;1,733333;
2023-03-09;5,2;919,329167;30,1;23,804167;19,1;66,875;1,8125;
2023-03-10;0;918,804167;29,8;24,570833;20,8;64,416667;2,120833;
2023-03-11;0;918,0125;28,7;24,108333;20,5;63,875;1,379167;
2023-03-12;36;918,6125;29,2;22,654167;18,4;75,416667;1,379167;
2023-03-13;0;919,145833;27,3;23,170833;19,7;69,541667;1,9;
2023-03-14;0;919,333333;27;22,633333;18,7;70,75;1,754167;
2023-03-15;0;918,641667;29,2;23,029167;17,8;67,5;1,6875;
2023-03-16;1,6;918,1;29,5;22,916667;18,8;68,375;2,05;
2023-03-17;0;918,116667;29,7;23,266667;17;62,291667;1,645833;
2023-03-18;0;918,691667;29,6;23,329167;18,3;66,166667;1,7;
2023-03-19;0;918,779167;30,8;23,791667;20,2;68,458333;1,795833;
2023-03-20;0;918,791667;29,9;23,779167;20,5;67,25;1,316667;
2023-03-21;0;919,229167;31;24,333333;18,9;63,333333;1,020833;
2023-03-22;0;920,5625;30,3;24,6;20,6;59,541667;1,875;
2023-03-23;0;920,9;30,3;24,1375;19,6;61,291667;1,5875;
2023-03-24;0;919,891667;31,1;24,666667;19,2;56,166667;1,504167;
2023-03-25;0;918,958333;31,5;25,283333;19,1;52,916667;1,275;
2023-03-26;0;919,275;32;25,466667;20,3;53,75;1,416667;
2023-03-27;0;918,145833;32,1;25,1125;19;61,291667;1,366667;
2023-03-28;1,6;918,979167;30,8;24,570833;19,3;66,791667;1,6875;
2023-03-29;0;919,6;30,5;24,329167;20,2;64,541667;2;
2023-03-30;0;919,975;30,7;23,979167;18,4;54,791667;1,295833;
2023-03-31;0;918,8625;31,8;24,408333;17,1;46,208333;1,020833;
2023-04-01;0;916,566667;31,7;25,245833;18,6;53,791667;1,154167;
2023-04-02;0;917,1;30,2;23,854167;18,9;64,708333;1,7875;
2023-04-03;0;918,5125;30,6;22,6375;19,5;67,458333;1,829167;
2023-04-04;0;918,095833;30;22,966667;17,6;63,791667;1,4875;
2023-04-05;0;917,375;30,1;23,620833;19,3;58,958333;1,720833;
2023-04-06;0;917,445833;30,8;24,295833;20,7;61,708333;2,1;
2023-04-07;0;917,604167;29,5;22,979167;20,1;71,541667;1,654167;
2023-04-08;12,2;917,633333;29,3;23,175;19,1;76,083333;,883333;
2023-04-09;6;919,204167;27,2;21,416667;18,7;82,416667;1,145833;
2023-04-10;6,6;920,329167;27,9;21,541667;16,7;75,666667;1,795833;
2023-04-11;0;920,008333;27,7;21,575;18,1;71,375;1,808333;
2023-04-12;0;918,920833;26,8;21,3875;19;76,791667;1,5125;
2023-04-13;5,4;916,695833;29,8;23,2;19,2;71;1,2375;
2023-04-14;0;916,716667;29;23,025;21;75,75;1,175;
2023-04-15;6,8;917,5125;28,6;22,375;18,6;77,208333;,879167;
2023-04-16;,2;917,841667;28,4;22,7125;18,6;66,166667;1,720833;
2023-04-17;0;914,808333;29,8;22,991667;17,5;64,25;1,3625;
2023-04-18;0;912,254167;30,7;23,85;18;66,375;1,0625;
2023-04-19;0;913,908333;26,5;21,7875;19,3;82,625;1,191667;
2023-04-20;4,2;917,379167;27;21,4125;18,2;65,833333;1,570833;
2023-04-21;0;919,854167;22,7;19,1875;16,3;67,416667;2,3375;
2023-04-22;,2;921;23,6;19,083333;16,3;73,458333;2,395833;
2023-04-23;0;921,3;24,8;19,483333;16,4;75,833333;1,333333;
2023-04-24;0;922,0125;26,2;19,858333;15,1;70,166667;1,695833;
2023-04-25;0;921,933333;27,8;20,654167;15,2;68,291667;1,416667;
