Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;994,7375;40,9;28,65;21;46,541667;4,283333;
2023-01-02;16;994,520833;31,7;25,129167;20,8;63,583333;3,625;
2023-01-03;0;995,258333;33;23,6875;12,9;44,833333;1,891667;
2023-01-04;0;995,983333;35,5;26,020833;14,9;42,083333;1,925;
2023-01-05;0;998,37619;36,4;null;18,8;48;3,142857;
2023-01-06;null;1000,995833;37,5;28,675;19;36,416667;3,683333;
2023-01-07;0;1003,483333;36,2;27,566667;18,5;40,416667;4,108333;
2023-01-08;0;1002,433333;35,3;27,325;18,8;43,333333;3,6375;
2023-01-09;0;998,925;36,7;28,120833;19,7;42;3,083333;
2023-01-10;0;996,225;36,3;27,7625;19,1;44,708333;3,0625;
2023-01-11;0;995,329167;38,7;27,916667;20,3;51,583333;3,583333;
2023-01-12;,2;993,5125;36,6;27,875;20,2;51;1,879167;
2023-01-13;0;993,654167;30,5;23,604167;21,9;65,208333;2,716667;
2023-01-14;1,6;996,525;33,4;23,779167;13,5;52,541667;1,6875;
2023-01-15;0;998,908333;36;25,9;14,5;45,583333;2,091667;
2023-01-16;0;998,658333;38;29,083333;21,3;40,958333;3,229167;
2023-01-17;0;998,9125;40,4;31,15;21,7;36,583333;3,8;
2023-01-18;0;1001,004348;38,4;30,091304;22,7;46,869565;4,008696;
2023-01-19;0;1000,025;38,2;30,179167;22,5;52,166667;3,933333;
2023-01-20;0;994,5375;40,5;31,3;22,8;47,041667;2,870833;
2023-01-21;0;991,5375;32,7;28,170833;26,3;55,166667;3,866667;
2023-01-22;0;992,470833;37,5;27,3;17,4;52,875;2,058333;
2023-01-23;0;994,429167;39,1;28,704167;18,1;40,708333;2,404167;
2023-01-24;0;993,275;40,3;30,320833;20;35,75;2,225;
2023-01-25;0;994,170833;40,5;29,883333;22,2;40,75;2,925;
2023-01-26;0;994,445833;33;27,404167;25,1;62,791667;2,945833;
2023-01-27;22,4;995,017391;39,4;28,873913;20,8;60,695652;2,334783;
2023-01-28;0;997,420833;32,8;26,754167;23,5;67;2,620833;
2023-01-29;2,2;998,120833;36;27,733333;20,7;60,458333;2,704167;
2023-01-30;0;994,720833;36,1;27,35;19,9;51,416667;2,883333;
2023-01-31;0;993,654167;37,7;27,629167;15,7;41,791667;1,7375;
2023-02-01;0;995,516667;38,7;29,633333;19,9;44,416667;2,2125;
2023-02-02;0;996,158333;37,2;27,241667;24,4;60,125;4,575;
2023-02-03;3;996,475;31,2;25,0375;21,1;68,083333;3,8;
2023-02-04;,4;999,483333;30,3;23,825;17,6;58,333333;3,445833;
2023-02-05;0;999,108333;33,7;23,3125;11,6;48,916667;1,445833;
2023-02-06;0;996,95;36,7;26,433333;14,4;42,125;1,770833;
2023-02-07;0;996,995833;38,3;28,441667;16,3;37,583333;1,9125;
2023-02-08;0;995,866667;40,7;29,520833;21,9;40,208333;3,5375;
2023-02-09;,8;996,679167;37,1;27,766667;19,9;56,791667;3,125;
2023-02-10;null;996,388889;38,3;null;22,1;41,166667;2,611111;
2023-02-11;0;996,529167;39,8;31,3375;23,5;40,25;3,05;
2023-02-12;0;994,591667;40,4;32,025;22,2;28,791667;3,85;
2023-02-13;0;991,583333;40;32,2375;26,2;34,333333;4,2375;
2023-02-14;0;991,704545;36,8;27,618182;24,5;59,954545;3,622727;
2023-02-15;,2;992,158333;37,3;26,5625;16,5;57,375;1,716667;
2023-02-16;0;987,466667;33,8;25,470833;23,6;68,75;4,408333;
2023-02-17;28,4;996,529167;20,5;16,279167;12,5;57;6,583333;
2023-02-18;0;1006,970833;23,5;15,641667;7;48,583333;3,558333;
2023-02-19;0;1006,275;28,6;18,595833;9,1;44,75;3,0375;
2023-02-20;0;1001,295833;32,9;22,720833;15;52,958333;3,1125;
2023-02-21;0;1000,2625;34;25,529167;18;55,375;2,795833;
2023-02-22;0;1000,945833;34,7;26,541667;18,3;50,375;3,375;
2023-02-23;0;998,583333;35,4;26,783333;20,4;55,833333;3,691667;
2023-02-24;3,8;996,7125;30,9;24,1125;19,9;73,583333;2,908333;
2023-02-25;23,8;993,258333;33,1;24,233333;17,9;69,791667;2,8125;
2023-02-26;0;997,483333;37,4;26,058333;17,3;57,458333;1,845833;
2023-02-27;0;1002,508333;36,5;27,208333;18,9;52,541667;2,245833;
2023-02-28;0;1001,975;36,9;27,595833;20;52,333333;2,645833;
2023-03-01;0;997,530435;37,4;29,273913;20,5;44,826087;2,730435;
2023-03-02;0;996,6;30;25,3625;22,1;69,625;1,729167;
2023-03-03;0;994,929167;28,4;24,045833;21,9;79,583333;2,570833;
2023-03-04;6;995,241667;33,9;26,025;21,2;73,333333;2,833333;
2023-03-05;0;998,570833;34,7;25,991667;17,7;63,5;2,325;
