Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;993,2125;32;25,995833;22;80,625;,704167;
2023-01-02;0;993,55;31,3;25,020833;21,9;83,291667;,925;
2023-01-03;5,6;993,820833;30,8;25,104167;21,5;81,958333;1,295833;
2023-01-04;0;993,775;34;26,6625;21,8;73,958333;,795833;
2023-01-05;0;993,966667;30,8;25,108333;22,3;85,166667;,345833;
2023-01-06;7,2;994,804167;31;25,9375;22,6;80,083333;,9;
2023-01-07;0;995,4375;31,7;26,3125;23,2;79,291667;,591667;
2023-01-08;4,4;995,070833;32,4;26,204167;21,7;76,916667;,916667;
2023-01-09;0;995,183333;31,4;26,1;22,3;76,166667;1,104167;
2023-01-10;6,6;995,045833;31,3;25,941667;23,3;81;,504167;
2023-01-11;11,8;995,729167;32,6;25,75;22,3;81,375;,883333;
2023-01-12;,4;994,0125;32,7;26;22,4;81;,775;
2023-01-13;27,8;993,329167;31;25,670833;22,3;81,916667;,941667;
2023-01-14;5,4;994,025;29,2;25,045833;21,7;85,083333;,666667;
2023-01-15;5,4;994,845833;29,4;24,216667;21,1;82,875;,4;
2023-01-16;1;994,821739;30,4;23,434783;20,8;85,695652;,882609;
2023-01-17;null;null;30,3;null;null;72,8;null;
2023-01-18;1,8;994,520833;30,9;24,275;21,2;81,208333;,795833;
2023-01-19;30,6;997,070833;24,7;21,683333;20,4;93,333333;,825;
2023-01-20;10,6;995,866667;31,8;24,3875;19,9;82,041667;,675;
2023-01-21;,2;994,470833;31,5;25,2;20,9;82,166667;,779167;
2023-01-22;0;994,058333;31,6;25,483333;22;83,958333;,729167;
2023-01-23;9,2;994,729167;32,5;26,3375;23;79,5;,908333;
2023-01-24;0;993,566667;32,2;26,504167;22,5;78;,470833;
2023-01-25;,8;992,975;31,6;25,483333;22,5;82,583333;,675;
