Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;1004,1375;28,2;24,441667;22,5;86,166667;1,795833;
2023-01-02;null;1003,608333;30;25,308333;22,4;82,625;1,9125;
2023-01-03;null;1003,558333;30,4;26,041667;22,9;79,458333;2,354167;
2023-01-04;null;1003,833333;31,3;26,370833;23;76,208333;2,3;
2023-01-05;null;1003,675;31,9;26,7125;23;74;2,258333;
2023-01-06;null;1004,0875;32;26,695833;22,9;75,541667;2,654167;
2023-01-07;null;1005,175;31,5;26,541667;23,1;73,833333;2,4375;
2023-01-08;null;1005,020833;31,8;26,254167;22,4;72,333333;2,270833;
2023-01-09;null;1004,845833;32;26,366667;22,6;74,5;2,158333;
2023-01-10;null;1005,1375;32,8;26,8625;22,9;72,375;2,595833;
2023-01-11;null;1005,225;30,6;26,191667;23,6;76,041667;2,275;
2023-01-12;null;1004,066667;32,4;26,629167;22,8;71,25;2,091667;
2023-01-13;null;1003,008333;32,5;26,8875;23,1;75,166667;2,308333;
2023-01-14;null;1003,45;31,3;25,9625;22,8;79,375;1,895833;
2023-01-15;null;1003,908333;30,5;26,491667;23;74,25;1,991667;
2023-01-16;null;1003,275;30,5;25,595833;22;78,291667;1,933333;
2023-01-17;null;1003,829167;30,4;26,154167;23,2;76,666667;1,8125;
2023-01-18;null;1004,104167;31;26,7875;24,1;75;2,283333;
2023-01-19;null;1004,283333;30,5;26,566667;22,9;75,666667;2,083333;
2023-01-20;null;1004,379167;31,4;26,125;23,3;77,791667;1,758333;
2023-01-21;null;1003,333333;31,7;26,441667;22,6;72,791667;2,283333;
2023-01-22;null;1002,558333;32,5;26,545833;22,2;74,208333;2,291667;
2023-01-23;null;1002,866667;31,8;27,083333;23,7;75,958333;2,175;
2023-01-24;null;1001,983333;31,5;26,645833;23,4;74;1,916667;
2023-01-25;null;1001,466667;32;26,554167;22,8;67,5;2,058333;
2023-01-26;null;1001,3875;32,3;26,416667;21,9;72,916667;2,470833;
2023-01-27;null;1002,816667;33,3;27,470833;23,9;73,75;2,295833;
2023-01-28;null;1004,295833;31,8;27,170833;24,2;73;2,179167;
2023-01-29;null;1003,5;31,4;26,604167;22,2;73,166667;1,9;
2023-01-30;null;1002,475;31;26,258333;23,1;75,875;2,070833;
2023-01-31;null;1003,141667;27,8;24,329167;23;86,958333;2,5875;
2023-02-01;null;1003,683333;30,5;25,4;21,7;77,75;1,854167;
2023-02-02;null;1004,608333;31,7;26,783333;23,2;75,916667;1,883333;
2023-02-03;null;1005,1375;31,8;26,816667;23,8;75,25;2,129167;
2023-02-04;null;1005,891667;31,1;26,5625;23,3;76,5;1,979167;
2023-02-05;null;1004,670833;30,2;26,1625;23;80,458333;1,825;
2023-02-06;null;1003,616667;30,7;26,316667;23,9;80,125;1,858333;
2023-02-07;null;1003,875;31,2;26,15;22,7;71,958333;1,841667;
2023-02-08;null;1003,508333;31,6;26,191667;21,7;69,458333;1,891667;
2023-02-09;null;1003,7375;31,7;26,8375;22,7;73,083333;2,041667;
2023-02-10;null;1003,341667;32,2;27,079167;23,6;75,166667;1,904167;
2023-02-11;null;1003,158333;31,4;26,4625;23,3;75,208333;2,020833;
2023-02-12;null;1002,920833;32,1;26,754167;22,5;73,75;1,9625;
2023-02-13;null;1003,308333;32;27,279167;23,8;69,833333;1,95;
2023-02-14;null;1002,733333;32,5;26,958333;23,3;71,291667;1,816667;
2023-02-15;null;1001,983333;32,2;27,191667;23,5;74,958333;1,9625;
2023-02-16;null;1000,358333;32,8;27,779167;24,5;72,875;2,308333;
2023-02-17;null;1000,654167;32,5;27,295833;24;69,791667;2,108333;
2023-02-18;null;1001,666667;32,6;26,933333;23,2;70,041667;2,141667;
2023-02-19;null;1002,795833;32,4;27,0625;23,5;73,291667;2,258333;
2023-02-20;null;1003,275;31;27,245833;25,5;73,875;1,791667;
2023-02-21;null;1003,591667;29,3;26,25;24,3;80,875;1,75;
2023-02-22;null;1004,470833;31,9;27,3875;24,9;73;2,2125;
2023-02-23;null;1004,4625;32,3;27,1625;23,3;73,125;2,191667;
2023-02-24;null;1004,054167;28,4;25,2;22,7;83,541667;1,5;
2023-02-25;null;1003,766667;31,8;26,879167;23,2;76,291667;1,9125;
2023-02-26;null;1004,679167;32,3;27,1625;24;76,375;1,991667;
2023-02-27;null;1005,433333;32;27,216667;23,8;74,291667;2,175;
2023-02-28;null;1006;32,1;27,695833;24,3;71,416667;2,133333;
2023-03-01;null;1005,55;32,1;27,65;24,6;71,541667;2,141667;
2023-03-02;null;1004;32,3;27,466667;24,4;72,791667;2,075;
2023-03-03;null;1003,754167;32,1;27,3;24;73,708333;1,9125;
2023-03-04;null;1003,5375;32,6;27,4875;24;70,625;2,033333;
2023-03-05;null;1003,145833;32,7;27,616667;24,1;69,5;2,091667;
2023-03-06;null;1003,120833;32,9;27,15;23,5;73,083333;2,395833;
2023-03-07;null;1003,408333;32,2;27,670833;24,4;69,958333;2,566667;
2023-03-08;null;1003,5;32,2;27,295833;23,8;70,875;2,404167;
2023-03-09;null;1004,045833;32,3;27,6875;24,2;68,125;2,320833;
2023-03-10;null;1003,904167;32,3;27,4625;23,3;69,875;2,108333;
2023-03-11;null;1003,054167;32;27,466667;24,1;70,041667;2,1;
2023-03-12;null;1002,795833;33,2;27,691667;23,6;70,875;1,9625;
2023-03-13;null;1002,691667;31,9;27,183333;24,3;76,083333;2,25;
2023-03-14;null;1002,929167;32;27,379167;24;72,291667;1,883333;
2023-03-15;null;1002,691667;29;25,354167;22,3;80,791667;2,008333;
2023-03-16;null;1001,9375;30,7;26,516667;23,3;74,333333;2,3;
2023-03-17;null;1002,4375;31,1;26,295833;22,2;72,875;1,908333;
2023-03-18;null;1002,920833;32;26,408333;22,9;77,583333;1,766667;
2023-03-19;null;1003,520833;31,9;26,583333;23,1;75,708333;2,141667;
2023-03-20;null;1003,75;31,5;26,716667;23,8;76,833333;1,754167;
2023-03-21;null;1004,2375;26,6;24,6375;23,3;86,916667;1,258333;
2023-03-22;null;1005,083333;30,4;25,8125;23;81,125;1,779167;
2023-03-23;null;1004,120833;30,5;26,491667;22,8;76,291667;2,379167;
2023-03-24;null;1002,679167;31,1;26,354167;23,2;79,375;1,858333;
2023-03-25;null;1003,175;31,7;27,0125;23,7;76,958333;1,745833;
2023-03-26;null;1004,029167;30,3;25,779167;23,6;82,958333;1,95;
2023-03-27;null;1003,629167;30,7;26,141667;22,7;76,375;1,858333;
2023-03-28;null;1003,720833;31,1;26,8875;23,8;71,333333;1,816667;
2023-03-29;null;1004,1;29,2;25,6875;24,2;82,916667;2,095833;
2023-03-30;null;1004,783333;30,8;26,875;22,6;71,625;2,4;
2023-03-31;null;1004,070833;31,3;26,654167;23,4;71,833333;1,858333;
2023-04-01;null;1002,833333;31,4;26,875;22,8;74,458333;1,708333;
2023-04-02;null;1002,470833;32,3;26,870833;23,3;74,083333;1,65;
2023-04-03;null;1002,2375;30,7;26,575;23,5;76,041667;1,833333;
2023-04-04;null;1001,733333;30,4;26,475;23,6;78,958333;1,779167;
2023-04-05;null;1001,675;30,5;26,120833;22,2;78,416667;1,770833;
2023-04-06;null;1001,9875;29,4;25,3875;22,9;82,791667;1,525;
2023-04-07;null;1002,425;31,4;26,716667;22,9;76,208333;1,6;
2023-04-08;null;1002,633333;27,8;25,1375;24;89,666667;1,25;
2023-04-09;null;1003,633333;31,1;26,783333;23,9;79,958333;1,433333;
2023-04-10;null;1004;31,8;27,016667;23,2;76,166667;1,629167;
2023-04-11;null;1003,7625;31,8;26,916667;23,4;73,833333;1,829167;
2023-04-12;null;1003,233333;31,2;26,720833;22,8;73,666667;1,895833;
2023-04-13;null;1001,995833;29,8;25,9625;24,2;80,25;1,733333;
2023-04-14;null;1002,729167;31,3;25,975;21,7;73,833333;1,708333;
2023-04-15;null;1003,129167;32,1;27,091667;23,7;73,375;1,695833;
2023-04-16;null;1001,8875;31,4;27,183333;23,8;76,333333;1,579167;
