Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;36;null;null;55,461538;null;
2023-01-02;null;null;25;null;null;null;null;
2023-01-03;null;null;29,7;null;null;73,25;null;
2023-01-04;null;null;27;null;null;null;null;
2023-01-05;null;null;29,6;null;null;61,307692;null;
2023-01-06;null;null;29,3;null;null;58;null;
2023-01-07;null;null;29,7;null;null;56,461538;null;
2023-01-08;null;null;30,9;null;null;54,692308;null;
2023-01-09;null;null;30,9;null;null;63,857143;null;
2023-01-10;null;null;33,8;null;null;63,083333;null;
2023-01-11;null;null;32,2;null;null;null;null;
2023-01-12;null;null;32,9;null;null;59,384615;null;
2023-01-13;null;null;30,8;null;null;69,75;null;
2023-01-14;null;null;30,4;null;null;66,583333;null;
2023-01-15;null;null;31,2;null;null;62,333333;null;
2023-01-16;null;null;34,5;null;null;55,416667;null;
2023-01-17;null;null;33,3;null;null;56,916667;null;
2023-01-18;null;null;34,6;null;null;null;null;
2023-01-19;null;null;34,6;null;null;null;null;
2023-01-20;null;null;34,8;null;null;54,916667;null;
2023-01-21;null;null;34,2;null;null;null;null;
2023-01-22;null;null;32,4;null;null;null;null;
2023-01-23;null;null;31,2;null;null;null;null;
2023-01-24;null;null;34,6;null;null;55;null;
2023-01-25;null;null;34,3;null;null;52,75;null;
2023-01-26;null;null;35,1;null;null;42;null;
2023-01-27;null;null;34,8;null;null;53,25;null;
2023-01-28;null;null;34,8;null;null;null;null;
2023-01-29;null;null;33,5;null;null;null;null;
2023-01-30;null;null;27,9;null;null;null;null;
2023-01-31;null;null;24,9;null;null;null;null;
2023-02-01;null;null;30,6;null;null;null;null;
2023-02-02;null;null;32,4;null;null;null;null;
2023-02-03;null;null;26,5;null;null;null;null;
2023-02-04;null;null;29,1;null;null;null;null;
2023-02-05;null;null;33,4;null;null;52,384615;null;
2023-02-06;null;null;33,6;null;null;61;null;
2023-02-07;null;null;32,2;null;null;65,416667;null;
2023-02-08;null;null;33,4;null;null;62,307692;null;
2023-02-09;null;null;34,3;null;null;null;null;
2023-02-10;null;null;31,1;null;null;74,25;null;
2023-02-11;null;null;30;null;null;null;null;
2023-02-12;null;null;32;null;null;76;null;
2023-02-13;null;null;31,1;null;null;79,166667;null;
2023-02-14;null;null;32,4;null;null;67,692308;null;
2023-02-15;null;null;29,3;null;null;73,461538;null;
2023-02-16;null;null;29,2;null;null;null;null;
2023-02-17;null;null;28,9;null;null;null;null;
2023-02-18;null;null;28,3;null;null;null;null;
2023-02-19;null;null;26,4;null;null;null;null;
2023-02-20;null;null;25,8;null;null;null;null;
2023-02-21;null;null;27,7;null;null;81,333333;null;
2023-02-22;null;null;31,7;null;null;69,333333;null;
2023-02-23;null;null;30,9;null;null;73,916667;null;
2023-02-24;null;null;22,1;null;null;null;null;
2023-02-25;null;null;31,2;null;null;69,25;null;
2023-02-26;null;null;28,1;null;null;null;null;
2023-02-27;null;null;32,6;null;null;null;null;
2023-02-28;null;null;32,6;null;null;67,5;null;
2023-03-01;null;null;27,9;null;null;75,307692;null;
2023-03-02;null;null;29,2;null;null;null;null;
2023-03-03;null;null;29,8;null;null;null;null;
2023-03-04;null;null;33,9;null;null;61,5;null;
