Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;4;1005,716667;29,8;24,545833;20;81,625;1,379167;
2023-01-02;6;1004,9375;26,9;22,958333;22;90,958333;,9;
2023-01-03;18,6;1004,004167;29,1;23,858333;19,4;85;1,104167;
2023-01-04;2;1003,508333;30,2;24,366667;21,3;86,458333;1,5;
2023-01-05;8,6;1003,054167;29,6;24,85;21,9;86,958333;1,125;
2023-01-06;,2;1003,629167;32,6;26,145833;21,8;81,041667;1,683333;
2023-01-07;0;1005,241667;30;25,295833;21,7;85,166667;1,095833;
2023-01-08;,6;1005,1625;29,1;24,595833;21,5;88,916667;,920833;
2023-01-09;8,2;1005,0375;29,9;24,795833;21,1;83,791667;1,1875;
2023-01-10;0;1005,304167;30,1;24,666667;19,8;83,166667;1,033333;
2023-01-11;,2;1005,1375;29,8;25,029167;21,9;84,541667;1,358333;
2023-01-12;7;1004,104167;29,2;24,433333;20,6;85,875;1,395833;
2023-01-13;10,2;1003,425;29,2;24,879167;22,3;86;1,366667;
2023-01-14;1,2;1004,483333;30,3;25,1;20,1;80,666667;1,45;
2023-01-15;,6;1005,4375;30,1;24,9125;20,7;79,375;1,170833;
2023-01-16;1,4;1004,566667;29,8;23,9375;19,6;82,916667;1,208333;
2023-01-17;1,2;1004,804167;30,1;24,795833;20,8;83,708333;1,1625;
2023-01-18;,4;1005,483333;29,3;24,1875;20,5;85,416667;,866667;
2023-01-19;11,2;1005,029167;30,3;25,025;22;84,083333;1,195833;
2023-01-20;null;null;30;null;21,7;78,083333;null;
2023-01-21;null;null;30,8;null;null;70,538462;null;
2023-01-22;0;1001,458333;30,7;25,8;23,4;81,291667;1,591667;
2023-01-23;0;1001,979167;32,6;26,7375;23;78,666667;1,920833;
2023-01-24;0;1001,233333;32;26,733333;23;80,041667;2,070833;
2023-01-25;0;1000,495833;31,6;26,283333;22,9;81,208333;1,770833;
2023-01-26;0;1001,354167;31,8;25,579167;21,4;79,75;1,575;
2023-01-27;7,2;1003,820833;27,8;23,229167;20,5;91,541667;,716667;
2023-01-28;1,6;1005,1125;29,5;24,245833;20,9;86,583333;1,104167;
2023-01-29;5,4;1004,329167;30,9;24,754167;20,3;81,541667;1,225;
2023-01-30;0;1003,8125;30,1;24,641667;20,2;79,083333;1,229167;
2023-01-31;0;1004,441667;29,4;24,375;20,3;82,625;1,208333;
2023-02-01;4,4;1004,754167;30,5;24,429167;19,7;83,208333;1,229167;
2023-02-02;3,8;1005,3;31,3;25,570833;21,5;77,916667;1,391667;
2023-02-03;0;1005,158333;31,1;24,770833;18,7;78,666667;1,270833;
2023-02-04;0;1005,329167;31,8;25,8125;21,1;81,916667;1,754167;
2023-02-05;0;1004,295833;33;26,570833;22,2;77,583333;1,875;
2023-02-06;0;1003,05;32,4;25,929167;21,1;80,041667;1,754167;
2023-02-07;0;1003,220833;31,4;25,8875;21,8;81,166667;1,7625;
