Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,2;958,725;31,2;24,654167;19,5;87,125;,408333;
2023-01-02;,4;958,2875;29,8;23,883333;22,3;94,416667;1,808333;
2023-01-03;32,2;958,079167;29,5;23,991667;21,2;90,666667;1,675;
2023-01-04;156;958,6;29,4;23,529167;20,9;91,75;2,475;
2023-01-05;,2;958,445833;28,6;23,5;21;91,958333;2,716667;
2023-01-06;22,2;958,925;27,2;22,754167;21,3;95,958333;3,195833;
2023-01-07;7,4;959,941667;29,8;23,470833;21,1;91,5;1,891667;
2023-01-08;11;960,483333;27,1;22,708333;20,4;93,541667;3,1875;
2023-01-09;11;959,933333;25,1;22,508333;21,1;94,25;2,6875;
2023-01-10;3,2;960,670833;27;22,966667;20,8;91,25;2,604167;
2023-01-11;,6;960,595833;30,4;23,745833;19,8;89;1,958333;
2023-01-12;16,4;958,870833;30,2;24,383333;21,6;88,625;2,116667;
2023-01-13;25,2;958,829167;26,4;22,820833;20,7;95,458333;1,716667;
2023-01-14;94;960,075;29;23,8;20,3;90,25;2,3375;
2023-01-15;,8;960,408333;30,6;24,0875;20,1;88,291667;2,45;
2023-01-16;0;958,958333;32,3;23,770833;20,2;88,25;2,154167;
2023-01-17;7,6;958,758333;31,2;24,175;19,2;86,5;1,825;
2023-01-18;0;960,1375;31,4;24,858333;20,2;83,625;2,3625;
2023-01-19;0;961,125;30,7;23,375;19,8;88,833333;1,654167;
2023-01-20;9,4;960,025;31;24,408333;19,9;84,875;1,4875;
2023-01-21;0;958,454167;29,8;24,375;21,7;87;2,454167;
2023-01-22;4,6;958,516667;29,1;23,2375;20,4;93,666667;2;
2023-01-23;33,2;959,233333;29,5;24,1625;20,2;87,5;2,641667;
2023-01-24;25,4;958,879167;28,7;23,533333;20,2;91,208333;2,916667;
2023-01-25;,4;957,6125;29;23,45;20,4;93,25;1,829167;
2023-01-26;1,2;956,7625;31,2;24,354167;20,9;88,75;2,6625;
2023-01-27;11,8;957,745833;25,1;21,620833;21,6;98,833333;1,875;
2023-01-28;41,4;959,641667;26,2;21,708333;19,5;96,583333;2,554167;
2023-01-29;16;959,441667;30,7;24,2;20,5;85,541667;2,2875;
2023-01-30;0;958,216667;32,1;25,008333;20,2;83,625;1,745833;
2023-01-31;14,2;958,429167;31,2;23,983333;20,4;89,916667;2,195833;
2023-02-01;6,8;958,883333;31,8;24,916667;21,3;86,666667;1,825;
2023-02-02;2,6;959,2125;31,6;25,620833;20,6;82,958333;1,741667;
2023-02-03;,6;959,708333;32,3;26,341667;21,6;79,25;1,970833;
2023-02-04;27,4;961,9375;28,4;22,05;19,3;95,791667;2,654167;
2023-02-05;20,8;961,004167;31,8;24,833333;20,2;84,125;1,329167;
2023-02-06;,2;959,783333;30,8;24,8125;21,4;85,625;2,275;
2023-02-07;0;959,341667;33,4;25,525;21,1;81,333333;2,358333;
2023-02-08;1,8;958,633333;32,7;24,9125;20,8;86,208333;1,908333;
2023-02-09;,2;959,0125;33,8;25,516667;20,9;81,5;1,933333;
2023-02-10;0;958,6875;33,5;26,4125;21,1;77,875;1,970833;
2023-02-11;0;958,004167;33,6;26,625;22,1;77,125;2,720833;
2023-02-12;0;957,5625;32;26,154167;21,8;80,208333;2,145833;
2023-02-13;0;957,7875;33,6;26,35;21,1;77,875;1,925;
2023-02-14;0;957,3625;35,4;28,25;22,8;70,125;1,4;
2023-02-15;0;957,320833;33;26,2;22,6;78,125;3,1125;
2023-02-16;0;956,083333;33,5;25,525;21,1;81,833333;2,066667;
2023-02-17;0;956,883333;30,8;24,5125;22,3;87,916667;2,316667;
2023-02-18;78,8;958,6875;30,2;23,9375;20,9;89,25;2,225;
2023-02-19;0;957,616667;32,8;24,845833;22;87,75;3,183333;
2023-02-20;8,4;958,758333;30,1;23,929167;21,6;89,583333;3,045833;
2023-02-21;37,4;960,120833;26,9;22,675;19,4;90,791667;2,195833;
2023-02-22;,2;961,791667;29,3;23,175;21,2;92,416667;2,225;
2023-02-23;2;961,825;32,5;25,4;20,8;81,791667;1,3;
2023-02-24;,2;959,991667;33,7;26,366667;21,8;79,416667;2,479167;
2023-02-25;,8;959,791667;32,1;24,079167;21,1;89,083333;1,995833;
2023-02-26;37;960,295833;32,7;25;20,8;82,875;2,295833;
2023-02-27;,2;960,745833;34,2;26,3875;22,2;81,041667;2,208333;
2023-02-28;2,8;961,425;31,8;24,991667;21,3;86,166667;2,866667;
2023-03-01;,4;960,6375;33,5;25,6125;19,6;78,25;1,704167;
2023-03-02;0;958,745833;34,4;27,229167;21,6;76,416667;2,3125;
2023-03-03;9,8;959,108333;32,4;24,733333;21,3;85,625;3,166667;
2023-03-04;,4;959,225;33,4;25,725;19,8;79,75;1,833333;
2023-03-05;0;959,104167;31,9;25,3125;22,1;86,458333;2,408333;
2023-03-06;8,8;957,683333;30,6;25,133333;22;88,041667;1,870833;
2023-03-07;26,6;958,208333;30,8;24,775;21,5;90,083333;2,470833;
2023-03-08;7,6;959,2125;28,8;23,7;21,1;91,5;2,733333;
2023-03-09;,8;959,6125;31,2;25,145833;21,7;84,208333;1,854167;
2023-03-10;2,8;959,458333;32,1;24,425;22,3;89,583333;2,520833;
2023-03-11;22,4;959,720833;28,9;23,941667;21,5;90,25;2,470833;
2023-03-12;4,4;960,1875;27,5;22,420833;22;96,791667;2,15;
2023-03-13;44;960,425;28,4;22,220833;19,3;95,625;1,416667;
2023-03-14;8;960,9375;27,2;23,508333;21,3;91,916667;1,791667;
2023-03-15;,2;959,545833;31,5;23,929167;20,5;89,083333;1,695833;
2023-03-16;37,2;958,116667;29,5;23,4625;20,2;94,625;1,620833;
2023-03-17;29,8;957,783333;30,2;24,116667;20,9;89,5;2,029167;
2023-03-18;13,6;958,316667;24,5;22,095833;21,3;98,833333;3,166667;
2023-03-19;47,2;958,95;25,6;22,1125;20,7;97,166667;2,070833;
2023-03-20;10,6;959,0375;25,1;22,054167;21;99,333333;3,05;
2023-03-21;31,6;959,379167;27,6;22,4875;20,5;95,583333;3,333333;
