Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;977,15;35,9;28,945833;24;54,083333;2,408333;
2023-01-02;0;977,275;35,1;28,733333;23,1;57,333333;2,15;
2023-01-03;,4;977,366667;35,7;27,570833;23,8;67,125;2,245833;
2023-01-04;1;977,695833;35,1;28,195833;23,3;59,875;2,275;
2023-01-05;0;977,833333;36,1;28,854167;22,1;52,5;2,279167;
2023-01-06;0;978,75;33,7;27,933333;22,2;56,041667;1,754167;
2023-01-07;0;979,145833;36,2;28,883333;23,6;52,416667;2,35;
2023-01-08;0;978,883333;35,8;28,620833;22,6;54,958333;2,029167;
2023-01-09;0;978,854167;35;28,8625;24,7;59,083333;2,2;
2023-01-10;0;979,004167;36,1;28,4625;24,6;59,75;2,954167;
2023-01-11;0;979,008333;37;29,204167;23,3;53,916667;2,1625;
2023-01-12;0;977,758333;36;28,979167;23,2;58,291667;2,23913;
2023-01-13;0;976,75;35,5;29,041667;24,4;55,458333;2,425;
2023-01-14;0;976,795833;34,3;29,108333;24,1;51;2,2125;
2023-01-15;0;977,945833;32;27,4125;24,4;64;1,708333;
2023-01-16;17;978,8125;27,1;22,408333;21,3;91;1,425;
2023-01-17;19;977,8125;32,9;25,583333;20,8;77,458333;1,658333;
2023-01-18;,6;977,7125;32,8;26,8125;22,4;69,541667;2;
2023-01-19;13,6;979,6875;28,6;23,7875;20,6;87,166667;1,395833;
2023-01-20;4,2;979,645833;30,3;24,95;21,9;82,875;1,321739;
2023-01-21;,2;978,420833;32,3;25,866667;22,4;80;1,316667;
2023-01-22;1;977,645833;33,8;26,645833;22,4;76,25;1,945833;
2023-01-23;0;978,441667;32,7;25,4375;22,4;81,125;1,0875;
2023-01-24;3,8;977,191667;32,2;25,5375;22,5;80,125;1,7;
2023-01-25;,2;976,770833;29,3;24,770833;22,6;84;1,804167;
2023-01-26;,4;976,645833;32;26,054167;22;74,625;1,979167;
2023-01-27;,2;977,370833;33,8;26,883333;22,3;69,166667;2,245833;
2023-01-28;0;978,325;33,5;27,504167;22,1;64,541667;2,425;
2023-01-29;0;977,329167;33,9;27,183333;21,8;65,625;1,745833;
2023-01-30;0;976,358333;33,7;26,404167;20,1;67,416667;1,804167;
2023-01-31;2;976,816667;31,2;25,458333;22,5;82,708333;1,658333;
2023-02-01;9,4;977,483333;32,6;26,025;22,5;78,958333;1,8125;
2023-02-02;0;978,645833;34,5;27,6375;22,8;69;1,9375;
2023-02-03;0;979,6125;33,4;26,9375;22,9;68,625;2,325;
2023-02-04;0;979,533333;34,8;27,641667;21,4;62,625;2,025;
2023-02-05;0;979,045833;35,4;27,816667;22,6;65,458333;2,258333;
2023-02-06;6,8;978,270833;32,9;26,15;22,9;79,666667;1,770833;
2023-02-07;19,4;977,8;32,4;25,254167;21;81,5;1,925;
2023-02-08;,2;977,395833;33,8;27,145833;22,2;72,958333;1,46087;
2023-02-09;0;977,554167;34,5;28,1375;21,9;64,458333;1,8875;
2023-02-10;0;977,291667;29,6;25,554167;23,6;86,083333;1,595833;
2023-02-11;13,2;976,670833;33,9;27,6625;23,5;71,375;1,970833;
2023-02-12;0;976,920833;33,9;27,141667;20,8;68,083333;1,4875;
2023-02-13;0;976,479167;34,8;27,291667;22,7;72,375;1,7125;
