Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;956,613636;31,4;25,727273;21,1;66,5;1,222727;
2023-01-02;0;955,23913;32;26,147826;22,3;62,73913;1,452174;
2023-01-03;2,4;955,040909;26,9;23,436364;21,4;79,363636;1,086364;
2023-01-04;11,6;954,96087;29,1;24,073913;20,8;79,052632;1,430435;
2023-01-05;1;954,652174;27,9;23,869565;22;84,782609;1,221739;
2023-01-06;7,6;956,126087;29,7;23,513043;21,7;82,2;1,291304;
2023-01-07;56,6;957,43913;30,5;23,808696;20,7;74,466667;1,417391;
2023-01-08;46;957,775;28,7;22,8;20,6;78,8;1,558333;
2023-01-09;7;956,96;30,9;null;19,5;78,263158;1,275;
2023-01-10;,2;957,1375;32,3;24,433333;20;76,045455;1,133333;
2023-01-11;,4;956,947826;33;25,604348;20,2;70,347826;1,126087;
2023-01-12;7,4;955,990909;29,6;23,995455;20,6;79,409091;1,309091;
2023-01-13;null;955,122727;31,6;23,877273;20,4;82;1,009091;
2023-01-14;3;956,259091;30,9;25,259091;21,2;72,529412;1,245455;
2023-01-15;31,4;956,673913;32,7;26,447826;20,9;70,090909;1,543478;
2023-01-16;0;955,76087;32,3;26,443478;20,7;59,73913;1,573913;
2023-01-17;0;956,168182;32,3;25,963636;20,2;63,045455;1,795455;
2023-01-18;0;957,022727;33,3;26,136364;20,5;64,318182;1,745455;
2023-01-19;0;957,054545;32,1;24,345455;21,3;76,5;1,736364;
2023-01-20;null;956,190909;31,1;24,15;20,3;77,190476;1,386364;
2023-01-21;1,2;955,25;27,9;22,559091;20,2;83;1,013636;
2023-01-22;21,6;953,9375;30,7;24,933333;19,3;76,666667;2,370833;
2023-01-23;6,4;954,721739;30,7;24,204348;20,9;78,391304;1,959091;
2023-01-24;0;953,778261;30,6;25,06087;21,6;77,73913;1,465217;
2023-01-25;null;953,15;31,2;24,731818;22;79,136364;1,004545;
2023-01-26;22,8;953,821739;28,2;22,926087;21,7;84,705882;1,365217;
2023-01-27;56;955,273913;30,7;24,734783;20,3;71,375;1,304348;
2023-01-28;25,8;957,095455;31,9;24,168182;19,3;71;1,277273;
2023-01-29;0;956,034783;31,2;25,213043;20,9;72,380952;1,391304;
2023-01-30;0;954,85;32,2;25,708333;21,1;71,25;1,408333;
2023-01-31;,4;955,481818;32,8;26,409091;20,4;64,227273;1,395455;
2023-02-01;0;955,9625;32,6;25,695833;20,1;64,166667;1,479167;
2023-02-02;0;956,570833;32,7;25,104167;19,1;68,416667;1,0625;
2023-02-03;0;956,45;33,3;26,559091;20;65,227273;1,286364;
2023-02-04;0;956,966667;34,3;26,916667;20,2;66,041667;1,116667;
2023-02-05;0;956,347826;35,5;27,482609;21,5;66,695652;1,004348;
2023-02-06;2;955,413636;32,6;25,677273;21,3;73,318182;1,468182;
2023-02-07;null;954,904545;35,2;27,654545;22,1;66,045455;1,095455;
2023-02-08;,8;955,182609;32;25,256522;20,8;75,130435;1,234783;
2023-02-09;1,6;956,082609;31,6;25,143478;20,7;75,913043;1,13913;
2023-02-10;3,4;955,873913;33,2;25,608696;19,7;70,173913;1,291304;
2023-02-11;0;955,545455;33,9;26,590909;20;62,727273;1,236364;
2023-02-12;0;955,004545;34,2;27,590909;21,6;62,318182;1,290909;
2023-02-13;0;955,354545;33,9;26,822727;20,2;66,136364;1,209091;
2023-02-14;0;954,691304;34,5;27,743478;21,7;65,26087;1,078261;
2023-02-15;0;953,517391;34,3;27,517391;20,7;62,521739;1,052174;
2023-02-16;0;951,520833;34,9;27,145833;21,1;65,291667;1,05;
2023-02-17;0;952,272727;35,4;27,618182;22,5;65,318182;1,659091;
2023-02-18;40,6;955,068182;29,1;24,131818;20,3;81,5;1,268182;
2023-02-19;null;955,486364;32,3;25,886364;20,1;68,227273;1,636364;
2023-02-20;0;956,154167;32,5;26,179167;21;62,333333;1,904167;
2023-02-21;0;956,872727;32,5;26,05;19,6;61,181818;1,572727;
2023-02-22;0;958,008696;33,5;26,36087;20,4;64,521739;1,404348;
2023-02-23;0;957,991667;33,1;26,708333;21,7;68,166667;,991667;
2023-02-24;0;956,741667;32,3;26,7125;22,7;67;1,1;
2023-02-25;0;955,869565;33,7;26,843478;20,6;60,304348;1,36087;
2023-02-26;0;956,9625;34,6;27,725;21;56,625;1,433333;
2023-02-27;0;957,9375;33,7;26,466667;20,2;61,666667;1,45;
2023-02-28;0;958,145833;34,9;26,6;19,5;62,458333;1,304167;
2023-03-01;0;957,486957;34,7;27,547826;21,8;59,782609;1,652174;
2023-03-02;2,8;956,654545;33,4;26,054545;20;69,818182;1,286364;
2023-03-03;0;955,921739;33,2;27,047826;21,3;63,782609;1,469565;
