Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;953,733333;31,8;27,1625;22,8;83,666667;1,820833;
2023-01-02;0;953,475;30,8;26,758333;23,1;79,666667;1,370833;
2023-01-03;1,4;953,670833;29,2;26,566667;24,8;83,833333;1,720833;
2023-01-04;28;954,079167;31,8;26,641667;23,4;87,5;1,133333;
2023-01-05;,2;953,395833;31,5;27,595833;24,1;79,208333;2,016667;
2023-01-06;30;954,729167;30,6;26,483333;21,7;80,416667;2,075;
2023-01-07;0;955,1;31,3;27,073913;23,3;82,75;1,454167;
2023-01-08;0;954,716667;31,7;27,1125;22,4;79,75;1,354167;
2023-01-09;0;954,695833;31,9;27,322727;21,9;78,958333;1,833333;
2023-01-10;0;954,620833;31,8;null;22,7;75,375;1,7875;
2023-01-11;0;955,175;31,5;null;22,9;74,875;1,445833;
2023-01-12;0;953,441667;31,4;null;23,2;77,333333;1,6875;
2023-01-13;0;952,745833;31,3;27,909091;23,5;78,75;1,916667;
2023-01-14;0;953,1;31,7;null;23,6;77;1,641667;
2023-01-15;0;953,7875;31,7;27,4875;24,4;77,458333;1,570833;
2023-01-16;0;953,525;31,1;null;22,8;78;1,375;
2023-01-17;0;953,5125;31,4;null;22,6;76,791667;1,491667;
2023-01-18;0;953,729167;31,5;27,6;24,2;76,458333;1,608333;
2023-01-19;16,2;955,141667;28,5;null;25,9;74,458333;1,204167;
2023-01-20;,2;954,908333;31,7;null;null;75,666667;1,095833;
2023-01-21;0;953,716667;31,2;null;null;74,666667;1,245833;
2023-01-22;0;953,35;30;null;null;76,041667;1,333333;
2023-01-23;2;954,533333;29,8;null;null;79,875;1,504167;
2023-01-24;0;952,6875;32,6;null;null;79,916667;,754167;
2023-01-25;0;951,366667;31,9;null;null;75,125;1,766667;
2023-01-26;0;951,366667;32,1;null;null;75,5;1,566667;
2023-01-27;0;952,804167;31,6;null;null;72,916667;1,3125;
2023-01-28;2,8;954,133333;31;null;null;80,333333;1,670833;
2023-01-29;,2;953,4;32,3;null;null;75,916667;2,075;
2023-01-30;0;952,383333;32,9;null;null;71,916667;1,5;
2023-01-31;0;952,525;32,2;null;null;73,125;1,595833;
2023-02-01;0;953,375;31,5;null;null;72,791667;1,445833;
2023-02-02;0;954,404167;31,7;null;null;74,458333;1,091667;
2023-02-03;9,6;955,4125;28,9;null;null;78,916667;1,116667;
2023-02-04;6,6;955,504167;30,9;null;null;80,041667;1,695833;
