Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1008,173913;39,4;28,086957;19,1;54,782609;1,234783;
2023-01-02;0;1004,091667;35,2;29,358333;25,7;53,666667;1,3375;
2023-01-03;,2;1005,658333;32,6;25,75;22,4;66,791667;1,1625;
2023-01-04;0;1008,2375;33,6;25,254167;19,1;56,125;1,358333;
2023-01-05;0;1011,470833;34,4;24,579167;14,8;53;1,158333;
2023-01-06;0;1015,691667;33,4;23,575;15,4;61,333333;1,508333;
2023-01-07;0;1018,116667;32,2;23,5125;15,2;61,708333;1,633333;
2023-01-08;0;1016,486957;32,4;23,104348;15,7;65;1,173913;
2023-01-09;0;1012,379167;34,5;24,75;17,7;63,208333;1,1;
2023-01-10;0;1010,108696;36,2;23,252174;18,1;71,869565;1,017391;
2023-01-11;8,2;1008,2625;36;25,1125;16,9;66,208333;1,029167;
2023-01-12;0;1004,76087;37,6;27,617391;18,6;57,913043;1,33913;
2023-01-13;0;1003,8375;34,5;25,15;21,7;74,166667;,929167;
2023-01-14;7,8;1006,733333;30,7;24,170833;19,7;75,791667;1,3;
2023-01-15;1;1011,329167;29;23,5375;20,5;81,25;1,125;
2023-01-16;3;1011,4;33,1;26,075;21,1;72,875;1,066667;
2023-01-17;0;1012,547826;33,6;25,713043;19,9;71,173913;1,191304;
2023-01-18;0;1015,191667;28;24,583333;21,7;82,458333;1,3125;
2023-01-19;2;1013,656522;33,5;26,756522;22,6;73,608696;1,282609;
2023-01-20;0;1008,720833;35,8;26,783333;20,3;68,75;1,108333;
2023-01-21;0;1003,9;37,2;26,191304;20,4;72,173913;1,065217;
2023-01-22;6,8;1003,075;34,7;26,666667;21,4;72,333333;1,158333;
2023-01-23;0;1005,9125;34,5;25,470833;20,7;74,166667;,754167;
2023-01-24;15,8;1005,816667;36,5;26,591667;18,6;67,625;,9375;
2023-01-25;0;1006,995833;37,1;28,058333;20,6;64,666667;,8875;
2023-01-26;0;1007,7;37,6;27,1625;21;70,5;,916667;
2023-01-27;7,8;1007,65;36,5;27,341667;20,5;67,75;,945833;
2023-01-28;0;1008,130435;38,4;27,891304;22,3;67,956522;1,104348;
2023-01-29;10,6;1009,073913;32,7;26,291304;22,2;75,347826;1,021739;
2023-01-30;0;1006,290909;34,8;25,609091;19,9;69,727273;1,318182;
2023-01-31;0;1005,331818;34,8;26,654545;20,7;68,909091;1,122727;
2023-02-01;,4;1007,816667;35,4;27,433333;21;71,083333;,995833;
2023-02-02;0;1008,529167;34,5;26,683333;21,1;72,208333;1,133333;
2023-02-03;,4;1005,425;29,7;24,625;22,8;82,833333;,85;
2023-02-04;10;1007,25;30,2;24,591667;21,3;73,375;1,904167;
2023-02-05;0;1008,720833;31,3;24,654167;17;56,208333;1,991667;
2023-02-06;0;1009,491304;33,7;26,121739;19,9;60,086957;,956522;
2023-02-07;0;1010,1875;35,8;26,166667;18,9;56,666667;1,1125;
2023-02-08;0;1008,858333;37,5;27,004167;18,5;62,333333;1,070833;
2023-02-09;0;1008,945455;34,1;26,909091;22;66,5;1,436364;
2023-02-10;0;1009,204167;37,4;27,8125;20,6;61,958333;1,029167;
2023-02-11;0;1009,866667;37,4;26,879167;17,4;59,291667;1,083333;
2023-02-12;0;1008,404167;38,3;26,020833;15,6;57,208333;,9875;
2023-02-13;0;1005,366667;40,3;29,108333;19,2;56,166667;1,216667;
2023-02-14;0;1003,9;38,2;28,781818;23,3;59,227273;1,636364;
2023-02-15;26,2;1003,568182;29,3;23,954545;20,9;79,954545;1,363636;
2023-02-16;5,4;1000,229167;33,7;25,595833;20,4;76;,858333;
2023-02-17;8;1002,233333;26,6;22,745833;20,5;75,291667;2,120833;
2023-02-18;0;1017,047826;24,3;18,234783;13,5;44,478261;1,891304;
2023-02-19;0;1019,017391;28,3;19,13913;10,1;59,565217;1,56087;
2023-02-20;0;1014,808333;24,1;19,1875;16,1;83,583333;,991667;
2023-02-21;29,8;1012,695833;29,4;22,341667;19,2;81,625;,829167;
2023-02-22;6,8;1014,820833;31,7;22,833333;17;74,333333;,9625;
2023-02-23;0;1012,858333;28,8;23,145833;18,3;73,75;,991667;
2023-02-24;0;1008,795833;29,9;22,379167;18,9;82;,608333;
2023-02-25;2,6;1005,725;26,8;20,841667;18,5;89,458333;,695833;
2023-02-26;32,6;1009,866667;31,3;21,433333;17,1;84,583333;,516667;
2023-02-27;,4;1016,070833;32,6;23,604167;17,1;75,875;,9;
2023-02-28;,2;1015,520833;34;24,6625;16,5;68,333333;,866667;
2023-03-01;0;1011,425;34,6;25,216667;18,7;68,833333;,925;
2023-03-02;0;1009,095652;34,2;24,8;18,7;74,217391;,83913;
2023-03-03;1,6;1008,845833;28,9;23,329167;20,2;84,875;,766667;
2023-03-04;5;1006,691667;32,7;24,616667;22;85,125;,8375;
2023-03-05;63,2;1008,7125;29,5;24,2125;21,3;80,583333;1,25;
2023-03-06;12,6;1007,7625;23,5;22,408333;21,3;89,833333;,766667;
2023-03-07;53,4;1004,856522;31,1;24,926087;20,5;81,391304;,773913;
2023-03-08;,4;1006,65;34,9;25,813636;20,9;76,136364;1,059091;
2023-03-09;1,6;1010,441667;34,2;26,375;21,4;72,708333;,9;
2023-03-10;0;1011,691667;33,9;25,620833;19,8;73,541667;1,104167;
2023-03-11;0;1012,065217;33,9;26,53913;20,4;72,565217;,991304;
2023-03-12;0;1013,46087;33,2;25,895652;19,4;71,478261;1,230435;
2023-03-13;0;1013,075;34,1;26,383333;20;71,791667;,966667;
2023-03-14;0;1012,375;35,3;26,895833;20,3;69,125;1,079167;
2023-03-15;0;1011,841667;34;27,341667;21,3;69,541667;1,204167;
2023-03-16;0;1011,1625;34,5;27,366667;19,9;61,583333;1,216667;
2023-03-17;0;1011,170833;34,9;27,333333;20,5;66,083333;1,0875;
2023-03-18;0;1011,254167;35,5;27,120833;20,9;68,458333;,941667;
2023-03-19;0;1010,1;35,8;25,3125;17,4;67,125;,725;
2023-03-20;0;1009,958333;35,8;25,225;19,9;74,833333;,833333;
2023-03-21;10,4;1013,404348;31,6;25,2;21,6;78,913043;,869565;
2023-03-22;0;1015,045833;32,2;25,195833;21,1;75,458333;1,133333;
2023-03-23;0;1012,808696;34,8;26,66087;20,4;70,26087;,969565;
2023-03-24;0;1013,421739;32,2;25,586957;22,2;74,565217;1,030435;
2023-03-25;0;1010,254167;30,7;23,308333;18,7;81,583333;,829167;
2023-03-26;9,4;1010,756522;27,7;23,03913;20,9;78,26087;1,765217;
2023-03-27;,6;1015,3375;28,3;22,066667;17,4;73,541667;,904167;
2023-03-28;0;1011,570833;32,6;22,5;14,3;71,208333;1,0875;
2023-03-29;0;1008,425;35,7;25,958333;19,4;70;1,116667;
2023-03-30;1,6;1011,325;28,5;24,1375;20,2;72,583333;1,191667;
2023-03-31;0;1011,529167;33,1;25,125;18,9;72,541667;1,508333;
2023-04-01;2,4;1015,058333;25,3;19,858333;14,1;57,875;1,5;
2023-04-02;,2;1015,179167;27,9;19,3625;13,2;70,625;,808333;
2023-04-03;0;1011,666667;31,3;20,941667;12,7;68,833333;,758333;
2023-04-04;0;1011,091667;29;21,491667;16;76,083333;,720833;
2023-04-05;0;1014,008696;27,7;21,7;17,4;76,541667;1,291667;
2023-04-06;0;1015,195652;22,3;19,526087;18,6;83,347826;1,095652;
2023-04-07;1;1014,218182;26,8;20,595455;17,3;78,727273;,863636;
2023-04-08;,2;1015,495833;24,5;20,241667;18,3;82;1,0125;
2023-04-09;1,4;1015,233333;30,9;22,304167;15,7;74,5;,7375;
2023-04-10;0;1014,6375;32,8;24,195833;17,6;71,416667;,808333;
2023-04-11;0;1011,669565;34,3;24,430435;17,4;70;,673913;
2023-04-12;0;1007,95;34,7;25,625;19,8;66,125;1,166667;
2023-04-13;,2;1009,741667;24;19,979167;19,3;85,208333;,679167;
2023-04-14;5,8;1014,4125;20,6;18,133333;16,5;84,708333;,929167;
2023-04-15;,4;1014,954167;26,4;19,808333;16,6;83,416667;,904167;
2023-04-16;0;1010,656522;28,9;21,065217;16,8;83,391304;,478261;
2023-04-17;3;1005,882609;24,7;19,921739;18,7;85,391304;1,034783;
2023-04-18;0;1003,2;25,3;18,670833;14,8;74,791667;,779167;
2023-04-19;0;1004,558333;20,3;16,754167;15,1;49,041667;2,0875;
2023-04-20;,2;1014,920833;22,1;15,445833;11,2;64,041667;1,808333;
2023-04-21;0;1017,819048;26,9;null;9,8;72,47619;,87619;
2023-04-22;null;1017,133333;29,1;19,345833;11,9;71,208333;,691667;
2023-04-23;0;1017,9625;29,6;19,395833;11,3;71,458333;,720833;
2023-04-24;0;1017,008696;31,1;21,578261;14,8;70,347826;,904348;
2023-04-25;0;1014,521739;28,4;20,826087;15,3;74,652174;,808696;
2023-04-26;12,8;1011,116667;26,3;20,566667;17,4;80;1,05;
2023-04-27;,8;1012,083333;24,9;19,841667;16,3;75,208333;1,35;
2023-04-28;0;1014,970833;27;18,416667;12,8;76,25;,641667;
2023-04-29;,2;1014,571429;29,5;null;11,1;74,714286;,842857;
2023-04-30;0;1012,695652;30,8;19,969565;12,5;76;,686957;
2023-05-01;,2;1012,433333;29,7;20,5375;14,4;76,375;,7125;
2023-05-02;,8;1013,608333;21,2;19,1125;18,4;91,541667;,658333;
2023-05-03;15,4;1013,358333;20,2;18,7125;17,1;92,5;,791667;
2023-05-04;12,8;1013,016667;24;20,925;18,8;90,958333;,633333;
