Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;950,104167;30,7;24,625;20,1;81,458333;1,566667;
2023-01-02;null;949,370833;29,9;24,545833;21,5;80,208333;1,795833;
2023-01-03;null;949,191667;28,1;23,316667;20,9;86,916667;1,216667;
2023-01-04;null;949,983333;28,2;23,470833;20,9;86,083333;1,554167;
2023-01-05;null;949,629167;28,7;23,6625;21,2;85,166667;1,679167;
2023-01-06;null;951,004167;24;21,608333;19,9;91,666667;1,9375;
2023-01-07;null;951,779167;28,8;22,933333;20,3;84,25;2,083333;
2023-01-08;null;951,5625;29,6;23,958333;20,6;81,458333;1,925;
2023-01-09;null;951,516667;27,3;22,258333;19,2;87,375;1,55;
2023-01-10;null;951,683333;30,5;23,7125;19,7;81,333333;1,425;
2023-01-11;null;951,854167;29,9;24,379167;20,1;79,583333;1,391667;
2023-01-12;null;950,016667;31,8;24,741667;20,2;79,333333;1,370833;
2023-01-13;null;950,4125;27,9;22,1375;21,3;88,916667;1,616667;
2023-01-14;null;950,95;28,7;23,1;18,8;86,375;1,370833;
2023-01-15;null;950,854167;32,5;25,370833;20,8;80;1,525;
2023-01-16;null;949,295833;32,6;25,795833;20,3;76,583333;1,65;
2023-01-17;null;949,983333;30,4;23,866667;20,5;80,833333;2,095833;
2023-01-18;null;951,525;29,7;23,466667;18,4;79;1,325;
2023-01-19;null;951,854167;31,4;23,8625;19,2;77;1,458333;
2023-01-20;null;950,9375;30,6;24,3625;19;77,166667;1,675;
2023-01-21;null;949,6375;29,7;23,808333;21,2;83,708333;1,433333;
2023-01-22;null;949,970833;28,2;23,033333;20,7;86,458333;1,779167;
2023-01-23;null;950,383333;28,1;22,529167;20,2;89,708333;1,5375;
2023-01-24;null;949,441667;29,3;23,583333;20,6;85,541667;1,658333;
2023-01-25;null;948,133333;29,6;24,208333;20,8;84,416667;1,154167;
2023-01-26;null;947,970833;29,6;22,8875;20,1;89,958333;1,354167;
2023-01-27;null;949,429167;28,9;23,220833;20,6;84,333333;1,708333;
2023-01-28;null;951,191667;30,8;23,804167;19,3;78,833333;1,245833;
2023-01-29;null;950,6375;30,8;24,383333;20;79,416667;1,495833;
2023-01-30;null;949,408333;31,5;24,0125;20,4;82,833333;1,566667;
2023-01-31;null;949,5125;31,6;23,479167;18,9;83,75;1,295833;
2023-02-01;null;949,8;32,2;24,925;19;77,5;1,591667;
2023-02-02;null;950,658333;31;24,575;19,9;80,75;1,558333;
2023-02-03;null;951,458333;30,1;24,379167;21,9;86;1,245833;
2023-02-04;null;952,5;29,8;24,633333;21,2;85,416667;,979167;
