Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;,6;917,775;27,7;21,25;15,5;80,3125;2,154167;
2023-01-02;1,2;916,883333;24,9;19,945833;17,8;94,333333;1,966667;
2023-01-03;17,8;916,345833;27,1;21,079167;17,2;85,444444;2,05;
2023-01-04;1,8;916,308333;28,8;22,4625;18,8;88;1,995833;
2023-01-05;,4;915,879167;28,8;22,341667;19,5;90,571429;1,9375;
2023-01-06;10,8;916,925;29,3;21,895833;18;88,8125;1,683333;
2023-01-07;7,8;917,929167;27,6;22,1125;17,8;80,285714;1,566667;
2023-01-08;,2;917,654167;28,7;22,091667;17,1;84,555556;1,9375;
2023-01-09;0;917,654167;28,4;21,441667;18;92,5;1,695833;
2023-01-10;2;917,954167;26,8;21,179167;18,4;90,428571;1,420833;
2023-01-11;,2;917,933333;26,9;21,166667;17,4;91;2,066667;
2023-01-12;4,6;916,783333;26,3;21,170833;18,2;90,166667;1,9875;
2023-01-13;21;916,041667;26,8;21,679167;17,8;90,058824;1,716667;
2023-01-14;1;916,833333;28,2;21,991667;17,5;82,470588;1,745833;
2023-01-15;0;917,679167;26,6;21,629167;17,9;86,25;2,120833;
2023-01-16;0;916,945833;26,8;20,591667;13,9;81,333333;1,858333;
2023-01-17;0;917,283333;26,5;20,104167;15,6;90,5;1,466667;
2023-01-18;5,8;917,783333;27,5;21,158333;17,7;87,466667;1,795833;
2023-01-19;3;917,75;26,1;20,195833;17,9;95,733333;1,620833;
2023-01-20;10,2;917,141667;28,6;21,195833;17,2;84;1,5875;
2023-01-21;12;915,7625;28,1;22,016667;18,6;86,888889;1,75;
2023-01-22;48,4;915,5;26,6;20,941667;17,4;88,538462;1,45;
2023-01-23;,4;915,854167;30,2;22,7625;16,7;76,8;1,0375;
2023-01-24;0;914,854167;30,4;23,0875;18,1;79,466667;1,4125;
2023-01-25;0;913,8125;29,6;23,15;19,4;85,888889;1,941667;
2023-01-26;0;914,395833;27,8;22,079167;17,3;85,272727;2,033333;
2023-01-27;0;916,05;27,9;21,629167;15,9;84,285714;1,954167;
2023-01-28;1;917,645833;27,9;20,9875;17,6;92,117647;1,720833;
2023-01-29;2,8;916,870833;27,8;21,6125;16,8;82,235294;1,908333;
2023-01-30;0;916,179167;26,7;20,879167;15,5;85,157895;2,2125;
2023-01-31;,2;916,6875;27,4;21,416667;17;82,857143;2,1;
2023-02-01;0;917,154167;27,7;21,166667;17,2;85,238095;2,441667;
2023-02-02;0;917,7875;28;21,633333;18,1;86,391304;1,845833;
2023-02-03;,2;917,9;29,5;21,595833;16,7;82,809524;1,504167;
2023-02-04;0;918,3875;30,1;22,6625;18,9;88,391304;2,358333;
2023-02-05;3,2;917,5;30,4;23,358333;17,5;80,791667;2,304167;
2023-02-06;0;916,254167;30,6;22,8875;16,8;78;1,979167;
2023-02-07;0;916,1;29,8;23,1375;19;80;1,8;
2023-02-08;0;916,354167;28,4;21,866667;16,2;79,826087;1,8625;
2023-02-09;0;916,991667;28,9;21,508333;15,4;71,789474;1,729167;
2023-02-10;0;917,154167;27,1;20,666667;15,6;84,823529;1,4625;
2023-02-11;2,6;916,966667;28,5;22,175;17,3;82,055556;1,9125;
2023-02-12;0;916,570833;29,2;22,320833;17,2;85,142857;1,879167;
2023-02-13;0;916,570833;28,9;22,25;16,8;80,444444;1,679167;
2023-02-14;0;915,941667;29,2;22,829167;18,3;76,571429;1,7875;
2023-02-15;0;914,995833;31,5;22,6875;16,6;76,235294;1,520833;
2023-02-16;,2;913,454167;29,2;22,55;18,5;85,894737;1,741667;
2023-02-17;0;913,791667;30,1;23,058333;18,3;80,65;2,095833;
2023-02-18;0;915,3;28,8;22,316667;17,9;81,714286;1,941667;
2023-02-19;1;916,654167;26,2;20,683333;15,2;82,588235;2;
2023-02-20;0;917,495833;24,8;20,070833;17,8;92,705882;1,841667;
2023-02-21;,8;917,9875;26,7;20,025;14,5;85,384615;1,895833;
2023-02-22;0;918,854167;25,8;21,05;17,2;89,3125;1,966667;
2023-02-23;,2;918,816667;28,4;21,354167;15,8;80,705882;1,854167;
2023-02-24;0;917,5625;28,8;21,8;16,4;73,333333;1,666667;
2023-02-25;0;917,370833;29,7;22,5;18,1;83,454545;2,066667;
2023-02-26;0;918,533333;28,8;22,4125;18;81,809524;2,154167;
2023-02-27;0;918,870833;30,1;22,658333;17,2;81,9;1,966667;
2023-02-28;0;919,216667;28,8;22,925;18,7;88,045455;1,983333;
2023-03-01;,2;918,883333;28;22,55;18,8;88,142857;1,770833;
2023-03-02;0;917,616667;29,5;22,983333;18,1;82,391304;2,104167;
2023-03-03;0;917,195833;29,1;22,283333;15,7;78,35;2,5125;
2023-03-04;0;917,579167;27,7;21,591667;16,9;82,5;2,2375;
2023-03-05;0;916,320833;30,1;22,0625;17,2;78,315789;1,604167;
2023-03-06;0;915,695833;31,3;23,808333;19,8;81,25;2,058333;
2023-03-07;,6;916,5875;29,1;22,633333;17,3;83,571429;2,333333;
2023-03-08;,8;917,195833;28,9;21;15,3;81,866667;1,741667;
2023-03-09;0;917,75;28,4;21,8875;17,7;79;1,754167;
2023-03-10;0;917,620833;29;22,4;17,9;82,904762;2,183333;
2023-03-11;0;916,7375;29,1;22,25;18,1;81,666667;1,895833;
2023-03-12;0;916,733333;29;22,3125;18;81,285714;2,320833;
2023-03-13;0;917,070833;28,7;21,829167;16,9;82,571429;1,9875;
