Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;2,6;951,05;31;26,420833;22;72,208333;2,258333;
2023-01-02;,8;950,1375;29,7;24,675;23,2;78,5;2,804167;
2023-01-03;15;948,904167;25,9;22,55;19,8;84,166667;2,520833;
2023-01-04;21,6;948,6875;22,7;21,7375;20,5;92,208333;2,2375;
2023-01-05;104;950,458333;27,4;22,679167;19,3;73,541667;3,345833;
2023-01-06;0;951,7875;27,7;22,691667;19,4;72,916667;4,2125;
2023-01-07;0;952,470833;30;24,183333;20,1;69,25;4,1125;
2023-01-08;0;952,583333;30,8;25,329167;21;64,041667;3,891667;
2023-01-09;0;951,1375;31,1;25,958333;20;64,666667;2,616667;
2023-01-10;0;951,379167;30,1;24,995833;20,8;71,833333;2,416667;
2023-01-11;2,2;952,1;28,3;22,8;18,7;81,125;2,5875;
2023-01-12;0;950,129167;29,5;23,504167;19,2;79,125;2,4;
2023-01-13;7;949,129167;26,7;22,4625;20,5;87,25;2,529167;
2023-01-14;25,6;950,458333;26,4;21,758333;19,4;85,958333;2,741667;
2023-01-15;,4;952,929167;29,8;23,879167;19,1;77,666667;1,941667;
2023-01-16;,2;952,1375;31,5;25,35;20,8;71,375;2,333333;
2023-01-17;0;952,475;30,6;23,554167;21;80,666667;2,091667;
2023-01-18;33,8;953,808333;31,5;24,925;19,9;77,083333;1,85;
2023-01-19;38,6;953,6625;31,4;24,691667;19,5;75,416667;2,556522;
2023-01-20;1;951,1375;30;24,358333;20,6;79,791667;2,154167;
2023-01-21;15;948,858333;31,1;25,825;21,4;73,25;2,583333;
2023-01-22;,2;948,975;29,5;24,670833;21,9;80,25;2,933333;
2023-01-23;14,6;950,233333;25,7;22,191667;20,3;89,083333;1,608333;
2023-01-24;20,8;949,6375;29,5;23,925;19,5;80,208333;1,95;
2023-01-25;,2;949,645833;30,3;24,441667;20,4;79,708333;1,6625;
2023-01-26;10,8;948,620833;32;25,729167;21,6;74,958333;2,229167;
2023-01-27;2,2;948,733333;32;26,054167;22,9;68,708333;2,6;
2023-01-28;3,4;951,120833;30,2;25,341667;21,2;74,875;2,341667;
2023-01-29;,2;951,8125;30;25,425;22,6;74,958333;2,016667;
2023-01-30;1;950,133333;28,5;23,491667;22,1;83,75;2,2875;
2023-01-31;7,4;950,104167;27,5;22,625;21,4;85,666667;2,2;
2023-02-01;24,2;951,6125;28,8;23,329167;20,4;85,375;1,8;
2023-02-02;0;951,733333;31;25,3875;22,3;76,541667;2,341667;
2023-02-03;0;951,954167;27,9;22,683333;22,5;84,5;2,325;
2023-02-04;26;953,720833;27,4;22,441667;19,2;84,291667;1,516667;
