Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;971,816667;32,1;25,029167;21,8;80;null;
2023-01-02;0;971,308333;29,2;23,866667;21,6;84,958333;null;
2023-01-03;0;971,170833;31,3;24,920833;21,9;81,75;null;
2023-01-04;0;971,270833;32,8;25,891667;21,1;74,416667;null;
2023-01-05;0;971,0125;33,5;26,4;21,6;70,25;null;
2023-01-06;0;971,504167;34;26,366667;21,9;71,333333;null;
2023-01-07;0;972,629167;32,9;26,0375;21,2;70,666667;null;
2023-01-08;0;972,554167;33,2;25,929167;20,6;70,416667;null;
2023-01-09;0;972,3;33,6;25,9375;20,7;70,208333;null;
2023-01-10;0;972,475;34,3;26,429167;21,7;69,291667;null;
2023-01-11;0;972,579167;33,5;25,95;22,1;73,291667;null;
2023-01-12;0;971,5875;33,2;25,741667;20,6;73,125;null;
2023-01-13;0;970,629167;33,6;25,929167;21;74,166667;null;
2023-01-14;0;971,2375;31,3;25,604167;22,1;77,458333;null;
2023-01-15;1;971,8375;32,2;25,066667;21,2;76,958333;null;
2023-01-16;,2;971,2875;30,4;24,4375;20,1;77;null;
2023-01-17;0;971,529167;31,5;25,1125;21,5;76,416667;null;
2023-01-18;0;971,779167;33,2;25,991667;21,3;72,916667;null;
2023-01-19;0;971,933333;34;26,204167;21,8;70,791667;null;
2023-01-20;0;971,941667;33,9;25,766667;20,9;71,5;null;
2023-01-21;0;970,6;34,6;26,695833;21,8;68,333333;null;
2023-01-22;0;969,904167;34,6;26,720833;22;67,875;null;
2023-01-23;0;970,520833;35,1;26,858333;22,3;69,541667;null;
2023-01-24;0;969,616667;34,1;25,908333;21,1;71,958333;null;
2023-01-25;0;968,916667;34,4;26,333333;20,8;66,25;null;
2023-01-26;0;968,7375;34,4;26,270833;21;66,291667;null;
2023-01-27;0;970,370833;35,7;27,154167;22,5;69,458333;null;
2023-01-28;0;972;34;26,8875;22;66,541667;null;
2023-01-29;,6;971,295833;33,6;25,9875;20,9;68,583333;null;
2023-01-30;0;970,216667;34,2;25,583333;21,3;74,916667;null;
2023-01-31;0;971,095833;29,3;23,875;21,6;85,666667;null;
2023-02-01;null;971,533333;32,2;24,4875;20,4;79,333333;null;
2023-02-02;null;972,2875;32,4;25,308333;21,6;78,458333;null;
2023-02-03;null;972,741667;33;25,783333;22;79,166667;null;
2023-02-04;null;973,466667;34,5;26,575;21,7;71;null;
2023-02-05;null;972,358333;34,3;26,183333;21,7;75,708333;null;
2023-02-06;null;971,475;31,3;25,354167;22,9;81,416667;null;
2023-02-07;null;971,504167;31,9;25,433333;21;72,166667;null;
2023-02-08;null;971,291667;33,2;25,441667;19,7;67,5;null;
2023-02-09;null;971,45;34,3;26,1;20,4;69,833333;null;
2023-02-10;null;971,233333;32,3;26,595833;22,9;73,458333;null;
2023-02-11;null;971,016667;32,6;25,941667;22,4;72,791667;null;
2023-02-12;null;970,658333;32,7;26,175;21,1;72,333333;null;
2023-02-13;null;970,858333;34,1;26,866667;23,5;71,458333;null;
2023-02-14;null;970,420833;33,5;26,279167;22,3;72,208333;null;
2023-02-15;null;969,5;35,6;26,695833;21,4;71,208333;null;
2023-02-16;null;967,929167;35,8;27,308333;22,5;69,583333;null;
2023-02-17;null;968,316667;34,5;27,025;22,8;67,458333;null;
2023-02-18;null;969,558333;33,2;25,616667;21,9;74,375;null;
2023-02-19;null;970,6375;34,1;26,05;20,9;72,625;null;
2023-02-20;null;971,341667;32,7;26,316667;23;73,208333;null;
2023-02-21;null;971,620833;31,6;25,6125;22,4;76,166667;null;
2023-02-22;null;972,4;34;26,3375;21,3;72,416667;null;
2023-02-23;null;972,7625;31,5;25,2125;21,7;78,458333;null;
2023-02-24;null;972,104167;28,4;24,479167;22,1;79,708333;null;
2023-02-25;null;971,808333;31;25,279167;22,2;79,416667;null;
2023-02-26;null;972,4;34,6;27,15;22,8;73,166667;null;
2023-02-27;null;972,9625;34,3;27,295833;23,3;72,041667;null;
2023-02-28;null;973,616667;34,5;26,95;22,9;72,833333;null;
2023-03-01;null;973,204167;33,7;26,8125;22,7;74,083333;null;
2023-03-02;null;971,779167;33,4;26,566667;22,5;73,291667;null;
2023-03-03;null;971,5125;33,8;26,579167;21,4;72,625;null;
2023-03-04;null;971,429167;32,9;26,383333;20,6;70,583333;null;
2023-03-05;null;970,754167;34,3;26,625;21,3;70,208333;null;
2023-03-06;null;970,479167;35;27,1875;22,9;69;null;
2023-03-07;null;970,816667;34,6;27,129167;23;68,375;null;
2023-03-08;null;971,254167;34;26,675;21,6;67,833333;null;
2023-03-09;null;971,858333;32,9;26,616667;22,3;71,583333;null;
2023-03-10;null;971,775;32,9;26,070833;21;71,541667;null;
2023-03-11;null;970,875;33,1;26,4625;22,6;72,333333;null;
2023-03-12;null;970,566667;33,9;26,845833;22,3;71,208333;null;
2023-03-13;null;970,929167;29,6;24,754167;21,9;84,083333;null;
2023-03-14;null;971,195833;28,4;23,904167;22,3;93,045455;null;
2023-03-15;null;970,6375;32,5;25,6125;21,4;72,083333;null;
2023-03-16;null;969,895833;32,9;25,166667;19,3;75;null;
2023-03-17;null;970,425;31,3;24,970833;20,7;76,583333;null;
2023-03-18;null;971,05;29,6;24,554167;20,6;81,958333;null;
