Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;930,841667;28,9;22,804167;18,2;78,208333;1,9875;
2023-01-02;0;928,4125;28,4;22,958333;18,3;78,333333;1,654167;
2023-01-03;,2;926,041667;28,1;22,341667;18,5;81,291667;1,520833;
2023-01-04;17,6;925,766667;24,3;20,191667;19,1;91,916667;1,758333;
2023-01-05;40,6;929,208333;21,6;17,604167;15,5;83,583333;4,441667;
2023-01-06;,6;932,025;24,4;18,625;15,6;74,958333;5,733333;
2023-01-07;0;933,6875;24,2;19,1125;14,9;72,041667;5,025;
2023-01-08;0;932,933333;26,5;19,8625;15,9;77;4,5875;
2023-01-09;0;931,354167;25,1;19,85;16,1;80;4,15;
2023-01-10;0;930,425;26,8;20,929167;16,9;82,708333;1,908333;
2023-01-11;0;929,65;29;22,179167;19,2;80,583333;2,05;
2023-01-12;0;928,0625;27,9;21,075;18,1;85,708333;1,125;
2023-01-13;2,8;926,975;27,3;21,979167;19,2;87,708333;1,370833;
2023-01-14;20,2;928,3;27,4;22,145833;19,3;87,625;1,575;
2023-01-15;3,4;930,208333;29,7;24,145833;20,4;80,625;1,4125;
2023-01-16;0;930,3125;30,3;24;20,7;81,041667;1,5625;
2023-01-17;2,6;931,266667;30,9;24,0375;19,8;80,333333;2,216667;
2023-01-18;0;932,416667;30,6;23,716667;18,8;77,458333;2,2125;
2023-01-19;15;931,808333;30,4;23,0375;18,4;77,041667;2,566667;
2023-01-20;,4;929,233333;26,5;21,670833;19,5;82,25;1,5375;
2023-01-21;,6;926,429167;29;21,9625;16,8;79,375;1,5375;
2023-01-22;0;925,691667;30,4;22,966667;18,5;80,541667;1,275;
2023-01-23;0;926,5375;30,5;23,608333;20,3;78,833333;1,4875;
2023-01-24;1,2;926,825;30,9;23,445833;17,3;71,416667;2,058333;
2023-01-25;0;928,3375;31,5;24,133333;18;66,5;2,6625;
2023-01-26;0;928,729167;30,6;23,204167;17,6;68,333333;3,470833;
2023-01-27;0;929,579167;30,5;22,308333;15,6;71,083333;2,695833;
2023-01-28;0;930,3125;31,9;23,479167;17,5;73,291667;2,008333;
2023-01-29;10,8;929,254167;31,3;24,491667;19,2;75,333333;1,366667;
2023-01-30;6,4;927,970833;27,3;21,470833;18;84,375;1,8;
2023-01-31;6,8;928,633333;28,1;22,020833;19,7;88,916667;1,491667;
2023-02-01;32,8;929,754167;28,3;22,345833;19,9;87,916667;1,033333;
2023-02-02;3,2;929,8125;28,9;22,775;20,6;87,416667;1,079167;
2023-02-03;21,8;928,833333;27,9;22,295833;19;85,333333;1,7375;
2023-02-04;8,8;929,175;26,3;21,491667;18,8;88,083333;1,783333;
2023-02-05;,2;929,620833;28,2;22,4625;19,5;85,875;1,041667;
2023-02-06;1,6;929,341667;29,8;23,454167;19,1;78,791667;1,3125;
2023-02-07;28,8;930,366667;28,4;21,775;19,5;87,75;2,316667;
2023-02-08;2,2;930,0625;30;22,8;17,5;76,041667;2,4375;
2023-02-09;,2;930,125;30,9;23,425;17,5;67,541667;1,916667;
2023-02-10;0;930,083333;29,5;22,6625;18,2;77,708333;1,820833;
2023-02-11;2,2;930,366667;25,3;21,133333;19,7;89;1,7875;
2023-02-12;5;929,275;28,6;22,366667;19,4;83,708333;1,804167;
2023-02-13;,2;929,445833;28,1;21,920833;20;87,708333;1,404167;
2023-02-14;3,6;928,495833;29,9;23,229167;19,5;83,041667;1,195833;
2023-02-15;9,2;925,929167;29,7;22,8625;18,8;84,791667;1,454167;
2023-02-16;1,8;923,629167;29,5;22,266667;20;84,083333;1,870833;
2023-02-17;17,2;924,416667;26,3;21,345833;19,2;91,458333;1,65;
2023-02-18;27,4;929,466667;25,3;20,7875;20,2;89,958333;3,4625;
2023-02-19;3,4;933,545833;19,8;17,529167;15,6;85,583333;5,370833;
2023-02-20;,8;931,4625;26,1;19,870833;17,4;88,333333;2,266667;
2023-02-21;6,8;931,35;25;20,554167;18;89,041667;1,104167;
2023-02-22;1,4;933,0375;29,1;22,629167;18,5;80,166667;1,691667;
2023-02-23;3,6;933,6375;22,3;20,1375;19,1;90,583333;1,9625;
2023-02-24;17;930,145833;28,9;21,875;18,1;86,5;1,4875;
2023-02-25;5,4;928,883333;29,4;23,258333;18,6;78,208333;1,2125;
2023-02-26;0;931,204167;30,1;23,175;18,4;80,916667;1,4125;
2023-02-27;13;934,120833;28,9;22,233333;18,7;84,125;2,279167;
2023-02-28;6,8;935,225;23;19,7;18,9;87,75;2,754167;
2023-03-01;20;932,991667;26,4;20,395833;17;85,75;1,5;
2023-03-02;1,4;930,833333;29,8;22,583333;16,2;75,791667;1,425;
2023-03-03;0;929,920833;31,4;24,616667;19,8;74,166667;1,666667;
2023-03-04;5,8;930,304167;29,6;22,766667;20,2;85,375;1,683333;
2023-03-05;59,2;928,520833;28,2;21,5;17,8;86,458333;1,445833;
2023-03-06;6,6;926,491667;29,2;22,120833;18,5;83,583333;1,329167;
