Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;963,741667;36,2;28,083333;22,6;44,208333;2,3125;
2023-01-02;4,2;960,066667;30,6;25,066667;20,4;72,166667;3,354167;
2023-01-03;1,4;961,283333;28,8;22,0875;16,5;56,416667;3,2125;
2023-01-04;0;963,245833;32,2;23,279167;17;57,458333;2,05;
2023-01-05;3,4;966,5;30,1;23,308333;17,4;59,875;2,375;
2023-01-06;0;970,375;29,5;22,408333;16,8;63,541667;2,941667;
2023-01-07;0;972,908333;29,1;21,675;16,7;64,416667;3,308333;
2023-01-08;0;971,1125;29,6;21,991667;16,8;66,583333;2,65;
2023-01-09;0;967,243478;30,9;22,382609;16,7;69,26087;2,369565;
2023-01-10;0;964,991667;29,8;22,158333;16,9;69,916667;2;
2023-01-11;0;963,279167;34,6;25,125;17,5;56,166667;1,825;
2023-01-12;0;960,369565;33,2;26,06087;21,7;53,695652;2,921739;
2023-01-13;0;959,547826;29,9;22,830435;20,8;81,565217;2,317391;
2023-01-14;1,4;962,130435;27,1;21,03913;18;78,521739;2,930435;
2023-01-15;0;966,404167;29,9;23,1625;17,9;59,625;2,15;
2023-01-16;0;966,754167;33,2;24,033333;18,5;68,25;2,316667;
2023-01-17;0;967,943478;30,8;24,095652;18;74,478261;2,652174;
2023-01-18;0;970,473913;28,6;22,947826;19,7;80,521739;3;
2023-01-19;,2;969,221739;30,1;23,93913;20,5;81;2,721739;
2023-01-20;0;964,195833;31,3;24,708333;19,6;74,416667;2,4625;
2023-01-21;0;959,5375;33;23,5375;19,8;81,708333;2,229167;
2023-01-22;4;958,791667;33;25,879167;20,6;69,041667;2,1375;
2023-01-23;0;961,591667;34,7;26,804167;20,7;51,291667;2,1125;
2023-01-24;0;961,345833;35;26,508333;20,3;64,166667;2,308333;
2023-01-25;0;962,870833;35;26,133333;21,2;67,708333;2,15;
2023-01-26;2;963,208333;33,9;24,204167;21,3;79,333333;2,208333;
2023-01-27;47,6;962,995455;34,5;26,336364;18,7;73,409091;1,968182;
2023-01-28;0;964,208333;35;26,6125;23,9;67,416667;2,1375;
2023-01-29;0;964,804167;30,1;23,679167;19,6;77,166667;3,0375;
2023-01-30;,2;961,925;30,9;24,083333;18,9;72,541667;2,045833;
2023-01-31;0;960,854545;33;26,486364;21,6;58,818182;1,65;
2023-02-01;0;963,65;32,1;25,670833;19,5;72,583333;2,258333;
2023-02-02;0;964,345833;31,1;24,441667;20,7;80;2,4;
2023-02-03;40,2;961,6125;28,6;22,766667;17,9;84,833333;2,6875;
2023-02-04;6,8;962,879167;26,9;21,075;17,4;76,958333;3,729167;
2023-02-05;1,2;963,9;26,3;20,816667;16,3;69,666667;2,716667;
2023-02-06;,2;964,521739;30,7;24,013043;18,6;70,347826;1,243478;
2023-02-07;,2;965,447826;31,4;25,134783;19,9;56,913043;1,791304;
2023-02-08;0;964,3375;34;25,729167;18,2;61,708333;1,854167;
2023-02-09;0;964,475;31,5;24,954167;19,9;67;2,541667;
2023-02-10;0;964,820833;33,4;26,679167;20,9;57;1,658333;
2023-02-11;0;965,234783;34,4;27,004348;21,7;52,26087;2,082609;
2023-02-12;null;963,640909;34,9;27,036364;20,5;39,545455;1,777273;
2023-02-13;0;961,23913;36,4;27,943478;20,3;52,521739;2,586957;
2023-02-14;0;959,43913;32,3;26,269565;23,8;63,608696;3,226087;
2023-02-15;8,8;959,108333;29;22,441667;18,4;83,5;3,116667;
2023-02-16;0;955,695833;30,4;23,904167;19,4;77,833333;2,3875;
2023-02-17;17,2;957,95;25,9;18,0875;17,5;74,625;3,7;
2023-02-18;,2;970,0875;21,3;14,7125;8,1;49,375;3,016667;
2023-02-19;0;972,991667;24,5;17,808333;12,6;53,25;2,225;
2023-02-20;0;969,079167;24,3;19,883333;15,8;73,666667;1,729167;
2023-02-21;0;967,595833;27,2;21,316667;17;76,416667;2,045833;
2023-02-22;0;969,383333;29,2;21,65;16,9;75,666667;2,2375;
2023-02-23;0;967,333333;29,6;21,854167;18,1;79,875;2,308333;
2023-02-24;25,2;963,983333;27,6;21,6625;18,9;80,5;2,191667;
2023-02-25;36,2;960,054167;25,4;19,508333;16,6;92,375;2,691667;
2023-02-26;2,8;964,8;29,9;21,9875;17,6;75,291667;1,65;
