Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;984,341667;34,6;28,879167;22,3;49,041667;1,870833;
2023-01-02;,4;984,45;34,5;28,166667;24,1;60,458333;1,545833;
2023-01-03;3,8;984,625;34,8;28,233333;22,7;59,625;2,195833;
2023-01-04;0;984,804167;35,2;27,879167;20,8;55,666667;1,425;
2023-01-05;0;984,970833;35,3;27,795833;21,1;52,458333;,616667;
2023-01-06;0;985,425;36,4;28,008333;20,6;53,458333;,133333;
2023-01-07;0;986,05;35,8;28,220833;21,5;53,125;,391667;
2023-01-08;0;985,933333;35,8;28,791667;22,2;50,166667;,204167;
2023-01-09;0;985,875;35,9;28,683333;24,1;51,916667;,395833;
2023-01-10;,2;986,166667;34,8;28,191667;23,7;56,458333;1,95;
2023-01-11;0;986,029167;36,4;28,366667;20,7;52,791667;1,179167;
2023-01-12;0;984,745833;36,3;28,716667;25,2;55,458333;1,370833;
2023-01-13;0;983,7625;37;29,5;23,5;50,583333;2,05;
2023-01-14;0;983,583333;36,3;29,75;24,5;48,708333;1,920833;
2023-01-15;0;984,4625;34,2;28,308333;23,8;54,916667;1,866667;
2023-01-16;2;984,654167;32,3;26,7375;22,9;64,458333;,470833;
2023-01-17;0;984,65;34,1;27,8625;22,9;57,5;1,804167;
2023-01-18;0;984,854167;33,8;26,525;21,5;63,666667;2,3875;
2023-01-19;13,8;985,666667;32,7;26,325;22,3;73,416667;,766667;
2023-01-20;,6;986,095833;33,4;27,033333;23,2;68,916667;,858333;
2023-01-21;,4;984,9125;34,6;27,816667;23,6;61,125;1,466667;
2023-01-22;7;984,25;34,2;28,233333;23,5;63;1,5625;
2023-01-23;0;984,4875;35,2;28,683333;24,7;60,25;1,279167;
2023-01-24;20,6;983,658333;33,5;25,7875;21,2;76,166667;,804167;
2023-01-25;77;983,1;32;26,166667;22,9;75,166667;1,341667;
2023-01-26;,2;983,345833;33,2;26,845833;23,3;68,041667;1,508333;
2023-01-27;0;984,341667;33,6;27,1375;22;65,708333;1,466667;
2023-01-28;0;985,016667;34,9;27,145833;21,5;65;1,083333;
2023-01-29;0;984,3875;32,9;26,670833;19,1;57,333333;,954167;
2023-01-30;0;983,079167;34;27,483333;23,1;62;,933333;
2023-01-31;0;983,416667;34,1;27,8875;22,9;60,75;1,55;
2023-02-01;9,4;984,4;33,7;26,958333;22,8;70,041667;1,008333;
2023-02-02;23,2;985,5875;32,3;26,529167;21,7;73,208333;,925;
2023-02-03;,2;986,370833;33,1;27,25;23,2;67;1,545833;
2023-02-04;,2;986,5125;35,1;27,441667;22,1;64,291667;1,154167;
2023-02-05;1,6;986,254167;33,9;26,541667;21,6;71,291667;1,1125;
2023-02-06;2,2;985,45;33,1;25,9625;22,6;75,25;,991667;
2023-02-07;9,8;984,85;32,8;26,0875;22,8;71,208333;1,225;
2023-02-08;0;984,55;31,8;25,541667;19,7;61,625;1,170833;
2023-02-09;0;984,4125;34,7;26,333333;20;66,791667;,008333;
2023-02-10;0;983,691667;34,8;28,625;24,5;60;,525;
2023-02-11;2,6;983,429167;34,8;27,470833;21,8;62,708333;1,15;
2023-02-12;0;983,6125;34,7;27,375;21,3;60,541667;,070833;
2023-02-13;0;983,475;36,2;28,325;22,1;62,958333;,633333;
2023-02-14;7,8;983,354167;33,8;27,55;22,1;67,25;,220833;
2023-02-15;21,2;983,1875;34;27,120833;22,6;71,75;,075;
2023-02-16;20,8;982,295833;30,6;25,833333;21,2;78,541667;,708333;
2023-02-17;0;981,8;34,4;27,233333;22,6;72,166667;,520833;
2023-02-18;14,8;983,3125;32,8;26,325;22,3;73,875;,125;
2023-02-19;0;984,066667;32,8;26,75;21,6;69,416667;,3625;
2023-02-20;28,6;985,0875;29,1;24,275;20,6;83,708333;,425;
2023-02-21;,2;983,754167;34;27,1875;22,2;67,5;0;
2023-02-22;0;985,529167;33,1;25,895833;21,2;77,291667;,279167;
2023-02-23;8,6;985,95;32,8;26,5625;22,4;77,666667;,15;
2023-02-24;,4;985,6125;33,6;26,954167;23,5;73,5;,329167;
2023-02-25;9,6;985,595833;32,4;25,7;21,7;77,25;,016667;
2023-02-26;,2;986,225;32,4;26,908333;23,2;73,625;,370833;
2023-02-27;0;986,4125;33,2;26,975;21,4;68,916667;,895833;
2023-02-28;0;986,9625;32,7;26,3375;21;70,166667;1,029167;
2023-03-01;0;986,175;32,9;26,758333;20,5;66,125;1,3875;
2023-03-02;0;984,5625;33,7;27,366667;20,7;65,541667;,583333;
2023-03-03;0;984,95;32,5;26,945833;22,2;68,958333;,9625;
2023-03-04;0;984,3375;33,7;27,025;21,4;68,666667;,45;
2023-03-05;27,2;984,341667;33,8;27,458333;22,5;69,5;,016667;
2023-03-06;0;984,091667;33,6;27,695833;23,1;65,791667;1,3625;
2023-03-07;0;983,6125;34,7;27,525;21;57,791667;1,3375;
2023-03-08;0;983,854167;35;28,1;20,5;54,416667;1,275;
2023-03-09;0;984,3;34,2;28,491667;23,1;55,75;,995833;
2023-03-10;0;984,720833;34,8;28,6125;24,3;53,75;1,341667;
2023-03-11;0;983,870833;36,2;28,3375;23,5;60,958333;1,4375;
2023-03-12;,4;983,6875;34,6;28,5875;24;63,791667;1,4;
2023-03-13;3,2;983,845833;33,2;28,254167;24;66,041667;1,2875;
2023-03-14;17,2;984,791667;29;25,254167;22,4;82,416667;,783333;
2023-03-15;11,4;984,729167;30;24,991667;21,5;79,583333;,008333;
2023-03-16;8,2;983,875;31,6;26,216667;22,1;74,708333;,108333;
2023-03-17;0;984,608333;32,9;26,295833;22,2;71,208333;,1375;
2023-03-18;12,6;985,629167;30,3;25,2;22,4;80,416667;,033333;
2023-03-19;1,8;986,3375;31,5;24,6875;21,8;81,416667;,25;
2023-03-20;10,4;985,758333;31,4;25,7375;22,7;78,458333;,2625;
2023-03-21;3,6;986,370833;32,3;25,4625;22,8;78,708333;,391667;
2023-03-22;17,6;987,004167;31;24,283333;21,7;81,291667;,404167;
2023-03-23;1;985,325;32,8;26,2625;21,2;73,625;1,191667;
2023-03-24;,2;984,808333;31,5;26,1625;21,5;72,125;,970833;
2023-03-25;7,4;985,116667;32,1;26,191667;22,5;77,166667;,141667;
2023-03-26;0;985,308333;33,2;26,541667;23,4;75,75;,654167;
2023-03-27;41,4;985,341667;31,3;26,108333;22,6;76,208333;,404167;
2023-03-28;48,4;985,270833;31,5;25,625;20,8;77,958333;,35;
2023-03-29;12;985,245833;32,5;26,629167;23,1;74,875;,158333;
2023-03-30;2,6;986,2;29,8;24,720833;23;85,208333;,641667;
