Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;null;34,7;null;null;null;null;
2023-01-02;null;null;34,9;null;null;null;null;
2023-01-03;null;null;34;null;null;null;null;
2023-01-04;null;null;36;null;null;null;null;
2023-01-05;null;null;35,5;null;null;null;null;
2023-01-06;null;null;36,4;null;null;null;null;
2023-01-07;null;null;36,3;null;null;null;null;
2023-01-08;null;null;36;null;null;null;null;
2023-01-09;null;null;36;null;null;null;null;
2023-01-10;null;null;35;null;null;null;null;
2023-01-11;null;null;35,9;null;null;null;null;
2023-01-12;null;null;37,1;null;null;null;null;
2023-01-13;null;null;36;null;null;null;null;
2023-01-14;null;null;36,3;null;null;null;null;
2023-01-15;null;null;32,7;null;null;null;null;
2023-01-16;null;null;35,4;null;null;null;null;
2023-01-17;null;null;35,3;null;null;null;null;
2023-01-18;null;null;32,3;null;null;null;null;
2023-01-19;null;null;35;null;null;null;null;
2023-01-20;null;null;35,5;null;null;null;null;
2023-01-21;null;null;35,4;null;null;null;null;
2023-01-22;null;null;35,9;null;null;null;null;
2023-01-23;null;null;36,3;null;null;null;null;
2023-01-24;null;null;35,2;null;null;null;null;
2023-01-25;null;null;34,5;null;null;null;null;
2023-01-26;null;null;35,6;null;null;null;null;
2023-01-27;null;null;37;null;null;null;null;
2023-01-28;null;null;38;null;null;null;null;
2023-01-29;null;null;35,8;null;null;null;null;
2023-01-30;null;null;36,5;null;null;null;null;
2023-01-31;null;null;35,7;null;null;null;null;
2023-02-01;null;null;36;null;null;null;null;
2023-02-02;null;null;36,8;null;null;null;null;
2023-02-03;null;null;37,2;null;null;null;null;
2023-02-04;null;null;37,7;null;null;null;null;
2023-02-05;null;null;36,1;null;null;null;null;
2023-02-06;null;null;35,7;null;null;null;null;
2023-02-07;null;null;36,7;null;null;null;null;
2023-02-08;null;null;36,4;null;null;null;null;
2023-02-09;null;null;35,8;null;null;null;null;
2023-02-10;null;null;36,7;null;null;null;null;
2023-02-11;null;null;37,4;null;null;null;null;
2023-02-12;null;null;37,3;null;null;null;null;
2023-02-13;null;null;37,8;null;null;null;null;
2023-02-14;null;null;37,2;null;null;null;null;
2023-02-15;null;null;36,3;null;null;null;null;
2023-02-16;null;null;36,8;null;null;null;null;
2023-02-17;null;null;35,9;null;null;null;null;
2023-02-18;null;null;36,6;null;null;null;null;
2023-02-19;null;null;36;null;null;null;null;
2023-02-20;null;null;35;null;null;null;null;
2023-02-21;null;null;37,3;null;null;null;null;
2023-02-22;null;null;34,7;null;null;null;null;
2023-02-23;null;null;35,1;null;null;null;null;
2023-02-24;null;null;32,6;null;null;null;null;
2023-02-25;null;null;34,2;null;null;null;null;
2023-02-26;null;null;36,2;null;null;null;null;
2023-02-27;null;null;37;null;null;null;null;
2023-02-28;null;null;37,1;null;null;null;null;
2023-03-01;null;null;37,2;null;null;null;null;
2023-03-02;null;null;36,6;null;null;null;null;
2023-03-03;null;null;32,9;null;null;null;null;
2023-03-04;null;null;36,7;null;null;null;null;
2023-03-05;null;null;37,8;null;null;null;null;
2023-03-06;null;null;36,1;null;null;null;null;
2023-03-07;null;null;37,8;null;null;null;null;
2023-03-08;null;null;34,9;null;null;null;null;
2023-03-09;null;null;36,3;null;null;null;null;
2023-03-10;null;null;36,6;null;null;null;null;
2023-03-11;null;null;34,6;null;null;null;null;
2023-03-12;null;null;36,7;null;null;null;null;
2023-03-13;null;null;36,5;null;null;null;null;
2023-03-14;null;null;33,9;null;null;null;null;
2023-03-15;null;null;33,7;null;null;null;null;
2023-03-16;null;null;29,1;null;null;null;null;
2023-03-17;null;null;31,5;null;null;null;null;
2023-03-18;null;null;31,8;null;null;null;null;
2023-03-19;null;null;31,5;null;null;null;null;
2023-03-20;null;null;32,9;null;null;null;null;
2023-03-21;null;null;33,7;null;null;null;null;
2023-03-22;null;null;33;null;null;null;null;
2023-03-23;null;null;34,3;null;null;null;null;
2023-03-24;null;null;33,6;null;null;null;null;
2023-03-25;null;null;34,7;null;null;null;null;
2023-03-26;null;null;33,6;null;null;null;null;
2023-03-27;null;null;33,2;null;null;null;null;
2023-03-28;null;null;33,2;null;null;null;null;
2023-03-29;null;null;33,1;null;null;null;null;
2023-03-30;null;null;33,4;null;null;null;null;
2023-03-31;null;null;32,6;null;null;null;null;
2023-04-01;null;null;33,8;null;null;null;null;
2023-04-02;null;null;33,1;null;null;null;null;
2023-04-03;null;null;33,7;null;null;null;null;
2023-04-04;null;null;31,4;null;null;null;null;
2023-04-05;null;null;30,6;null;null;null;null;
2023-04-06;null;null;31,9;null;null;null;null;
2023-04-07;null;null;32,4;null;null;null;null;
2023-04-08;null;null;32,6;null;null;null;null;
2023-04-09;null;null;31,9;null;null;null;null;
2023-04-10;null;null;31,7;null;null;null;null;
2023-04-11;null;null;33,5;null;null;null;null;
2023-04-12;null;null;33,9;null;null;null;null;
2023-04-13;null;null;33,2;null;null;null;null;
2023-04-14;null;null;30,5;null;null;null;null;
2023-04-15;null;null;33,8;null;null;null;null;
2023-04-16;null;null;33,1;null;null;null;null;
2023-04-17;null;null;33,1;null;null;null;null;
2023-04-18;null;null;33,3;null;null;null;null;
2023-04-19;null;null;34,6;null;null;null;null;
2023-04-20;null;null;33,1;null;null;null;null;
2023-04-21;null;null;34;null;null;null;null;
2023-04-22;null;null;33,6;null;null;null;null;
2023-04-23;null;null;33,4;null;null;null;null;
