Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;6,6;993,8875;35,2;28,633333;23,2;71,958333;1,075;
2023-01-02;0;992,783333;34;27,741667;23,8;74,791667;,704167;
2023-01-03;13,8;992,308333;28,1;25,233333;23;82,333333;1,15;
2023-01-04;25,2;992,391667;26,5;24,358333;23,7;89,166667;,75;
2023-01-05;21,4;994,820833;31,7;25,8375;21,5;66,75;1,145833;
2023-01-06;0;996,025;31;24,895833;19;66,708333;1,116667;
2023-01-07;0;996,591667;31,8;26,045833;21;66,958333;,795833;
2023-01-08;0;996,3875;34,5;27,354167;22,4;62,958333;,55;
2023-01-09;0;994,6625;34;27,895833;23;63,291667;,5125;
2023-01-10;0;994,6625;33,5;26,220833;21,7;76,208333;,691667;
2023-01-11;2,2;995,595833;31,6;25,404167;20,9;79,625;1,083333;
2023-01-12;0;993,6125;29,9;24,858333;21,4;81,416667;,670833;
2023-01-13;1,4;992,520833;27,9;23,6125;21,9;88,291667;,75;
2023-01-14;48;994,670833;25,6;22,741667;21;87,791667;,991667;
2023-01-15;,4;996,804167;31,4;25,291667;21,4;79,541667;,420833;
2023-01-16;0;995,4125;35,1;27,954167;21,5;69,5;,241667;
2023-01-17;0;995,916667;32,3;26,966667;23,2;74,875;,375;
2023-01-18;2;997,416667;33,9;27,0875;22,8;76,666667;,3625;
2023-01-19;0;997,208333;34,8;28,0875;22,7;67,291667;,816667;
2023-01-20;0;994,433333;33,7;27,4125;21,9;75,125;,883333;
2023-01-21;1,8;991,6375;35,1;28,970833;23,1;68,375;1,325;
2023-01-22;0;991,816667;35,5;28,945833;23,7;67,541667;,975;
2023-01-23;0;993,604167;33,4;25,883333;23,1;78,25;,941667;
2023-01-24;,2;993,366667;32,9;26,2;21,5;76,333333;,675;
2023-01-25;,2;992,870833;34,3;27,5625;22,1;74,375;,433333;
2023-01-26;0;991,741667;35;28,670833;23,2;71;,658333;
2023-01-27;0;991,795833;35,8;28,525;23,3;70,125;,579167;
2023-01-28;61;994,3875;30,2;26,158333;22,5;85,333333;,7625;
2023-01-29;11,2;995,133333;32,3;27,3875;23,7;78,208333;,941667;
2023-01-30;,2;993,1125;31,4;26,375;24,3;80,833333;1,179167;
2023-01-31;2;993,354167;28;24,945833;23,6;87,041667;,445833;
2023-02-01;42,2;994,991667;32,2;25,341667;22,3;83,666667;,645833;
2023-02-02;,2;995,054167;33,5;26,504167;23,6;83,416667;,6875;
2023-02-03;11;995,816667;27;23,9625;23,5;89,166667;,304167;
2023-02-04;32,6;997,95;29,9;24,904167;21,3;83,125;,441667;
2023-02-05;0;997,316667;32,6;26,245833;21,5;77,333333;,3;
2023-02-06;0;995,65;32,9;26,116667;22,1;80,583333;,4375;
2023-02-07;,2;996,358333;31,1;26,029167;23,4;82,25;,454167;
2023-02-08;0;994,8875;33,4;27,016667;23,1;80,25;,3;
2023-02-09;0;994,758333;34,3;27,6375;23,5;77,5;,616667;
2023-02-10;0;995,575;27,5;24,391667;24,1;88,083333;,408333;
2023-02-11;54,6;995,1625;30,8;25,133333;22;81,708333;,504167;
2023-02-12;,6;993,970833;32,1;25,525;23,4;87,458333;,404167;
2023-02-13;3,8;994,066667;30,3;25,2375;22,6;84;,6375;
2023-02-14;1,4;993,404167;33,9;28,0125;23,4;75,916667;1,204167;
2023-02-15;0;992,579167;30,3;26,3;24,2;78,458333;,725;
2023-02-16;3,4;989,1;31,9;26,625;21,8;78,291667;1,8;
2023-02-17;35;992,391667;28,7;23,770833;20;82,5;1,104167;
2023-02-18;,4;998,9;27,7;22,758333;18,7;64,666667;1,670833;
2023-02-19;0;998,129167;29,9;22,604167;16,5;60,75;,904167;
2023-02-20;0;995,6625;30,7;25,133333;19,9;78,291667;,5;
2023-02-21;0;996,116667;29,3;24,8875;22,6;85,916667;,358333;
2023-02-22;1,4;997,2875;33,1;27;21,8;75,958333;1,008333;
2023-02-23;0;997,858333;32,6;26,795833;22,7;76,666667;1,204167;
2023-02-24;1,4;996,820833;27,7;23,0375;23;91,083333;,658333;
2023-02-25;39,2;995,3375;32,2;24,733333;20,2;81,958333;,6125;
2023-02-26;,2;996,8375;31,9;27,208333;22,1;80,541667;,3875;
2023-02-27;26,6;999,195833;34,9;27,0875;21,6;76,333333;,9625;
2023-02-28;0;998,716667;34,2;28,020833;23;71,458333;,633333;
2023-03-01;4,8;996,879167;33,2;27,979167;23,9;75,208333;,725;
2023-03-02;0;995,245833;33,2;26,483333;22,6;75,916667;1,325;
2023-03-03;25,8;995,029167;30,1;25,0875;21,9;81,125;1,379167;
2023-03-04;0;995,658333;33,1;27,470833;22,6;77;,570833;
2023-03-05;,2;995,045833;34,8;27,591667;23,4;79,083333;,466667;
2023-03-06;12,4;992,375;34,4;28,375;23,7;77,708333;,554167;
2023-03-07;0;992,929167;31,9;26,520833;24,5;84,125;1,016667;
2023-03-08;2,2;994,879167;31,7;26,208333;22,7;78,583333;,995833;
2023-03-09;0;995,858333;32,6;26,541667;22,6;78,708333;,4625;
2023-03-10;0;995,633333;33;26,6875;22,7;77,75;,5125;
2023-03-11;0;995,525;31,5;26,191667;22,4;78,375;,825;
2023-03-12;10,8;995,679167;29,2;23,975;21;84,791667;,6125;
2023-03-13;0;995,483333;27,4;24,025;22,6;90,583333;,325;
2023-03-14;35,6;995,420833;30,1;24,654167;22,5;87,625;,683333;
2023-03-15;1;995,2625;32,3;26,029167;22,6;81,833333;,595833;
2023-03-16;7;994,791667;31,7;25,270833;22,8;84,583333;,1375;
2023-03-17;1,4;994,7375;30,8;24,8375;22,8;85,5;,679167;
2023-03-18;,2;996,054167;28,5;24,545833;22,7;85,5;,75;
2023-03-19;2,4;995,8125;30,9;25,666667;22,8;80,125;,420833;
2023-03-20;0;995,65;30,8;25,725;22,8;78,875;,733333;
2023-03-21;0;996,4;31,4;26,516667;22,6;77,125;,7625;
2023-03-22;1;997,458333;32,7;27,529167;23,8;73,083333;,4875;
2023-03-23;12;997,929167;33,3;27,2375;21,8;76,25;,808333;
2023-03-24;14,4;998,8375;29,6;24,708333;21,4;84,25;,629167;
2023-03-25;,8;997,45;33,6;26,641667;21,6;77,416667;,245833;
2023-03-26;0;998,2;33,4;27,0875;23,1;78,541667;,291667;
