Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;4,6;960,686364;31,2;26,431818;22,6;75,772727;2,022727;
2023-01-02;null;959,965;29,9;null;22,4;78,7;1,265;
2023-01-03;0;960,3625;29,5;23,795833;20,9;86,666667;2,6375;
2023-01-04;8,2;960,925;31,4;25,020833;22,2;82,333333;1,775;
2023-01-05;1;960,940909;30;24,836364;21,6;82,409091;1,318182;
2023-01-06;106,4;962,217391;25;22,652174;20,7;89,913043;2,086957;
2023-01-07;null;962,927273;27;23,454545;21,8;87,863636;1,890909;
2023-01-08;13,8;962,868421;30,3;null;21,1;82,421053;2,578947;
2023-01-09;null;962,02381;29,8;null;19,7;80,52381;2,07619;
2023-01-10;37,2;962,8625;28;23,125;20,5;87,291667;2,654167;
2023-01-11;6,2;963,25;29,8;24,045455;20;79;2,236364;
2023-01-12;null;960,961905;31,7;null;21,3;76,904762;1,695238;
2023-01-13;11;960,827273;26,5;23,127273;20,6;87,727273;2,136364;
2023-01-14;2,4;961,921739;28,8;24,469565;20,7;83,652174;2,591304;
2023-01-15;,2;961,978261;30,5;25,578261;22,5;80,73913;1,630435;
2023-01-16;4,8;960,578261;26,4;23,395652;21,9;86,043478;2,704348;
2023-01-17;19,8;961,086957;26,2;21,321739;19,2;91;2,869565;
2023-01-18;2,2;962,408333;30,8;23,6875;18,5;79,5;1,6625;
2023-01-19;7,8;963,173913;27,7;23,226087;19,5;80,652174;1,965217;
2023-01-20;1,6;962,126087;30,3;25,013043;21,3;76;1,63913;
2023-01-21;0;960,377273;32,2;26,790909;22,9;69,681818;1,168182;
2023-01-22;61;961,491304;28,3;23,165217;20,3;84,956522;1,86087;
2023-01-23;null;961,528571;27,8;null;21,2;86,619048;1,561905;
2023-01-24;0;961,030435;27;23,486957;21,6;85,173913;2,373913;
2023-01-25;8,2;959,56087;30;24,704348;21,4;81,130435;1,465217;
2023-01-26;6,4;958,857143;29;null;21,5;81,190476;3,914286;
2023-01-27;null;960,29;29,3;null;22,1;88,15;2,02;
2023-01-28;37,8;961,836364;29,3;22,581818;20;85,909091;1,545455;
2023-01-29;5,2;961,477273;30,1;24,2;19,7;78,954545;1,8;
2023-01-30;0;960,229167;30,1;25,045833;22,8;76,833333;1,858333;
2023-01-31;,2;960,086957;31,3;24,578261;21,1;81,608696;2,117391;
2023-02-01;,2;960,634783;32,1;25,686957;21,3;76,434783;2,695652;
2023-02-02;,2;961,581818;31,8;25,768182;21,3;76,181818;1,813636;
2023-02-03;null;null;30,2;null;21,1;null;null;
2023-02-04;null;963,333333;31;null;22,1;79,380952;2,857143;
2023-02-05;3,8;962,818182;30,3;24,745455;19,7;79,772727;1,818182;
2023-02-06;null;961,242857;31,4;null;22;75,190476;1,642857;
2023-02-07;,2;961,156522;31;23,86087;22,4;80,782609;3,095652;
2023-02-08;22,2;960,608696;30,2;24,613043;20,9;80,521739;1,469565;
2023-02-09;1;961,068182;30,1;25,422727;21,7;79,954545;1,745455;
2023-02-10;3,6;960,4375;31,6;25,575;22,5;76,25;1,8375;
2023-02-11;1,8;959,669565;33;26,886957;22;68,956522;2,313043;
2023-02-12;null;959,695455;31,1;25,595455;23,5;76,863636;1,913636;
2023-02-13;0;960,031579;32,1;null;22,2;74,421053;1,673684;
2023-02-14;null;null;34,7;null;null;null;null;
2023-02-15;null;null;30,3;null;null;null;null;
2023-02-16;null;null;32,6;null;null;63,416667;null;
2023-02-17;null;null;32,5;null;null;62,416667;null;
2023-02-18;null;959,788889;29,6;null;21,1;79,277778;2,877778;
2023-02-19;6,8;960;25,2;23,05;21,2;87,541667;2,7;
2023-02-20;0;960,642857;29,1;null;21,4;85,761905;2,080952;
2023-02-21;5;961,913043;29,8;24,056522;20;81,478261;2,282609;
2023-02-22;null;963,704762;27,1;null;20,7;83,761905;3,12381;
2023-02-23;5,6;963,909524;31,3;null;21,8;80,047619;2,861905;
2023-02-24;null;null;32,4;null;null;61,333333;null;
2023-02-25;null;null;31,8;null;null;65,916667;null;
2023-02-26;null;962,347619;31,2;null;21,6;75;2,904762;
2023-02-27;,4;962,645833;32,6;26,266667;22,8;74,208333;2,108333;
2023-02-28;2;963,3375;31,3;25,158333;21,5;71,208333;2,658333;
2023-03-01;null;null;32,1;null;null;63,692308;null;
2023-03-02;null;null;33,2;null;null;56,75;null;
2023-03-03;null;null;29,4;null;null;73,583333;null;
2023-03-04;null;null;31,6;null;null;67,166667;null;
2023-03-05;null;null;32,6;null;null;65,692308;null;
2023-03-06;null;null;33,2;null;null;null;null;
2023-03-07;null;null;31,5;null;null;null;null;
2023-03-08;null;null;29;null;null;null;null;
2023-03-09;null;null;29,5;null;null;75,083333;null;
2023-03-10;null;null;32,7;null;null;null;null;
2023-03-11;null;null;29,7;null;null;null;null;
2023-03-12;null;null;30,9;null;null;74,333333;null;
2023-03-13;8;961,778261;29,8;24,243478;20,7;82,521739;2,7;
2023-03-14;null;null;29,6;null;20,3;78,066667;null;
2023-03-15;null;null;29,1;null;null;null;null;
2023-03-16;null;null;25,9;null;null;83,333333;null;
2023-03-17;null;null;27,9;null;null;null;null;
2023-03-18;null;null;24,6;null;null;91,25;null;
2023-03-19;null;null;22,1;null;null;93,8;null;
2023-03-20;19;961,975;26,9;22,666667;20,8;89,375;2,375;
2023-03-21;10;962,545833;26,8;22,729167;20,7;88,666667;2,370833;
2023-03-22;,2;962,66087;29,1;24,23913;21,6;82,347826;2,334783;
2023-03-23;null;null;null;null;null;null;null;
2023-03-24;null;961,979167;31,1;25,55;null;75,833333;2,479167;
2023-03-25;0;961,5;31,8;26,25;21,2;70,166667;2,379167;
2023-03-26;3,6;962,025;30,2;25,520833;20,1;72;2,725;
2023-03-27;1,8;961,595833;28,4;25,366667;20,9;75,583333;1,883333;
2023-03-28;0;961,516667;30;24,804167;21,4;77,666667;2,3125;
2023-03-29;0;961,270833;30,6;24,629167;21,8;79,583333;2,208333;
2023-03-30;11,4;962,241667;30,8;25,654167;21,4;74,583333;2,5125;
2023-03-31;null;null;32;null;null;66,8;null;
2023-04-01;0;961,565217;29,4;24,030435;22,4;86,26087;2,578261;
2023-04-02;11,6;961,0625;31,1;25,658333;21,7;75,666667;1,908333;
2023-04-03;0;961,625;28,2;23,525;21,1;83,708333;3,004167;
2023-04-04;4,2;960,508333;29,8;24,433333;20,3;75,666667;1,941667;
2023-04-05;0;959,583333;30,1;25,6;22,5;75,208333;1,795833;
2023-04-06;8,4;959,716667;30,2;25,079167;21,9;76,041667;2,054167;
2023-04-07;0;960,683333;30,6;24,520833;21,6;81,458333;1,725;
2023-04-08;3,4;961,8;28,1;23,458333;22,2;89,458333;1,675;
2023-04-09;42,8;962,241667;30,7;23,9625;21,5;84,125;2,870833;
2023-04-10;33,8;962,75;29,9;24,583333;20,6;79,916667;2,5875;
2023-04-11;8,4;962,2;30,4;24,466667;20,5;84,25;1,741667;
2023-04-12;,2;960,5;30,7;25,579167;22;78,958333;2,266667;
2023-04-13;0;959,641667;26,5;23,829167;23,1;86,25;2,3625;
2023-04-14;1,8;960,166667;31,3;25,504167;21,5;78,833333;1,279167;
2023-04-15;0;961,0625;32,5;27,041667;23;73,666667;1,325;
2023-04-16;0;960,354167;33,3;28,058333;23,6;63;1,529167;
2023-04-17;0;958,066667;32,6;27,8375;24;68,416667;1,5125;
2023-04-18;0;958,308333;29,6;25,629167;24,2;78,916667;1,7125;
2023-04-19;0;960,770833;32,3;25,941667;22,1;78;1,870833;
2023-04-20;8,2;962,1125;29;24,658333;21,3;83,25;2,108333;
2023-04-21;0;959,8625;31,5;26,266667;21,8;74,75;2,258333;
2023-04-22;31,2;960,070833;29,5;25,191667;19,5;79,125;2,770833;
2023-04-23;0;961,3;29,3;25,216667;21,8;77,916667;2,466667;
2023-04-24;0;961,8625;30,2;25,9125;22,3;73,25;2,729167;
2023-04-25;0;962,770833;30,7;26,195833;23,1;70,125;3,270833;
2023-04-26;0;962,216667;31,9;26,945833;23,3;66,333333;2,141667;
2023-04-27;0;961,845833;33;28,058333;24,6;58,166667;1,191667;
2023-04-28;0;962,341667;32,7;27,708333;24,4;61,75;,820833;
2023-04-29;0;962,441667;32,7;27,979167;24,2;64,708333;1,233333;
2023-04-30;0;962,241667;33;26,416667;23,9;71,416667;1,754167;
2023-05-01;40,2;962,604167;30,1;25,258333;21,5;78,958333;1,808333;
2023-05-02;0;961,820833;31,5;25,6;22,5;76,291667;1,670833;
2023-05-03;28,8;961,8;31,1;26,275;22,2;63,958333;1,966667;
2023-05-04;0;962,1875;31,3;26,279167;22;48,208333;1,5625;
2023-05-05;0;963,0875;28,2;25,795833;23,5;68,041667;1,733333;
2023-05-06;1,8;962,483333;30,7;26,341667;23;73,875;2,679167;
2023-05-07;0;961,620833;31,4;26,879167;23,7;62,708333;2,654167;
2023-05-08;0;962,770833;31,5;26,504167;22;61,25;1,908333;
2023-05-09;0;962,95;31,4;26,416667;21,6;63,291667;1,879167;
2023-05-10;0;962;32,3;26,716667;23,1;60,125;2,666667;
2023-05-11;0;961,15;31,3;26,008333;22;61,208333;2,7125;
2023-05-12;0;962,158333;32,4;26,325;22,2;60,166667;2,15;
2023-05-13;0;962,95;31,7;26,0375;22,1;61,958333;2,341667;
2023-05-14;0;964,166667;31,9;26,0625;21,9;55,625;2,55;
2023-05-15;0;964,316667;31,3;26,191667;22,5;55;3,041667;
2023-05-16;0;963;31,2;26,233333;22,7;59,875;2,991667;
