Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;1010,175;28,5;24,570833;22;75,461538;1,845833;
2023-01-02;0;1007,570833;28,7;25,516667;21,9;65,6;2,229167;
2023-01-03;0;1004,104167;35,2;27,729167;22,9;56,041667;2,275;
2023-01-04;0;1003,3375;35,3;27,7625;25,1;48,444444;2,308333;
2023-01-05;1,4;1006,429167;23,5;21,829167;21,1;null;3,6125;
2023-01-06;48,8;1010,966667;22,2;21,141667;20,7;null;3,158333;
2023-01-07;39,2;1014,058333;21;19,7375;18,7;null;1,779167;
2023-01-08;6;1013,058333;25,7;21,2625;19,4;null;1,3375;
2023-01-09;4,8;1011,083333;25,1;22,058333;20,8;null;1,066667;
2023-01-10;8;1009,916667;26,6;23,329167;21,4;95,166667;1,045833;
2023-01-11;0;1008,5;29,7;24,625;22,7;92,47619;1,395833;
2023-01-12;2,4;1005,9;30,3;25,633333;23;74,857143;1,320833;
2023-01-13;22,8;1005,466667;32,8;27,016667;23,2;65,866667;2,316667;
2023-01-14;,8;1006,508333;30,6;27,245833;24,1;70,466667;2,558333;
2023-01-15;0;1008,0625;31,5;27,575;25;71,157895;2,083333;
2023-01-16;0;1007,945833;30,8;26,6625;23,4;71,85;1,716667;
2023-01-17;0;1009,691667;31,1;27,091667;23,6;71,047619;1,629167;
2023-01-18;0;1011,1;32,1;26,816667;23,9;72,25;2;
2023-01-19;0;1010,658333;31,4;26,116667;23,8;77,833333;3,283333;
2023-01-20;0;1008,145833;30,4;24,595833;23;84,666667;1,7375;
2023-01-21;5;1004,35;28,9;24,783333;22,5;84,411765;1,629167;
2023-01-22;0;1003,633333;31,1;25,8125;22,8;70,411765;1,608333;
2023-01-23;0;1004,083333;33,5;26,804167;24,2;69,318182;1,595833;
2023-01-24;3,6;1004,4875;28,5;25,458333;23,4;84;1,375;
2023-01-25;0;1007,179167;29,9;26,133333;24,2;73,85;2,316667;
2023-01-26;0;1009,154167;32,3;26,520833;23,1;68,315789;3,341667;
2023-01-27;0;1009,4875;33;26,533333;23,8;70,958333;3,208333;
2023-01-28;0;1009,525;30,6;25,725;23,3;70,416667;1,854167;
2023-01-29;1;1007,5375;32,2;26,5625;23,4;68,526316;1,766667;
2023-01-30;,8;1006,420833;30,3;25,8625;23,4;72,045455;1,8625;
2023-01-31;21,6;1007,175;31,4;25,766667;22,2;68,466667;2,141667;
2023-02-01;,2;1007,9125;32,1;26,475;22,8;73;1,291667;
2023-02-02;0;1008,0375;31,2;26,904167;24,7;66,166667;1,441667;
2023-02-03;0;1006,879167;31,2;27,341667;24,5;62,875;1,804167;
2023-02-04;,2;1006,404167;31,6;28,004167;24,2;64,416667;2,708333;
2023-02-05;0;1007,216667;33,4;27,725;24,9;72,333333;1,4;
2023-02-06;5,2;1007,35;34,2;28,133333;24,9;69,5;1,8;
2023-02-07;0;1008,6125;32,3;26,704167;25,3;76,954545;2,308333;
2023-02-08;116,4;1008,9375;30,6;25;22,2;null;2,004167;
2023-02-09;0;1009,691667;31,7;26,4125;23,6;null;2,045833;
2023-02-10;0;1008,733333;30,7;26,041667;23;68,733333;1,479167;
2023-02-11;6,4;1008,770833;27,5;24,4875;22,5;75,153846;1,925;
2023-02-12;35,4;1008,2125;27,8;24,570833;21,4;null;1,416667;
2023-02-13;0;1007,666667;32;26,05;23,8;null;1,333333;
2023-02-14;7,6;1006,470833;29,7;25,645833;22,7;72;1,620833;
2023-02-15;,6;1003,295833;32;27,7;23,7;64;2,108333;
