Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;0;960,083333;30;24,954167;20,7;67,458333;2,0875;
2023-01-02;3,2;960,05;28,1;23,666667;21,7;82,333333;1,8625;
2023-01-03;3,8;959,7875;30,8;24,929167;21,4;79,090909;1,916667;
2023-01-04;5,2;960,095833;31,4;25,420833;21,6;76,166667;1,945833;
2023-01-05;0;959,879167;31,4;25,595833;20,9;70,916667;1,891667;
2023-01-06;0;960,3;32,7;26,233333;20,4;63;1,670833;
2023-01-07;1,4;961,166667;32;26,0375;21,6;67,666667;1,733333;
2023-01-08;0;960,841667;32,3;26,416667;20,6;62,916667;1,675;
2023-01-09;0;960,895833;32,5;25,195833;18,5;62,25;1,929167;
2023-01-10;2,6;961,195833;30,1;24,120833;20,3;76,833333;1,525;
2023-01-11;,2;961,070833;32,5;26,379167;21,5;67,708333;1,666667;
2023-01-12;0;959,791667;32,6;25,85;21,9;68,708333;1,720833;
2023-01-13;0;958,945833;32,9;26,454167;20,7;66,125;1,854167;
2023-01-14;0;959,1375;31,7;26,445833;22,9;64,833333;2,304167;
2023-01-15;0;960,1625;31,2;25,916667;21,7;60,833333;2,6;
2023-01-16;0;960,1125;28,3;23,958333;19,3;69,291667;2,220833;
2023-01-17;0;959,695833;31,8;24,2375;19,2;70,833333;1,816667;
2023-01-18;0;959,795833;31,8;26,008333;21,1;59,583333;2,4;
2023-01-19;,2;961,091667;29;24,6;21,2;73,478261;1,704167;
2023-01-20;6,8;961,495833;26,4;23,045833;21;85,208333;1,55;
2023-01-21;10,6;959,845833;32,3;25,258333;20,7;75,869565;1,554167;
2023-01-22;,2;958,966667;32,8;26,579167;21,8;66,875;2,0375;
2023-01-23;10,2;960,079167;29,9;24,575;21,8;79,782609;1,725;
2023-01-24;0;958,620833;32,6;25,533333;21,5;74,952381;1,333333;
2023-01-25;0;957,608333;33,1;26,408333;20,3;67,291667;1,5375;
2023-01-26;0;957,6875;33,3;26,566667;21,3;62,541667;2,075;
2023-01-27;0;958,841667;33,1;26,179167;21,4;65,666667;2,008333;
2023-01-28;12,2;960,229167;32,3;25,758333;20,6;67,875;2,2;
2023-01-29;0;959,654167;31,9;25,016667;19,1;55,583333;2,291667;
2023-01-30;0;958,466667;32,6;25,291667;19,4;63,208333;1,925;
2023-01-31;0;958,833333;32,4;25,7125;21,4;65,125;2,125;
