Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;985,4125;32,5;26,154167;21,8;78,181818;1,5;
2023-01-02;null;984,808333;31,4;25,104167;21,2;83,73913;1,995833;
2023-01-03;null;984,8375;28,5;23,483333;21,6;null;1,4625;
2023-01-04;null;984,645833;31,5;25,316667;22,1;88,789474;,654167;
2023-01-05;null;984,204167;31,8;26,1375;23,5;87,272727;1,220833;
2023-01-06;null;984,808333;33,6;26,591667;22,4;82,583333;1,070833;
2023-01-07;null;985,983333;33,4;26,816667;22,7;78;1,725;
2023-01-08;null;985,808333;31,8;26,154167;21;79,5;1,1875;
2023-01-09;null;985,7;33,5;26,65;22,4;79,125;1,570833;
2023-01-10;null;986,0125;32,2;26,5375;22;78,434783;1,504167;
2023-01-11;null;986,033333;32,4;26,683333;22,5;77;1,6375;
2023-01-12;null;984,970833;33,1;26,316667;21,5;77;1,5375;
2023-01-13;null;983,970833;33;26,679167;22,6;78,375;1,570833;
2023-01-14;null;984,566667;34,3;26,754167;22,6;77,875;1,970833;
2023-01-15;null;985,541667;31,4;25,383333;22;82,125;1,966667;
2023-01-16;null;984,895833;32;25,0875;21;78,772727;1,416667;
2023-01-17;null;984,8375;34,2;25,995833;21,8;78,583333;1,979167;
2023-01-18;null;985,5;32,8;25,870833;21,4;77;1,6625;
2023-01-19;null;985,470833;33,2;25,645833;22,1;80,611111;,991667;
2023-01-20;null;985,079167;33,7;26,779167;22;75,636364;1,433333;
2023-01-21;null;984,025;33,1;26,520833;21,9;78,208333;1,191667;
2023-01-22;null;983,558333;31,2;26,066667;22,1;80,041667;1,066667;
2023-01-23;null;983,679167;35,5;27,241667;21,7;70,4;1,158333;
2023-01-24;null;982,908333;34;27,004167;21,5;73,208333;1,2875;
2023-01-25;null;982,066667;33,5;26,325;20,7;76,409091;1,0625;
2023-01-26;null;982,141667;34,6;27,008333;20,5;69,608696;1,795833;
2023-01-27;null;983,55;35,7;27,654167;22,7;74,625;1,783333;
2023-01-28;null;985,116667;35;27,379167;23,6;76,625;2,308333;
2023-01-29;null;984,725;34,5;26,841667;21,1;68,333333;2,029167;
2023-01-30;null;983,65;34,7;26,5;21;74,75;1,925;
2023-01-31;null;984,329167;33,5;26,354167;21,1;74,666667;1,929167;
2023-02-01;null;984,75;32,9;27,2375;22,7;69,166667;2,45;
2023-02-02;null;985,658333;34,9;26,895833;22,3;74,666667;1,820833;
2023-02-03;null;985,8625;35,9;27,254167;21,4;73,083333;1,4;
2023-02-04;null;986,291667;37;28,758333;23,9;69,625;2,179167;
2023-02-05;null;985,591667;36,2;27,954167;20,6;68,041667;1,579167;
2023-02-06;null;984,091667;36,6;28,4375;22,4;69,208333;1,654167;
2023-02-07;null;983,954167;36,2;28,870833;23,6;66,666667;2,175;
2023-02-08;null;984,320833;35,6;27,291667;19,7;62,458333;1,758333;
2023-02-09;null;984,754167;35,9;26,85;19,4;69,166667;1,791667;
2023-02-10;null;984,441667;36,4;27,479167;21,6;72,125;2,0375;
2023-02-11;null;984,158333;36,5;27,929167;23;65,105263;2,308333;
2023-02-12;null;984,025;33,7;27,15;22,5;75,791667;2,033333;
2023-02-13;null;984,070833;35,8;27,329167;20,8;72,454545;1,475;
2023-02-14;null;983,295833;37,9;28,433333;22,4;69,666667;1,383333;
2023-02-15;null;982,5;37,6;28,675;23,5;71,625;1,758333;
2023-02-16;null;981,041667;37,9;28,5125;21,9;71;1,241667;
2023-02-17;null;981,35;35,3;28,379167;23,7;69,666667;1,704167;
2023-02-18;null;982,625;36,2;27,504167;22,7;70,583333;2,095833;
2023-02-19;null;984,141667;33,4;25,595833;20,2;77,875;1,770833;
2023-02-20;null;985,170833;32,2;24,583333;22,3;87,782609;1,225;
2023-02-21;null;985,404167;32,1;25,0125;21;75,4375;1,9875;
2023-02-22;null;986,295833;32,5;26,0375;22,3;82,458333;2,175;
2023-02-23;null;986,154167;36,3;27,1625;20,2;68,809524;1,533333;
2023-02-24;null;985,083333;37,2;27,9;22,2;69,583333;2,370833;
2023-02-25;null;984,929167;36;27,679167;23;72,125;2,058333;
2023-02-26;null;986,25;34;25,533333;22,9;85,45;1,475;
2023-02-27;null;986,479167;33,8;26,641667;23;81,913043;1,520833;
2023-02-28;null;986,841667;36,6;28,420833;24;72,625;2,016667;
2023-03-01;null;986,495833;36,5;28,316667;23,8;73,208333;2,620833;
2023-03-02;null;985,0875;36,7;28,216667;23,2;71,375;1,954167;
2023-03-03;null;984,633333;36,9;28,2625;23;70,25;2,275;
2023-03-04;null;984,754167;37,3;27,883333;23,3;70,25;2,391667;
2023-03-05;null;983,7625;38,4;28,766667;22,6;66,541667;1,770833;
2023-03-06;null;983,341667;38,2;29,183333;23,4;69,041667;2,429167;
2023-03-07;null;983,995833;36,6;28,558333;23,7;68,291667;2,633333;
2023-03-08;null;984,604167;35,7;28;22,9;68,125;2,033333;
2023-03-09;null;985,208333;37,1;27,529167;19,6;67,166667;2,166667;
2023-03-10;null;985,041667;37,5;27,933333;22,2;69,791667;2,020833;
2023-03-11;null;984,354167;35,7;27,245833;22,9;71,791667;1,916667;
2023-03-12;null;984,166667;34,8;26,795833;22,1;75,291667;2,095833;
2023-03-13;null;984,7;31,7;25,329167;22,7;85,833333;2,066667;
2023-03-14;null;984,745833;32,5;26,233333;23;78,125;1,554167;
2023-03-15;null;984,0375;34,1;26,745833;21,6;73,541667;1,541667;
2023-03-16;null;983,091667;36,9;27,279167;20,3;70,041667;1,770833;
2023-03-17;null;983,375;35;27,616667;23,3;72,666667;1,841667;
2023-03-18;null;984,466667;33,8;26,233333;21,9;79,125;1,520833;
2023-03-19;null;985,166667;32,8;25,791667;22;82,85;1,416667;
2023-03-20;null;985,0375;34;26,5375;22,5;78,590909;1,816667;
2023-03-21;null;985,6875;34,1;25,15;22,4;84,380952;1,475;
2023-03-22;null;987,066667;30,8;23,233333;21,8;null;,729167;
2023-03-23;null;986,1125;33,5;25,7625;20,7;60,083333;1,9125;
2023-03-24;null;985,233333;31,4;24,35;20,3;84,947368;,995833;
2023-03-25;null;984,7875;32,9;25,433333;22,8;86,571429;,95;
2023-03-26;null;985,525;31,7;25,083333;23,1;89,235294;1,270833;
2023-03-27;null;985,041667;31,5;25,633333;22,5;null;1,466667;
2023-03-28;null;985,45;31,2;25,158333;20,2;79,095238;1,058333;
2023-03-29;null;985,966667;32,3;25,645833;21,2;78,857143;1,8625;
2023-03-30;null;986,3875;33,2;26,575;21,9;77,791667;1,891667;
2023-03-31;null;985,975;31,2;23,970833;18,5;83,47619;,941667;
2023-04-01;null;983,904167;34,7;26,083333;20,9;68,6;,716667;
2023-04-02;null;983,395833;34,1;26,508333;20,7;76,090909;,75;
2023-04-03;null;983,8375;33,8;26,466667;21,3;76,954545;1,2625;
2023-04-04;null;983,6;33,2;26,254167;20,8;75,545455;1,733333;
2023-04-05;null;983,025;34,1;26,741667;22,8;75,583333;1,304167;
2023-04-06;null;983,354167;33;26,704167;23;76,458333;1,9375;
2023-04-07;null;983,983333;32,9;26,416667;23,2;79,958333;1,420833;
2023-04-08;null;984,05;34,9;26,904167;21,4;73,6;1,354167;
2023-04-09;null;984,775;34,3;27,079167;23,8;79,916667;1,016667;
2023-04-10;null;985,0375;34,2;27,5;23,8;78,625;1,758333;
2023-04-11;null;985,020833;33,1;26,0875;22,2;83,090909;1,595833;
2023-04-12;null;984,429167;35,4;26,45;21,9;78,875;1,1125;
2023-04-13;null;983,316667;34,2;26,845833;21,2;71,380952;1,525;
2023-04-14;null;983,920833;32,3;26,0125;21,5;76,789474;1,533333;
2023-04-15;null;984,245833;34,2;25,829167;20,2;70,95;,9125;
2023-04-16;null;982,870833;36,5;26,191667;18,1;71,227273;1,083333;
2023-04-17;null;981,204167;36,6;27,6875;23,2;74,583333;1,725;
2023-04-18;null;980,308333;34,6;26,6875;22,6;80,208333;,6875;
