Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;968,658333;34,6;26,570833;21,8;72,083333;1,870833;
2023-01-02;null;967,308333;32,5;23,995833;22;83,791667;1,3625;
2023-01-03;null;965,854167;31,1;24,7;20,1;79,75;,829167;
2023-01-04;null;965,316667;27,6;23,070833;21,1;89,625;2,079167;
2023-01-05;null;966,8875;24,5;21,5875;19,2;88,666667;2,6875;
2023-01-06;null;969,204167;27;22,370833;17,4;73,291667;3,125;
2023-01-07;null;970,5625;28,1;23,204167;18,5;67,958333;3,475;
2023-01-08;null;969,983333;27,5;23,1;17,5;72,208333;2,2125;
2023-01-09;null;968,4875;30,3;24,495833;21,1;76,083333;1,833333;
2023-01-10;null;968,5125;32,4;25,3;22,2;78,833333;1,016667;
2023-01-11;null;968,929167;30,3;24,1;20,8;82,708333;1,483333;
2023-01-12;null;967,3625;31,2;24,108333;19,8;79,291667;,820833;
2023-01-13;null;966,170833;32,1;24,6;21,5;81,083333;1,6;
2023-01-14;null;967,283333;32,5;25,391667;21,9;79,666667;2,145833;
2023-01-15;null;969,441667;33,3;26,416667;22;75,625;1,133333;
2023-01-16;null;968,704167;34,7;25,7125;21,6;77,625;1,154167;
2023-01-17;null;969,483333;34,6;26,2875;20,4;70,708333;1,383333;
2023-01-18;10,6;970,245833;33,7;25,858333;20,7;74,958333;1,208333;
2023-01-19;0;969,95;33,7;26,65;21,3;70,833333;1,641667;
2023-01-20;26,8;967,875;30,2;23,045833;21;88,291667;1,454167;
2023-01-21;34;965,904167;29,1;23,5;20,7;88,25;1,566667;
2023-01-22;52,6;965,583333;33;24,8875;20;81,291667;1,408333;
2023-01-23;0;966,191667;33,2;25,6875;21;77,458333;,5;
2023-01-24;0;965,525;34,8;27,0625;21,6;72,791667;,875;
2023-01-25;0;965,95;33,6;26,920833;21;69,958333;1,5375;
2023-01-26;0;965,525;35,2;27,029167;20,4;61,75;1,354167;
2023-01-27;0;966,345833;33,9;27,479167;22,3;65,583333;1,658333;
2023-01-28;17,8;968,675;33,8;26,104167;20,4;77;1,179167;
2023-01-29;,6;968,545833;33,8;26,945833;22,6;72,458333;1,083333;
2023-01-30;21,8;967,395833;29,7;24,220833;21,7;83,291667;1,375;
2023-01-31;,8;967,645833;32,7;25,466667;21,7;78,166667;1,3;
2023-02-01;1;968,908333;32,1;25,404167;21,6;78,875;1,2;
2023-02-02;,2;968,7625;33,4;25,441667;23;81,958333;,916667;
2023-02-03;41,4;969,116667;30,1;23,15;20,8;88,25;1,783333;
2023-02-04;9,6;969,754167;32,2;25,608333;21,3;78,625;1,008333;
2023-02-05;13,2;969,879167;32,6;25,6;21,2;78,166667;,929167;
2023-02-06;0;968,829167;33,9;26,229167;21;73,166667;,9375;
2023-02-07;2,4;969,183333;31,7;25,329167;21,7;77,541667;1,604167;
2023-02-08;0;968,2375;33,1;25,941667;21,3;75,916667;,825;
2023-02-09;9,4;968,179167;33,9;26,416667;22,4;77,458333;,7125;
2023-02-10;4,4;968,733333;32;25,5125;21,5;76,708333;1,475;
2023-02-11;3,6;968,679167;31,1;24,725;21,6;81,5;1,1625;
2023-02-12;,2;967,954167;32,4;24,816667;21,9;81,208333;,95;
2023-02-13;,4;968,35;33,4;25,695833;21,2;75,583333;,9375;
2023-02-14;,2;967,966667;33,5;26,325;21,6;73,958333;,741667;
2023-02-15;0;965,6125;33,3;25,120833;21,3;80,541667;1,433333;
2023-02-16;4,6;963,545833;32,9;26,120833;21,6;75,75;1,5125;
