Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);PRESSAO ATMOSFERICA MEDIA DIARIA (AUT)(mB);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-01-01;null;949,516667;31,3;25,4125;21,3;60,875;null;
2023-01-02;null;948,341667;31,2;25,479167;20,8;61,583333;null;
2023-01-03;null;947,895833;31,1;25,2625;19,8;64,083333;null;
2023-01-04;null;948,454167;29,7;24,758333;20,7;69,333333;null;
2023-01-05;null;948,1625;28,9;23,825;20,7;77,125;null;
2023-01-06;null;949,295833;28,1;23,854167;21,5;80,166667;null;
2023-01-07;null;949,820833;31,9;25,379167;20,6;71,666667;null;
2023-01-08;null;949,504167;31;24,783333;19,7;70,708333;null;
2023-01-09;null;949,4125;32,5;25,579167;21,6;66,875;null;
2023-01-10;null;949,8125;32;24,354167;20,9;75,666667;null;
2023-01-11;null;949,666667;32,7;25,420833;20,5;68,375;null;
2023-01-12;null;948,4;31,4;24,7625;19,6;70,916667;null;
2023-01-13;null;947,579167;32,4;25,4125;20,2;69,166667;null;
2023-01-14;null;948,395833;32,5;26,125;22,1;66,125;null;
2023-01-15;null;949,295833;32,9;26,570833;21,9;56,833333;null;
2023-01-16;null;948,5;32,5;26,1875;21,4;52,583333;null;
2023-01-17;null;948,829167;32,4;26,029167;21;53,833333;null;
2023-01-18;null;949,654167;32,5;26,254167;22;54,958333;null;
2023-01-19;null;949,483333;32,7;25,708333;21,6;62,041667;null;
2023-01-20;null;949,158333;31,6;24,483333;20,6;70,208333;null;
2023-01-21;null;948,075;30;24,183333;20,5;74,875;null;
2023-01-22;null;948,279167;30;23,366667;19,6;75,541667;null;
2023-01-23;null;948,2;31,3;24,783333;19,4;70,083333;null;
2023-01-24;null;946,895833;31,7;25,3;20,5;73,25;null;
2023-01-25;null;945,579167;31,9;25,720833;21;74,125;null;
2023-01-26;null;946,604167;28,8;23,3875;19,6;78,916667;null;
2023-01-27;null;947,929167;30,6;24,55;20,6;72,791667;null;
2023-01-28;null;949,175;32,6;25,504167;19,9;65,958333;null;
2023-01-29;null;948,725;31,7;25,8125;21,3;60,083333;null;
2023-01-30;null;947,745833;32,1;25,941667;21,4;58,208333;null;
2023-01-31;null;948,291667;32,3;26,258333;21,2;54,333333;null;
2023-02-01;null;948,7375;32;26,375;21,9;54,416667;null;
2023-02-02;null;949,579167;32;25,804167;21;57,25;null;
2023-02-03;null;949,691667;32,3;25,241667;19;60,75;null;
2023-02-04;null;950,133333;33,7;25,791667;18,7;61,791667;null;
2023-02-05;null;949,2;34,9;25,6375;19,1;64,666667;null;
2023-02-06;null;947,916667;35,5;26,079167;19,2;59,833333;null;
2023-02-07;null;947,7875;33,3;25,258333;17,1;59,75;null;
2023-02-08;null;947,883333;33,4;25,720833;19;57,416667;null;
2023-02-09;null;948,679167;33,3;25,795833;18,5;52,583333;null;
2023-02-10;null;948,483333;33,4;25,683333;19,4;51,541667;null;
2023-02-11;null;948,517391;34,2;27,23913;22,8;53,26087;null;
2023-02-12;null;948,025;33,9;27,6125;22,4;50,458333;null;
2023-02-13;null;947,916667;34,5;27,720833;22,3;52,916667;null;
2023-02-14;null;947,429167;33,7;27,370833;21,2;50,083333;null;
2023-02-15;null;946,4;34,6;27,108696;20,6;51,347826;null;
2023-02-16;null;944,626087;35,7;26,873913;20,2;58,043478;null;
2023-02-17;null;945,225;34,9;27,2;20,7;59,333333;null;
2023-02-18;null;946,891304;34,3;27,621739;22,6;49,043478;null;
2023-02-19;null;948,125;33,2;26,508333;21,2;53,958333;null;
2023-02-20;null;948,845833;33,4;26,220833;21,7;53,5;null;
2023-02-21;null;949,641667;32,6;25,420833;19,3;55,958333;null;
2023-02-22;null;950,4875;34;27,404167;22,4;51,833333;null;
2023-02-23;null;950,3375;34,3;27,766667;22,4;50,666667;null;
2023-02-24;null;949,183333;34,2;27,304167;22;49,708333;null;
2023-02-25;null;948,725;34,2;27,6;22,9;49,625;null;
2023-02-26;null;949,954167;35,4;28,041667;22,7;48,375;null;
2023-02-27;null;950,35;34,1;28,045833;23,1;49,875;null;
2023-02-28;null;950,970833;33,5;27,504167;23,9;56,041667;null;
2023-03-01;null;950,266667;34,7;27,7125;22,3;52,208333;null;
2023-03-02;null;948,920833;34;28,204167;23,7;50,291667;null;
2023-03-03;null;948,6875;34,6;27,8125;22,6;47,458333;null;
2023-03-04;null;948,9375;34,1;27,475;21,4;47,833333;null;
2023-03-05;null;947,791667;35,6;28,1625;21,5;44,708333;null;
2023-03-06;null;946,841667;35,5;28,6125;22,9;47,583333;null;
2023-03-07;null;947,5875;35;28,804167;24,4;47,833333;null;
2023-03-08;null;948,704167;31,8;27,175;22,8;51,541667;null;
2023-03-09;null;949,125;34,4;27,675;23,1;49,75;null;
2023-03-10;null;948,886957;34,5;28,2;22,3;45,217391;null;
2023-03-11;null;948,075;34,3;27,870833;23;49,541667;null;
2023-03-12;null;948,170833;34,3;27,920833;23,1;47,666667;null;
2023-03-13;null;948,8375;32;26,629167;21,7;49,875;null;
2023-03-14;null;948,891667;33,1;26,8625;22,7;51,625;null;
2023-03-15;null;948,408333;32,1;26,716667;23;50,875;null;
2023-03-16;null;947,491304;34,4;27,217391;21,7;48,26087;null;
2023-03-17;null;947,908333;34,1;26,933333;21,7;48,333333;null;
2023-03-18;null;948,691304;32,4;26,334783;21;50,173913;null;
2023-03-19;null;949,2375;33,4;27,441667;23,4;48,25;null;
2023-03-20;null;949,170833;32,5;26,7375;22,3;50,666667;null;
2023-03-21;null;949,4625;34;27,383333;22,7;50,125;null;
2023-03-22;null;950,741667;33,6;26,679167;22;55,041667;null;
2023-03-23;null;950,670833;34,1;26,8625;21,1;48,333333;null;
2023-03-24;null;949,854167;33,7;27,1875;20,2;44,375;null;
2023-03-25;null;949,213043;35,4;27,46087;20,8;48,26087;null;
2023-03-26;null;949,566667;34,3;27,095833;22,6;55,041667;null;
2023-03-27;null;948,879167;33,5;27,416667;22,4;55,666667;null;
2023-03-28;null;948,9875;34;27,4875;22;46,625;null;
2023-03-29;null;949,641667;34;27,104167;20,8;43,333333;null;
2023-03-30;null;950,029167;34,8;27,7125;21,1;45,833333;null;
2023-03-31;null;949,0625;35,9;28,2375;21,1;38,958333;null;
2023-04-01;null;947,220833;36,7;27,916667;18,9;41,375;null;
2023-04-02;null;946,5375;36,4;28,0625;19,3;38,916667;null;
2023-04-03;null;948,620833;31,4;25,104167;21,4;62,166667;null;
2023-04-04;null;948,470833;28,9;25,5375;22,6;55,791667;null;
2023-04-05;null;947,154167;33,2;27,158333;23,2;50,5;null;
2023-04-06;null;947,429167;32,4;27,170833;23,7;52,25;null;
2023-04-07;null;947,7625;34,3;27,6125;22,5;49,166667;null;
2023-04-08;null;947,625;36,6;28,479167;21,9;49,666667;null;
2023-04-09;null;948,127273;35,7;29,613636;23,9;45,590909;null;
2023-04-10;null;949,678261;30,6;26,66087;24,9;62,043478;null;
2023-04-11;null;949,8125;30,9;25,575;22,2;60,833333;null;
2023-04-12;null;948,958333;30,5;25,729167;21,2;60,458333;null;
2023-04-13;null;947,204167;32,7;26,329167;20,9;58,875;null;
2023-04-14;null;947,1125;35;27,466667;19,1;50,375;null;
2023-04-15;null;947,2875;37;28,679167;20,3;48,041667;null;
2023-04-16;null;946,6875;36,4;28,504167;20,3;49,416667;null;
2023-04-17;null;945,4125;33,7;28,025;23,5;51,375;null;
2023-04-18;null;943,625;36,3;28,6;22,2;50,583333;null;
2023-04-19;null;946,320833;33,1;27,091667;23;63,416667;null;
2023-04-20;null;947,565217;33,6;27,46087;22,5;59,521739;null;
2023-04-21;null;948,666667;28,4;25,054167;22,8;67,5;null;
2023-04-22;null;950,2625;26,4;23,725;21,8;62,833333;null;
2023-04-23;null;950,320833;29;24,070833;21,7;62,125;null;
2023-04-24;null;951,833333;28,7;24,220833;21;58,166667;null;
2023-04-25;null;951,591667;31,4;25,208333;20,5;55,5;null;
2023-04-26;null;950,445833;32,7;25,425;18,5;52,833333;null;
2023-04-27;null;948,75;34,7;26,433333;18,7;50,583333;null;
2023-04-28;null;948,8625;34,6;26,833333;18,8;49,375;null;
2023-04-29;null;949,908333;34,1;25,483333;19,8;57,583333;null;
2023-04-30;null;950,65;31,6;25,05;21,3;61,958333;null;
2023-05-01;null;949,741667;32,1;24,420833;18,9;64,25;null;
2023-05-02;null;948,6625;32,6;25,2375;18,6;59,041667;null;
2023-05-03;null;948,895833;33;26,366667;20,6;53,833333;null;
2023-05-04;null;950,329167;32,9;26,529167;20,2;50,375;null;
2023-05-05;null;951,3875;33,7;26,870833;22,2;47,958333;null;
2023-05-06;null;951,116667;32,6;25,533333;18,6;48,375;null;
2023-05-07;null;950,433333;31,4;25,216667;18,8;50,125;null;
2023-05-08;null;950,845833;31,6;25,908333;19,9;53,083333;null;
2023-05-09;null;950,475;33,2;25,916667;19,4;52,833333;null;
2023-05-10;null;949,275;33,3;25,9875;19,1;51,708333;null;
2023-05-11;null;947,375;34,2;26,3;18,3;49,208333;null;
2023-05-12;null;948,018182;34,4;27,181818;20;49,909091;null;
2023-05-13;null;949,6875;31,3;25,504167;19,9;62,208333;null;
2023-05-14;null;951,783333;32,1;26,545833;21,6;57,708333;null;
2023-05-15;null;951,895833;32,6;25,970833;20,8;58,208333;null;
2023-05-16;null;949,966667;33,3;25,854167;19,1;58,208333;null;
2023-05-17;null;949,679167;32;25,879167;19,8;53,416667;null;
2023-05-18;null;951,2;32,2;25,808696;20,5;51,869565;null;
2023-05-19;null;951,591667;31,5;24,266667;17;49,5;null;
2023-05-20;null;951,558333;30,2;22,9125;15,4;45,625;null;
2023-05-21;null;951,216667;29,9;22,583333;14,8;48;null;
2023-05-22;null;951,5;31,6;23,8375;16,6;51,083333;null;
2023-05-23;null;952,0375;29,7;23,8;17,6;52,916667;null;
2023-05-24;null;951,825;30,1;24,266667;19,2;52,083333;null;
2023-05-25;null;952,475;28,9;24,041667;20,7;55,958333;null;
2023-05-26;null;952,5875;29,9;24,466667;20,6;54,833333;null;
2023-05-27;null;952,4875;32,1;25,079167;20,3;46,958333;null;
2023-05-28;null;951,170833;31,8;24,820833;19;51,708333;null;
2023-05-29;null;950,091667;33,8;25,083333;16,3;48,375;null;
2023-05-30;null;952,383333;31,3;25,470833;19,4;48,083333;null;
2023-05-31;null;953,216667;31,8;24,075;16,8;52,666667;null;
2023-06-01;null;951,9125;32,6;24,558333;17;52,375;null;
2023-06-02;null;950,852174;33,2;25,017391;17,8;49,913043;null;
2023-06-03;null;952,358333;30,5;24,379167;19,1;44,291667;null;
2023-06-04;null;953,8625;31,2;23,179167;15,7;47,875;null;
2023-06-05;null;953,5375;31,4;22,45;13,9;43,416667;null;
2023-06-06;null;952,4;30,6;22,9;15,5;50,318182;null;
2023-06-07;null;953,958333;29,9;22,879167;16,8;54,75;null;
2023-06-08;null;954,383333;29,9;22,920833;15,3;55,875;null;
2023-06-09;null;953,533333;30,6;24,079167;17,7;56,166667;null;
2023-06-10;null;952,8875;30,8;25,2;21,2;55,458333;null;
2023-06-11;null;952,370833;30,5;24,870833;20,4;55,625;null;
2023-06-12;null;951,970833;32,5;25,525;18,4;48,041667;null;
2023-06-13;null;952,291667;32,1;25,7875;20,8;43,25;null;
2023-06-14;null;952,0625;31,5;24,920833;18,5;45,958333;null;
2023-06-15;null;952,2625;31,9;25,020833;19,9;51,916667;null;
2023-06-16;null;952,275;32,3;25,625;20,4;52;null;
2023-06-17;null;952,125;32,4;25,095833;17,7;49,5;null;
2023-06-18;null;952,35;31,4;24,366667;16,6;48,083333;null;
2023-06-19;null;954,254167;30,8;24,304167;18;49,083333;null;
2023-06-20;null;955,333333;27,5;22,1625;17,1;53,958333;null;
2023-06-21;null;954,216667;28,8;21,275;15,4;57;null;
2023-06-22;null;953,675;30,2;22,483333;15,5;50,5;null;
2023-06-23;null;953,266667;29,1;22,495833;17,6;46,416667;null;
2023-06-24;null;952,870833;29,7;22,2875;15,3;47,791667;null;
2023-06-25;null;953,45;28,5;23,208333;19;50,333333;null;
2023-06-26;null;953,491667;30;22,7875;16,6;51,208333;null;
2023-06-27;null;953,858333;29,7;23,0125;15,4;46,333333;null;
2023-06-28;null;953,445833;30,2;23,075;16;48,083333;null;
2023-06-29;null;953,525;30,2;23,5875;18,1;54,833333;null;
2023-06-30;null;954,3625;30,6;24,404167;20,7;43,791667;null;
2023-07-01;null;953,629167;29,2;22,6625;15,9;44,625;null;
2023-07-02;null;951,454167;30,6;22,429167;14,2;44,583333;null;
2023-07-03;null;951,791667;30,7;22,279167;12,6;39,458333;null;
2023-07-04;null;954,416667;27,9;21,333333;15,7;48,708333;null;
2023-07-05;null;955,495833;27,1;20,433333;13,7;49,666667;null;
2023-07-06;null;953,9625;27,9;21,216667;16,2;52,333333;null;
2023-07-07;null;952,626087;29,9;22,66087;18,4;51,956522;null;
2023-07-08;null;950,945833;31,2;22,6125;14,4;50,041667;null;
2023-07-09;null;951,143478;33,2;25,565217;17,5;45,73913;null;
2023-07-10;null;951,534783;32,9;26,013043;18,1;40,695652;null;
2023-07-11;null;951,075;33,7;26,129167;18,2;40,541667;null;
2023-07-12;null;949,045833;32;24,725;15,7;40,041667;null;
2023-07-13;null;948,475;34,6;24,8875;15,1;40,166667;null;
2023-07-14;null;947,983333;35,6;24,983333;14,5;34,5;null;
2023-07-15;null;950,4875;31,1;25,704167;20,6;41,333333;null;
2023-07-16;null;952,895833;31,3;24,8375;20,1;50,958333;null;
2023-07-17;null;953,2125;32,6;25,095833;17,9;49,25;null;
2023-07-18;null;954,954167;32,1;25,133333;19,6;41,958333;null;
2023-07-19;null;956,275;32,1;23,491667;14,6;38,375;null;
2023-07-20;null;957,620833;29,8;23,4125;17;47,416667;null;
2023-07-21;null;957,170833;26,8;22,695833;19,5;56,541667;null;
2023-07-22;null;956,725;28,8;22,541667;18,4;50,791667;null;
2023-07-23;null;956,491667;28,3;22,408333;17,6;59,041667;null;
2023-07-24;null;956,079167;28;23,129167;19,7;53,666667;null;
2023-07-25;null;953,529167;30,2;22,791667;14,6;44,791667;null;
2023-07-26;null;952,741667;29,9;23,733333;16,6;51,375;null;
2023-07-27;null;953,7375;31,2;25,129167;21;47,541667;null;
2023-07-28;null;954,425;31,2;24,954167;19;45,875;null;
2023-07-29;null;953,220833;32,8;25,404167;17,8;47,333333;null;
2023-07-30;null;954,754167;30,8;25,008333;20,3;46,333333;null;
2023-07-31;null;956,245833;28,8;22,8875;18,2;54,208333;null;
2023-08-01;null;955,491667;31;22,908333;16,5;48,833333;null;
2023-08-02;null;954,994737;30,5;null;17,1;49,578947;null;
2023-08-03;null;953,652381;31,6;null;16,1;48,666667;null;
2023-08-04;null;951,895833;31,6;23,345833;15,2;44,833333;null;
2023-08-05;null;953,470833;32,5;24,6625;19;40,666667;null;
